ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2007,2007-10-28,7,23.224,PHI,@,MIN,W 23-16,*,,,,,,
24,2007,2007-11-04,8,23.231,PHI,,DAL,L 17-38,*,,,,,,
25,2007,2007-11-11,9,23.238,PHI,@,WAS,W 33-25,*,,,,,,
26,2007,2007-11-18,10,23.245,PHI,,MIA,W 17-7,*,,,,,,
27,2007,2007-11-25,11,23.252,PHI,@,NWE,L 28-31,*,,,,,,
28,2007,2007-12-02,12,23.259,PHI,,SEA,L 24-28,*,,,,,,
29,2007,2007-12-09,13,23.266,PHI,,NYG,L 13-16,*,,,,,,
30,2007,2007-12-16,14,23.273,PHI,@,DAL,W 10-6,*,,,,,,
31,2007,2007-12-23,15,23.280,PHI,@,NOR,W 38-23,*,,,,,,
32,2007,2007-12-30,16,23.287,PHI,,BUF,W 17-9,*,,,,,,
33,2008,2008-09-07,1,24.173,PHI,,STL,W 38-3,*,0.0,1,0,0,0,0
34,2008,2008-09-15,2,24.181,PHI,@,DAL,L 37-41,*,0.0,4,1,0,0,0
35,2008,2008-09-21,3,24.187,PHI,,PIT,W 15-6,*,1.5,4,3,0,0,0
36,2008,2008-09-28,4,24.194,PHI,@,CHI,L 20-24,*,0.0,9,0,0,0,0
37,2008,2008-10-05,5,24.201,PHI,,WAS,L 17-23,*,0.0,5,1,0,0,0
38,2008,2008-10-12,6,24.208,PHI,@,SFO,W 40-26,*,0.0,6,1,0,0,0
39,2008,2008-10-26,7,24.222,PHI,,ATL,W 27-14,*,0.0,2,0,0,0,0
40,2008,2008-11-02,8,24.229,PHI,@,SEA,W 26-7,*,1.0,6,0,0,0,0
41,2008,2008-11-09,9,24.236,PHI,,NYG,L 31-36,*,0.0,3,1,0,0,0
42,2008,2008-11-16,10,24.243,PHI,@,CIN,T 13-13,*,0.0,5,1,0,0,0
43,2008,2008-11-23,11,24.250,PHI,@,BAL,L 7-36,,,,,,,
44,2008,2008-11-27,12,24.254,PHI,,ARI,W 48-20,,,,,,,
45,2008,2008-12-07,13,24.264,PHI,@,NYG,W 20-14,,,,,,,
46,2008,2008-12-15,14,24.272,PHI,,CLE,W 30-10,,0.0,0,0,0,0,0
47,2008,2008-12-21,15,24.278,PHI,@,WAS,L 3-10,,0.0,0,0,0,0,0
48,2008,2008-12-28,16,24.285,PHI,,DAL,W 44-6,,0.0,1,0,0,0,0
49,2009,2009-09-13,1,25.179,PHI,@,CAR,W 38-10,*,0.5,3,1,0,0,0
50,2009,2009-09-20,2,25.186,PHI,,NOR,L 22-48,*,0.0,4,1,0,0,0
51,2009,2009-09-27,3,25.193,PHI,,KAN,W 34-14,*,1.0,7,2,0,0,0
52,2009,2009-10-11,4,25.207,PHI,,TAM,W 33-14,,0.0,4,1,0,0,0
53,2009,2009-10-18,5,25.214,PHI,@,OAK,L 9-13,,0.0,6,1,0,0,0
54,2010,2010-09-12,1,26.178,PHI,,GNB,L 20-27,,0.0,3,2,0,0,0
55,2010,2010-09-19,2,26.185,PHI,@,DET,W 35-32,*,0.0,11,0,0,0,0
56,2010,2010-10-03,4,26.199,PHI,,WAS,L 12-17,,0.0,0,0,0,0,0
57,2010,2010-10-10,5,26.206,PHI,@,SFO,W 27-24,,,,,,,
58,2010,2010-10-17,6,26.213,PHI,,ATL,W 31-17,,,,,,,
59,2010,2010-10-24,7,26.220,PHI,@,TEN,L 19-37,,0.0,0,0,0,0,0
60,2010,2010-11-07,8,26.234,PHI,,IND,W 26-24,,,,,,,
61,2010,2010-11-15,9,26.242,PHI,@,WAS,W 59-28,,0.0,0,0,0,0,0
62,2010,2010-11-21,10,26.248,PHI,,NYG,W 27-17,,0.0,0,0,0,0,0
63,2010,2010-11-28,11,26.255,PHI,@,CHI,L 26-31,,0.0,0,2,0,0,0
64,2010,2010-12-02,12,26.259,PHI,,HOU,W 34-24,,,,,,,
65,2010,2010-12-19,14,26.276,PHI,@,NYG,W 38-31,,0.0,0,0,0,0,0
66,2010,2010-12-28,15,26.285,PHI,,MIN,L 14-24,,,,,,,
67,2010,2011-01-02,16,26.290,PHI,,DAL,L 13-14,*,0.0,10,0,0,0,0
68,2011,2011-09-11,1,27.177,CAR,@,ARI,L 21-28,,0.0,0,0,0,0,0
69,2011,2011-09-18,2,27.184,CAR,,GNB,L 23-30,,,,,,,
70,2011,2011-09-25,3,27.191,CAR,,JAX,W 16-10,,,,,,,
71,2011,2011-10-02,4,27.198,CAR,@,CHI,L 29-34,,0.0,5,0,0,0,0
72,2011,2011-10-09,5,27.205,CAR,,NOR,L 27-30,*,0.0,1,1,0,0,0
73,2011,2011-10-30,8,27.226,CAR,,MIN,L 21-24,*,1.0,7,0,0,0,0
74,2011,2011-11-13,9,27.240,CAR,,TEN,L 3-30,*,0.0,7,3,0,0,0
75,2011,2011-11-20,10,27.247,CAR,@,DET,L 35-49,*,0.0,2,3,0,0,0
76,2011,2011-12-11,13,27.268,CAR,,ATL,L 23-31,,0.0,0,0,0,0,0
77,2011,2011-12-18,14,27.275,CAR,@,HOU,W 28-13,,,,,,,
78,2012,2012-11-18,10,28.245,OAK,,NOR,L 17-38,,0.0,0,0,0,0,0
79,2012,2012-11-25,11,28.252,OAK,@,CIN,L 10-34,,,,,,,
80,2012,2012-12-02,12,28.259,OAK,,CLE,L 17-20,*,0.0,2,0,0,0,0
81,2012,2012-12-06,13,28.263,OAK,,DEN,L 13-26,,0.0,0,1,0,0,0
82,2012,2012-12-16,14,28.273,OAK,,KAN,W 15-0,*,,,,,,
83,2012,2012-12-23,15,28.280,OAK,@,CAR,L 6-17,*,0.0,2,2,0,0,0
84,2012,2012-12-30,16,28.287,OAK,@,SDG,L 21-24,*,0.0,4,1,0,0,0
85,2013,2013-09-29,4,29.195,ATL,,NWE,L 23-30,,0.0,1,1,0,0,0
86,2013,2013-10-07,5,29.203,ATL,,NYJ,L 28-30,*,0.0,0,4,0,0,0
87,2013,2013-10-20,6,29.216,ATL,,TAM,W 31-23,,0.0,2,0,0,0,0
88,2013,2013-10-27,7,29.223,ATL,@,ARI,L 13-27,,,,,,,
89,2013,2013-11-03,8,29.230,ATL,@,CAR,L 10-34,,,,,,,
90,2013,2013-11-10,9,29.237,ATL,,SEA,L 10-33,,,,,,,
91,2013,2013-12-23,15,29.280,ATL,@,SFO,L 24-34,,,,,,,
92,2013,2013-12-29,16,29.286,ATL,,CAR,L 20-21,,,,,,,
