ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
131,1995,1995-09-24,4,30.287,GNB,@,JAX,W 24-14,,,,
132,1995,1995-10-08,5,30.301,GNB,@,DAL,L 24-34,,,,
133,1995,1995-10-15,6,30.308,GNB,,DET,W 30-21,,,,
134,1995,1995-10-22,7,30.315,GNB,,MIN,W 38-21,,,,
135,1995,1995-10-29,8,30.322,GNB,@,DET,L 16-24,,,,
136,1995,1995-11-26,12,30.350,GNB,,TAM,W 35-13,,,,
137,1995,1995-12-03,13,30.357,GNB,,CIN,W 24-10,,,,
138,1995,1995-12-10,14,30.364,GNB,@,TAM,L 10-13,0.0,1,0,0
139,1995,1995-12-16,15,31.005,GNB,@,NOR,W 34-23,,,,
140,1995,1995-12-24,16,31.013,GNB,,PIT,W 24-19,,,,
141,1996,1996-09-01,1,31.265,PHI,@,WAS,W 17-14,,,,
142,1996,1996-09-09,2,31.273,PHI,@,GNB,L 13-39,,,,
143,1996,1996-09-15,3,31.279,PHI,,DET,W 24-17,,,,
144,1996,1996-09-22,4,31.286,PHI,@,ATL,W 33-18,,,,
145,1996,1996-09-30,5,31.294,PHI,,DAL,L 19-23,,,,
146,1996,1996-10-13,6,31.307,PHI,@,NYG,W 19-10,,,,
147,1996,1996-10-20,7,31.314,PHI,,MIA,W 35-28,,,,
148,1996,1996-10-27,8,31.321,PHI,,CAR,W 20-9,,,,
149,1996,1996-11-03,9,31.328,PHI,@,DAL,W 31-21,,,,
150,1996,1996-11-10,10,31.335,PHI,,BUF,L 17-24,,,,
151,1996,1996-11-17,11,31.342,PHI,,WAS,L 21-26,,,,
152,1996,1996-11-24,12,31.349,PHI,@,ARI,L 30-36,,,,
153,1996,1996-12-01,13,31.356,PHI,,NYG,W 24-0,,,,
154,1996,1996-12-05,14,31.360,PHI,@,IND,L 10-37,,,,
155,1996,1996-12-14,15,32.003,PHI,@,NYJ,W 21-20,,,,
156,1996,1996-12-22,16,32.011,PHI,,ARI,W 29-19,,,,
