ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
106,2010,2010-12-06,12,29.236,NWE,,NYJ,W 45-3,,0.0,0,1,0,0,0
107,2010,2010-12-12,13,29.242,NWE,@,CHI,W 36-7,,0.0,0,0,0,0,0
108,2010,2010-12-19,14,29.249,NWE,,GNB,W 31-27,,,,,,,
109,2010,2010-12-26,15,29.256,NWE,@,BUF,W 34-3,,0.0,0,0,0,0,0
110,2010,2011-01-02,16,29.263,NWE,,MIA,W 38-7,,,,,,,
111,2011,2011-09-12,1,30.151,NWE,@,MIA,W 38-24,,0.0,0,0,0,0,0
112,2011,2011-09-18,2,30.157,NWE,,SDG,W 35-21,,0.0,0,0,0,0,0
113,2011,2011-09-25,3,30.164,NWE,@,BUF,L 31-34,,,,,,,
114,2011,2011-10-02,4,30.171,NWE,@,OAK,W 31-19,,0.0,0,2,0,0,0
115,2011,2011-10-09,5,30.178,NWE,,NYJ,W 30-21,,0.0,0,0,0,0,0
116,2011,2011-10-16,6,30.185,NWE,,DAL,W 20-16,,,,,,,
117,2011,2011-10-30,7,30.199,NWE,@,PIT,L 17-25,,0.0,0,0,0,0,0
118,2011,2011-11-06,8,30.206,NWE,,NYG,L 20-24,,0.0,1,1,0,0,0
119,2011,2011-11-13,9,30.213,NWE,@,NYJ,W 37-16,,0.0,4,0,0,0,0
120,2011,2011-11-21,10,30.221,NWE,,KAN,W 34-3,,0.0,3,1,0,0,0
121,2011,2011-11-27,11,30.227,NWE,@,PHI,W 38-20,*,0.0,4,0,0,0,0
122,2011,2011-12-04,12,30.234,NWE,,IND,W 31-24,,0.0,1,3,0,0,0
123,2011,2011-12-11,13,30.241,NWE,@,WAS,W 34-27,,0.0,1,3,0,0,0
124,2011,2011-12-18,14,30.248,NWE,@,DEN,W 41-23,,0.0,2,0,0,0,0
125,2011,2011-12-24,15,30.254,NWE,,MIA,W 27-24,,,,,,,
126,2012,2012-09-09,1,31.148,NWE,@,TEN,W 34-13,,0.0,0,0,0,0,0
127,2012,2012-09-16,2,31.155,NWE,,ARI,L 18-20,,,,,,,
128,2012,2012-09-23,3,31.162,NWE,@,BAL,L 30-31,,,,,,,
129,2012,2012-09-30,4,31.169,NWE,@,BUF,W 52-28,,0.0,1,0,0,0,0
130,2012,2012-10-07,5,31.176,NWE,,DEN,W 31-21,*,0.0,0,1,0,0,0
131,2012,2012-11-18,10,31.218,NWE,,IND,W 59-24,,0.0,0,0,0,0,0
132,2012,2012-11-22,11,31.222,NWE,@,NYJ,W 49-19,,0.0,0,1,0,0,0
133,2012,2012-12-02,12,31.232,NWE,@,MIA,W 23-16,,,,,,,
134,2012,2012-12-10,13,31.240,NWE,,HOU,W 42-14,,,,,,,
135,2012,2012-12-23,15,31.253,NWE,@,JAX,W 23-16,,0.0,3,2,0,0,0
136,2012,2012-12-30,16,31.260,NWE,,MIA,W 28-0,,,,,,,
