ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
70,1989,1989-10-08,5,28.105,HOU,@,NWE,L 13-23,,,,
71,1989,1989-10-15,6,28.112,HOU,@,CHI,W 33-28,,,,
72,1989,1989-10-22,7,28.119,HOU,,PIT,W 27-0,,,,
73,1989,1989-10-29,8,28.126,HOU,@,CLE,L 17-28,,,,
74,1989,1989-11-05,9,28.133,HOU,,DET,W 35-31,,,,
75,1989,1989-11-13,10,28.141,HOU,,CIN,W 26-24,,,,
76,1989,1989-11-19,11,28.147,HOU,,RAI,W 23-7,1.0,0,0,0
77,1989,1989-11-26,12,28.154,HOU,@,KAN,L 0-34,,,,
78,1989,1989-12-03,13,28.161,HOU,@,PIT,W 23-16,3.0,0,0,0
79,1989,1989-12-10,14,28.168,HOU,,TAM,W 20-17,,,,
80,1989,1989-12-17,15,28.175,HOU,@,CIN,L 7-61,,,,
81,1989,1989-12-23,16,28.181,HOU,,CLE,L 20-24,,,,
82,1990,1990-09-09,1,29.076,HOU,@,ATL,L 27-47,,,,
83,1990,1990-09-16,2,29.083,HOU,@,PIT,L 9-20,,,,
84,1990,1990-09-23,3,29.090,HOU,,IND,W 24-10,,,,
85,1990,1990-09-30,4,29.097,HOU,@,SDG,W 17-7,,,,
86,1990,1990-10-07,5,29.104,HOU,,SFO,L 21-24,,,,
87,1990,1990-10-14,6,29.111,HOU,,CIN,W 48-17,,,,
88,1990,1990-10-21,7,29.118,HOU,,NOR,W 23-10,1.5,1,32,0
89,1990,1990-10-28,8,29.125,HOU,,NYJ,L 12-17,,,,
90,1990,1990-11-04,9,29.132,HOU,@,RAM,L 13-17,,,,
91,1990,1990-11-18,10,29.146,HOU,@,CLE,W 35-23,,,,
92,1990,1990-11-26,11,29.154,HOU,,BUF,W 27-24,1.0,0,0,0
93,1990,1990-12-02,12,29.160,HOU,@,SEA,L 10-13,,,,
94,1990,1990-12-09,13,29.167,HOU,,CLE,W 58-14,,,,
95,1990,1990-12-16,14,29.174,HOU,@,KAN,W 27-10,,,,
96,1990,1990-12-23,15,29.181,HOU,@,CIN,L 20-40,,,,
97,1990,1990-12-30,16,29.188,HOU,,PIT,W 34-14,,,,
98,1991,1991-09-01,1,30.068,HOU,,RAI,W 47-17,,,,
99,1991,1991-09-08,2,30.075,HOU,@,CIN,W 30-7,,,,
100,1991,1991-09-16,3,30.083,HOU,,KAN,W 17-7,,,,
101,1991,1991-09-22,4,30.089,HOU,@,NWE,L 20-24,,,,
102,1991,1991-10-06,5,30.103,HOU,,DEN,W 42-14,,,,
103,1991,1991-10-13,6,30.110,HOU,@,NYJ,W 23-20,,,,
104,1991,1991-10-20,7,30.117,HOU,@,MIA,W 17-13,,,,
105,1991,1991-10-27,8,30.124,HOU,,CIN,W 35-3,,,,
106,1991,1991-11-03,9,30.131,HOU,@,WAS,L 13-16,,,,
107,1991,1991-11-10,10,30.138,HOU,,DAL,W 26-23,,,,
108,1991,1991-11-17,11,30.145,HOU,,CLE,W 28-24,,,,
109,1991,1991-11-24,12,30.152,HOU,@,PIT,L 14-26,,,,
110,1991,1991-12-02,13,30.160,HOU,,PHI,L 6-13,,,,
111,1991,1991-12-08,14,30.166,HOU,,PIT,W 31-6,,,,
112,1991,1991-12-15,15,30.173,HOU,@,CLE,W 17-14,,,,
113,1991,1991-12-21,16,30.179,HOU,@,NYG,L 20-24,,,,
114,1992,1992-09-06,1,31.073,HOU,,PIT,L 24-29,,,,
115,1992,1992-09-13,2,31.080,HOU,@,IND,W 20-10,,,,
116,1992,1992-09-20,3,31.087,HOU,,KAN,W 23-20,,,,
117,1992,1992-09-27,4,31.094,HOU,,SDG,W 27-0,,,,
118,1992,1992-11-08,9,31.136,WAS,@,SEA,W 16-3,,,,
119,1992,1992-11-15,10,31.143,WAS,@,KAN,L 16-35,,,,
