ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
63,2002,2002-09-22,3,26.095,DEN,,BUF,W 28-23,*
64,2002,2002-09-30,4,26.103,DEN,@,BAL,L 23-34,*
65,2002,2002-10-06,5,26.109,DEN,,SDG,W 26-9,*
66,2002,2002-10-13,6,26.116,DEN,,MIA,L 22-24,*
67,2002,2002-10-20,7,26.123,DEN,@,KAN,W 37-34,*
68,2002,2002-10-27,8,26.130,DEN,@,NWE,W 24-16,*
69,2002,2002-11-11,9,26.145,DEN,,OAK,L 10-34,*
70,2002,2002-11-17,10,26.151,DEN,@,SEA,W 31-9,*
71,2002,2002-11-24,11,26.158,DEN,,IND,L 20-23,*
72,2002,2002-12-01,12,26.165,DEN,@,SDG,L 27-30,*
73,2002,2002-12-08,13,26.172,DEN,@,NYJ,L 13-19,*
74,2002,2002-12-15,14,26.179,DEN,,KAN,W 31-24,*
75,2002,2002-12-22,15,26.186,DEN,@,OAK,L 16-28,*
76,2002,2002-12-29,16,26.193,DEN,,ARI,W 37-7,*
77,2003,2003-09-07,1,27.080,DEN,@,CIN,W 30-10,*
78,2003,2003-09-14,2,27.087,DEN,@,SDG,W 37-13,*
79,2003,2003-09-22,3,27.095,DEN,,OAK,W 31-10,*
80,2003,2003-09-28,4,27.101,DEN,,DET,W 20-16,*
81,2003,2003-10-05,5,27.108,DEN,@,KAN,L 23-24,*
82,2003,2003-10-12,6,27.115,DEN,,PIT,W 17-14,*
83,2003,2003-10-19,7,27.122,DEN,@,MIN,L 20-28,*
84,2003,2003-11-16,10,27.150,DEN,,SDG,W 37-8,*
85,2003,2003-11-23,11,27.157,DEN,,CHI,L 10-19,*
86,2003,2003-11-30,12,27.164,DEN,@,OAK,W 22-8,*
87,2003,2003-12-07,13,27.171,DEN,,KAN,W 45-27,*
88,2003,2003-12-14,14,27.178,DEN,,CLE,W 23-20,*
89,2003,2003-12-21,15,27.185,DEN,@,IND,W 31-17,*
90,2003,2003-12-28,16,27.192,DEN,@,GNB,L 3-31,*
91,2004,2004-09-12,1,28.085,JAX,@,BUF,W 13-10,
92,2004,2004-09-26,3,28.099,JAX,@,TEN,W 15-12,
93,2004,2004-10-03,4,28.106,JAX,,IND,L 17-24,
94,2004,2004-10-10,5,28.113,JAX,@,SDG,L 21-34,*
95,2004,2004-10-17,6,28.120,JAX,,KAN,W 22-16,*
96,2004,2004-10-24,7,28.127,JAX,@,IND,W 27-24,*
97,2004,2004-10-31,8,28.134,JAX,@,HOU,L 6-20,*
98,2004,2004-11-14,9,28.148,JAX,,DET,W 23-17,*
99,2004,2004-11-21,10,28.155,JAX,,TEN,L 15-18,*
100,2004,2004-11-28,11,28.162,JAX,@,MIN,L 16-27,*
101,2004,2004-12-05,12,28.169,JAX,,PIT,L 16-17,*
102,2004,2004-12-12,13,28.176,JAX,,CHI,W 22-3,*
103,2004,2004-12-19,14,28.183,JAX,@,GNB,W 28-25,*
104,2004,2004-12-26,15,28.190,JAX,,HOU,L 0-21,*
105,2004,2005-01-02,16,28.197,JAX,@,OAK,W 13-6,*
106,2005,2005-09-11,1,29.084,JAX,,SEA,W 26-14,
107,2005,2005-09-18,2,29.091,JAX,@,IND,L 3-10,*
108,2005,2005-09-25,3,29.098,JAX,@,NYJ,W 26-20,
109,2005,2005-10-02,4,29.105,JAX,,DEN,L 7-20,*
110,2005,2005-10-09,5,29.112,JAX,,CIN,W 23-20,
111,2006,2006-09-17,2,30.090,HOU,@,IND,L 24-43,
112,2006,2006-09-24,3,30.097,HOU,,WAS,L 15-31,*
113,2006,2006-10-01,4,30.104,HOU,,MIA,W 17-15,*
114,2006,2006-10-15,5,30.118,HOU,@,DAL,L 6-34,*
115,2006,2006-10-22,6,30.125,HOU,,JAX,W 27-7,*
116,2006,2006-10-29,7,30.132,HOU,@,TEN,L 22-28,*
117,2006,2006-11-05,8,30.139,HOU,@,NYG,L 10-14,*
118,2006,2006-11-12,9,30.146,HOU,@,JAX,W 13-10,*
119,2006,2006-11-19,10,30.153,HOU,,BUF,L 21-24,*
120,2006,2006-11-26,11,30.160,HOU,@,NYJ,L 11-26,*
121,2006,2006-12-03,12,30.167,HOU,@,OAK,W 23-14,*
122,2006,2006-12-10,13,30.174,HOU,,TEN,L 20-26,*
123,2006,2006-12-17,14,30.181,HOU,@,NWE,L 7-40,*
124,2006,2006-12-24,15,30.188,HOU,,IND,W 27-24,*
125,2006,2006-12-31,16,30.195,HOU,,CLE,W 14-6,*
126,2007,2007-09-09,1,31.082,HOU,,KAN,W 20-3,*
127,2007,2007-09-16,2,31.089,HOU,@,CAR,W 34-21,*
128,2007,2007-09-23,3,31.096,HOU,,IND,L 24-30,*
129,2007,2007-09-30,4,31.103,HOU,@,ATL,L 16-26,*
130,2007,2007-10-07,5,31.110,HOU,,MIA,W 22-19,*
131,2007,2007-10-14,6,31.117,HOU,@,JAX,L 17-37,*
132,2007,2007-10-21,7,31.124,HOU,,TEN,L 36-38,*
133,2007,2007-10-28,8,31.131,HOU,@,SDG,L 10-35,*
134,2007,2007-11-04,9,31.138,HOU,@,OAK,W 24-17,*
135,2007,2007-11-18,10,31.152,HOU,,NOR,W 23-10,*
136,2007,2007-11-25,11,31.159,HOU,@,CLE,L 17-27,*
137,2007,2007-12-02,12,31.166,HOU,@,TEN,L 20-28,*
138,2007,2007-12-09,13,31.173,HOU,,TAM,W 28-14,*
139,2007,2007-12-13,14,31.177,HOU,,DEN,W 31-13,*
140,2007,2007-12-23,15,31.187,HOU,@,IND,L 15-38,*
141,2007,2007-12-30,16,31.194,HOU,,JAX,W 42-28,*
142,2008,2008-09-07,1,32.080,HOU,@,PIT,L 17-38,
143,2008,2008-10-05,4,32.108,HOU,,IND,L 27-31,
144,2008,2008-10-19,6,32.122,HOU,,DET,W 28-21,
145,2008,2008-10-26,7,32.129,HOU,,CIN,W 35-6,
146,2008,2008-11-02,8,32.136,HOU,@,MIN,L 21-28,
147,2008,2008-11-09,9,32.143,HOU,,BAL,L 13-41,
148,2008,2008-11-16,10,32.150,HOU,@,IND,L 27-33,
149,2008,2008-11-23,11,32.157,HOU,@,CLE,W 16-6,
150,2008,2008-12-01,12,32.165,HOU,,JAX,W 30-17,
151,2008,2008-12-07,13,32.171,HOU,@,GNB,W 24-21,
152,2008,2008-12-14,14,32.178,HOU,,TEN,W 13-12,
153,2008,2008-12-21,15,32.185,HOU,@,OAK,L 16-27,
154,2008,2008-12-28,16,32.192,HOU,,CHI,W 31-24,
155,2009,2009-09-13,1,33.086,DET,@,NOR,L 27-45,
156,2009,2009-10-04,4,33.107,DET,@,CHI,L 24-48,
157,2009,2009-10-11,5,33.114,DET,,PIT,L 20-28,
158,2009,2009-11-08,8,33.142,DET,@,SEA,L 20-32,
159,2009,2009-11-22,10,33.156,DET,,CLE,W 38-37,
160,2010,2010-09-26,3,34.099,HOU,,DAL,L 13-27,
161,2010,2010-10-03,4,34.106,HOU,@,OAK,W 31-24,
162,2010,2010-10-10,5,34.113,HOU,,NYG,L 10-34,
163,2010,2010-10-17,6,34.120,HOU,,KAN,W 35-31,
