ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2008,2008-12-07,13,25.128,DAL,@,PIT,L 13-20,,,,,,,,,
42,2008,2008-12-14,14,25.135,DAL,,NYG,W 20-8,,,,,,,,,
43,2009,2009-09-13,1,26.043,DAL,@,TAM,W 34-21,,0,0,0.0,2,0,0,0,0
44,2009,2009-09-20,2,26.050,DAL,,NYG,L 31-33,,0,0,0.0,1,0,0,0,0
45,2009,2009-09-28,3,26.058,DAL,,CAR,W 21-7,,0,0,0.0,2,1,0,0,0
46,2009,2009-10-04,4,26.064,DAL,@,DEN,L 10-17,,0,0,0.0,0,0,0,0,0
47,2009,2009-10-11,5,26.071,DAL,@,KAN,W 26-20,,0,0,0.0,2,1,0,0,0
48,2009,2009-10-25,6,26.085,DAL,,ATL,W 37-21,,0,0,0.0,3,2,0,0,0
49,2009,2009-11-01,7,26.092,DAL,,SEA,W 38-17,,0,0,1.0,3,1,0,0,0
50,2009,2009-11-08,8,26.099,DAL,@,PHI,W 20-16,*,0,0,0.0,2,0,0,0,0
51,2009,2009-11-15,9,26.106,DAL,@,GNB,L 7-17,,0,0,1.0,2,1,0,0,0
52,2009,2009-11-22,10,26.113,DAL,,WAS,W 7-6,,0,0,0.0,2,1,0,0,0
53,2009,2009-11-26,11,26.117,DAL,,OAK,W 24-7,,,,,,,,,
54,2009,2009-12-06,12,26.127,DAL,@,NYG,L 24-31,,0,0,0.0,0,1,0,0,0
55,2009,2009-12-13,13,26.134,DAL,,SDG,L 17-20,,0,0,0.0,3,0,0,0,0
56,2009,2009-12-19,14,26.140,DAL,@,NOR,W 24-17,,0,0,0.0,2,0,0,0,0
57,2009,2009-12-27,15,26.148,DAL,@,WAS,W 17-0,,0,0,0.0,3,1,0,0,0
58,2009,2010-01-03,16,26.155,DAL,,PHI,W 24-0,*,0,0,0.0,3,0,0,0,0
59,2010,2010-09-12,1,27.042,MIA,@,BUF,W 15-10,*,0,0,0.0,1,0,0,0,0
60,2010,2010-09-19,2,27.049,MIA,@,MIN,W 14-10,*,0,0,0.0,0,1,0,0,0
61,2010,2010-09-26,3,27.056,MIA,,NYJ,L 23-31,,,,,,,,,
62,2010,2010-10-04,4,27.064,MIA,,NWE,L 14-41,,0,0,0.0,4,0,0,0,0
63,2010,2010-10-17,5,27.077,MIA,@,GNB,W 23-20,,0,0,0.0,0,0,0,0,0
64,2010,2010-10-31,7,27.091,DET,,WAS,W 37-25,,,,,,,,,
65,2010,2010-11-07,8,27.098,DET,,NYJ,L 20-23,,0,0,0.0,0,0,0,0,0
66,2010,2010-11-14,9,27.105,DET,@,BUF,L 12-14,,0,0,0.0,0,1,0,0,0
67,2010,2010-11-21,10,27.112,DET,@,DAL,L 19-35,,0,0,0.0,0,0,0,0,0
68,2010,2010-11-25,11,27.116,DET,,NWE,L 24-45,,0,0,0.0,0,1,0,0,0
69,2010,2010-12-05,12,27.126,DET,,CHI,L 20-24,,0,0,0.0,0,0,0,0,0
70,2010,2010-12-12,13,27.133,DET,,GNB,W 7-3,,0,0,0.0,0,1,0,0,0
71,2010,2010-12-19,14,27.140,DET,@,TAM,W 23-20,*,0,0,0.0,1,2,0,0,0
72,2010,2010-12-26,15,27.147,DET,@,MIA,W 34-27,,0,0,0.0,8,1,0,0,0
73,2010,2011-01-02,16,27.154,DET,,MIN,W 20-13,*,0,0,0.0,5,3,0,0,0
74,2011,2011-09-11,1,28.041,DET,@,TAM,W 27-20,,,,,,,,,
75,2011,2011-09-18,2,28.048,DET,,KAN,W 48-3,,,,,,,,,
76,2011,2011-09-25,3,28.055,DET,@,MIN,W 26-23,,0,0,0.0,0,0,0,0,0
77,2011,2011-10-02,4,28.062,DET,@,DAL,W 34-30,*,0,6,0.0,4,2,1,34,1
78,2011,2011-10-10,5,28.070,DET,,CHI,W 24-13,*,0,0,0.0,3,0,0,0,0
79,2011,2011-10-16,6,28.076,DET,,SFO,L 19-25,*,0,0,0.0,1,2,0,0,0
80,2011,2011-10-23,7,28.083,DET,,ATL,L 16-23,,0,0,0.0,1,0,0,0,0
81,2011,2011-10-30,8,28.090,DET,@,DEN,W 45-10,,0,0,0.0,3,0,0,0,0
82,2011,2011-11-13,9,28.104,DET,@,CHI,L 13-37,,0,0,0.0,1,0,0,0,0
83,2011,2011-11-20,10,28.111,DET,,CAR,W 49-35,,,,,,,,,
84,2011,2011-11-24,11,28.115,DET,,GNB,L 15-27,,0,0,0.0,0,1,0,0,0
85,2011,2011-12-04,12,28.125,DET,@,NOR,L 17-31,,,,,,,,,
86,2011,2011-12-11,13,28.132,DET,,MIN,W 34-28,,0,0,0.0,7,0,0,0,0
87,2011,2011-12-18,14,28.139,DET,@,OAK,W 28-27,,,,,,,,,
88,2011,2011-12-24,15,28.145,DET,,SDG,W 38-10,,,,,,,,,
89,2011,2012-01-01,16,28.153,DET,@,GNB,L 41-45,,,,,,,,,
90,2012,2012-10-07,5,29.067,NWE,,DEN,W 31-21,,,,,,,,,
91,2012,2012-10-14,6,29.074,NWE,@,SEA,L 23-24,,0,0,0.0,0,1,0,0,0
92,2012,2012-10-21,7,29.081,NWE,,NYJ,W 29-26,,,,,,,,,
93,2012,2012-10-28,8,29.088,NWE,@,STL,W 45-7,,,,,,,,,
