ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
65,1974,1974-11-10,9,32.043,MIA,@,NOR,W 21-0
66,1974,1974-11-17,10,32.050,MIA,,BUF,W 35-28
67,1974,1974-11-24,11,32.057,MIA,@,NYJ,L 14-17
68,1974,1974-12-02,12,32.065,MIA,,CIN,W 24-3
69,1974,1974-12-08,13,32.071,MIA,@,BAL,W 17-16
70,1974,1974-12-15,14,32.078,MIA,,NWE,W 34-27
71,1975,1975-09-22,1,32.359,MIA,,OAK,L 21-31
72,1975,1975-09-28,2,33.000,MIA,@,NWE,W 22-14
73,1975,1975-10-05,3,33.007,MIA,@,GNB,W 31-7
74,1975,1975-10-12,4,33.014,MIA,,PHI,W 24-16
75,1975,1975-10-19,5,33.021,MIA,@,NYJ,W 43-0
76,1975,1975-10-26,6,33.028,MIA,@,BUF,W 35-30
77,1975,1975-11-02,7,33.035,MIA,@,CHI,W 46-13
78,1975,1975-11-09,8,33.042,MIA,,NYJ,W 27-7
79,1975,1975-11-16,9,33.049,MIA,@,HOU,L 19-20
80,1975,1975-11-23,10,33.056,MIA,,BAL,L 17-33
81,1975,1975-12-01,11,33.064,MIA,,NWE,W 20-7
82,1975,1975-12-07,12,33.070,MIA,,BUF,W 31-21
83,1975,1975-12-14,13,33.077,MIA,@,BAL,L 7-10
84,1975,1975-12-20,14,33.083,MIA,,DEN,W 14-13
85,1976,1976-09-12,1,33.350,SEA,,STL,L 24-30
86,1976,1976-09-19,2,33.357,SEA,@,WAS,L 7-31
87,1976,1976-09-26,3,33.364,SEA,,SFO,L 21-37
88,1976,1976-10-03,4,34.005,SEA,,DAL,L 13-28
89,1976,1976-11-07,9,34.040,SEA,,ATL,W 30-13
90,1976,1976-11-14,10,34.047,SEA,@,MIN,L 21-27
91,1976,1976-11-21,11,34.054,SEA,,NOR,L 27-51
92,1976,1976-11-28,12,34.061,SEA,@,NYG,L 16-28
93,1976,1976-12-05,13,34.068,SEA,,CHI,L 7-34
94,1976,1976-12-12,14,34.075,SEA,@,PHI,L 10-27
95,1977,1977-09-18,1,34.355,SEA,,BAL,L 14-29
96,1977,1977-10-02,3,35.004,SEA,,DEN,L 13-24
97,1977,1977-10-09,4,35.011,SEA,@,NWE,L 0-31
98,1977,1977-10-16,5,35.018,SEA,,TAM,W 30-23
99,1977,1977-10-23,6,35.025,SEA,@,MIA,L 13-31
100,1977,1977-10-30,7,35.032,SEA,,BUF,W 56-17
101,1977,1977-11-06,8,35.039,SEA,@,OAK,L 7-44
102,1977,1977-11-13,9,35.046,SEA,@,NYJ,W 17-0
103,1977,1977-11-20,10,35.053,SEA,,HOU,L 10-22
104,1977,1977-11-27,11,35.060,SEA,,SDG,L 28-30
105,1977,1977-12-04,12,35.067,SEA,@,PIT,L 20-30
106,1977,1977-12-11,13,35.074,SEA,@,KAN,W 34-31
107,1977,1977-12-18,14,35.081,SEA,,CLE,W 20-19
108,1978,1978-09-17,3,35.354,SEA,@,NYJ,W 24-17
109,1978,1978-09-24,4,35.361,SEA,,DET,W 28-16
110,1978,1978-10-01,5,36.003,SEA,@,DEN,L 7-28
111,1978,1978-10-08,6,36.010,SEA,,MIN,W 29-28
112,1978,1978-10-22,8,36.024,SEA,,OAK,W 27-7
113,1978,1978-10-29,9,36.031,SEA,,DEN,L 17-20
114,1978,1978-11-05,10,36.038,SEA,@,CHI,W 31-29
115,1978,1978-11-12,11,36.045,SEA,,BAL,L 14-17
116,1978,1978-11-19,12,36.052,SEA,@,KAN,W 13-10
117,1978,1978-11-26,13,36.059,SEA,@,OAK,W 17-16
118,1978,1978-12-03,14,36.066,SEA,,CLE,W 47-24
119,1978,1978-12-10,15,36.073,SEA,@,SDG,L 10-37
120,1978,1978-12-17,16,36.080,SEA,,KAN,W 23-19
