ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2005,2005-11-06,8,27.338,HOU,@,JAX,L 14-21,,,,,,,
49,2005,2005-11-13,9,27.345,HOU,@,IND,L 17-31,,,,,,,
50,2005,2005-11-20,10,27.352,HOU,,KAN,L 17-45,,,,,,,
51,2005,2005-11-27,11,27.359,HOU,,STL,L 27-33,,,,,,,
52,2005,2005-12-04,12,28.001,HOU,@,BAL,L 15-16,,,,,,,
53,2005,2005-12-11,13,28.008,HOU,@,TEN,L 10-13,,,,,,,
54,2005,2005-12-18,14,28.015,HOU,,ARI,W 30-19,,,,,,,
55,2005,2005-12-24,15,28.021,HOU,,JAX,L 20-38,,,,,,,
56,2005,2006-01-01,16,28.029,HOU,@,SFO,L 17-20,,,,,,,
57,2006,2006-09-10,1,28.281,HOU,,PHI,L 10-24,,,,,,,
58,2006,2006-09-17,2,28.288,HOU,@,IND,L 24-43,,,,,,,
59,2006,2006-09-24,3,28.295,HOU,,WAS,L 15-31,,,,,,,
60,2006,2006-10-01,4,28.302,HOU,,MIA,W 17-15,,,,,,,
61,2006,2006-10-15,5,28.316,HOU,@,DAL,L 6-34,,,,,,,
62,2006,2006-10-22,6,28.323,HOU,,JAX,W 27-7,,,,,,,
63,2006,2006-10-29,7,28.330,HOU,@,TEN,L 22-28,,,,,,,
64,2006,2006-11-05,8,28.337,HOU,@,NYG,L 10-14,,,,,,,
65,2006,2006-11-12,9,28.344,HOU,@,JAX,W 13-10,,,,,,,
66,2006,2006-11-19,10,28.351,HOU,,BUF,L 21-24,,,,,,,
67,2006,2006-11-26,11,28.358,HOU,@,NYJ,L 11-26,,,,,,,
68,2006,2006-12-03,12,29.000,HOU,@,OAK,W 23-14,,,,,,,
69,2006,2006-12-10,13,29.007,HOU,,TEN,L 20-26,,,,,,,
70,2006,2006-12-17,14,29.014,HOU,@,NWE,L 7-40,,,,,,,
71,2006,2006-12-24,15,29.021,HOU,,IND,W 27-24,,,,,,,
72,2006,2006-12-31,16,29.028,HOU,,CLE,W 14-6,,,,,,,
73,2007,2007-09-06,1,29.277,NOR,@,IND,L 10-41,,,,,,,
74,2007,2007-09-16,2,29.287,NOR,@,TAM,L 14-31,,,,,,,
75,2007,2007-09-24,3,29.295,NOR,,TEN,L 14-31,,,,,,,
76,2007,2007-10-07,4,29.308,NOR,,CAR,L 13-16,,,,,,,
77,2007,2007-10-14,5,29.315,NOR,@,SEA,W 28-17,,,,,,,
78,2007,2007-10-21,6,29.322,NOR,,ATL,W 22-16,,,,,,,
79,2007,2007-10-28,7,29.329,NOR,@,SFO,W 31-10,,,,,,,
80,2007,2007-11-04,8,29.336,NOR,,JAX,W 41-24,,,,,,,
81,2007,2007-11-11,9,29.343,NOR,,STL,L 29-37,,,,,,,
82,2007,2007-11-18,10,29.350,NOR,@,HOU,L 10-23,,,,,,,
83,2007,2007-11-25,11,29.357,NOR,@,CAR,W 31-6,,,,,,,
84,2007,2007-12-02,12,29.364,NOR,,TAM,L 23-27,,,,,,,
85,2007,2007-12-10,13,30.007,NOR,@,ATL,W 34-14,,,,,,,
86,2007,2007-12-16,14,30.013,NOR,,ARI,W 31-24,,,,,,,
87,2007,2007-12-23,15,30.020,NOR,,PHI,L 23-38,,,,,,,
88,2007,2007-12-30,16,30.027,NOR,@,CHI,L 25-33,,,,,,,
89,2008,2008-09-14,2,30.286,NOR,@,WAS,L 24-29,,0.0,0,1,0,0,0
90,2008,2008-09-21,3,30.293,NOR,@,DEN,L 32-34,,,,,,,
91,2008,2008-09-28,4,30.300,NOR,,SFO,W 31-17,,0.0,0,0,0,0,0
92,2008,2008-10-06,5,30.308,NOR,,MIN,L 27-30,,0.0,0,0,0,0,0
93,2008,2008-10-12,6,30.314,NOR,,OAK,W 34-3,,,,,,,
94,2008,2008-10-19,7,30.321,NOR,@,CAR,L 7-30,,,,,,,
95,2008,2008-10-26,8,30.328,NOR,,SDG,W 37-32,,0.0,0,0,0,0,0
96,2008,2008-11-09,9,30.342,NOR,@,ATL,L 20-34,,,,,,,
97,2008,2008-11-16,10,30.349,NOR,@,KAN,W 30-20,,,,,,,
98,2008,2008-11-24,11,30.357,NOR,,GNB,W 51-29,,0.0,0,0,0,0,0
99,2008,2008-11-30,12,30.363,NOR,@,TAM,L 20-23,,0.0,0,0,0,0,0
100,2008,2008-12-07,13,31.004,NOR,,ATL,W 29-25,,,,,,,
101,2008,2008-12-11,14,31.008,NOR,@,CHI,L 24-27,,0.0,1,0,0,0,0
102,2008,2008-12-21,15,31.018,NOR,@,DET,W 42-7,,,,,,,
103,2008,2008-12-28,16,31.025,NOR,,CAR,L 31-33,,0.0,0,0,0,0,0
104,2009,2009-09-13,1,31.284,NOR,,DET,W 45-27,,,,,,,
105,2009,2009-09-20,2,31.291,NOR,@,PHI,W 48-22,,0.0,0,0,0,0,0
106,2009,2009-09-27,3,31.298,NOR,@,BUF,W 27-7,,0.0,0,0,0,0,0
107,2009,2009-10-04,4,31.305,NOR,,NYJ,W 24-10,,,,,,,
108,2009,2009-10-18,5,31.319,NOR,,NYG,W 48-27,,0.0,3,1,0,0,0
109,2009,2009-10-25,6,31.326,NOR,@,MIA,W 46-34,*,0.0,0,1,0,0,0
110,2009,2009-11-02,7,31.334,NOR,,ATL,W 35-27,,,,,,,
111,2009,2009-11-08,8,31.340,NOR,,CAR,W 30-20,,,,,,,
112,2009,2009-11-15,9,31.347,NOR,@,STL,W 28-23,,0.0,0,0,0,0,0
113,2009,2009-11-22,10,31.354,NOR,@,TAM,W 38-7,,0.0,0,0,0,0,0
114,2009,2009-11-30,11,31.362,NOR,,NWE,W 38-17,,0.0,0,0,0,0,0
115,2009,2009-12-06,12,32.003,NOR,@,WAS,W 33-30,,0.0,3,2,0,0,0
116,2009,2009-12-13,13,32.010,NOR,@,ATL,W 26-23,*,0.0,5,0,0,0,0
117,2009,2009-12-19,14,32.016,NOR,,DAL,L 17-24,,,,,,,
118,2009,2009-12-27,15,32.024,NOR,,TAM,L 17-20,,,,,,,
119,2009,2010-01-03,16,32.031,NOR,@,CAR,L 10-23,,0.0,5,0,0,0,0
