ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
56,2006,2006-10-22,6,27.010,PIT,@,ATL,L 38-41,*,,,,,,
57,2006,2006-10-29,7,27.017,PIT,@,OAK,L 13-20,*,,,,,,
58,2006,2006-11-05,8,27.024,PIT,,DEN,L 20-31,*,,,,,,
59,2006,2006-11-12,9,27.031,PIT,,NOR,W 38-31,*,,,,,,
60,2006,2006-11-19,10,27.038,PIT,@,CLE,W 24-20,*,,,,,,
61,2006,2006-11-26,11,27.045,PIT,@,BAL,L 0-27,*,,,,,,
62,2006,2006-12-03,12,27.052,PIT,,TAM,W 20-3,*,,,,,,
63,2006,2006-12-17,14,27.066,PIT,@,CAR,W 37-3,,,,,,,
64,2007,2007-09-09,1,27.332,PIT,@,CLE,W 34-7,*,1.0,,,0,0,0
65,2007,2007-09-16,2,27.339,PIT,,BUF,W 26-3,*,,,,,,
66,2007,2007-09-23,3,27.346,PIT,,SFO,W 37-16,*,,,,,,
67,2007,2007-09-30,4,27.353,PIT,@,ARI,L 14-21,*,,,,,,
68,2007,2007-10-07,5,27.360,PIT,,SEA,W 21-0,*,,,,,,
69,2007,2007-10-21,6,28.009,PIT,@,DEN,L 28-31,*,,,,,,
70,2008,2008-09-07,1,28.331,PIT,,HOU,W 38-17,*,0.0,5,2,0,0,0
71,2008,2008-09-14,2,28.338,PIT,@,CLE,W 10-6,*,0.0,2,0,0,0,0
72,2008,2008-09-21,3,28.345,PIT,@,PHI,L 6-15,*,0.0,5,0,0,0,0
73,2008,2008-09-29,4,28.353,PIT,,BAL,W 23-20,*,0.0,1,6,0,0,0
74,2008,2008-10-05,5,28.359,PIT,@,JAX,W 26-21,*,0.0,4,1,0,0,0
75,2008,2008-10-19,6,29.007,PIT,@,CIN,W 38-10,*,0.0,4,1,0,0,0
76,2008,2008-10-26,7,29.014,PIT,,NYG,L 14-21,*,0.0,6,3,0,0,0
77,2008,2008-11-09,9,29.028,PIT,,IND,L 20-24,*,0.0,3,0,0,0,0
78,2008,2008-11-16,10,29.035,PIT,,SDG,W 11-10,*,0.0,2,3,0,0,0
79,2008,2008-11-20,11,29.039,PIT,,CIN,W 27-10,*,0.0,2,4,0,0,0
80,2008,2008-11-30,12,29.049,PIT,@,NWE,W 33-10,*,0.0,4,2,0,0,0
81,2008,2008-12-07,13,29.056,PIT,,DAL,W 20-13,*,0.0,3,6,0,0,0
82,2008,2008-12-14,14,29.063,PIT,@,BAL,W 13-9,*,0.0,2,4,1,0,0
83,2008,2008-12-21,15,29.070,PIT,@,TEN,L 14-31,*,0.0,7,3,0,0,0
84,2009,2009-09-10,1,29.333,PIT,,TEN,W 13-10,*,0.0,4,1,0,0,0
85,2009,2009-09-20,2,29.343,PIT,@,CHI,L 14-17,*,0.0,4,1,0,0,0
86,2009,2009-09-27,3,29.350,PIT,@,CIN,L 20-23,*,0.0,7,0,0,0,0
87,2009,2009-10-04,4,29.357,PIT,,SDG,W 38-28,*,0.0,3,3,0,0,0
88,2009,2009-10-11,5,29.364,PIT,@,DET,W 28-20,*,0.0,6,1,1,0,0
89,2009,2009-10-18,6,30.006,PIT,,CLE,W 27-14,*,0.0,1,1,1,0,0
90,2009,2009-10-25,7,30.013,PIT,,MIN,W 27-17,*,0.0,6,1,0,0,0
91,2009,2009-11-15,9,30.034,PIT,,CIN,L 12-18,*,0.0,6,0,0,0,0
92,2009,2009-11-22,10,30.041,PIT,@,KAN,L 24-27,*,0.0,3,2,0,0,0
93,2009,2009-11-29,11,30.048,PIT,@,BAL,L 17-20,*,0.0,6,1,0,0,0
94,2009,2009-12-06,12,30.055,PIT,,OAK,L 24-27,*,0.0,4,3,0,0,0
95,2009,2009-12-10,13,30.059,PIT,@,CLE,L 6-13,*,0.0,5,1,0,0,0
96,2009,2009-12-20,14,30.069,PIT,,GNB,W 37-36,*,0.0,3,1,0,0,0
97,2009,2009-12-27,15,30.076,PIT,,BAL,W 23-20,*,0.0,4,3,0,0,0
98,2009,2010-01-03,16,30.083,PIT,@,MIA,W 30-24,*,0.0,6,1,1,0,0
99,2010,2010-09-12,1,30.335,PIT,,ATL,W 15-9,*,0.0,2,3,0,0,0
100,2010,2010-09-19,2,30.342,PIT,@,TEN,W 19-11,*,0.0,5,1,0,0,0
101,2010,2010-09-26,3,30.349,PIT,@,TAM,W 38-13,*,0.0,3,0,0,0,0
102,2010,2010-10-03,4,30.356,PIT,,BAL,L 14-17,*,0.0,5,4,0,0,0
103,2010,2010-10-17,5,31.005,PIT,,CLE,W 28-10,*,0.0,3,2,1,11,0
104,2010,2010-10-24,6,31.012,PIT,@,MIA,W 23-22,*,0.0,4,0,0,0,0
105,2010,2010-10-31,7,31.019,PIT,@,NOR,L 10-20,*,0.0,2,2,0,0,0
106,2010,2010-11-08,8,31.027,PIT,@,CIN,W 27-21,*,0.0,2,3,0,0,0
107,2010,2010-11-14,9,31.033,PIT,,NWE,L 26-39,*,0.0,5,4,0,0,0
108,2010,2010-11-21,10,31.040,PIT,,OAK,W 35-3,*,0.0,3,4,0,0,0
109,2010,2010-11-28,11,31.047,PIT,@,BUF,W 19-16,*,0.0,4,2,0,0,0
110,2010,2010-12-05,12,31.054,PIT,@,BAL,W 13-10,*,0.0,5,1,0,0,0
111,2010,2010-12-12,13,31.061,PIT,,CIN,W 23-7,,0.0,6,2,0,0,0
112,2010,2010-12-19,14,31.068,PIT,,NYJ,L 17-22,*,0.0,4,1,0,0,0
113,2010,2010-12-23,15,31.072,PIT,,CAR,W 27-3,*,0.0,3,4,0,0,0
114,2010,2011-01-02,16,31.082,PIT,@,CLE,W 41-9,*,0.0,1,0,1,23,0
115,2011,2011-09-11,1,31.334,PIT,@,BAL,L 7-35,*,0.0,3,3,0,0,0
116,2011,2011-09-18,2,31.341,PIT,,SEA,W 24-0,*,0.0,3,1,0,0,0
117,2011,2011-09-25,3,31.348,PIT,@,IND,W 23-20,*,0.0,3,3,0,0,0
118,2011,2011-10-02,4,31.355,PIT,@,HOU,L 10-17,*,0.0,7,0,0,0,0
119,2011,2011-10-09,5,31.362,PIT,,TEN,W 38-17,*,0.0,5,0,0,0,0
120,2011,2011-10-16,6,32.004,PIT,,JAX,W 17-13,*,0.0,5,5,0,0,0
121,2011,2011-10-23,7,32.011,PIT,@,ARI,W 32-20,*,0.0,4,0,1,10,0
122,2011,2011-10-30,8,32.018,PIT,,NWE,W 25-17,*,0.0,5,3,0,0,0
123,2011,2011-11-06,9,32.025,PIT,,BAL,L 20-23,*,0.0,4,3,0,0,0
124,2011,2011-11-13,10,32.032,PIT,@,CIN,W 24-17,*,0.0,3,5,0,0,0
125,2011,2011-11-27,11,32.046,PIT,@,KAN,W 13-9,*,0.0,3,0,0,0,0
126,2011,2011-12-04,12,32.053,PIT,,CIN,W 35-7,*,0.0,5,3,0,0,0
127,2011,2011-12-08,13,32.057,PIT,,CLE,W 14-3,*,0.0,9,1,0,0,0
128,2011,2011-12-19,14,32.068,PIT,@,SFO,L 3-20,*,0.0,5,0,0,0,0
129,2011,2011-12-24,15,32.073,PIT,,STL,W 27-0,*,0.0,4,1,0,0,0
130,2011,2012-01-01,16,32.081,PIT,@,CLE,W 13-9,*,1.0,3,1,0,0,0
131,2012,2012-09-16,2,32.340,PIT,,NYJ,W 27-10,*,0.0,7,1,0,0,0
132,2012,2012-09-23,3,32.347,PIT,@,OAK,L 31-34,*,0.0,6,1,1,26,0
133,2012,2012-10-07,4,32.361,PIT,,PHI,W 16-14,*,0.0,4,0,0,0,0
134,2012,2012-10-11,5,32.365,PIT,@,TEN,L 23-26,*,0.0,8,3,0,0,0
135,2012,2012-10-21,6,33.009,PIT,@,CIN,W 24-17,*,0.0,5,2,0,0,0
136,2012,2012-10-28,7,33.016,PIT,,WAS,W 27-12,*,0.0,4,3,0,0,0
137,2012,2012-11-04,8,33.023,PIT,@,NYG,W 24-20,*,0.0,6,2,0,0,0
138,2012,2012-11-12,9,33.031,PIT,,KAN,W 16-13,*,0.0,8,2,0,0,0
139,2012,2012-11-18,10,33.037,PIT,,BAL,L 10-13,*,0.0,4,1,0,0,0
140,2012,2012-11-25,11,33.044,PIT,@,CLE,L 14-20,*,0.0,5,4,0,0,0
141,2012,2012-12-02,12,33.051,PIT,@,BAL,W 23-20,*,0.0,3,1,1,0,0
142,2012,2012-12-09,13,33.058,PIT,,SDG,L 24-34,*,0.0,1,2,0,0,0
143,2012,2012-12-16,14,33.065,PIT,@,DAL,L 24-27,*,0.0,6,2,0,0,0
144,2012,2012-12-23,15,33.072,PIT,,CIN,L 10-13,*,0.0,1,1,0,0,0
145,2012,2012-12-30,16,33.079,PIT,,CLE,W 24-10,*,0.0,6,3,0,0,0
146,2013,2013-09-08,1,33.331,PIT,,TEN,L 9-16,*,0.0,7,6,0,0,0
147,2013,2013-09-16,2,33.339,PIT,@,CIN,L 10-20,*,0.0,4,3,0,0,0
148,2013,2013-09-22,3,33.345,PIT,,CHI,L 23-40,*,0.0,0,3,0,0,0
149,2013,2013-09-29,4,33.352,PIT,@,MIN,L 27-34,*,0.0,5,1,0,0,0
150,2013,2013-10-13,5,34.001,PIT,@,NYJ,W 19-6,*,0.0,5,3,1,13,0
151,2013,2013-10-20,6,34.008,PIT,,BAL,W 19-16,*,0.0,1,5,0,0,0
152,2013,2013-10-27,7,34.015,PIT,@,OAK,L 18-21,*,0.0,9,3,0,0,0
153,2013,2013-11-03,8,34.022,PIT,@,NWE,L 31-55,*,0.0,4,6,0,0,0
154,2013,2013-11-10,9,34.029,PIT,,BUF,W 23-10,*,0.0,0,2,1,37,0
155,2013,2013-11-17,10,34.036,PIT,,DET,W 37-27,*,0.0,5,3,0,0,0
156,2013,2013-11-24,11,34.043,PIT,@,CLE,W 27-11,*,0.0,2,1,0,0,0
157,2013,2013-11-28,12,34.047,PIT,@,BAL,L 20-22,*,0.0,2,3,0,0,0
158,2013,2013-12-08,13,34.057,PIT,,MIA,L 28-34,*,0.0,2,3,0,0,0
159,2013,2013-12-15,14,34.064,PIT,,CIN,W 30-20,*,0.0,2,2,0,0,0
160,2013,2013-12-22,15,34.071,PIT,@,GNB,W 38-31,*,0.0,9,1,0,0,0
161,2013,2013-12-29,16,34.078,PIT,,CLE,W 20-7,*,0.0,3,0,0,0,0
162,2014,2014-09-07,1,34.330,WAS,@,HOU,L 6-17,*,0.0,4,1,0,0,0
163,2014,2014-09-14,2,34.337,WAS,,JAX,W 41-10,*,0.5,0,2,0,0,0
164,2014,2014-09-21,3,34.344,WAS,@,PHI,L 34-37,*,0.0,2,3,0,0,0
165,2014,2014-09-25,4,34.348,WAS,,NYG,L 14-45,*,0.0,7,7,0,0,0
166,2014,2014-10-06,5,34.359,WAS,,SEA,L 17-27,*,0.0,2,2,0,0,0
167,2014,2014-10-12,6,35.000,WAS,@,ARI,L 20-30,,0.0,5,2,0,0,0
168,2014,2014-10-19,7,35.007,WAS,,TEN,W 19-17,*,0.0,1,1,0,0,0
169,2014,2014-10-27,8,35.015,WAS,@,DAL,W 20-17,*,0.0,4,1,0,0,0
170,2014,2014-11-02,9,35.021,WAS,@,MIN,L 26-29,*,0.0,7,0,0,0,0
171,2014,2014-11-16,10,35.035,WAS,,TAM,L 7-27,*,0.0,3,1,0,0,0
172,2014,2014-11-23,11,35.042,WAS,@,SFO,L 13-17,*,0.0,3,1,0,0,0
173,2014,2014-11-30,12,35.049,WAS,@,IND,L 27-49,*,0.0,3,1,1,8,0
174,2014,2014-12-07,13,35.056,WAS,,STL,L 0-24,*,0.0,8,2,0,0,0
175,2014,2014-12-14,14,35.063,WAS,@,NYG,L 13-24,*,0.0,3,4,0,0,0
176,2014,2014-12-20,15,35.069,WAS,,PHI,W 27-24,*,0.0,13,2,0,0,0
177,2014,2014-12-28,16,35.077,WAS,,DAL,L 17-44,*,0.0,3,3,0,0,0
