ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
30,1987,1987-09-13,1,24.057,STL,,DAL,W 24-13,,,,
31,1987,1987-09-20,2,24.064,STL,@,SDG,L 24-28,,,,
32,1987,1987-10-25,6,24.099,STL,@,NYG,L 7-30,,,,
33,1987,1987-11-01,7,24.106,STL,,PHI,L 23-28,0.0,1,0,0
34,1987,1987-11-08,8,24.113,STL,,TAM,W 31-28,,,,
35,1987,1987-11-15,9,24.120,STL,,RAM,L 24-27,,,,
36,1987,1987-11-22,10,24.127,STL,@,PHI,W 31-19,,,,
37,1987,1987-11-29,11,24.134,STL,@,ATL,W 34-21,,,,
38,1987,1987-12-06,12,24.141,STL,,WAS,L 17-34,,,,
39,1987,1987-12-13,13,24.148,STL,,NYG,W 27-24,,,,
40,1987,1987-12-20,14,24.155,STL,@,TAM,W 31-14,,,,
41,1987,1987-12-27,15,24.162,STL,@,DAL,L 16-21,,,,
42,1988,1988-09-04,1,25.048,PHO,@,CIN,L 14-21,,,,
43,1988,1988-09-12,2,25.056,PHO,,DAL,L 14-17,,,,
44,1988,1988-09-18,3,25.062,PHO,@,TAM,W 30-24,0.0,1,2,0
45,1988,1988-09-25,4,25.069,PHO,,WAS,W 30-21,,,,
46,1988,1988-10-02,5,25.076,PHO,@,RAM,W 41-27,,,,
47,1988,1988-10-09,6,25.083,PHO,,PIT,W 31-14,,,,
48,1988,1988-10-16,7,25.090,PHO,@,WAS,L 17-33,,,,
49,1988,1988-10-23,8,25.097,PHO,,CLE,L 21-29,,,,
50,1988,1988-10-30,9,25.104,PHO,@,DAL,W 16-10,,,,
51,1988,1988-11-06,10,25.111,PHO,,SFO,W 24-23,,,,
52,1988,1988-11-13,11,25.118,PHO,,NYG,W 24-17,,,,
53,1988,1988-11-20,12,25.125,PHO,@,HOU,L 20-38,,,,
54,1989,1989-09-10,1,26.054,PHO,@,DET,W 16-13,,,,
55,1989,1989-10-29,8,26.103,PHO,@,DAL,W 19-10,,,,
56,1989,1989-11-05,9,26.110,PHO,,NYG,L 13-20,,,,
57,1989,1989-11-12,10,26.117,PHO,,DAL,W 24-20,,,,
58,1989,1989-11-19,11,26.124,PHO,@,RAM,L 14-37,,,,
59,1989,1989-11-26,12,26.131,PHO,,TAM,L 13-14,,,,
60,1989,1989-12-03,13,26.138,PHO,,WAS,L 10-29,,,,
61,1989,1989-12-10,14,26.145,PHO,@,RAI,L 14-16,,,,
62,1989,1989-12-16,15,26.151,PHO,,DEN,L 0-37,,,,
63,1989,1989-12-24,16,26.159,PHO,@,PHI,L 14-31,0.0,1,32,0
64,1990,1990-09-09,1,27.053,PHO,@,WAS,L 0-31,,,,
65,1990,1990-09-16,2,27.060,PHO,@,PHI,W 23-21,,,,
66,1990,1990-09-23,3,27.067,PHO,@,NOR,L 7-28,,,,
67,1990,1990-09-30,4,27.074,PHO,,WAS,L 10-38,,,,
68,1990,1990-10-14,5,27.088,PHO,,DAL,W 20-3,,,,
69,1990,1990-10-21,6,27.095,PHO,@,NYG,L 19-20,,,,
70,1990,1990-10-28,7,27.102,PHO,,CHI,L 21-31,0.0,1,3,0
71,1990,1990-11-04,8,27.109,PHO,@,MIA,L 3-23,,,,
72,1990,1990-11-11,9,27.116,PHO,@,BUF,L 14-45,,,,
73,1990,1990-11-18,10,27.123,PHO,,GNB,L 21-24,,,,
74,1990,1990-11-25,11,27.130,PHO,,NWE,W 34-14,,,,
75,1990,1990-12-02,12,27.137,PHO,,IND,W 20-17,,,,
76,1990,1990-12-09,13,27.144,PHO,@,ATL,W 24-13,,,,
77,1990,1990-12-16,14,27.151,PHO,@,DAL,L 10-41,,,,
78,1990,1990-12-23,15,27.158,PHO,,NYG,L 21-24,,,,
79,1990,1990-12-29,16,27.164,PHO,,PHI,L 21-23,0.0,1,5,0
80,1991,1991-09-01,1,28.045,NYJ,,TAM,W 16-13,,,,
81,1991,1991-09-08,2,28.052,NYJ,@,SEA,L 13-20,,,,
82,1991,1991-09-15,3,28.059,NYJ,,BUF,L 20-23,,,,
83,1991,1991-09-23,4,28.067,NYJ,@,CHI,L 13-19,,,,
84,1991,1991-09-29,5,28.073,NYJ,,MIA,W 41-23,,,,
85,1991,1991-10-06,6,28.080,NYJ,@,CLE,W 17-14,,,,
86,1991,1991-10-13,7,28.087,NYJ,,HOU,L 20-23,0.0,1,15,0
87,1991,1991-10-20,8,28.094,NYJ,@,IND,W 17-6,,,,
88,1991,1991-11-03,9,28.108,NYJ,,GNB,W 19-16,,,,
89,1991,1991-12-08,14,28.143,NYJ,@,DET,L 20-34,,,,
90,1991,1991-12-15,15,28.150,NYJ,,NWE,L 3-6,,,,
91,1991,1991-12-22,16,28.157,NYJ,@,MIA,W 23-20,,,,
92,1992,1992-09-06,1,29.050,NYJ,@,ATL,L 17-20,,,,
93,1992,1992-09-13,2,29.057,NYJ,@,PIT,L 10-27,,,,
94,1992,1992-09-20,3,29.064,NYJ,,SFO,L 14-31,,,,
95,1992,1992-09-27,4,29.071,NYJ,@,RAM,L 10-18,,,,
96,1992,1992-10-04,5,29.078,NYJ,,NWE,W 30-21,,,,
97,1992,1992-10-11,6,29.085,NYJ,@,IND,L 3-6,,,,
98,1992,1992-10-26,7,29.100,NYJ,,BUF,L 20-24,,,,
99,1992,1992-11-01,8,29.106,NYJ,,MIA,W 26-14,,,,
100,1992,1992-11-08,9,29.113,NYJ,@,DEN,L 16-27,,,,
101,1992,1992-11-15,10,29.120,NYJ,,CIN,W 17-14,,,,
102,1992,1992-11-22,11,29.127,NYJ,@,NWE,L 3-24,,,,
103,1992,1992-11-29,12,29.134,NYJ,,KAN,L 7-23,,,,
104,1992,1992-12-06,13,29.141,NYJ,@,BUF,W 24-17,,,,
105,1993,1993-11-07,8,30.112,NYJ,,MIA,W 27-10,0.0,1,6,0
106,1993,1993-11-14,9,30.119,NYJ,@,IND,W 31-17,,,,
107,1993,1993-11-21,10,30.126,NYJ,,CIN,W 17-12,,,,
108,1993,1993-11-28,11,30.133,NYJ,@,NWE,W 6-0,,,,
109,1993,1993-12-05,12,30.140,NYJ,,IND,L 6-9,,,,
110,1993,1993-12-11,13,30.146,NYJ,@,WAS,W 3-0,,,,
111,1993,1993-12-18,14,30.153,NYJ,,DAL,L 7-28,,,,
112,1993,1993-12-26,15,30.161,NYJ,@,BUF,L 14-16,,,,
113,1993,1994-01-02,16,30.168,NYJ,@,HOU,L 0-24,1.0,0,0,0
114,1994,1994-09-11,2,31.055,SDG,,CIN,W 27-10,,,,
115,1994,1994-09-18,3,31.062,SDG,@,SEA,W 24-10,,,,
116,1994,1994-09-25,4,31.069,SDG,@,RAI,W 26-24,,,,
117,1994,1994-10-09,5,31.083,SDG,,KAN,W 20-6,1.0,0,0,0
118,1994,1994-10-16,6,31.090,SDG,@,NOR,W 36-22,,,,
119,1994,1994-10-23,7,31.097,SDG,,DEN,L 15-20,,,,
120,1994,1994-10-30,8,31.104,SDG,,SEA,W 35-15,,,,
121,1994,1994-11-06,9,31.111,SDG,@,ATL,L 9-10,,,,
122,1994,1994-11-13,10,31.118,SDG,@,KAN,W 14-13,,,,
123,1994,1994-11-20,11,31.125,SDG,@,NWE,L 17-23,,,,
124,1994,1994-11-27,12,31.132,SDG,,RAM,W 31-17,,,,
125,1994,1994-12-05,13,31.140,SDG,,RAI,L 17-24,,,,
126,1995,1995-10-15,7,32.089,NYJ,@,CAR,L 15-26,,,,
127,1995,1995-10-22,8,32.096,NYJ,,MIA,W 17-16,,,,
128,1995,1995-10-29,9,32.103,NYJ,@,IND,L 10-17,,,,
129,1995,1995-11-05,10,32.110,NYJ,,NWE,L 7-20,,,,
130,1995,1995-11-19,11,32.124,NYJ,,BUF,L 26-28,,,,
131,1995,1995-11-26,12,32.131,NYJ,@,SEA,W 16-10,,,,
132,1995,1995-12-03,13,32.138,NYJ,,STL,L 20-23,,,,
133,1996,1996-09-01,1,33.045,NYJ,@,DEN,L 6-31,,,,
134,1996,1996-09-08,2,33.052,NYJ,,IND,L 7-21,,,,
135,1996,1996-09-22,4,33.066,NYJ,,NYG,L 6-13,,,,
136,1996,1996-09-29,5,33.073,NYJ,@,WAS,L 16-31,,,,
137,1996,1996-10-06,6,33.080,NYJ,,OAK,L 13-34,,,,
138,1996,1996-10-13,7,33.087,NYJ,@,JAX,L 17-21,,,,
139,1996,1996-10-20,8,33.094,NYJ,,BUF,L 22-25,,,,
140,1996,1996-10-27,9,33.101,NYJ,@,ARI,W 31-21,0.0,1,0,0
141,1996,1996-11-10,10,33.115,NYJ,,NWE,L 27-31,,,,
142,1996,1996-11-17,11,33.122,NYJ,@,IND,L 29-34,,,,
143,1996,1996-11-24,12,33.129,NYJ,@,BUF,L 10-35,,,,
144,1996,1996-12-01,13,33.136,NYJ,,HOU,L 10-35,,,,
145,1996,1996-12-08,14,33.143,NYJ,@,NWE,L 10-34,,,,
146,1996,1996-12-14,15,33.149,NYJ,,PHI,L 20-21,,,,
147,1996,1996-12-22,16,33.157,NYJ,,MIA,L 28-31,,,,
