ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
84,2013,2013-12-08,13,27.140,DEN,,TEN,W 51-28,,0,0,0.0,1,1,0,0,0
85,2013,2013-12-12,14,27.144,DEN,,SDG,L 20-27,,0,0,0.0,3,0,0,0,0
86,2013,2013-12-22,15,27.154,DEN,@,HOU,W 37-13,,0,0,0.0,1,0,0,0,0
87,2013,2013-12-29,16,27.161,DEN,@,OAK,W 34-14,,0,0,0.0,2,0,0,0,0
88,2014,2014-09-07,1,28.048,TEN,@,KAN,W 26-10,*,0,0,1.0,5,0,0,0,0
89,2014,2014-09-14,2,28.055,TEN,,DAL,L 10-26,*,0,0,0.0,2,3,0,0,0
90,2014,2014-09-21,3,28.062,TEN,@,CIN,L 7-33,*,0,0,0.0,5,4,0,0,0
91,2014,2014-09-28,4,28.069,TEN,@,IND,L 17-41,*,0,0,0.0,6,3,1,7,0
92,2014,2014-10-05,5,28.076,TEN,,CLE,L 28-29,*,0,0,0.0,1,1,0,0,0
93,2014,2014-10-12,6,28.083,TEN,,JAX,W 16-14,*,0,0,0.0,4,2,0,0,0
94,2014,2014-10-19,7,28.090,TEN,@,WAS,L 17-19,*,0,0,0.0,4,3,1,13,0
95,2014,2014-10-26,8,28.097,TEN,,HOU,L 16-30,*,0,0,0.0,4,2,0,0,0
96,2014,2014-11-09,9,28.111,TEN,@,BAL,L 7-21,*,0,0,0.0,3,6,0,0,0
97,2014,2014-11-17,10,28.119,TEN,,PIT,L 24-27,*,0,0,0.5,0,3,0,0,0
98,2014,2014-11-23,11,28.125,TEN,@,PHI,L 24-43,*,0,0,0.0,5,3,0,0,0
99,2014,2014-11-30,12,28.132,TEN,@,HOU,L 21-45,*,0,0,0.0,3,1,0,0,0
100,2014,2014-12-07,13,28.139,TEN,,NYG,L 7-36,*,0,0,0.0,4,4,0,0,0
101,2014,2014-12-14,14,28.146,TEN,,NYJ,L 11-16,*,0,0,0.0,1,2,0,0,0
102,2014,2014-12-18,15,28.150,TEN,@,JAX,L 13-21,*,0,0,1.0,2,3,0,0,0
103,2014,2014-12-28,16,28.160,TEN,,IND,L 10-27,*,0,0,0.0,4,1,0,0,0
104,2015,2015-09-13,1,29.054,TEN,@,TAM,W 42-14,,0,0,0.0,1,1,0,0,0
105,2015,2015-09-20,2,29.061,TEN,@,CLE,L 14-28,,0,0,1.0,1,0,0,0,0
106,2015,2015-09-27,3,29.068,TEN,,IND,L 33-35,,0,0,0.0,0,1,0,0,0
107,2015,2015-10-11,4,29.082,TEN,,BUF,L 13-14,*,0,0,0.0,6,3,0,0,0
108,2015,2015-10-18,5,29.089,TEN,,MIA,L 10-38,*,0,0,1.0,7,2,0,0,0
109,2015,2015-10-25,6,29.096,TEN,,ATL,L 7-10,*,0,0,0.0,6,3,0,0,0
110,2015,2015-11-01,7,29.103,TEN,@,HOU,L 6-20,*,0,0,0.0,7,0,0,0,0
111,2015,2015-11-08,8,29.110,TEN,@,NOR,W 34-28,*,0,0,1.0,6,2,0,0,0
112,2015,2015-11-15,9,29.117,TEN,,CAR,L 10-27,*,0,0,1.0,4,4,0,0,0
113,2015,2015-11-19,10,29.121,TEN,@,JAX,L 13-19,*,0,0,1.0,4,2,0,0,0
114,2015,2015-11-29,11,29.131,TEN,,OAK,L 21-24,*,0,0,0.0,1,4,0,0,0
115,2015,2015-12-06,12,29.138,TEN,,JAX,W 42-39,*,1,6,0.0,0,2,0,0,0
116,2015,2015-12-13,13,29.145,TEN,@,NYJ,L 8-30,*,0,0,0.0,4,2,0,0,0
117,2015,2015-12-20,14,29.152,TEN,@,NWE,L 16-33,*,0,0,0.0,2,3,0,0,0
118,2015,2015-12-27,15,29.159,TEN,,HOU,L 6-34,*,0,0,0.0,0,2,0,0,0
119,2015,2016-01-03,16,29.166,TEN,@,IND,L 24-30,,0,0,0.0,2,2,0,0,0
120,2016,2016-09-11,1,30.052,TEN,,MIN,L 16-25,*,0,0,0.0,2,0,0,0,0
121,2016,2016-09-18,2,30.059,TEN,@,DET,W 16-15,,0,0,0.0,2,1,0,0,0
122,2016,2016-09-25,3,30.066,TEN,,OAK,L 10-17,,0,0,0.0,1,1,0,0,0
123,2016,2016-10-02,4,30.073,TEN,@,HOU,L 20-27,*,0,0,0.0,3,1,0,0,0
124,2016,2016-10-09,5,30.080,TEN,@,MIA,W 30-17,*,0,0,0.0,0,0,0,0,0
125,2016,2016-10-16,6,30.087,TEN,,CLE,W 28-26,*,0,0,1.0,3,0,0,0,0
126,2016,2016-10-23,7,30.094,TEN,,IND,L 26-34,*,0,0,0.0,2,2,0,0,0
127,2016,2016-10-27,8,30.098,TEN,,JAX,W 36-22,*,0,0,0.0,1,1,0,0,0
128,2016,2016-11-06,9,30.108,TEN,@,SDG,L 35-43,,0,0,1.0,5,0,0,0,0
129,2016,2016-11-13,10,30.115,TEN,,GNB,W 47-25,,0,0,0.0,1,0,0,0,0
130,2016,2016-11-20,11,30.122,TEN,@,IND,L 17-24,*,0,0,0.0,0,5,0,0,0
131,2016,2016-11-27,12,30.129,TEN,@,CHI,W 27-21,,0,0,0.0,5,0,1,21,0
132,2016,2016-12-11,13,30.143,TEN,,DEN,W 13-10,*,0,0,0.0,4,0,0,0,0
133,2016,2016-12-18,14,30.150,TEN,@,KAN,W 19-17,*,0,0,0.0,4,1,0,0,0
134,2016,2016-12-24,15,30.156,TEN,@,JAX,L 17-38,,0,0,0.0,2,1,0,0,0
135,2016,2017-01-01,16,30.164,TEN,,HOU,W 24-17,*,0,0,0.0,4,1,0,0,0
136,2017,2017-09-10,1,31.051,TEN,,OAK,L 16-26,*,0,0,1.0,5,3,0,0,0
137,2017,2017-09-17,2,31.058,TEN,@,JAX,W 37-16,*,0,0,0.0,6,3,0,0,0
138,2017,2017-09-24,3,31.065,TEN,,SEA,W 33-27,*,0,0,0.0,8,2,0,0,0
139,2017,2017-10-01,4,31.072,TEN,@,HOU,L 14-57,*,0,0,0.0,4,5,0,0,0
140,2017,2017-10-08,5,31.079,TEN,@,MIA,L 10-16,*,0,0,0.0,4,1,0,0,0
141,2017,2017-10-16,6,31.087,TEN,,IND,W 36-22,*,0,0,1.0,6,2,0,0,0
142,2017,2017-10-22,7,31.093,TEN,@,CLE,W 12-9,*,0,0,0.0,8,0,0,0,0
143,2017,2017-11-05,8,31.107,TEN,,BAL,W 23-20,*,0,0,0.0,9,5,0,0,0
144,2017,2017-11-12,9,31.114,TEN,,CIN,W 24-20,*,0,0,0.0,3,4,0,0,0
145,2017,2017-11-16,10,31.118,TEN,@,PIT,L 17-40,*,0,0,0.0,1,1,0,0,0
146,2017,2017-11-26,11,31.128,TEN,@,IND,W 20-16,*,0,0,1.0,5,3,0,0,0
147,2017,2017-12-03,12,31.135,TEN,,HOU,W 24-13,*,0,0,0.0,4,5,0,0,0
148,2017,2017-12-10,13,31.142,TEN,@,ARI,L 7-12,*,0,0,1.0,7,0,0,0,0
149,2017,2017-12-17,14,31.149,TEN,@,SFO,L 23-25,*,0,0,1.0,7,3,0,0,0
150,2017,2017-12-24,15,31.156,TEN,,LAR,L 23-27,*,1,6,0.0,3,0,0,0,0
151,2017,2017-12-31,16,31.163,TEN,,JAX,W 15-10,*,0,0,0.0,1,3,0,0,0
152,2018,2018-09-09,1,32.050,TEN,@,MIA,L 20-27,*,0,0,0.0,7,5,0,0,0
153,2018,2018-09-16,2,32.057,TEN,,HOU,W 20-17,*,0,0,0.0,5,3,0,0,0
154,2018,2018-09-23,3,32.064,TEN,@,JAX,W 9-6,*,0,0,1.0,10,2,0,0,0
