ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
63,2004,2004-12-27,15,27.097,PHI,@,STL,L 7-20,*
64,2004,2005-01-02,16,27.103,PHI,,CIN,L 10-38,*
65,2005,2005-09-12,1,27.356,PHI,@,ATL,L 10-14,*
66,2005,2005-09-18,2,27.362,PHI,,SFO,W 42-3,*
67,2005,2005-09-25,3,28.004,PHI,,OAK,W 23-20,*
68,2005,2005-10-02,4,28.011,PHI,@,KAN,W 37-31,*
69,2005,2005-10-09,5,28.018,PHI,@,DAL,L 10-33,*
70,2005,2005-10-23,6,28.032,PHI,,SDG,W 20-17,*
71,2005,2005-10-30,7,28.039,PHI,@,DEN,L 21-49,*
72,2005,2005-11-06,8,28.046,PHI,@,WAS,L 10-17,*
73,2006,2006-09-10,1,28.354,CLE,,NOR,L 14-19,*
74,2006,2006-09-17,2,28.361,CLE,@,CIN,L 17-34,*
75,2006,2006-09-24,3,29.003,CLE,,BAL,L 14-15,*
76,2006,2006-10-01,4,29.010,CLE,@,OAK,W 24-21,*
77,2006,2006-10-08,5,29.017,CLE,@,CAR,L 12-20,*
78,2006,2006-10-22,6,29.031,CLE,,DEN,L 7-17,*
79,2006,2006-10-29,7,29.038,CLE,,NYJ,W 20-13,*
80,2006,2006-11-05,8,29.045,CLE,@,SDG,L 25-32,*
81,2006,2006-11-12,9,29.052,CLE,@,ATL,W 17-13,*
82,2006,2006-11-19,10,29.059,CLE,,PIT,L 20-24,*
83,2006,2006-11-26,11,29.066,CLE,,CIN,L 0-30,*
84,2006,2006-12-03,12,29.073,CLE,,KAN,W 31-28,*
85,2006,2006-12-07,13,29.077,CLE,@,PIT,L 7-27,*
86,2006,2006-12-17,14,29.087,CLE,@,BAL,L 17-27,*
87,2006,2006-12-24,15,29.094,CLE,,TAM,L 7-22,*
88,2006,2006-12-31,16,29.101,CLE,@,HOU,L 6-14,*
89,2007,2007-09-09,1,29.353,CLE,,PIT,L 7-34,*
90,2007,2007-09-16,2,29.360,CLE,,CIN,W 51-45,*
91,2007,2007-09-23,3,30.002,CLE,@,OAK,L 24-26,*
92,2007,2007-09-30,4,30.009,CLE,,BAL,W 27-13,*
93,2007,2007-10-07,5,30.016,CLE,@,NWE,L 17-34,*
94,2007,2007-10-14,6,30.023,CLE,,MIA,W 41-31,*
95,2007,2007-10-28,7,30.037,CLE,@,STL,W 27-20,*
96,2007,2007-11-04,8,30.044,CLE,,SEA,W 33-30,*
97,2007,2007-11-11,9,30.051,CLE,@,PIT,L 28-31,*
98,2007,2007-11-18,10,30.058,CLE,@,BAL,W 33-30,*
99,2007,2007-11-25,11,30.065,CLE,,HOU,W 27-17,*
100,2007,2007-12-02,12,30.072,CLE,@,ARI,L 21-27,*
101,2007,2007-12-09,13,30.079,CLE,@,NYJ,W 24-18,*
102,2007,2007-12-16,14,30.086,CLE,,BUF,W 8-0,*
103,2007,2007-12-23,15,30.093,CLE,@,CIN,L 14-19,*
104,2007,2007-12-30,16,30.100,CLE,,SFO,W 20-7,*
105,2008,2008-09-07,1,30.352,CLE,,DAL,L 10-28,*
106,2008,2008-09-14,2,30.359,CLE,,PIT,L 6-10,*
107,2008,2008-09-21,3,31.000,CLE,@,BAL,L 10-28,*
108,2008,2008-09-28,4,31.007,CLE,@,CIN,W 20-12,*
109,2008,2008-10-13,5,31.022,CLE,,NYG,W 35-14,*
110,2008,2008-10-19,6,31.028,CLE,@,WAS,L 11-14,*
111,2008,2008-10-26,7,31.035,CLE,@,JAX,W 23-17,*
112,2008,2008-11-02,8,31.042,CLE,,BAL,L 27-37,*
113,2008,2008-11-06,9,31.046,CLE,,DEN,L 30-34,*
114,2008,2008-11-17,10,31.057,CLE,@,BUF,W 29-27,*
115,2008,2008-11-23,11,31.063,CLE,,HOU,L 6-16,*
116,2008,2008-11-30,12,31.070,CLE,,IND,L 6-10,*
117,2008,2008-12-07,13,31.077,CLE,@,TEN,L 9-28,*
118,2008,2008-12-15,14,31.085,CLE,@,PHI,L 10-30,*
119,2008,2008-12-21,15,31.091,CLE,,CIN,L 0-14,*
120,2008,2008-12-28,16,31.098,CLE,@,PIT,L 0-31,*
121,2009,2009-09-13,1,31.357,CLE,,MIN,L 20-34,
122,2009,2009-09-20,2,31.364,CLE,@,DEN,L 6-27,
123,2009,2009-09-27,3,32.006,CLE,@,BAL,L 3-34,*
124,2009,2009-10-04,4,32.013,CLE,,CIN,L 20-23,*
125,2009,2009-10-11,5,32.020,CLE,@,BUF,W 6-3,*
126,2009,2009-10-18,6,32.027,CLE,@,PIT,L 14-27,
127,2009,2009-10-25,7,32.034,CLE,,GNB,L 3-31,*
128,2009,2009-11-01,8,32.041,CLE,@,CHI,L 6-30,
129,2009,2009-11-22,10,32.062,CLE,@,DET,L 37-38,
130,2009,2009-11-29,11,32.069,CLE,@,CIN,L 7-16,
131,2009,2009-12-06,12,32.076,CLE,,SDG,L 23-30,
132,2009,2009-12-10,13,32.080,CLE,,PIT,W 13-6,
133,2009,2009-12-20,14,32.090,CLE,@,KAN,W 41-34,
134,2009,2009-12-27,15,32.097,CLE,,OAK,W 23-9,
135,2009,2010-01-03,16,32.104,CLE,,JAX,W 23-17,
136,2010,2010-09-12,1,32.356,STL,,ARI,L 13-17,
137,2010,2010-09-19,2,32.363,STL,@,OAK,L 14-16,
138,2010,2010-09-26,3,33.005,STL,,WAS,W 30-16,
139,2010,2010-10-31,8,33.040,STL,,CAR,W 20-10,
140,2010,2010-11-14,9,33.054,STL,@,SFO,L 20-23,
141,2010,2010-11-28,11,33.068,STL,@,DEN,W 36-33,
142,2010,2010-12-12,13,33.082,STL,@,NOR,L 13-31,
