ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
37,1998,1998-10-18,6,25.235,MIA,,STL,W 14-0,,,,,
38,1998,1998-10-25,7,25.242,MIA,,NWE,W 12-9,,1.0,0,0,0
39,1998,1998-11-01,8,25.249,MIA,@,BUF,L 24-30,,,,,
40,1998,1998-11-08,9,25.256,MIA,,IND,W 27-14,,,,,
41,1998,1998-11-15,10,25.263,MIA,@,CAR,W 13-9,,,,,
42,1998,1998-11-23,11,25.271,MIA,@,NWE,L 23-26,,,,,
43,1998,1998-11-29,12,25.277,MIA,,NOR,W 30-10,,,,,
44,1998,1998-12-06,13,25.284,MIA,@,OAK,W 27-17,,,,,
45,1998,1998-12-13,14,25.291,MIA,,NYJ,L 16-21,,,,,
46,1998,1998-12-21,15,25.299,MIA,,DEN,W 31-21,,,,,
47,1998,1998-12-27,16,25.305,MIA,@,ATL,L 16-38,,,,,
48,1999,1999-09-13,1,26.200,MIA,@,DEN,W 38-21,*,,,,
49,1999,1999-09-19,2,26.206,MIA,,ARI,W 19-16,*,,,,
50,1999,1999-10-04,3,26.221,MIA,,BUF,L 18-23,*,,,,
51,1999,1999-10-10,4,26.227,MIA,@,IND,W 34-31,*,,,,
52,1999,1999-10-17,5,26.234,MIA,@,NWE,W 31-30,*,,,,
53,1999,1999-10-24,6,26.241,MIA,,PHI,W 16-13,*,,,,
54,1999,1999-10-31,7,26.248,MIA,@,OAK,W 16-9,,1.0,0,0,0
55,1999,1999-11-07,8,26.255,MIA,,TEN,W 17-0,*,0.5,0,0,0
56,1999,1999-11-14,9,26.262,MIA,@,BUF,L 3-23,*,,,,
57,1999,1999-11-21,10,26.269,MIA,,NWE,W 27-17,*,0.5,0,0,0
58,1999,1999-11-25,11,26.273,MIA,@,DAL,L 0-20,*,,,,
59,1999,1999-12-05,12,26.283,MIA,,IND,L 34-37,*,,,,
60,1999,1999-12-12,13,26.290,MIA,@,NYJ,L 20-28,*,,,,
61,1999,1999-12-19,14,26.297,MIA,,SDG,W 12-9,*,2.0,0,0,0
62,1999,1999-12-27,15,26.305,MIA,,NYJ,L 31-38,,1.0,0,0,0
63,1999,2000-01-02,16,26.311,MIA,@,WAS,L 10-21,*,,,,
64,2000,2000-09-03,1,27.191,MIA,,SEA,W 23-0,,0.5,0,0,0
65,2000,2000-09-10,2,27.198,MIA,@,MIN,L 7-13,,,,,
66,2000,2000-10-29,8,27.247,MIA,,GNB,W 28-20,*,,,,
67,2000,2000-11-05,9,27.254,MIA,@,DET,W 23-8,*,1.5,0,0,0
68,2000,2000-11-19,11,27.268,MIA,,NYJ,L 3-20,*,,,,
69,2000,2000-11-26,12,27.275,MIA,@,IND,W 17-14,,,,,
70,2000,2000-12-03,13,27.282,MIA,@,BUF,W 33-6,,,,,
71,2000,2000-12-10,14,27.289,MIA,,TAM,L 13-16,,0.5,0,0,0
72,2000,2000-12-17,15,27.296,MIA,,IND,L 13-20,*,,,,
73,2000,2000-12-24,16,27.303,MIA,@,NWE,W 27-24,,,,,
74,2001,2001-09-09,1,28.196,MIA,@,TEN,W 31-23,*,1.0,0,0,0
75,2001,2001-09-23,2,28.210,MIA,,OAK,W 18-15,*,,,,
76,2001,2001-09-30,3,28.217,MIA,@,STL,L 10-42,*,,,,
77,2001,2001-10-07,4,28.224,MIA,,NWE,W 30-10,*,2.0,0,0,0
78,2001,2001-10-14,5,28.231,MIA,@,NYJ,L 17-21,*,,,,
79,2001,2001-10-28,6,28.245,MIA,@,SEA,W 24-20,*,1.0,0,0,0
80,2001,2001-11-04,7,28.252,MIA,,CAR,W 23-6,*,,,,
81,2001,2001-11-11,8,28.259,MIA,@,IND,W 27-24,*,,,,
82,2002,2002-09-08,1,29.195,WAS,,ARI,W 31-23,*,,,,
83,2002,2002-09-22,3,29.209,WAS,@,SFO,L 10-20,*,,,,
84,2002,2002-10-06,4,29.223,WAS,@,TEN,W 31-14,*,1.0,0,0,0
85,2002,2002-10-13,5,29.230,WAS,,NOR,L 27-43,*,,,,
86,2002,2002-10-20,6,29.237,WAS,@,GNB,L 9-30,*,,,,
87,2002,2002-10-27,7,29.244,WAS,,IND,W 26-21,*,,,,
88,2002,2002-11-03,8,29.251,WAS,@,SEA,W 14-3,*,1.0,0,0,0
89,2002,2002-11-10,9,29.258,WAS,@,JAX,L 7-26,*,,,,
90,2002,2002-11-17,10,29.265,WAS,@,NYG,L 17-19,*,,,,
91,2002,2002-11-24,11,29.272,WAS,,STL,W 20-17,*,,,,
92,2002,2002-11-28,12,29.276,WAS,@,DAL,L 20-27,*,1.0,0,0,0
93,2002,2002-12-08,13,29.286,WAS,,NYG,L 21-27,*,,,,
94,2002,2002-12-15,14,29.293,WAS,@,PHI,L 21-34,*,,,,
95,2002,2002-12-22,15,29.300,WAS,,HOU,W 26-10,*,1.0,0,0,0
96,2002,2002-12-29,16,29.307,WAS,,DAL,W 20-14,*,,,,
97,2003,2003-10-12,6,30.229,DEN,,PIT,W 17-14,,,,,
98,2003,2003-10-19,7,30.236,DEN,@,MIN,L 20-28,,,,,
99,2003,2003-10-26,8,30.243,DEN,@,BAL,L 6-26,*,,,,
100,2003,2003-11-03,9,30.251,DEN,,NWE,L 26-30,*,,,,
101,2003,2003-11-16,10,30.264,DEN,,SDG,W 37-8,,,,,
