ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2016,2016-10-16,5,28.216,NOR,,CAR,W 41-38,*,0,0,0.0,3,3,0,0,0
49,2016,2016-10-23,6,28.223,NOR,@,KAN,L 21-27,*,0,0,0.0,7,1,0,0,0
50,2016,2016-10-30,7,28.230,NOR,,SEA,W 25-20,,0,0,0.0,4,0,1,0,0
51,2016,2016-11-06,8,28.237,NOR,@,SFO,W 41-23,*,0,0,0.0,6,0,0,0,0
52,2016,2016-11-13,9,28.244,NOR,,DEN,L 23-25,,0,0,0.0,0,1,0,0,0
53,2016,2016-11-17,10,28.248,NOR,@,CAR,L 20-23,,0,0,1.0,2,3,0,0,0
54,2016,2016-11-27,11,28.258,NOR,,LAR,W 49-21,,0,0,0.0,1,0,0,0,0
55,2016,2016-12-04,12,28.265,NOR,,DET,L 13-28,,0,0,0.0,0,0,0,0,0
56,2016,2016-12-11,13,28.272,NOR,@,TAM,L 11-16,,0,0,0.0,2,0,0,0,0
57,2016,2016-12-18,14,28.279,NOR,@,ARI,W 48-41,*,0,0,0.0,1,0,0,0,0
58,2016,2016-12-24,15,28.285,NOR,,TAM,W 31-24,,0,0,0.0,1,1,0,0,0
59,2016,2017-01-01,16,28.293,NOR,@,ATL,L 32-38,,0,0,0.0,3,0,0,0,0
60,2017,2017-09-17,2,29.187,NOR,,NWE,L 20-36,,0,0,0.0,0,0,0,0,0
61,2017,2017-09-24,3,29.194,NOR,@,CAR,W 34-13,,0,0,0.0,0,0,0,0,0
62,2017,2017-10-01,4,29.201,NOR,@,MIA,W 20-0,,0,0,0.0,0,0,0,0,0
63,2017,2017-10-15,5,29.215,NOR,,DET,W 52-38,,0,0,0.0,0,0,0,0,0
64,2018,2018-09-09,1,30.179,NYG,,JAX,L 15-20,,0,0,0.0,0,0,0,0,0
65,2018,2018-09-16,2,30.186,NYG,@,DAL,L 13-20,,0,0,0.0,0,0,0,0,0
66,2018,2018-09-23,3,30.193,NYG,@,HOU,W 27-22,,0,0,0.0,0,0,0,0,0
