ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
22,2011,2011-10-16,6,24.114,OAK,,CLE,W 24-17,*,0,0,1.0,1,0,0,0,0
23,2011,2011-10-23,7,24.121,OAK,,KAN,L 0-28,*,0,0,0.0,2,0,0,0,0
24,2011,2011-11-06,8,24.135,OAK,,DEN,L 24-38,*,0,0,0.0,6,1,0,0,0
25,2011,2011-11-10,9,24.139,OAK,@,SDG,W 24-17,*,0,0,0.0,0,2,0,0,0
26,2011,2011-11-20,10,24.149,OAK,@,MIN,W 27-21,*,0,0,0.0,1,1,0,0,0
27,2011,2011-11-27,11,24.156,OAK,,CHI,W 25-20,*,0,0,0.0,5,0,0,0,0
28,2011,2011-12-04,12,24.163,OAK,@,MIA,L 14-34,*,0,0,0.0,3,1,0,0,0
29,2011,2011-12-11,13,24.170,OAK,@,GNB,L 16-46,*,0,0,0.0,3,1,0,0,0
30,2011,2011-12-18,14,24.177,OAK,,DET,L 27-28,*,0,0,0.0,2,0,0,0,0
31,2011,2011-12-24,15,24.183,OAK,@,KAN,W 16-13,*,0,0,0.0,3,0,0,0,0
32,2011,2012-01-01,16,24.191,OAK,,SDG,L 26-38,*,0,0,0.0,2,1,0,0,0
33,2012,2012-09-10,1,25.078,OAK,,SDG,L 14-22,*,0,0,0.0,2,0,0,0,0
34,2012,2012-09-16,2,25.084,OAK,@,MIA,L 13-35,*,0,0,0.0,3,0,0,0,0
35,2012,2012-09-23,3,25.091,OAK,,PIT,W 34-31,*,0,0,0.0,4,1,0,0,0
36,2012,2012-09-30,4,25.098,OAK,@,DEN,L 6-37,*,0,0,0.0,3,4,0,0,0
37,2012,2012-10-14,5,25.112,OAK,@,ATL,L 20-23,*,0,0,0.0,1,0,0,0,0
38,2012,2012-10-21,6,25.119,OAK,,JAX,W 26-23,*,0,0,1.0,5,3,0,0,0
39,2012,2012-10-28,7,25.126,OAK,@,KAN,W 26-16,*,0,0,0.0,1,0,0,0,0
40,2012,2012-11-04,8,25.133,OAK,,TAM,L 32-42,*,0,0,0.0,3,0,0,0,0
41,2012,2012-11-11,9,25.140,OAK,@,BAL,L 20-55,*,0,0,0.0,3,0,0,0,0
42,2012,2012-11-18,10,25.147,OAK,,NOR,L 17-38,*,0,0,0.0,0,0,0,0,0
43,2012,2012-11-25,11,25.154,OAK,@,CIN,L 10-34,*,0,0,0.0,1,5,0,0,0
44,2012,2012-12-02,12,25.161,OAK,,CLE,L 17-20,*,0,0,1.0,3,2,0,0,0
45,2012,2012-12-06,13,25.165,OAK,,DEN,L 13-26,*,0,0,1.0,4,0,0,0,0
46,2012,2012-12-16,14,25.175,OAK,,KAN,W 15-0,*,0,0,0.0,3,0,0,0,0
47,2012,2012-12-23,15,25.182,OAK,@,CAR,L 6-17,*,0,0,0.0,3,0,0,0,0
48,2012,2012-12-30,16,25.189,OAK,@,SDG,L 21-24,*,0,0,1.0,9,3,0,0,0
49,2013,2013-09-08,1,26.076,OAK,@,IND,L 17-21,*,0,0,1.0,3,2,0,0,0
50,2013,2013-09-15,2,26.083,OAK,,JAX,W 19-9,*,0,0,0.0,2,0,0,0,0
51,2013,2013-09-23,3,26.091,OAK,@,DEN,L 21-37,*,0,0,1.0,5,1,0,0,0
52,2013,2013-09-29,4,26.097,OAK,,WAS,L 14-24,*,0,0,0.0,2,1,0,0,0
53,2013,2013-10-06,5,26.104,OAK,,SDG,W 27-17,*,0,0,1.0,6,1,0,0,0
54,2013,2013-10-13,6,26.111,OAK,@,KAN,L 7-24,*,0,0,0.0,2,0,0,0,0
55,2013,2013-10-27,7,26.125,OAK,,PIT,W 21-18,*,0,0,1.0,5,0,0,0,0
56,2013,2013-11-03,8,26.132,OAK,,PHI,L 20-49,*,0,0,0.0,3,0,0,0,0
57,2013,2013-11-10,9,26.139,OAK,@,NYG,L 20-24,*,0,0,0.0,5,1,0,0,0
58,2013,2013-11-17,10,26.146,OAK,@,HOU,W 28-23,*,0,0,1.0,3,0,0,0,0
59,2013,2013-11-24,11,26.153,OAK,,TEN,L 19-23,*,0,0,0.0,5,1,0,0,0
60,2013,2013-11-28,12,26.157,OAK,@,DAL,L 24-31,*,0,0,0.0,2,0,0,0,0
61,2013,2013-12-08,13,26.167,OAK,@,NYJ,L 27-37,*,0,0,0.0,0,4,0,0,0
62,2013,2013-12-15,14,26.174,OAK,,KAN,L 31-56,*,0,0,0.0,5,0,0,0,0
63,2013,2013-12-22,15,26.181,OAK,@,SDG,L 13-26,*,0,0,0.0,1,2,0,0,0
64,2013,2013-12-29,16,26.188,OAK,,DEN,L 14-34,*,0,0,1.0,7,0,0,0,0
65,2014,2014-09-07,1,27.075,CHI,,BUF,L 20-23,*,0,0,0.0,1,0,0,0,0
66,2014,2014-09-14,2,27.082,CHI,@,SFO,W 28-20,*,0,0,0.0,0,0,0,0,0
67,2014,2014-09-22,3,27.090,CHI,@,NYJ,W 27-19,*,0,0,0.0,0,2,0,0,0
68,2014,2014-09-28,4,27.096,CHI,,GNB,L 17-38,*,,,,,,,,
69,2014,2014-10-05,5,27.103,CHI,@,CAR,L 24-31,*,0,0,0.0,2,0,0,0,0
70,2014,2014-10-12,6,27.110,CHI,@,ATL,W 27-13,*,0,0,0.0,1,0,0,0,0
71,2014,2014-10-19,7,27.117,CHI,,MIA,L 14-27,*,0,0,0.0,1,0,0,0,0
72,2014,2014-10-26,8,27.124,CHI,@,NWE,L 23-51,*,0,0,1.0,3,1,0,0,0
73,2015,2015-09-13,1,28.081,CHI,,GNB,L 23-31,,0,0,0.0,0,0,0,0,0
74,2015,2015-09-20,2,28.088,CHI,,ARI,L 23-48,,0,0,0.0,1,0,0,0,0
75,2015,2015-09-27,3,28.095,CHI,@,SEA,L 0-26,,0,0,0.0,0,0,0,0,0
76,2015,2015-10-04,4,28.102,CHI,,OAK,W 22-20,,0,0,0.0,1,1,0,0,0
77,2015,2015-10-11,5,28.109,CHI,@,KAN,W 18-17,,0,0,1.0,3,0,0,0,0
78,2015,2015-10-18,6,28.116,CHI,@,DET,L 34-37,,0,0,0.0,2,0,0,0,0
79,2015,2015-11-01,7,28.130,CHI,,MIN,L 20-23,,0,0,0.0,0,0,0,0,0
80,2015,2015-11-09,8,28.138,CHI,@,SDG,W 22-19,,0,0,2.0,2,0,0,0,0
81,2015,2015-11-15,9,28.144,CHI,@,STL,W 37-13,,0,0,1.0,1,1,0,0,0
82,2015,2015-11-22,10,28.151,CHI,,DEN,L 15-17,,0,0,0.0,2,0,0,0,0
83,2015,2015-11-26,11,28.155,CHI,@,GNB,W 17-13,,0,0,1.0,6,1,0,0,0
84,2015,2015-12-06,12,28.165,CHI,,SFO,L 20-26,,0,0,0.0,1,0,0,0,0
85,2015,2015-12-13,13,28.172,CHI,,WAS,L 21-24,,0,0,1.0,7,1,0,0,0
86,2015,2015-12-20,14,28.179,CHI,@,MIN,L 17-38,,0,0,0.0,4,1,0,0,0
87,2015,2015-12-27,15,28.186,CHI,@,TAM,W 26-21,*,0,0,0.0,2,1,0,0,0
88,2015,2016-01-03,16,28.193,CHI,,DET,L 20-24,*,0,0,2.0,4,0,0,0,0
89,2016,2016-09-11,1,29.079,CHI,@,HOU,L 14-23,,0,0,0.0,2,2,0,0,0
90,2016,2016-09-19,2,29.087,CHI,,PHI,L 14-29,,0,0,0.0,0,0,0,0,0
91,2017,2017-10-15,6,30.113,HOU,,CLE,W 33-17,,0,0,1.0,1,0,0,0,0
92,2017,2017-10-29,7,30.127,HOU,@,SEA,L 38-41,,0,0,0.0,2,1,0,0,0
93,2017,2017-11-05,8,30.134,HOU,,IND,L 14-20,,1,6,0.0,0,0,0,0,0
94,2017,2017-11-12,9,30.141,HOU,@,LAR,L 7-33,,0,0,0.0,3,0,0,0,0
95,2017,2017-11-19,10,30.148,HOU,,ARI,W 31-21,,0,0,0.0,0,0,0,0,0
96,2017,2017-12-03,12,30.162,CHI,,SFO,L 14-15,,0,0,1.0,3,0,0,0,0
97,2017,2017-12-10,13,30.169,CHI,@,CIN,W 33-7,,0,0,1.0,1,0,0,0,0
98,2017,2017-12-16,14,30.175,CHI,@,DET,L 10-20,,0,0,2.0,3,0,0,0,0
99,2017,2017-12-24,15,30.183,CHI,,CLE,W 20-3,,0,0,0.0,0,1,0,0,0
100,2017,2017-12-31,16,30.190,CHI,@,MIN,L 10-23,*,0,0,0.0,1,1,0,0,0
