ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
71,2004,2004-10-31,7,26.172,MIN,,NYG,L 13-34,*,,,
72,2004,2004-11-08,8,26.180,MIN,@,IND,L 28-31,*,,,
73,2004,2004-11-14,9,26.186,MIN,@,GNB,L 31-34,*,,,
74,2004,2004-11-21,10,26.193,MIN,,DET,W 22-19,,,,
75,2004,2004-12-12,13,26.214,MIN,,SEA,L 23-27,,,,
76,2004,2004-12-24,15,26.226,MIN,,GNB,L 31-34,,,,
77,2004,2005-01-02,16,26.235,MIN,@,WAS,L 18-21,,,,
78,2005,2005-09-11,1,27.122,TAM,@,MIN,W 24-13,*,,,
79,2005,2005-09-18,2,27.129,TAM,,BUF,W 19-3,*,,,
80,2005,2005-09-25,3,27.136,TAM,@,GNB,W 17-16,*,,,
81,2005,2005-10-02,4,27.143,TAM,,DET,W 17-13,*,,,
82,2005,2005-10-09,5,27.150,TAM,@,NYJ,L 12-14,*,,,
83,2005,2005-10-16,6,27.157,TAM,,MIA,W 27-13,*,,,
84,2005,2005-10-30,7,27.171,TAM,@,SFO,L 10-15,*,,,
85,2005,2005-11-06,8,27.178,TAM,,CAR,L 14-34,*,,,
86,2005,2005-11-13,9,27.185,TAM,,WAS,W 36-35,*,,,
87,2005,2005-11-20,10,27.192,TAM,@,ATL,W 30-27,*,,,
88,2005,2005-11-27,11,27.199,TAM,,CHI,L 10-13,*,,,
89,2005,2005-12-04,12,27.206,TAM,@,NOR,W 10-3,*,,,
90,2005,2005-12-11,13,27.213,TAM,@,CAR,W 20-10,*,,,
91,2005,2005-12-17,14,27.219,TAM,@,NWE,L 0-28,*,,,
92,2005,2005-12-24,15,27.226,TAM,,ATL,W 27-24,*,,,
93,2005,2006-01-01,16,27.234,TAM,,NOR,W 27-13,*,,,
94,2006,2006-09-10,1,28.121,TAM,,BAL,L 0-27,*,,,
95,2006,2006-09-17,2,28.128,TAM,@,ATL,L 3-14,*,,,
96,2006,2006-09-24,3,28.135,TAM,,CAR,L 24-26,*,,,
97,2006,2006-10-08,4,28.149,TAM,@,NOR,L 21-24,*,,,
98,2006,2006-10-15,5,28.156,TAM,,CIN,W 14-13,*,,,
99,2006,2006-10-22,6,28.163,TAM,,PHI,W 23-21,*,,,
100,2006,2006-10-29,7,28.170,TAM,@,NYG,L 3-17,*,,,
101,2006,2006-11-05,8,28.177,TAM,,NOR,L 14-31,*,,,
102,2006,2006-11-13,9,28.185,TAM,@,CAR,L 10-24,*,,,
103,2006,2006-11-19,10,28.191,TAM,,WAS,W 20-17,*,,,
104,2006,2006-11-23,11,28.195,TAM,@,DAL,L 10-38,*,1.0,,
105,2006,2006-12-03,12,28.205,TAM,@,PIT,L 3-20,*,,,
106,2006,2006-12-10,13,28.212,TAM,,ATL,L 6-17,*,,,
107,2006,2006-12-17,14,28.219,TAM,@,CHI,L 31-34,*,,,
108,2006,2006-12-24,15,28.226,TAM,@,CLE,W 22-7,*,1.0,,
109,2006,2006-12-31,16,28.233,TAM,,SEA,L 7-23,*,,,
110,2007,2007-09-09,1,29.120,TAM,@,SEA,L 6-20,*,,,
111,2007,2007-09-16,2,29.127,TAM,,NOR,W 31-14,*,,,
112,2007,2007-09-23,3,29.134,TAM,,STL,W 24-3,*,,,
113,2007,2007-09-30,4,29.141,TAM,@,CAR,W 20-7,*,,,
114,2007,2007-10-07,5,29.148,TAM,@,IND,L 14-33,*,,,
115,2007,2007-10-14,6,29.155,TAM,,TEN,W 13-10,*,,,
116,2007,2007-10-21,7,29.162,TAM,@,DET,L 16-23,*,0.5,,
117,2007,2007-10-28,8,29.169,TAM,,JAX,L 23-24,*,,,
118,2007,2007-11-04,9,29.176,TAM,,ARI,W 17-10,*,,,
119,2007,2007-11-18,10,29.190,TAM,@,ATL,W 31-7,*,1.0,,
120,2007,2007-11-25,11,29.197,TAM,,WAS,W 19-13,*,,,
121,2007,2007-12-02,12,29.204,TAM,@,NOR,W 27-23,*,,,
122,2007,2007-12-09,13,29.211,TAM,@,HOU,L 14-28,*,,,
123,2007,2007-12-16,14,29.218,TAM,,ATL,W 37-3,*,,,
124,2007,2007-12-23,15,29.225,TAM,@,SFO,L 19-21,*,,,
125,2007,2007-12-30,16,29.232,TAM,,CAR,L 23-31,*,,,
126,2008,2008-09-07,1,30.118,TAM,@,NOR,L 20-24,*,0.0,6,1
127,2008,2008-09-14,2,30.125,TAM,,ATL,W 24-9,*,0.0,2,0
128,2008,2008-09-21,3,30.132,TAM,@,CHI,W 27-24,*,0.0,6,0
129,2008,2008-09-28,4,30.139,TAM,,GNB,W 30-21,*,0.0,2,1
130,2008,2008-10-05,5,30.146,TAM,@,DEN,L 13-16,*,0.0,1,0
131,2008,2008-10-12,6,30.153,TAM,,CAR,W 27-3,*,0.0,2,0
132,2008,2008-10-19,7,30.160,TAM,,SEA,W 20-10,*,,,
133,2008,2008-10-26,8,30.167,TAM,@,DAL,L 9-13,*,0.0,2,0
134,2008,2008-11-02,9,30.174,TAM,@,KAN,W 30-27,*,0.0,2,2
135,2008,2008-11-16,10,30.188,TAM,,MIN,W 19-13,*,1.0,1,1
136,2008,2008-11-23,11,30.195,TAM,@,DET,W 38-20,*,0.0,1,0
137,2008,2008-11-30,12,30.202,TAM,,NOR,W 23-20,*,0.0,0,1
138,2008,2008-12-08,13,30.210,TAM,@,CAR,L 23-38,*,0.0,5,0
139,2008,2008-12-21,15,30.223,TAM,,SDG,L 24-41,*,0.0,2,0
140,2008,2008-12-28,16,30.230,TAM,,OAK,L 24-31,*,0.0,4,1
141,2009,2009-09-13,1,31.124,TAM,,DAL,L 21-34,*,0.0,2,0
142,2009,2009-09-20,2,31.131,TAM,@,BUF,L 20-33,*,0.0,1,1
143,2009,2009-09-27,3,31.138,TAM,,NYG,L 0-24,*,0.0,4,0
144,2009,2009-10-04,4,31.145,TAM,@,WAS,L 13-16,*,0.0,0,1
145,2009,2009-10-11,5,31.152,TAM,@,PHI,L 14-33,*,0.0,1,0
146,2009,2009-10-18,6,31.159,TAM,,CAR,L 21-28,*,,,
147,2009,2009-10-25,7,31.166,TAM,,NWE,L 7-35,*,,,
148,2009,2009-11-08,8,31.180,TAM,,GNB,W 38-28,*,0.5,3,2
149,2009,2009-11-15,9,31.187,TAM,@,MIA,L 23-25,*,0.0,3,0
150,2009,2009-11-22,10,31.194,TAM,,NOR,L 7-38,*,0.0,1,1
151,2009,2009-11-29,11,31.201,TAM,@,ATL,L 17-20,*,0.0,1,0
152,2009,2009-12-06,12,31.208,TAM,@,CAR,L 6-16,*,0.0,2,0
153,2009,2009-12-13,13,31.215,TAM,,NYJ,L 3-26,*,0.0,2,0
154,2009,2009-12-20,14,31.222,TAM,@,SEA,W 24-7,*,0.0,1,0
155,2009,2009-12-27,15,31.229,TAM,@,NOR,W 20-17,*,0.0,2,1
156,2009,2010-01-03,16,31.236,TAM,,ATL,L 10-20,*,0.0,2,1
