ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
81,1988,1988-09-04,1,29.051,DEN,,SEA,L 14-21,3,19,6.33,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
82,1988,1988-09-11,2,29.058,DEN,,SDG,W 34-3,4,21,5.25,0,1,14,14.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
83,1988,1988-09-18,3,29.065,DEN,@,KAN,L 13-20,6,12,2.00,0,1,0,0.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
84,1988,1988-09-26,4,29.073,DEN,,RAI,L 27-30,9,68,7.56,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
85,1988,1988-10-02,5,29.079,DEN,@,SDG,W 12-0,11,52,4.73,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
86,1988,1988-10-09,6,29.086,DEN,@,SFO,W 16-13,17,100,5.88,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
87,1988,1988-10-16,7,29.093,DEN,,ATL,W 30-14,11,14,1.27,1,1,3,3.00,0,0,0,,0,0,0,,,,,,0,0,,0,1,6
88,1988,1988-10-23,8,29.100,DEN,@,PIT,L 21-39,2,-3,-1.50,0,3,19,6.33,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
89,1988,1988-10-31,9,29.108,DEN,@,IND,L 23-55,6,14,2.33,0,2,14,7.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
90,1988,1988-11-06,10,29.114,DEN,,KAN,W 17-11,17,64,3.76,1,1,13,13.00,0,0,0,,0,0,0,,,,,,0,0,,0,1,6
91,1988,1988-11-13,11,29.121,DEN,,CLE,W 30-7,13,12,0.92,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
92,1988,1988-11-20,12,29.128,DEN,@,NOR,L 0-42,7,24,3.43,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
93,1988,1988-11-27,13,29.135,DEN,,RAM,W 35-24,11,30,2.73,0,2,15,7.50,1,0,0,,0,0,0,,,,,,1,11,11.00,0,1,6
94,1988,1988-12-04,14,29.142,DEN,@,RAI,L 20-21,5,10,2.00,0,1,4,4.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
95,1988,1988-12-11,15,29.149,DEN,@,SEA,L 14-42,8,42,5.25,0,3,7,2.33,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
96,1988,1988-12-17,16,29.155,DEN,,NWE,W 21-10,19,64,3.37,2,2,14,7.00,0,0,0,,0,0,0,,,,,,0,0,,0,2,12
97,1989,1989-09-10,1,30.057,DEN,,KAN,W 34-20,11,38,3.45,1,2,15,7.50,0,0,0,,0,0,0,,,,,,0,0,,0,1,6
98,1989,1989-09-18,2,30.065,DEN,@,BUF,W 28-14,23,65,2.83,0,1,6,6.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
99,1989,1989-09-24,3,30.071,DEN,,RAI,W 31-21,11,48,4.36,0,1,7,7.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
100,1989,1989-10-01,4,30.078,DEN,@,CLE,L 13-16,8,16,2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
101,1989,1989-10-08,5,30.085,DEN,,SDG,W 16-10,3,15,5.00,0,1,6,6.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
102,1989,1989-10-15,6,30.092,DEN,,IND,W 14-3,21,92,4.38,1,1,19,19.00,0,0,0,,0,0,0,,,,,,0,0,,0,1,6
103,1989,1989-10-22,7,30.099,DEN,@,SEA,W 24-21,2,0,0.00,0,1,13,13.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
104,1989,1989-10-29,8,30.106,DEN,,PHI,L 24-28,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
105,1989,1989-11-05,9,30.113,DEN,,PIT,W 34-7,4,4,1.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
106,1989,1989-11-12,10,30.120,DEN,@,KAN,W 16-13,3,7,2.33,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
107,1989,1989-11-20,11,30.128,DEN,@,WAS,W 14-10,2,-4,-2.00,0,2,5,2.50,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
108,1989,1989-11-26,12,30.134,DEN,,SEA,W 41-14,3,10,3.33,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
109,1989,1989-12-03,13,30.141,DEN,@,RAI,L 13-16,1,0,0.00,0,4,16,4.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
110,1989,1989-12-10,14,30.148,DEN,,NYG,L 7-14,2,6,3.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
111,1989,1989-12-16,15,30.154,DEN,@,PHO,W 37-0,13,46,3.54,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
112,1989,1989-12-24,16,30.162,DEN,@,SDG,L 16-19,3,8,2.67,0,1,4,4.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
113,1990,1990-09-09,1,31.056,DEN,@,RAI,L 9-14,2,-7,-3.50,0,1,2,2.00,0,0,0,,0,0,0,,,,,,1,0,0.00,0,0,0
114,1990,1990-09-17,2,31.064,DEN,,KAN,W 24-23,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,1,16,16.00,0,0,0
115,1990,1990-09-23,3,31.070,DEN,,SEA,W 34-31,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
116,1990,1990-09-30,4,31.077,DEN,@,BUF,L 28-29,5,2,0.40,1,2,30,15.00,0,0,0,,0,0,0,,,,,,2,39,19.50,0,1,6
117,1990,1990-10-08,5,31.085,DEN,,CLE,L 29-30,2,-3,-1.50,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
118,1990,1990-10-14,6,31.091,DEN,,PIT,L 17-34,12,19,1.58,1,5,32,6.40,0,0,0,,0,0,0,,,,,,0,0,,0,1,6
119,1990,1990-10-21,7,31.098,DEN,@,IND,W 27-17,4,30,7.50,0,3,47,15.67,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
120,1990,1990-11-04,8,31.112,DEN,@,MIN,L 22-27,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
121,1990,1990-11-18,10,31.126,DEN,,CHI,L 13-16,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
122,1990,1990-11-22,11,31.130,DEN,@,DET,L 27-40,0,0,,0,1,12,12.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
123,1990,1990-12-02,12,31.140,DEN,,RAI,L 20-23,1,1,1.00,0,2,3,1.50,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
124,1990,1990-12-09,13,31.147,DEN,@,KAN,L 20-31,0,0,,0,2,15,7.50,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
125,1990,1990-12-16,14,31.154,DEN,,SDG,W 20-10,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
126,1990,1990-12-23,15,31.161,DEN,@,SEA,L 12-17,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
127,1990,1990-12-30,16,31.168,DEN,,GNB,W 22-13,15,80,5.33,0,1,4,4.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
