ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
90,2012,2012-12-09,13,29.003,DET,@,GNB,L 20-27,*,,,
91,2012,2012-12-16,14,29.010,DET,@,ARI,L 10-38,*,,,
92,2012,2012-12-22,15,29.016,DET,,ATL,L 18-31,*,,,
93,2012,2012-12-30,16,29.024,DET,,CHI,L 24-26,*,,,
94,2013,2013-09-08,1,29.276,DET,,MIN,W 34-24,*,,,
95,2013,2013-09-15,2,29.283,DET,@,ARI,L 21-25,*,,,
96,2013,2013-09-22,3,29.290,DET,@,WAS,W 27-20,*,,,
97,2013,2013-09-29,4,29.297,DET,,CHI,W 40-32,*,,,
98,2013,2013-10-06,5,29.304,DET,@,GNB,L 9-22,*,,,
99,2013,2013-10-13,6,29.311,DET,@,CLE,W 31-17,*,,,
100,2013,2013-10-20,7,29.318,DET,,CIN,L 24-27,*,,,
101,2013,2013-10-27,8,29.325,DET,,DAL,W 31-30,*,0.0,1,0
102,2013,2013-11-10,9,29.339,DET,@,CHI,W 21-19,*,,,
103,2013,2013-11-17,10,29.346,DET,@,PIT,L 27-37,*,,,
104,2013,2013-11-24,11,29.353,DET,,TAM,L 21-24,*,,,
105,2013,2013-11-28,12,29.357,DET,,GNB,W 40-10,*,,,
106,2013,2013-12-08,13,30.002,DET,@,PHI,L 20-34,*,,,
107,2013,2013-12-16,14,30.010,DET,,BAL,L 16-18,*,,,
108,2013,2013-12-22,15,30.016,DET,,NYG,L 20-23,*,,,
109,2013,2013-12-29,16,30.023,DET,@,MIN,L 13-14,*,,,
110,2014,2014-09-08,1,30.276,DET,,NYG,W 35-14,*,,,
111,2014,2014-09-14,2,30.282,DET,@,CAR,L 7-24,*,,,
112,2014,2014-09-21,3,30.289,DET,,GNB,W 19-7,*,,,
113,2014,2014-09-28,4,30.296,DET,@,NYJ,W 24-17,*,,,
114,2014,2014-10-05,5,30.303,DET,,BUF,L 14-17,*,,,
115,2014,2014-10-12,6,30.310,DET,@,MIN,W 17-3,*,,,
116,2014,2014-10-19,7,30.317,DET,,NOR,W 24-23,*,,,
117,2014,2014-10-26,8,30.324,DET,@,ATL,W 22-21,*,,,
118,2014,2014-11-09,9,30.338,DET,,MIA,W 20-16,*,,,
119,2014,2014-11-16,10,30.345,DET,@,ARI,L 6-14,*,0.0,0,0
120,2014,2014-11-23,11,30.352,DET,@,NWE,L 9-34,*,,,
121,2014,2014-11-27,12,30.356,DET,,CHI,W 34-17,*,,,
122,2014,2014-12-07,13,31.001,DET,,TAM,W 34-17,*,,,
123,2014,2014-12-14,14,31.008,DET,,MIN,W 16-14,*,,,
124,2014,2014-12-21,15,31.015,DET,@,CHI,W 20-14,*,,,
125,2014,2014-12-28,16,31.022,DET,@,GNB,L 20-30,*,,,
