ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
62,2014,2014-11-02,8,25.247,CIN,,JAX,W 33-23,*,0,0,1.0,3,1,0,0,0
63,2014,2014-11-06,9,25.251,CIN,,CLE,L 3-24,*,0,0,0.0,2,3,0,0,0
64,2014,2014-11-16,10,25.261,CIN,@,NOR,W 27-10,*,0,0,0.0,2,0,0,0,0
65,2014,2014-11-23,11,25.268,CIN,@,HOU,W 22-13,*,0,0,1.0,2,3,0,0,0
66,2014,2014-11-30,12,25.275,CIN,@,TAM,W 14-13,*,0,0,0.5,5,2,0,0,0
67,2014,2014-12-07,13,25.282,CIN,,PIT,L 21-42,*,0,0,0.0,0,2,0,0,0
68,2014,2014-12-14,14,25.289,CIN,@,CLE,W 30-0,*,0,0,1.0,5,1,0,0,0
69,2014,2014-12-22,15,25.297,CIN,,DEN,W 37-28,*,0,0,1.0,2,2,0,0,0
70,2014,2014-12-28,16,25.303,CIN,@,PIT,L 17-27,*,0,0,0.0,1,1,0,0,0
71,2015,2015-09-13,1,26.197,CIN,@,OAK,W 33-13,*,0,0,1.0,1,1,0,0,0
72,2015,2015-09-20,2,26.204,CIN,,SDG,W 24-19,*,0,0,1.5,3,3,0,0,0
73,2015,2015-09-27,3,26.211,CIN,@,BAL,W 28-24,*,0,0,0.0,3,2,0,0,0
74,2015,2015-10-04,4,26.218,CIN,,KAN,W 36-21,*,0,0,1.0,2,0,0,0,0
75,2015,2015-10-11,5,26.225,CIN,,SEA,W 27-24,*,0,0,1.5,3,3,0,0,0
76,2015,2015-10-18,6,26.232,CIN,@,BUF,W 34-21,*,0,0,1.5,1,2,0,0,0
77,2015,2015-11-01,7,26.246,CIN,@,PIT,W 16-10,*,0,0,0.0,2,0,0,0,0
78,2015,2015-11-05,8,26.250,CIN,,CLE,W 31-10,*,0,0,2.0,4,0,0,0,0
79,2015,2015-11-16,9,26.261,CIN,,HOU,L 6-10,*,0,0,0.0,0,0,0,0,0
80,2015,2015-11-22,10,26.267,CIN,@,ARI,L 31-34,*,0,0,0.0,1,0,0,0,0
81,2015,2015-11-29,11,26.274,CIN,,STL,W 31-7,*,0,0,0.0,1,3,0,0,0
82,2015,2015-12-06,12,26.281,CIN,@,CLE,W 37-3,*,0,0,1.0,3,0,0,0,0
83,2015,2015-12-13,13,26.288,CIN,,PIT,L 20-33,*,0,0,1.0,2,2,0,0,0
84,2015,2015-12-20,14,26.295,CIN,@,SFO,W 24-14,*,0,0,0.0,3,0,0,0,0
85,2015,2015-12-28,15,26.303,CIN,@,DEN,L 17-20,*,0,0,3.0,5,1,0,0,0
86,2015,2016-01-03,16,26.309,CIN,,BAL,W 24-16,*,0,0,0.0,3,1,0,0,0
87,2016,2016-09-11,1,27.196,CIN,@,NYJ,W 23-22,*,0,0,0.0,4,1,0,0,0
88,2016,2016-09-18,2,27.203,CIN,@,PIT,L 16-24,*,0,0,0.0,3,2,0,0,0
89,2016,2016-09-25,3,27.210,CIN,,DEN,L 17-29,*,0,0,1.0,1,2,0,0,0
90,2016,2016-09-29,4,27.214,CIN,,MIA,W 22-7,*,0,0,2.0,4,1,0,0,0
91,2016,2016-10-09,5,27.224,CIN,@,DAL,L 14-28,*,0,0,1.0,3,1,0,0,0
92,2016,2016-10-16,6,27.231,CIN,@,NWE,L 17-35,*,0,0,0.0,0,0,0,0,0
93,2016,2016-10-23,7,27.238,CIN,,CLE,W 31-17,*,0,0,1.0,1,2,0,0,0
94,2016,2016-10-30,8,27.245,CIN,,WAS,T 27-27,*,0,0,0.0,3,0,0,0,0
95,2016,2016-11-14,9,27.260,CIN,@,NYG,L 20-21,*,0,0,0.0,1,0,0,0,0
96,2016,2016-11-20,10,27.266,CIN,,BUF,L 12-16,*,0,0,0.5,1,2,0,0,0
97,2016,2016-11-27,11,27.273,CIN,@,BAL,L 14-19,*,0,0,1.0,3,0,0,0,0
98,2016,2016-12-04,12,27.280,CIN,,PHI,W 32-14,*,0,0,0.5,0,4,0,0,0
99,2016,2016-12-11,13,27.287,CIN,@,CLE,W 23-10,*,0,0,0.0,1,0,0,0,0
100,2016,2016-12-18,14,27.294,CIN,,PIT,L 20-24,*,0,0,0.0,3,4,0,0,0
101,2016,2016-12-24,15,27.300,CIN,@,HOU,L 10-12,*,0,0,0.0,1,0,0,0,0
102,2016,2017-01-01,16,27.308,CIN,,BAL,W 27-10,*,0,0,1.0,1,0,0,0,0
103,2017,2017-09-10,1,28.194,CIN,,BAL,L 0-20,*,0,0,0.0,0,1,0,0,0
104,2017,2017-09-14,2,28.198,CIN,,HOU,L 9-13,*,0,0,0.0,2,2,0,0,0
105,2017,2017-09-24,3,28.208,CIN,@,GNB,L 24-27,*,0,0,1.0,3,0,0,0,0
106,2017,2017-10-01,4,28.215,CIN,@,CLE,W 31-7,*,0,0,0.0,2,1,0,0,0
107,2017,2017-10-08,5,28.222,CIN,,BUF,W 20-16,*,0,0,0.0,1,1,0,0,0
108,2017,2017-10-22,6,28.236,CIN,@,PIT,L 14-29,*,0,0,0.0,4,1,0,0,0
109,2017,2017-10-29,7,28.243,CIN,,IND,W 24-23,*,1,6,1.0,3,0,1,16,1
110,2017,2017-11-05,8,28.250,CIN,@,JAX,L 7-23,*,0,0,0.0,1,0,0,0,0
111,2017,2017-11-12,9,28.257,CIN,@,TEN,L 20-24,*,0,0,0.0,5,0,0,0,0
112,2017,2017-11-19,10,28.264,CIN,@,DEN,W 20-17,*,0,0,2.0,4,0,0,0,0
113,2017,2017-11-26,11,28.271,CIN,,CLE,W 30-16,*,0,0,0.5,3,2,0,0,0
114,2017,2017-12-04,12,28.279,CIN,,PIT,L 20-23,*,0,0,1.0,1,1,0,0,0
115,2017,2017-12-10,13,28.285,CIN,,CHI,L 7-33,*,0,0,0.0,1,0,0,0,0
116,2017,2017-12-17,14,28.292,CIN,@,MIN,L 7-34,*,0,0,0.0,2,0,0,0,0
117,2017,2017-12-24,15,28.299,CIN,,DET,W 26-17,*,0,0,1.0,2,2,0,0,0
118,2017,2017-12-31,16,28.306,CIN,@,BAL,W 31-27,*,0,0,1.0,1,0,0,0,0
119,2018,2018-09-09,1,29.193,CIN,@,IND,W 34-23,*,0,0,1.0,2,0,0,0,0
120,2018,2018-09-13,2,29.197,CIN,,BAL,W 34-23,*,0,0,0.0,1,0,0,0,0
121,2018,2018-09-23,3,29.207,CIN,@,CAR,L 21-31,*,0,0,1.0,4,2,0,0,0
