ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
55,2001,2001-11-25,11,26.087,CAR,,ATL,L 7-10,*,,,,
56,2001,2001-12-02,12,26.094,CAR,@,NOR,L 23-27,*,,,,
57,2001,2001-12-09,13,26.101,CAR,@,BUF,L 24-25,,,,,
58,2001,2001-12-23,14,26.115,CAR,,STL,L 32-38,*,,,,
59,2001,2001-12-30,15,26.122,CAR,,ARI,L 7-30,*,,,,
60,2001,2002-01-06,16,26.129,CAR,,NWE,L 6-38,*,,,,
61,2002,2002-09-08,1,27.009,CLE,,KAN,L 39-40,*,,,,
62,2002,2002-09-15,2,27.016,CLE,,CIN,W 20-7,*,,,,
63,2002,2002-09-22,3,27.023,CLE,@,TEN,W 31-28,*,,,,
64,2002,2002-09-29,4,27.030,CLE,@,PIT,L 13-16,*,,,,
65,2002,2002-10-06,5,27.037,CLE,,BAL,L 21-26,*,,,,
66,2002,2002-10-13,6,27.044,CLE,@,TAM,L 3-17,*,,,,
67,2002,2002-10-20,7,27.051,CLE,,HOU,W 34-17,*,,,,
68,2002,2002-10-27,8,27.058,CLE,@,NYJ,W 24-21,*,,,,
69,2002,2002-11-03,9,27.065,CLE,,PIT,L 20-23,*,,,,
70,2002,2002-11-17,10,27.079,CLE,@,CIN,W 27-20,,,,,
71,2002,2002-11-24,11,27.086,CLE,@,NOR,W 24-15,*,,,,
72,2002,2002-12-01,12,27.093,CLE,,CAR,L 6-13,*,,,,
73,2002,2002-12-08,13,27.100,CLE,@,JAX,W 21-20,*,,,,
74,2002,2002-12-15,14,27.107,CLE,,IND,L 23-28,*,0.0,1,6,0
75,2002,2002-12-22,15,27.114,CLE,@,BAL,W 14-13,*,,,,
76,2002,2002-12-29,16,27.121,CLE,,ATL,W 24-16,*,,,,
