ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
31,1999,1999-12-26,15,25.052,KAN,@,SEA,L 14-23,*
32,1999,2000-01-02,16,25.059,KAN,,OAK,L 38-41,*
33,2000,2000-09-03,1,25.304,KAN,,IND,L 14-27,
34,2000,2000-09-10,2,25.311,KAN,@,TEN,L 14-17,*
35,2000,2000-09-17,3,25.318,KAN,,SDG,W 42-10,
36,2000,2000-09-24,4,25.325,KAN,@,DEN,W 23-22,
37,2000,2000-10-02,5,25.333,KAN,,SEA,W 24-17,*
38,2000,2000-10-15,6,25.346,KAN,,OAK,L 17-20,*
39,2000,2000-10-22,7,25.353,KAN,,STL,W 54-34,*
40,2000,2000-10-29,8,25.360,KAN,@,SEA,W 24-19,
41,2000,2000-11-05,9,26.001,KAN,@,OAK,L 31-49,
42,2000,2000-11-12,10,26.008,KAN,@,SFO,L 7-21,*
43,2000,2000-11-19,11,26.015,KAN,,BUF,L 17-21,*
44,2000,2000-11-26,12,26.022,KAN,@,SDG,L 16-17,
45,2000,2000-12-04,13,26.030,KAN,@,NWE,L 24-30,
46,2000,2000-12-10,14,26.036,KAN,,CAR,W 15-14,*
47,2000,2000-12-17,15,26.043,KAN,,DEN,W 20-7,
48,2000,2000-12-24,16,26.050,KAN,@,ATL,L 13-29,*
49,2001,2001-09-09,1,26.309,KAN,,OAK,L 24-27,*
50,2001,2001-09-23,2,26.323,KAN,,NYG,L 3-13,*
51,2001,2001-09-30,3,26.330,KAN,@,WAS,W 45-13,*
52,2001,2001-10-07,4,26.337,KAN,@,DEN,L 6-20,*
53,2001,2001-10-14,5,26.344,KAN,,PIT,L 17-20,*
54,2001,2001-12-30,15,27.056,KAN,@,JAX,W 30-26,
55,2001,2002-01-06,16,27.063,KAN,@,SEA,L 18-21,
56,2002,2002-09-22,3,27.322,NOR,@,CHI,W 29-23,
57,2002,2002-09-29,4,27.329,NOR,@,DET,L 21-26,
58,2002,2002-10-06,5,27.336,NOR,,PIT,W 32-29,
59,2002,2002-10-13,6,27.343,NOR,@,WAS,W 43-27,
60,2002,2002-10-20,7,27.350,NOR,,SFO,W 35-27,
61,2002,2002-10-27,8,27.357,NOR,,ATL,L 35-37,
62,2002,2002-11-10,9,28.006,NOR,@,CAR,W 34-24,
63,2002,2002-11-17,10,28.013,NOR,@,ATL,L 17-24,*
64,2002,2002-11-24,11,28.020,NOR,,CLE,L 15-24,*
65,2002,2002-12-01,12,28.027,NOR,,TAM,W 23-20,
66,2002,2002-12-08,13,28.034,NOR,@,BAL,W 37-25,
67,2002,2002-12-15,14,28.041,NOR,,MIN,L 31-32,
68,2002,2002-12-22,15,28.048,NOR,@,CIN,L 13-20,
69,2002,2002-12-29,16,28.055,NOR,,CAR,L 6-10,
70,2003,2003-09-07,1,28.307,NOR,@,SEA,L 10-27,*
71,2003,2003-09-14,2,28.314,NOR,,HOU,W 31-10,*
72,2003,2003-09-21,3,28.321,NOR,@,TEN,L 12-27,*
73,2003,2003-09-28,4,28.328,NOR,,IND,L 21-55,*
74,2003,2003-10-05,5,28.335,NOR,@,CAR,L 13-19,*
75,2003,2003-10-12,6,28.342,NOR,,CHI,W 20-13,*
76,2003,2003-10-19,7,28.349,NOR,@,ATL,W 45-17,*
77,2003,2003-10-26,8,28.356,NOR,,CAR,L 20-23,*
78,2003,2003-11-02,9,28.363,NOR,@,TAM,W 17-14,*
79,2003,2003-11-16,10,29.012,NOR,,ATL,W 23-20,*
80,2003,2003-11-23,11,29.019,NOR,@,PHI,L 20-33,*
81,2003,2003-11-30,12,29.026,NOR,@,WAS,W 24-20,*
82,2003,2003-12-07,13,29.033,NOR,,TAM,L 7-14,*
83,2003,2003-12-14,14,29.040,NOR,,NYG,W 45-7,*
84,2003,2003-12-21,15,29.047,NOR,@,JAX,L 19-20,*
85,2003,2003-12-28,16,29.054,NOR,,DAL,W 13-7,*
86,2004,2004-09-12,1,29.313,NOR,,SEA,L 7-21,*
87,2004,2004-09-19,2,29.320,NOR,,SFO,W 30-27,*
88,2004,2004-09-26,3,29.327,NOR,@,STL,W 28-25,*
89,2004,2004-10-03,4,29.334,NOR,@,ARI,L 10-34,*
90,2004,2004-10-10,5,29.341,NOR,,TAM,L 17-20,*
91,2004,2004-10-17,6,29.348,NOR,,MIN,L 31-38,*
92,2004,2004-10-24,7,29.355,NOR,@,OAK,W 31-26,*
93,2004,2004-11-07,8,30.003,NOR,@,SDG,L 17-43,
94,2004,2004-11-14,9,30.010,NOR,,KAN,W 27-20,*
95,2004,2004-11-21,10,30.017,NOR,,DEN,L 13-34,*
96,2004,2004-11-28,11,30.024,NOR,@,ATL,L 21-24,*
97,2004,2004-12-05,12,30.031,NOR,,CAR,L 21-32,*
98,2004,2004-12-12,13,30.038,NOR,@,DAL,W 27-13,*
99,2004,2004-12-19,14,30.045,NOR,@,TAM,W 21-17,*
100,2004,2004-12-26,15,30.052,NOR,,ATL,W 26-13,*
101,2004,2005-01-02,16,30.059,NOR,@,CAR,W 21-18,*
102,2005,2005-09-11,1,30.311,HOU,@,BUF,L 7-22,*
103,2005,2005-09-18,2,30.318,HOU,,PIT,L 7-27,*
104,2005,2005-10-02,3,30.332,HOU,@,CIN,L 10-16,*
105,2005,2005-10-09,4,30.339,HOU,,TEN,L 20-34,*
106,2005,2005-10-16,5,30.346,HOU,@,SEA,L 10-42,
107,2005,2005-10-23,6,30.353,HOU,,IND,L 20-38,
108,2005,2005-11-13,9,31.009,HOU,@,IND,L 17-31,*
109,2005,2005-11-20,10,31.016,HOU,,KAN,L 17-45,*
110,2005,2005-11-27,11,31.023,HOU,,STL,L 27-33,*
111,2005,2005-12-04,12,31.030,HOU,@,BAL,L 15-16,*
