ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
57,2010,2010-12-13,13,26.310,MIN,,NYG,L 3-21,,0.0,0,0
58,2010,2010-12-20,14,26.317,MIN,,CHI,L 14-40,,0.0,2,2
59,2010,2010-12-28,15,26.325,MIN,@,PHI,W 24-14,,0.0,0,0
60,2010,2011-01-02,16,26.330,MIN,@,DET,L 13-20,,,,
61,2011,2011-09-11,1,27.217,MIN,@,SDG,L 17-24,,0.0,0,0
62,2011,2011-09-18,2,27.224,MIN,,TAM,L 20-24,,,,
63,2011,2011-09-25,3,27.231,MIN,,DET,L 23-26,,,,
64,2011,2011-10-02,4,27.238,MIN,@,KAN,L 17-22,,,,
65,2011,2011-10-09,5,27.245,MIN,,ARI,W 34-10,,0.0,0,0
66,2011,2011-10-16,6,27.252,MIN,@,CHI,L 10-39,,0.0,0,0
67,2011,2011-10-23,7,27.259,MIN,,GNB,L 27-33,,0.0,0,1
68,2011,2011-10-30,8,27.266,MIN,@,CAR,W 24-21,,0.0,0,0
69,2011,2011-11-14,9,27.281,MIN,@,GNB,L 7-45,,,,
70,2011,2011-11-20,10,27.287,MIN,,OAK,L 21-27,,0.0,0,0
71,2011,2011-11-27,11,27.294,MIN,@,ATL,L 14-24,,0.0,0,0
72,2011,2011-12-04,12,27.301,MIN,,DEN,L 32-35,,0.0,0,0
73,2011,2011-12-11,13,27.308,MIN,@,DET,L 28-34,,,,
74,2011,2011-12-18,14,27.315,MIN,,NOR,L 20-42,,0.0,0,1
75,2011,2011-12-24,15,27.321,MIN,@,WAS,W 33-26,,0.0,0,1
76,2011,2012-01-01,16,27.329,MIN,,CHI,L 13-17,,0.0,0,0
77,2012,2012-10-01,4,28.238,DAL,,CHI,L 18-34,,,,
78,2012,2012-10-14,5,28.251,DAL,@,BAL,L 29-31,,,,
79,2012,2012-10-21,6,28.258,DAL,@,CAR,W 19-14,,0.0,0,0
80,2012,2012-10-28,7,28.265,DAL,,NYG,L 24-29,,0.0,1,0
81,2012,2012-11-04,8,28.272,DAL,@,ATL,L 13-19,,,,
82,2012,2012-11-11,9,28.279,DAL,@,PHI,W 38-23,,0.0,0,0
83,2012,2012-11-18,10,28.286,DAL,,CLE,W 23-20,,0.0,1,0
84,2012,2012-11-22,11,28.290,DAL,,WAS,L 31-38,,0.0,0,0
85,2012,2012-12-02,12,28.300,DAL,,PHI,W 38-33,,0.0,1,1
86,2012,2012-12-09,13,28.307,DAL,@,CIN,W 20-19,,0.0,1,4
87,2012,2012-12-16,14,28.314,DAL,,PIT,W 27-24,,0.0,1,0
88,2012,2012-12-23,15,28.321,DAL,,NOR,L 31-34,*,0.0,2,0
89,2012,2012-12-30,16,28.328,DAL,@,WAS,L 18-28,*,0.0,4,2
90,2013,2013-12-22,15,29.319,NOR,@,CAR,L 13-17,,0.0,1,0
91,2013,2013-12-29,16,29.326,NOR,,TAM,W 42-17,,0.0,1,0
