ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
73,1991,1991-12-15,15,26.251,NYJ,,NWE,L 3-6,,,,
74,1991,1991-12-22,16,26.258,NYJ,@,MIA,W 23-20,,,,
75,1992,1992-09-06,1,27.151,NYJ,@,ATL,L 17-20,,,,
76,1992,1992-09-13,2,27.158,NYJ,@,PIT,L 10-27,,,,
77,1992,1992-09-20,3,27.165,NYJ,,SFO,L 14-31,,,,
78,1992,1992-09-27,4,27.172,NYJ,@,RAM,L 10-18,,,,
79,1992,1992-10-04,5,27.179,NYJ,,NWE,W 30-21,1.0,0,0,0
80,1992,1992-10-11,6,27.186,NYJ,@,IND,L 3-6,,,,
81,1992,1992-10-26,7,27.201,NYJ,,BUF,L 20-24,,,,
82,1992,1992-11-01,8,27.207,NYJ,,MIA,W 26-14,1.0,0,0,0
83,1992,1992-11-08,9,27.214,NYJ,@,DEN,L 16-27,,,,
84,1992,1992-11-15,10,27.221,NYJ,,CIN,W 17-14,,,,
85,1992,1992-11-22,11,27.228,NYJ,@,NWE,L 3-24,1.0,0,0,0
86,1992,1992-11-29,12,27.235,NYJ,,KAN,L 7-23,,,,
87,1992,1992-12-06,13,27.242,NYJ,@,BUF,W 24-17,,,,
88,1992,1992-12-13,14,27.249,NYJ,,IND,L 6-10,2.0,0,0,0
89,1992,1992-12-20,15,27.256,NYJ,@,MIA,L 17-19,,,,
90,1993,1993-09-05,1,28.150,NYJ,,DEN,L 20-26,,,,
91,1993,1993-09-12,2,28.157,NYJ,@,MIA,W 24-14,,,,
92,1993,1993-09-26,3,28.171,NYJ,,NWE,W 45-7,,,,
93,1993,1993-10-03,4,28.178,NYJ,,PHI,L 30-35,,,,
94,1993,1993-10-24,6,28.199,NYJ,,BUF,L 10-19,,,,
95,1993,1993-10-31,7,28.206,NYJ,@,NYG,W 10-6,,,,
96,1993,1993-11-07,8,28.213,NYJ,,MIA,W 27-10,,,,
97,1993,1993-11-14,9,28.220,NYJ,@,IND,W 31-17,,,,
98,1993,1993-11-21,10,28.227,NYJ,,CIN,W 17-12,,,,
99,1993,1993-11-28,11,28.234,NYJ,@,NWE,W 6-0,,,,
100,1993,1993-12-18,14,28.254,NYJ,,DAL,L 7-28,,,,
101,1993,1993-12-26,15,28.262,NYJ,@,BUF,L 14-16,,,,
102,1993,1994-01-02,16,28.269,NYJ,@,HOU,L 0-24,1.0,0,0,0
