ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
62,1989,1989-10-08,5,27.293,PHI,,NYG,W 21-19,,2.0,0,0,0
63,1989,1989-10-15,6,27.300,PHI,@,PHO,W 17-5,,,,,
64,1989,1989-10-22,7,27.307,PHI,,RAI,W 10-7,,,,,
65,1989,1989-10-29,8,27.314,PHI,@,DEN,W 28-24,,1.5,0,0,0
66,1989,1989-11-05,9,27.321,PHI,@,SDG,L 17-20,,1.0,0,0,0
67,1989,1989-11-12,10,27.328,PHI,,WAS,L 3-10,,,,,
68,1989,1989-11-19,11,27.335,PHI,,MIN,W 10-9,,,,,
69,1989,1989-11-23,12,27.339,PHI,@,DAL,W 27-0,,1.0,0,0,0
70,1989,1989-12-03,13,27.349,PHI,@,NYG,W 24-17,,1.0,0,0,0
71,1989,1989-12-10,14,27.356,PHI,,DAL,W 20-10,,1.0,0,0,0
72,1989,1989-12-18,15,27.364,PHI,@,NOR,L 20-30,,,,,
73,1989,1989-12-24,16,28.005,PHI,,PHO,W 31-14,,1.0,0,0,0
74,1990,1990-09-09,1,28.264,PHI,@,NYG,L 20-27,,,,,
75,1990,1990-09-16,2,28.271,PHI,,PHO,L 21-23,,2.0,0,0,0
76,1990,1990-09-23,3,28.278,PHI,@,RAM,W 27-21,,1.0,0,0,0
77,1990,1990-09-30,4,28.285,PHI,,IND,L 23-24,,3.0,0,0,0
78,1990,1990-10-15,5,28.300,PHI,,MIN,W 32-24,,1.0,0,0,0
79,1990,1990-10-21,6,28.306,PHI,@,WAS,L 7-13,,,,,
80,1990,1990-10-28,7,28.313,PHI,@,DAL,W 21-20,,,,,
81,1990,1990-11-04,8,28.320,PHI,,NWE,W 48-20,,1.0,0,0,0
82,1990,1990-11-12,9,28.328,PHI,,WAS,W 28-14,,2.0,1,33,0
83,1990,1990-11-18,10,28.334,PHI,@,ATL,W 24-23,,,,,
84,1990,1990-11-25,11,28.341,PHI,,NYG,W 31-13,,0.5,0,0,0
85,1990,1990-12-02,12,28.348,PHI,@,BUF,L 23-30,,,,,
86,1990,1990-12-09,13,28.355,PHI,@,MIA,L 20-23,,1.0,0,0,0
87,1990,1990-12-16,14,28.362,PHI,,GNB,W 31-0,,1.5,0,0,0
88,1990,1990-12-23,15,29.004,PHI,,DAL,W 17-3,,,,,
89,1990,1990-12-29,16,29.010,PHI,@,PHO,W 23-21,,1.0,0,0,0
90,1991,1991-09-01,1,29.256,PHI,@,GNB,W 20-3,,3.0,0,0,0
91,1991,1991-09-08,2,29.263,PHI,,PHO,L 10-26,,,,,
92,1991,1991-09-15,3,29.270,PHI,@,DAL,W 24-0,,1.0,0,0,0
93,1991,1991-09-22,4,29.277,PHI,,PIT,W 23-14,,,,,
94,1991,1991-09-30,5,29.285,PHI,@,WAS,L 0-23,,,,,
95,1991,1991-10-06,6,29.291,PHI,@,TAM,L 13-14,,0.5,0,0,0
96,1991,1991-10-13,7,29.298,PHI,,NOR,L 6-13,,1.0,0,0,0
97,1991,1991-10-27,8,29.312,PHI,,SFO,L 7-23,,,,,
98,1991,1991-11-04,9,29.320,PHI,,NYG,W 30-7,,1.5,0,0,0
99,1991,1991-11-10,10,29.326,PHI,@,CLE,W 32-30,,1.0,0,0,0
100,1991,1991-11-17,11,29.333,PHI,,CIN,W 17-10,,2.0,1,0,0
101,1991,1991-11-24,12,29.340,PHI,@,PHO,W 34-14,,1.0,0,0,0
102,1991,1991-12-02,13,29.348,PHI,@,HOU,W 13-6,,,,,
103,1991,1991-12-08,14,29.354,PHI,@,NYG,W 19-14,,1.0,0,0,0
104,1991,1991-12-15,15,29.361,PHI,,DAL,L 13-25,,1.0,0,0,0
105,1991,1991-12-22,16,30.003,PHI,,WAS,W 24-22,,2.0,0,0,0
106,1992,1992-09-06,1,30.262,PHI,,NOR,W 15-13,,,,,
107,1992,1992-09-13,2,30.269,PHI,@,PHO,W 31-14,,,,,
108,1992,1992-09-20,3,30.276,PHI,,DEN,W 30-0,,1.0,0,0,0
109,1992,1992-10-05,4,30.291,PHI,,DAL,W 31-7,,2.0,0,0,0
110,1992,1992-10-11,5,30.297,PHI,@,KAN,L 17-24,,,,,
111,1992,1992-10-18,6,30.304,PHI,@,WAS,L 12-16,,1.0,0,0,0
112,1992,1992-10-25,7,30.311,PHI,,PHO,W 7-3,,,,,
113,1992,1992-11-01,8,30.318,PHI,@,DAL,L 10-20,,,,,
114,1992,1992-11-08,9,30.325,PHI,,RAI,W 31-10,,1.5,0,0,0
115,1992,1992-11-15,10,30.332,PHI,@,GNB,L 24-27,,,,,
116,1992,1992-11-22,11,30.339,PHI,@,NYG,W 47-34,,3.5,0,0,0
117,1992,1992-11-29,12,30.346,PHI,@,SFO,L 14-20,,,,,
118,1992,1992-12-06,13,30.353,PHI,,MIN,W 28-17,,1.0,0,0,0
119,1992,1992-12-13,14,30.360,PHI,@,SEA,W 20-17,,2.0,0,0,0
120,1992,1992-12-20,15,31.001,PHI,,WAS,W 17-13,,1.0,0,0,0
121,1992,1992-12-27,16,31.008,PHI,,NYG,W 20-10,,1.0,0,0,0
122,1993,1993-09-05,1,31.260,GNB,,RAM,W 36-6,,,,,
123,1993,1993-09-12,2,31.267,GNB,,PHI,L 17-20,,1.0,0,0,0
124,1993,1993-09-26,3,31.281,GNB,@,MIN,L 13-15,,0.5,0,0,0
125,1993,1993-10-03,4,31.288,GNB,@,DAL,L 14-36,,,,,
126,1993,1993-10-10,5,31.295,GNB,,DEN,W 30-27,,3.0,0,0,0
127,1993,1993-10-24,6,31.309,GNB,@,TAM,W 37-14,,,,,
128,1993,1993-10-31,7,31.316,GNB,,CHI,W 17-3,,2.0,0,0,0
129,1993,1993-11-08,8,31.324,GNB,@,KAN,L 16-23,,1.0,0,0,0
130,1993,1993-11-14,9,31.330,GNB,@,NOR,W 19-17,,2.0,0,0,0
131,1993,1993-11-21,10,31.337,GNB,,DET,W 26-17,,1.0,0,0,0
132,1993,1993-11-28,11,31.344,GNB,,TAM,W 13-10,,,,,
133,1993,1993-12-05,12,31.351,GNB,@,CHI,L 17-30,,,,,
134,1993,1993-12-12,13,31.358,GNB,@,SDG,W 20-13,,,,,
135,1993,1993-12-19,14,32.000,GNB,,MIN,L 17-21,,,,,
136,1993,1993-12-26,15,32.007,GNB,,RAI,W 28-0,,2.5,0,0,0
137,1993,1994-01-02,16,32.014,GNB,@,DET,L 20-30,,,,,
138,1994,1994-09-04,1,32.259,GNB,,MIN,W 16-10,,1.0,0,0,0
139,1994,1994-09-11,2,32.266,GNB,,MIA,L 14-24,,,,,
140,1994,1994-09-18,3,32.273,GNB,@,PHI,L 7-13,,,,,
141,1994,1994-09-25,4,32.280,GNB,,TAM,W 30-3,,1.0,0,0,0
142,1994,1994-10-02,5,32.287,GNB,@,NWE,L 16-17,,1.0,0,0,0
143,1994,1994-10-09,6,32.294,GNB,,RAM,W 24-17,,2.0,0,0,0
144,1994,1994-10-20,7,32.305,GNB,@,MIN,L 10-13,,1.0,0,0,0
145,1994,1994-10-31,8,32.316,GNB,@,CHI,W 33-6,,,,,
146,1994,1994-11-06,9,32.322,GNB,,DET,W 38-30,,,,,
147,1994,1994-11-13,10,32.329,GNB,,NYJ,W 17-10,,,,,
148,1994,1994-11-20,11,32.336,GNB,@,BUF,L 20-29,,,,,
149,1994,1994-11-24,12,32.340,GNB,@,DAL,L 31-42,,1.0,0,0,0
150,1994,1994-12-04,13,32.350,GNB,@,DET,L 31-34,,1.0,0,0,0
151,1994,1994-12-11,14,32.357,GNB,,CHI,W 40-3,,,,,
152,1994,1994-12-18,15,32.364,GNB,,ATL,W 21-17,,,,,
153,1994,1994-12-24,16,33.005,GNB,@,TAM,W 34-19,,,,,
154,1995,1995-09-03,1,33.258,GNB,,STL,L 14-17,,2.5,0,0,0
155,1995,1995-09-11,2,33.266,GNB,@,CHI,W 27-24,,1.0,0,0,0
156,1995,1995-09-17,3,33.272,GNB,,NYG,W 14-6,,,,,
157,1995,1995-09-24,4,33.279,GNB,@,JAX,W 24-14,,1.0,0,0,0
158,1995,1995-10-08,5,33.293,GNB,@,DAL,L 24-34,,1.0,0,0,0
159,1995,1995-10-15,6,33.300,GNB,,DET,W 30-21,,,,,
160,1995,1995-10-22,7,33.307,GNB,,MIN,W 38-21,,2.0,0,0,0
161,1995,1995-10-29,8,33.314,GNB,@,DET,L 16-24,,,,,
162,1995,1995-11-05,9,33.321,GNB,@,MIN,L 24-27,,1.0,0,0,0
163,1995,1995-11-12,10,33.328,GNB,,CHI,W 35-28,,0.5,0,0,0
164,1995,1995-11-19,11,33.335,GNB,@,CLE,W 31-20,,1.0,0,0,0
165,1995,1995-11-26,12,33.342,GNB,,TAM,W 35-13,,1.0,0,0,0
166,1995,1995-12-03,13,33.349,GNB,,CIN,W 24-10,,1.0,0,0,0
167,1995,1995-12-16,15,33.362,GNB,@,NOR,W 34-23,,,,,
168,1995,1995-12-24,16,34.005,GNB,,PIT,W 24-19,,,,,
169,1996,1996-09-01,1,34.257,GNB,@,TAM,W 34-3,,,,,
170,1996,1996-09-09,2,34.265,GNB,,PHI,W 39-13,,0.5,0,0,0
171,1996,1996-09-15,3,34.271,GNB,,SDG,W 42-10,,2.0,0,0,0
172,1996,1996-09-22,4,34.278,GNB,@,MIN,L 21-30,,,,,
173,1996,1996-09-29,5,34.285,GNB,@,SEA,W 31-10,,0.0,1,46,0
174,1996,1996-10-06,6,34.292,GNB,@,CHI,W 37-6,,,,,
175,1996,1996-10-14,7,34.300,GNB,,SFO,W 23-20,,1.0,0,0,0
176,1996,1996-10-27,8,34.313,GNB,,TAM,W 13-7,,1.0,0,0,0
177,1996,1996-11-03,9,34.320,GNB,,DET,W 28-18,,0.5,0,0,0
178,1996,1996-11-10,10,34.327,GNB,@,KAN,L 20-27,,,,,
179,1996,1996-11-18,11,34.335,GNB,@,DAL,L 6-21,,,,,
180,1996,1996-11-24,12,34.341,GNB,@,STL,W 24-9,,,,,
181,1996,1996-12-01,13,34.348,GNB,,CHI,W 28-17,,0.5,0,0,0
182,1996,1996-12-08,14,34.355,GNB,,DEN,W 41-6,,,,,
183,1996,1996-12-15,15,34.362,GNB,@,DET,W 31-3,,2.0,0,0,0
184,1996,1996-12-22,16,35.003,GNB,,MIN,W 38-10,,1.0,0,0,0
185,1997,1997-09-01,1,35.256,GNB,,CHI,W 38-24,,0.5,0,0,0
186,1997,1997-09-07,2,35.262,GNB,@,PHI,L 9-10,,1.0,0,0,0
187,1997,1997-09-14,3,35.269,GNB,,MIA,W 23-18,,,,,
188,1997,1997-09-21,4,35.276,GNB,,MIN,W 38-32,,1.0,0,0,0
189,1997,1997-09-28,5,35.283,GNB,@,DET,L 15-26,,1.0,0,0,0
190,1997,1997-10-05,6,35.290,GNB,,TAM,W 21-16,,2.0,0,0,0
191,1997,1997-10-12,7,35.297,GNB,@,CHI,W 24-23,,,,,
192,1997,1997-10-27,8,35.312,GNB,@,NWE,W 28-10,,,,,
193,1997,1997-11-02,9,35.318,GNB,,DET,W 20-10,,1.0,0,0,0
194,1997,1997-11-09,10,35.325,GNB,,STL,W 17-7,,,,,
195,1997,1997-11-16,11,35.332,GNB,@,IND,L 38-41,,,,,
196,1997,1997-11-23,12,35.339,GNB,,DAL,W 45-17,,,,,
197,1997,1997-12-01,13,35.347,GNB,@,MIN,W 27-11,,2.5,0,0,0
198,1997,1997-12-07,14,35.353,GNB,@,TAM,W 17-6,,1.0,0,0,0
199,1997,1997-12-14,15,35.360,GNB,@,CAR,W 31-10,,,,,
200,1997,1997-12-20,16,36.001,GNB,,BUF,W 31-21,,1.0,0,0,0
201,1998,1998-09-06,1,36.261,GNB,,DET,W 38-19,,,,,
202,1998,1998-09-13,2,36.268,GNB,,TAM,W 23-15,,3.0,0,0,0
203,1998,1998-09-20,3,36.275,GNB,@,CIN,W 13-6,,0.5,0,0,0
204,1998,1998-09-27,4,36.282,GNB,@,CAR,W 37-30,,2.0,0,0,0
205,1998,1998-10-05,5,36.290,GNB,,MIN,L 24-37,,,,,
206,1998,1998-10-15,6,36.300,GNB,@,DET,L 20-27,,2.5,0,0,0
207,1998,1998-11-01,8,36.317,GNB,,SFO,W 36-22,,3.0,0,0,0
208,1998,1998-11-09,9,36.325,GNB,@,PIT,L 20-27,,1.0,0,0,0
209,1998,1998-11-15,10,36.331,GNB,@,NYG,W 37-3,,2.0,0,0,0
210,1998,1998-11-22,11,36.338,GNB,@,MIN,L 14-28,,,,,
211,1998,1998-11-29,12,36.345,GNB,,PHI,W 24-16,,1.0,0,0,0
212,1998,1998-12-07,13,36.353,GNB,@,TAM,L 22-24,,,,,
213,1998,1998-12-13,14,36.359,GNB,,CHI,W 26-20,,1.0,0,0,0
214,1998,1998-12-20,15,37.001,GNB,,TEN,W 30-22,,,,,
215,1998,1998-12-27,16,37.008,GNB,@,CHI,W 16-13,,,,,
216,2000,2000-09-03,1,38.259,CAR,@,WAS,L 17-20,*,,,,
217,2000,2000-09-10,2,38.266,CAR,@,SFO,W 38-22,*,0.5,0,0,0
218,2000,2000-09-17,3,38.273,CAR,,ATL,L 10-15,*,1.0,0,0,0
219,2000,2000-10-01,4,38.287,CAR,,DAL,L 13-16,,1.0,0,0,0
220,2000,2000-10-08,5,38.294,CAR,,SEA,W 26-3,,,,,
221,2000,2000-10-15,6,38.301,CAR,@,NOR,L 6-24,,,,,
222,2000,2000-10-22,7,38.308,CAR,,SFO,W 34-16,*,1.0,0,0,0
223,2000,2000-10-29,8,38.315,CAR,@,ATL,L 12-13,*,,,,
224,2000,2000-11-05,9,38.322,CAR,@,STL,W 27-24,*,2.0,0,0,0
225,2000,2000-11-12,10,38.329,CAR,,NOR,L 10-20,*,,,,
226,2000,2000-11-19,11,38.336,CAR,@,MIN,L 17-31,,,,,
227,2000,2000-11-27,12,38.344,CAR,,GNB,W 31-14,*,,,,
228,2000,2000-12-03,13,38.350,CAR,,STL,W 16-3,,,,,
229,2000,2000-12-10,14,38.357,CAR,@,KAN,L 14-15,*,,,,
230,2000,2000-12-17,15,38.364,CAR,,SDG,W 30-22,*,,,,
231,2000,2000-12-24,16,39.005,CAR,@,OAK,L 9-52,*,,,,
