ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
25,2006,2006-12-17,14,25.168,WAS,@,NOR,W 16-10,*,0,0,0.0,,,1,0,0
26,2006,2006-12-24,15,25.175,WAS,@,STL,L 31-37,*,,,,,,,,
27,2006,2006-12-30,16,25.181,WAS,,NYG,L 28-34,*,,,,,,,,
28,2007,2007-09-09,1,26.069,WAS,,MIA,W 16-13,*,,,,,,,,
29,2007,2007-09-17,2,26.077,WAS,@,PHI,W 20-12,*,,,,,,,,
30,2007,2007-09-23,3,26.083,WAS,,NYG,L 17-24,*,,,,,,,,
31,2007,2007-10-07,4,26.097,WAS,,DET,W 34-3,*,1,6,0.0,,,1,61,1
32,2007,2007-10-14,5,26.104,WAS,@,GNB,L 14-17,*,,,,,,,,
33,2007,2007-10-21,6,26.111,WAS,,ARI,W 21-19,*,,,,,,,,
34,2007,2007-10-28,7,26.118,WAS,@,NWE,L 7-52,*,,,,,,,,
35,2008,2008-09-04,1,27.064,WAS,@,NYG,L 7-16,*,0,0,0.0,5,0,0,0,0
36,2008,2008-09-14,2,27.074,WAS,,NOR,W 29-24,*,0,0,0.0,3,0,0,0,0
37,2008,2008-09-21,3,27.081,WAS,,ARI,W 24-17,*,0,0,0.0,3,1,1,42,0
38,2008,2008-09-28,4,27.088,WAS,@,DAL,W 26-24,*,0,0,0.0,6,1,0,0,0
39,2008,2008-10-05,5,27.095,WAS,@,PHI,W 23-17,*,0,0,0.0,2,0,0,0,0
40,2008,2008-10-12,6,27.102,WAS,,STL,L 17-19,*,0,0,0.0,3,1,0,0,0
41,2008,2008-10-19,7,27.109,WAS,,CLE,W 14-11,*,0,0,0.0,3,1,0,0,0
42,2008,2008-10-26,8,27.116,WAS,@,DET,W 25-17,*,0,0,0.0,2,1,0,0,0
43,2008,2008-11-03,9,27.124,WAS,,PIT,L 6-23,*,0,0,0.0,4,2,0,0,0
44,2008,2008-11-16,10,27.137,WAS,,DAL,L 10-14,*,0,0,0.0,4,0,0,0,0
45,2008,2008-11-23,11,27.144,WAS,@,SEA,W 20-17,*,0,0,0.0,2,0,0,0,0
46,2008,2008-11-30,12,27.151,WAS,,NYG,L 7-23,*,0,0,0.0,5,0,0,0,0
47,2008,2008-12-07,13,27.158,WAS,@,BAL,L 10-24,*,0,0,0.0,1,0,0,0,0
48,2008,2008-12-14,14,27.165,WAS,@,CIN,L 13-20,,0,0,0.0,2,0,0,0,0
49,2008,2008-12-21,15,27.172,WAS,,PHI,W 10-3,*,0,0,0.0,2,0,0,0,0
50,2008,2008-12-28,16,27.179,WAS,@,SFO,L 24-27,,0,0,0.0,2,0,1,31,0
51,2009,2009-09-13,1,28.073,WAS,@,NYG,L 17-23,*,0,0,0.0,1,0,0,0,0
52,2009,2009-09-20,2,28.080,WAS,,STL,W 9-7,*,0,0,0.0,5,0,0,0,0
53,2009,2009-09-27,3,28.087,WAS,@,DET,L 14-19,*,0,0,0.0,2,0,0,0,0
54,2009,2009-10-04,4,28.094,WAS,,TAM,W 16-13,*,0,0,0.0,1,0,0,0,0
55,2009,2009-10-11,5,28.101,WAS,@,CAR,L 17-20,*,0,0,0.0,2,0,0,0,0
56,2009,2009-10-18,6,28.108,WAS,,KAN,L 6-14,*,0,0,0.0,5,1,0,0,0
57,2009,2009-10-26,7,28.116,WAS,,PHI,L 17-27,*,0,0,0.0,2,0,0,0,0
58,2009,2009-11-08,8,28.129,WAS,@,ATL,L 17-31,*,0,0,0.0,2,0,0,0,0
59,2009,2009-11-15,9,28.136,WAS,,DEN,W 27-17,*,0,0,0.0,1,0,0,0,0
60,2009,2009-11-22,10,28.143,WAS,@,DAL,L 6-7,,,,,,,,,
61,2009,2009-11-29,11,28.150,WAS,@,PHI,L 24-27,*,0,0,0.0,2,0,0,0,0
62,2009,2009-12-06,12,28.157,WAS,,NOR,L 30-33,*,0,0,0.0,2,0,0,0,0
63,2009,2009-12-13,13,28.164,WAS,@,OAK,W 34-13,*,0,0,0.0,4,1,0,0,0
64,2009,2009-12-21,14,28.172,WAS,,NYG,L 12-45,*,0,0,0.0,3,0,0,0,0
65,2009,2009-12-27,15,28.178,WAS,,DAL,L 0-17,*,0,0,0.0,0,1,0,0,0
66,2009,2010-01-03,16,28.185,WAS,@,SDG,L 20-23,*,0,0,0.0,4,0,0,0,0
67,2010,2010-09-12,1,29.072,WAS,,DAL,W 13-7,*,0,0,0.0,5,1,0,0,0
68,2010,2010-09-19,2,29.079,WAS,,HOU,L 27-30,*,0,0,0.0,6,3,1,5,0
69,2010,2010-09-26,3,29.086,WAS,@,STL,L 16-30,*,0,0,0.0,3,0,0,0,0
70,2010,2010-10-03,4,29.093,WAS,@,PHI,W 17-12,*,0,0,0.0,4,2,0,0,0
71,2010,2010-10-10,5,29.100,WAS,,GNB,W 16-13,*,0,0,0.0,1,0,0,0,0
72,2010,2010-10-17,6,29.107,WAS,,IND,L 24-27,*,0,0,0.0,7,0,0,0,0
73,2010,2010-10-24,7,29.114,WAS,@,CHI,W 17-14,*,0,0,0.0,3,0,0,0,0
74,2010,2010-10-31,8,29.121,WAS,@,DET,L 25-37,*,0,0,0.0,1,2,0,0,0
75,2010,2010-11-15,9,29.136,WAS,,PHI,L 28-59,*,0,0,0.0,3,2,0,0,0
76,2010,2010-11-28,11,29.149,WAS,,MIN,L 13-17,*,0,0,0.0,2,1,0,0,0
77,2010,2010-12-19,14,29.170,WAS,@,DAL,L 30-33,*,0,0,0.0,5,0,0,0,0
78,2010,2010-12-26,15,29.177,WAS,@,JAX,W 20-17,*,0,0,0.0,3,0,1,38,0
79,2011,2011-09-11,1,30.071,SFO,,SEA,W 33-17,*,0,0,0.0,4,0,0,0,0
80,2011,2011-09-18,2,30.078,SFO,,DAL,L 24-27,*,0,0,0.0,3,0,0,0,0
81,2011,2011-09-25,3,30.085,SFO,@,CIN,W 13-8,*,0,0,0.0,3,1,1,0,0
82,2011,2011-10-02,4,30.092,SFO,@,PHI,W 24-23,*,0,0,0.0,1,0,1,27,0
83,2011,2011-10-09,5,30.099,SFO,,TAM,W 48-3,*,0,6,0.0,1,0,1,31,1
84,2011,2011-10-16,6,30.106,SFO,@,DET,W 25-19,*,0,0,0.0,3,0,0,0,0
85,2011,2011-10-30,7,30.120,SFO,,CLE,W 20-10,*,0,0,0.0,3,0,0,0,0
86,2011,2011-11-06,8,30.127,SFO,@,WAS,W 19-11,*,0,0,0.0,0,1,0,0,0
87,2011,2011-11-13,9,30.134,SFO,,NYG,W 27-20,*,0,0,0.0,5,1,2,17,0
88,2011,2011-11-20,10,30.141,SFO,,ARI,W 23-7,*,0,0,0.0,4,0,0,0,0
89,2011,2011-11-24,11,30.145,SFO,@,BAL,L 6-16,*,0,0,0.0,2,0,0,0,0
90,2011,2011-12-04,12,30.155,SFO,,STL,W 26-0,*,0,0,0.0,3,0,0,0,0
91,2011,2011-12-11,13,30.162,SFO,@,ARI,L 19-21,*,,,,,,,,
92,2011,2011-12-19,14,30.170,SFO,,PIT,W 20-3,*,0,0,0.0,2,0,1,31,0
93,2011,2011-12-24,15,30.175,SFO,@,SEA,W 19-17,*,0,0,0.0,2,0,0,0,0
94,2011,2012-01-01,16,30.183,SFO,@,STL,W 34-27,*,0,0,0.0,5,0,0,0,0
95,2012,2012-09-09,1,31.069,SFO,@,GNB,W 30-22,*,0,0,1.0,4,0,0,0,0
96,2012,2012-09-16,2,31.076,SFO,,DET,W 27-19,*,0,0,0.0,2,0,0,0,0
97,2012,2012-09-23,3,31.083,SFO,@,MIN,L 13-24,*,0,0,0.0,1,0,0,0,0
98,2012,2012-09-30,4,31.090,SFO,@,NYJ,W 34-0,*,0,6,0.0,2,1,0,0,0
99,2012,2012-10-07,5,31.097,SFO,,BUF,W 45-3,*,0,0,0.0,2,1,0,0,0
100,2012,2012-10-14,6,31.104,SFO,,NYG,L 3-26,*,0,0,0.0,3,0,0,0,0
101,2012,2012-10-18,7,31.108,SFO,,SEA,W 13-6,*,0,0,0.0,3,1,0,0,0
102,2012,2012-10-29,8,31.119,SFO,@,ARI,W 24-3,*,0,0,0.0,6,0,0,0,0
103,2012,2012-11-11,9,31.132,SFO,,STL,T 24-24,*,0,0,0.0,6,0,0,0,0
104,2012,2012-11-19,10,31.140,SFO,,CHI,W 32-7,*,0,0,0.0,3,0,0,0,0
105,2012,2012-11-25,11,31.146,SFO,@,NOR,W 31-21,*,,,,,,,,
106,2012,2012-12-02,12,31.153,SFO,@,STL,L 13-16,*,0,0,0.0,7,0,0,0,0
107,2012,2012-12-09,13,31.160,SFO,,MIA,W 27-13,*,0,0,0.0,2,0,0,0,0
108,2012,2012-12-16,14,31.167,SFO,@,NWE,W 41-34,*,0,0,0.0,3,1,1,63,0
109,2012,2012-12-23,15,31.174,SFO,@,SEA,L 13-42,*,0,0,0.0,4,2,0,0,0
110,2012,2012-12-30,16,31.181,SFO,,ARI,W 27-13,*,0,0,0.0,2,0,0,0,0
111,2013,2013-09-08,1,32.068,SFO,,GNB,W 34-28,*,,,,,,,,
112,2013,2013-09-15,2,32.075,SFO,@,SEA,L 3-29,*,0,0,0.0,0,1,0,0,0
113,2013,2013-09-22,3,32.082,SFO,,IND,L 7-27,*,0,0,0.0,1,0,0,0,0
114,2013,2013-09-26,4,32.086,SFO,@,STL,W 35-11,*,,,,,,,,
115,2013,2013-10-06,5,32.096,SFO,,HOU,W 34-3,*,0,0,0.0,3,2,0,0,0
116,2013,2013-10-13,6,32.103,SFO,,ARI,W 32-20,*,0,0,0.0,7,1,1,11,0
117,2013,2013-10-20,7,32.110,SFO,@,TEN,W 31-17,*,0,0,0.0,3,0,0,0,0
118,2013,2013-10-27,8,32.117,SFO,@,JAX,W 42-10,*,0,0,0.0,1,0,0,0,0
119,2013,2013-11-10,9,32.131,SFO,,CAR,L 9-10,*,0,0,0.0,2,0,0,0,0
120,2013,2013-11-17,10,32.138,SFO,@,NOR,L 20-23,*,0,0,0.0,4,0,0,0,0
121,2013,2013-11-25,11,32.146,SFO,@,WAS,W 27-6,*,0,0,0.0,3,1,0,0,0
122,2013,2013-12-01,12,32.152,SFO,,STL,W 23-13,*,0,0,0.0,1,0,1,3,0
123,2013,2013-12-08,13,32.159,SFO,,SEA,W 19-17,*,0,0,0.0,7,1,0,0,0
124,2013,2013-12-15,14,32.166,SFO,@,TAM,W 33-14,*,0,0,0.0,2,0,0,0,0
125,2013,2013-12-23,15,32.174,SFO,,ATL,W 34-24,*,0,0,0.0,3,0,0,0,0
126,2013,2013-12-29,16,32.180,SFO,@,ARI,W 23-20,*,0,0,0.0,2,2,0,0,0
127,2014,2014-09-07,1,33.067,OAK,@,NYJ,L 14-19,*,0,0,0.0,6,1,0,0,0
128,2014,2014-09-14,2,33.074,OAK,,HOU,L 14-30,*,0,0,0.0,2,1,0,0,0
129,2014,2014-09-21,3,33.081,OAK,@,NWE,L 9-16,*,0,0,0.0,4,3,0,0,0
130,2014,2014-09-28,4,33.088,OAK,,MIA,L 14-38,*,0,0,0.0,4,1,0,0,0
131,2014,2014-10-12,5,33.102,OAK,,SDG,L 28-31,*,0,0,0.0,3,2,0,0,0
132,2014,2014-10-19,6,33.109,OAK,,ARI,L 13-24,*,0,0,0.0,4,1,0,0,0
133,2014,2014-10-26,7,33.116,OAK,@,CLE,L 13-23,*,0,0,0.0,3,0,0,0,0
