ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
69,2016,2016-10-16,6,27.226,ATL,@,SEA,L 24-26,*,0,0,0.0,1,0,0,0,0
70,2017,2017-09-10,1,28.190,ATL,@,CHI,W 23-17,*,0,0,0.0,0,0,0,0,0
71,2017,2017-09-17,2,28.197,ATL,,GNB,W 34-23,,0,0,0.0,1,0,0,0,0
72,2017,2017-09-24,3,28.204,ATL,@,DET,W 30-26,*,0,0,0.0,1,0,0,0,0
73,2017,2017-10-01,4,28.211,ATL,,BUF,L 17-23,*,0,0,1.0,1,1,0,0,0
74,2017,2017-10-15,5,28.225,ATL,,MIA,L 17-20,*,0,0,0.0,1,3,0,0,0
75,2017,2017-10-22,6,28.232,ATL,@,NWE,L 7-23,*,0,0,0.0,1,1,0,0,0
76,2017,2017-10-29,7,28.239,ATL,@,NYJ,W 25-20,*,0,0,0.0,1,3,0,0,0
77,2017,2017-11-05,8,28.246,ATL,@,CAR,L 17-20,,0,0,0.0,1,2,0,0,0
78,2017,2017-11-12,9,28.253,ATL,,DAL,W 27-7,*,0,0,0.0,1,1,0,0,0
79,2017,2017-11-20,10,28.261,ATL,@,SEA,W 34-31,*,0,0,0.0,1,1,0,0,0
80,2017,2017-11-26,11,28.267,ATL,,TAM,W 34-20,*,0,0,0.0,3,1,0,0,0
81,2017,2017-12-03,12,28.274,ATL,,MIN,L 9-14,*,0,0,0.0,0,1,0,0,0
82,2017,2017-12-07,13,28.278,ATL,,NOR,W 20-17,*,0,0,0.0,1,0,0,0,0
83,2017,2017-12-18,14,28.289,ATL,@,TAM,W 24-21,*,0,0,0.0,2,0,0,0,0
84,2017,2017-12-24,15,28.295,ATL,@,NOR,L 13-23,*,0,0,0.0,0,0,0,0,0
85,2017,2017-12-31,16,28.302,ATL,,CAR,W 22-10,*,0,0,0.0,1,0,0,0,0
86,2018,2018-09-06,1,29.186,ATL,@,PHI,L 12-18,,0,0,0.0,2,0,0,0,0
87,2018,2018-09-16,2,29.196,ATL,,CAR,W 31-24,,0,0,0.0,1,0,0,0,0
