ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
25,1972,1972-12-17,14,23.172,OAK,,CHI,W 28-21,6,82,13.67,1,1,4,4.00,0,3,84,28.00,0,1,6
26,1973,1973-09-16,1,24.080,OAK,@,MIN,L 16-24,12,73,6.08,0,0,0,,0,3,67,22.33,0,0,0
27,1973,1973-09-23,2,24.087,OAK,,MIA,W 12-7,5,22,4.40,0,1,17,17.00,0,0,0,,0,0,0
28,1973,1973-09-30,3,24.094,OAK,@,KAN,L 3-16,4,15,3.75,0,0,0,,0,1,76,76.00,0,0,0
29,1973,1973-10-07,4,24.101,OAK,@,STL,W 17-10,10,66,6.60,0,0,0,,0,1,15,15.00,0,0,0
30,1973,1973-10-14,5,24.108,OAK,@,SDG,W 27-17,11,47,4.27,0,0,0,,0,0,0,,0,0,0
31,1973,1973-10-22,6,24.116,OAK,@,DEN,T 23-23,2,5,2.50,0,0,0,,0,2,43,21.50,0,0,0
32,1973,1973-10-28,7,24.122,OAK,@,BAL,W 34-21,8,57,7.13,2,1,2,2.00,0,2,41,20.50,0,2,12
33,1973,1973-11-04,8,24.129,OAK,,NYG,W 42-0,10,63,6.30,1,1,19,19.00,0,0,0,,0,1,6
34,1973,1973-11-11,9,24.136,OAK,,PIT,L 9-17,4,15,3.75,0,0,0,,0,1,19,19.00,0,0,0
35,1973,1973-11-18,10,24.143,OAK,,CLE,L 3-7,6,20,3.33,0,1,6,6.00,0,0,0,,0,0,0
36,1973,1973-11-25,11,24.150,OAK,,SDG,W 31-3,8,31,3.88,0,0,0,,0,1,31,31.00,0,0,0
37,1973,1973-12-02,12,24.157,OAK,@,HOU,W 17-6,9,64,7.11,0,3,32,10.67,0,3,78,26.00,0,0,0
38,1973,1973-12-08,13,24.163,OAK,,KAN,W 37-7,12,53,4.42,0,0,0,,0,3,100,33.33,0,0,0
39,1973,1973-12-16,14,24.171,OAK,,DEN,W 21-17,15,78,5.20,1,0,0,,0,2,34,17.00,0,1,6
40,1974,1974-09-16,1,25.080,OAK,@,BUF,L 20-21,10,61,6.10,1,0,0,,0,2,87,43.50,0,1,6
41,1974,1974-09-22,2,25.086,OAK,,KAN,W 27-7,12,30,2.50,0,1,9,9.00,0,0,0,,0,0,0
42,1974,1974-09-29,3,25.093,OAK,@,PIT,W 17-0,16,63,3.94,0,0,0,,0,0,0,,0,0,0
43,1974,1974-10-06,4,25.100,OAK,@,CLE,W 40-24,18,116,6.44,1,4,82,20.50,1,0,0,,0,2,12
44,1974,1974-10-13,5,25.107,OAK,@,SDG,W 14-10,18,83,4.61,0,1,9,9.00,0,0,0,,0,0,0
45,1974,1974-10-20,6,25.114,OAK,,CIN,W 30-27,16,66,4.13,0,0,0,,0,1,20,20.00,0,0,0
46,1974,1974-11-03,8,25.128,OAK,@,DEN,W 28-17,15,49,3.27,0,0,0,,0,0,0,,0,0,0
47,1974,1974-11-24,11,25.149,OAK,,DEN,L 17-20,2,2,1.00,0,1,5,5.00,0,0,0,,0,0,0
48,1974,1974-12-01,12,25.156,OAK,,NWE,W 41-26,11,29,2.64,0,2,25,12.50,0,0,0,,0,0,0
49,1974,1974-12-08,13,25.163,OAK,@,KAN,W 7-6,4,29,7.25,0,0,0,,0,0,0,,0,0,0
50,1974,1974-12-14,14,25.169,OAK,,DAL,W 27-23,7,26,3.71,0,2,15,7.50,0,0,0,,0,0,0
51,1975,1975-10-05,3,26.099,OAK,@,SDG,W 6-0,5,13,2.60,0,2,7,3.50,0,0,0,,0,0,0
52,1975,1975-10-12,4,26.106,OAK,@,KAN,L 10-42,6,37,6.17,0,2,35,17.50,0,0,0,,0,0,0
53,1975,1975-10-19,5,26.113,OAK,@,CIN,L 10-14,15,59,3.93,1,0,0,,0,1,34,34.00,0,1,6
54,1975,1975-10-26,6,26.120,OAK,,SDG,W 25-0,11,23,2.09,0,1,5,5.00,0,1,60,60.00,0,0,0
55,1975,1975-11-02,7,26.127,OAK,@,DEN,W 42-17,8,21,2.63,0,1,4,4.00,0,1,29,29.00,0,0,0
56,1975,1975-11-09,8,26.134,OAK,,NOR,W 48-10,10,78,7.80,2,1,6,6.00,0,1,6,6.00,0,2,12
57,1975,1975-11-16,9,26.141,OAK,,CLE,W 38-17,17,120,7.06,1,1,31,31.00,1,1,64,64.00,0,2,12
58,1975,1975-11-23,10,26.148,OAK,@,WAS,W 26-23,17,44,2.59,0,2,21,10.50,0,3,64,21.33,0,0,0
59,1975,1975-11-30,11,26.155,OAK,,ATL,W 37-34,19,79,4.16,0,0,0,,0,1,11,11.00,0,0,0
60,1975,1975-12-14,13,26.169,OAK,,HOU,L 26-27,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0
61,1975,1975-12-21,14,26.176,OAK,,KAN,W 28-20,3,14,4.67,0,1,17,17.00,0,0,0,,0,0,0
62,1976,1976-09-12,1,27.076,OAK,,PIT,W 31-28,8,24,3.00,0,2,10,5.00,0,0,0,,0,0,0
63,1976,1976-09-20,2,27.084,OAK,@,KAN,W 24-21,12,59,4.92,0,2,18,9.00,0,0,0,,0,0,0
64,1976,1976-10-03,4,27.097,OAK,@,NWE,L 17-48,6,25,4.17,0,4,40,10.00,0,0,0,,0,0,0
65,1976,1976-10-10,5,27.104,OAK,@,SDG,W 27-17,10,36,3.60,0,2,5,2.50,0,0,0,,0,0,0
66,1976,1976-10-17,6,27.111,OAK,@,DEN,W 17-10,6,10,1.67,0,2,13,6.50,0,0,0,,0,0,0
67,1976,1976-10-24,7,27.118,OAK,,GNB,W 18-14,8,29,3.63,0,3,16,5.33,0,0,0,,0,0,0
68,1976,1976-10-31,8,27.125,OAK,,DEN,W 19-6,12,59,4.92,1,0,0,,0,0,0,,0,1,6
69,1976,1976-11-07,9,27.132,OAK,@,CHI,W 28-27,10,53,5.30,1,2,15,7.50,0,0,0,,0,1,6
70,1976,1976-11-14,10,27.139,OAK,,KAN,W 21-10,6,38,6.33,0,2,10,5.00,0,0,0,,0,0,0
71,1976,1976-11-21,11,27.146,OAK,@,PHI,W 26-7,13,73,5.62,1,5,32,6.40,0,0,0,,0,1,6
72,1976,1976-11-28,12,27.153,OAK,,TAM,W 49-16,9,50,5.56,0,2,30,15.00,0,0,0,,0,0,0
73,1976,1976-12-06,13,27.161,OAK,,CIN,W 35-20,14,60,4.29,0,1,2,2.00,0,0,0,,0,0,0
74,1977,1977-09-18,1,28.082,OAK,,SDG,W 24-0,14,41,2.93,0,1,12,12.00,0,0,0,,0,0,0
75,1977,1977-09-25,2,28.089,OAK,@,PIT,W 16-7,13,35,2.69,0,1,-6,-6.00,0,0,0,,0,0,0
76,1977,1977-10-03,3,28.097,OAK,@,KAN,W 37-28,15,102,6.80,2,3,23,7.67,0,0,0,,0,2,12
77,1977,1977-10-09,4,28.103,OAK,@,CLE,W 26-10,12,41,3.42,0,0,0,,0,0,0,,0,0,0
78,1977,1977-10-16,5,28.110,OAK,,DEN,L 7-30,6,17,2.83,0,3,20,6.67,0,0,0,,0,0,0
79,1977,1977-10-23,6,28.117,OAK,@,NYJ,W 28-27,14,47,3.36,0,1,3,3.00,0,3,63,21.00,0,0,0
80,1977,1977-10-30,7,28.124,OAK,@,DEN,W 24-14,20,105,5.25,1,1,4,4.00,0,0,0,,0,1,6
81,1977,1977-11-06,8,28.131,OAK,,SEA,W 44-7,18,100,5.56,1,1,2,2.00,0,0,0,,0,1,6
82,1977,1977-11-13,9,28.138,OAK,,HOU,W 34-29,20,29,1.45,1,1,2,2.00,0,0,0,,0,1,6
83,1977,1977-11-20,10,28.145,OAK,@,SDG,L 7-12,12,49,4.08,0,1,-2,-2.00,0,0,0,,0,0,0
84,1977,1977-11-28,11,28.153,OAK,,BUF,W 34-13,14,72,5.14,0,1,38,38.00,0,0,0,,0,0,0
85,1977,1977-12-04,12,28.159,OAK,@,RAM,L 14-20,10,80,8.00,0,1,14,14.00,0,0,0,,0,0,0
86,1977,1977-12-11,13,28.166,OAK,,MIN,W 35-13,15,26,1.73,0,0,0,,0,0,0,,0,0,0
87,1977,1977-12-18,14,28.173,OAK,,KAN,W 21-20,11,43,3.91,0,1,14,14.00,0,0,0,,0,0,0
88,1978,1978-09-03,1,29.067,OAK,@,DEN,L 6-14,10,5,0.50,0,2,19,9.50,0,0,0,,0,0,0
89,1978,1978-09-10,2,29.074,OAK,@,SDG,W 21-20,4,-1,-0.25,0,2,5,2.50,0,0,0,,0,0,0
