ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
67,2014,2014-12-14,14,26.065,MIN,@,DET,L 14-16,*,0.0,1,3
68,2014,2014-12-21,15,26.072,MIN,@,MIA,L 35-37,*,0.0,3,1
69,2014,2014-12-28,16,26.079,MIN,,CHI,W 13-9,*,0.5,0,1
70,2015,2015-09-14,1,26.339,MIN,@,SFO,L 3-20,*,0.0,2,1
71,2015,2015-09-20,2,26.345,MIN,,DET,W 26-16,*,0.0,3,1
72,2015,2015-09-27,3,26.352,MIN,,SDG,W 31-14,*,0.0,2,0
73,2015,2015-10-04,4,26.359,MIN,@,DEN,L 20-23,*,0.0,3,0
74,2015,2015-10-18,5,27.008,MIN,,KAN,W 16-10,*,0.0,2,2
75,2015,2015-10-25,6,27.015,MIN,@,DET,W 28-19,*,0.0,5,1
76,2015,2015-11-01,7,27.022,MIN,@,CHI,W 23-20,*,0.0,2,1
77,2015,2015-11-08,8,27.029,MIN,,STL,W 21-18,*,0.5,7,3
78,2015,2015-11-15,9,27.036,MIN,@,OAK,W 30-14,*,0.0,4,3
79,2015,2015-11-22,10,27.043,MIN,,GNB,L 13-30,*,0.0,9,0
80,2015,2015-11-29,11,27.050,MIN,@,ATL,W 20-10,*,0.0,2,1
81,2015,2015-12-27,15,27.078,MIN,,NYG,W 49-17,*,0.0,1,1
82,2016,2016-09-11,1,27.337,MIN,@,TEN,W 25-16,*,1.0,3,2
83,2016,2016-09-18,2,27.344,MIN,,GNB,W 17-14,*,1.0,5,1
84,2016,2016-09-25,3,27.351,MIN,@,CAR,W 22-10,*,1.0,2,5
85,2016,2016-10-03,4,27.359,MIN,,NYG,W 24-10,*,0.0,2,1
86,2016,2016-10-09,5,27.365,MIN,,HOU,W 31-13,*,0.0,0,4
87,2016,2016-10-23,6,28.013,MIN,@,PHI,L 10-21,*,0.0,1,0
88,2016,2016-10-31,7,28.021,MIN,@,CHI,L 10-20,*,0.0,5,1
89,2016,2016-11-06,8,28.027,MIN,,DET,L 16-22,*,0.0,2,1
90,2016,2016-11-13,9,28.034,MIN,@,WAS,L 20-26,*,0.0,3,3
91,2016,2016-11-20,10,28.041,MIN,,ARI,W 30-24,*,0.0,4,3
92,2016,2016-11-24,11,28.045,MIN,@,DET,L 13-16,*,0.0,1,1
93,2016,2016-12-01,12,28.052,MIN,,DAL,L 15-17,*,0.0,1,2
94,2016,2016-12-11,13,28.062,MIN,@,JAX,W 25-16,*,0.0,1,1
95,2016,2016-12-18,14,28.069,MIN,,IND,L 6-34,*,0.0,7,6
96,2016,2016-12-24,15,28.075,MIN,@,GNB,L 25-38,*,0.0,0,2
97,2016,2017-01-01,16,28.083,MIN,,CHI,W 38-10,*,1.0,0,7
98,2017,2017-09-11,1,28.336,MIN,,NOR,W 29-19,*,0.0,3,1
99,2017,2017-09-17,2,28.342,MIN,@,PIT,L 9-26,*,0.0,4,0
100,2017,2017-09-24,3,28.349,MIN,,TAM,W 34-17,*,0.0,0,2
101,2017,2017-10-01,4,28.356,MIN,,DET,L 7-14,*,1.0,6,3
102,2017,2017-10-09,5,28.364,MIN,@,CHI,W 20-17,*,0.0,6,0
103,2017,2017-10-15,6,29.005,MIN,,GNB,W 23-10,*,0.5,1,3
104,2017,2017-10-22,7,29.012,MIN,,BAL,W 24-16,*,0.0,2,2
105,2017,2017-10-29,8,29.019,MIN,@,CLE,W 33-16,*,1.0,2,0
106,2017,2017-11-12,9,29.033,MIN,@,WAS,W 38-30,*,0.0,3,1
107,2017,2017-11-19,10,29.040,MIN,,LAR,W 24-7,*,0.0,2,2
108,2017,2017-11-23,11,29.044,MIN,@,DET,W 30-23,*,0.0,2,1
109,2017,2017-12-03,12,29.054,MIN,@,ATL,W 14-9,*,0.0,1,0
110,2017,2017-12-10,13,29.061,MIN,@,CAR,L 24-31,*,1.0,3,7
111,2017,2017-12-17,14,29.068,MIN,,CIN,W 34-7,*,0.0,2,2
112,2017,2017-12-23,15,29.074,MIN,@,GNB,W 16-0,*,0.0,2,1
113,2017,2017-12-31,16,29.082,MIN,,CHI,W 23-10,*,0.0,1,3
114,2018,2018-09-09,1,29.334,MIN,,SFO,W 24-16,*,0.0,4,0
115,2018,2018-09-16,2,29.341,MIN,@,GNB,T 29-29,*,0.0,4,0
116,2018,2018-09-23,3,29.348,MIN,,BUF,L 6-27,*,0.0,2,4
117,2018,2018-09-27,4,29.352,MIN,@,LAR,L 31-38,*,0.0,0,3
