ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
28,1987,1987-12-27,15,23.355,SFO,,RAM,W 48-0,,,,,
29,1988,1988-09-04,1,24.242,SFO,@,NOR,W 34-33,,1.0,0,0,0
30,1988,1988-09-11,2,24.249,SFO,@,NYG,W 20-17,,1.0,0,0,0
31,1988,1988-09-18,3,24.256,SFO,,ATL,L 17-34,,,,,
32,1988,1988-09-25,4,24.263,SFO,@,SEA,W 38-7,,2.0,0,0,0
33,1988,1988-10-02,5,24.270,SFO,,DET,W 20-13,,1.0,0,0,0
34,1988,1988-10-09,6,24.277,SFO,,DEN,L 13-16,,2.0,0,0,0
35,1988,1988-10-16,7,24.284,SFO,@,RAM,W 24-21,,,,,
36,1988,1988-10-24,8,24.292,SFO,@,CHI,L 9-10,,3.0,0,0,0
37,1988,1988-10-30,9,24.298,SFO,,MIN,W 24-21,,0.5,0,0,0
38,1988,1988-11-06,10,24.305,SFO,@,PHO,L 23-24,,,,,
39,1988,1988-11-13,11,24.312,SFO,,RAI,L 3-9,,,,,
40,1988,1988-11-21,12,24.320,SFO,,WAS,W 37-21,,,,,
41,1988,1988-11-27,13,24.326,SFO,@,SDG,W 48-10,,,,,
42,1988,1988-12-04,14,24.333,SFO,@,ATL,W 13-3,,1.0,0,0,0
43,1988,1988-12-11,15,24.340,SFO,,NOR,W 30-17,,,,,
44,1988,1988-12-18,16,24.347,SFO,,RAM,L 16-38,,,,,
45,1989,1989-09-10,1,25.247,SFO,@,IND,W 30-24,,,,,
46,1989,1989-09-17,2,25.254,SFO,@,TAM,W 20-16,,1.0,0,0,0
47,1989,1989-09-24,3,25.261,SFO,@,PHI,W 38-28,,1.5,0,0,0
48,1989,1989-10-01,4,25.268,SFO,,RAM,L 12-13,,,,,
49,1989,1989-10-08,5,25.275,SFO,@,NOR,W 24-20,,1.0,0,0,0
50,1989,1989-10-15,6,25.282,SFO,@,DAL,W 31-14,,1.0,0,0,0
51,1989,1989-10-22,7,25.289,SFO,,NWE,W 37-20,,,,,
52,1989,1989-10-29,8,25.296,SFO,@,NYJ,W 23-10,,3.0,0,0,0
53,1989,1989-11-06,9,25.304,SFO,,NOR,W 31-13,,,,,
54,1989,1989-11-12,10,25.310,SFO,,ATL,W 45-3,,,,,
55,1989,1989-11-19,11,25.317,SFO,,GNB,L 17-21,,1.0,0,0,0
56,1989,1989-11-27,12,25.325,SFO,,NYG,W 34-24,,,,,
57,1989,1989-12-03,13,25.331,SFO,@,ATL,W 23-10,,1.0,0,0,0
58,1989,1989-12-11,14,25.339,SFO,@,RAM,W 30-27,,,,,
59,1989,1989-12-17,15,25.345,SFO,,BUF,W 21-10,,,,,
60,1989,1989-12-24,16,25.352,SFO,,CHI,W 26-0,,1.0,0,0,0
61,1990,1990-09-10,1,26.247,SFO,@,NOR,W 13-12,,1.0,0,0,0
62,1990,1990-09-16,2,26.253,SFO,,WAS,W 26-13,,,,,
63,1990,1990-09-23,3,26.260,SFO,,ATL,W 19-13,,2.0,0,0,0
64,1990,1990-10-07,4,26.274,SFO,@,HOU,W 24-21,,2.0,0,0,0
65,1990,1990-10-14,5,26.281,SFO,@,ATL,W 45-35,,1.0,0,0,0
66,1990,1990-10-21,6,26.288,SFO,,PIT,W 27-7,,2.0,0,0,0
67,1990,1990-10-28,7,26.295,SFO,,CLE,W 20-17,,1.0,0,0,0
68,1990,1990-11-04,8,26.302,SFO,@,GNB,W 24-20,,1.0,0,0,0
69,1990,1990-11-11,9,26.309,SFO,@,DAL,W 24-6,,,,,
70,1990,1990-11-18,10,26.316,SFO,,TAM,W 31-7,,2.0,0,0,0
71,1990,1990-11-25,11,26.323,SFO,,RAM,L 17-28,,,,,
72,1990,1990-12-03,12,26.331,SFO,,NYG,W 7-3,,1.0,0,0,0
73,1990,1990-12-09,13,26.337,SFO,@,CIN,W 20-17,,1.0,0,0,0
74,1990,1990-12-17,14,26.345,SFO,@,RAM,W 26-10,,1.0,0,0,0
75,1990,1990-12-23,15,26.351,SFO,,NOR,L 10-13,,,,,
76,1990,1990-12-30,16,26.358,SFO,@,MIN,W 20-17,,1.0,0,0,0
77,1991,1991-09-02,1,27.239,SFO,@,NYG,L 14-16,,1.0,0,0,0
78,1991,1991-09-08,2,27.245,SFO,,SDG,W 34-14,,1.0,0,0,0
79,1991,1991-09-15,3,27.252,SFO,@,MIN,L 14-17,,,,,
80,1991,1991-09-22,4,27.259,SFO,,RAM,W 27-10,,,,,
81,1991,1991-09-29,5,27.266,SFO,@,RAI,L 6-12,,,,,
82,1991,1991-10-13,6,27.280,SFO,,ATL,L 34-39,,,,,
83,1991,1991-10-20,7,27.287,SFO,,DET,W 35-3,,,,,
84,1991,1991-10-27,8,27.294,SFO,@,PHI,W 23-7,,3.0,0,0,0
85,1991,1991-11-03,9,27.301,SFO,@,ATL,L 14-17,,,,,
86,1991,1991-11-10,10,27.308,SFO,@,NOR,L 3-10,,,,,
87,1991,1991-11-25,12,27.323,SFO,@,RAM,W 33-10,,,,,
88,1991,1991-12-01,13,27.329,SFO,,NOR,W 38-24,,,,,
89,1991,1991-12-14,15,27.342,SFO,,KAN,W 28-14,,1.0,0,0,0
90,1991,1991-12-23,16,27.351,SFO,,CHI,W 52-14,,1.0,0,0,0
91,1992,1992-09-07,1,28.245,DAL,,WAS,W 23-10,,1.0,0,0,0
92,1992,1992-09-13,2,28.251,DAL,@,NYG,W 34-28,,,,,
93,1992,1992-09-20,3,28.258,DAL,,PHO,W 31-20,,,,,
94,1992,1992-10-05,4,28.273,DAL,@,PHI,L 7-31,,,,,
95,1992,1992-10-11,5,28.279,DAL,,SEA,W 27-0,,,,,
96,1992,1992-10-18,6,28.286,DAL,,KAN,W 17-10,,,,,
97,1992,1992-10-25,7,28.293,DAL,@,RAI,W 28-13,,,,,
98,1992,1992-11-01,8,28.300,DAL,,PHI,W 20-10,,1.0,0,0,0
99,1992,1992-11-08,9,28.307,DAL,@,DET,W 37-3,,,,,
100,1992,1992-11-15,10,28.314,DAL,,RAM,L 23-27,,,,,
101,1992,1992-11-26,12,28.325,DAL,,NYG,W 30-3,,,,,
102,1992,1992-12-06,13,28.335,DAL,@,DEN,W 31-27,,2.0,0,0,0
103,1992,1992-12-13,14,28.342,DAL,@,WAS,L 17-20,,,,,
104,1992,1992-12-21,15,28.350,DAL,@,ATL,W 41-17,,2.0,0,0,0
105,1992,1992-12-27,16,28.356,DAL,,CHI,W 27-14,,,,,
106,1993,1993-09-06,1,29.243,DAL,@,WAS,L 16-35,,,,,
107,1993,1993-09-12,2,29.249,DAL,,BUF,L 10-13,,,,,
108,1993,1993-09-19,3,29.256,DAL,@,PHO,W 17-10,,,,,
109,1993,1993-10-03,4,29.270,DAL,,GNB,W 36-14,,,,,
110,1993,1993-10-10,5,29.277,DAL,@,IND,W 27-3,,,,,
111,1993,1993-10-17,6,29.284,DAL,,SFO,W 26-17,,2.0,0,0,0
112,1993,1993-10-31,7,29.298,DAL,@,PHI,W 23-10,,1.0,0,0,0
113,1993,1993-11-07,8,29.305,DAL,,NYG,W 31-9,,,,,
114,1993,1993-11-14,9,29.312,DAL,,PHO,W 20-15,,,,,
115,1993,1993-11-21,10,29.319,DAL,@,ATL,L 14-27,,,,,
116,1993,1993-11-25,11,29.323,DAL,,MIA,L 14-16,,,,,
117,1993,1993-12-12,13,29.340,DAL,@,MIN,W 37-20,,1.0,0,0,0
118,1993,1993-12-18,14,29.346,DAL,@,NYJ,W 28-7,,,,,
119,1993,1994-01-02,16,29.361,DAL,@,NYG,W 16-13,,,,,
120,1994,1994-09-04,1,30.241,DAL,@,PIT,W 26-9,,4.0,0,0,0
121,1994,1994-09-11,2,30.248,DAL,,HOU,W 20-17,,1.5,1,1,0
122,1994,1994-09-19,3,30.256,DAL,,DET,L 17-20,,,,,
123,1994,1994-10-02,4,30.269,DAL,@,WAS,W 34-7,,,,,
124,1994,1994-10-09,5,30.276,DAL,,ARI,W 38-3,,,,,
125,1994,1994-10-16,6,30.283,DAL,,PHI,W 24-13,,,,,
126,1994,1994-10-23,7,30.290,DAL,@,ARI,W 28-21,,,,,
127,1994,1994-10-30,8,30.297,DAL,@,CIN,W 23-20,,,,,
128,1994,1994-11-07,9,30.305,DAL,,NYG,W 38-10,,,,,
129,1994,1994-11-13,10,30.311,DAL,@,SFO,L 14-21,,,,,
130,1994,1994-11-20,11,30.318,DAL,,WAS,W 31-7,,1.0,0,0,0
131,1994,1994-11-24,12,30.322,DAL,,GNB,W 42-31,,1.0,0,0,0
132,1994,1994-12-04,13,30.332,DAL,@,PHI,W 31-19,,3.0,0,0,0
133,1994,1994-12-10,14,30.338,DAL,,CLE,L 14-19,,1.0,0,0,0
134,1994,1994-12-19,15,30.347,DAL,@,NOR,W 24-16,,,,,
135,1994,1994-12-24,16,30.352,DAL,@,NYG,L 10-15,,1.0,0,0,0
136,1995,1995-09-04,1,31.241,DAL,@,NYG,W 35-0,,,,,
137,1995,1995-09-10,2,31.247,DAL,,DEN,W 31-21,,2.0,0,0,0
138,1995,1995-09-17,3,31.254,DAL,@,MIN,W 23-17,,2.0,0,0,0
139,1995,1995-09-24,4,31.261,DAL,,ARI,W 34-20,,,,,
140,1995,1995-10-01,5,31.268,DAL,@,WAS,L 23-27,,,,,
141,1995,1995-10-08,6,31.275,DAL,,GNB,W 34-24,,,,,
142,1995,1995-10-15,7,31.282,DAL,@,SDG,W 23-9,,2.5,0,0,0
143,1995,1995-10-29,8,31.296,DAL,@,ATL,W 28-13,,2.0,0,0,0
144,1995,1995-11-06,9,31.304,DAL,,PHI,W 34-12,,1.0,0,0,0
145,1995,1995-11-12,10,31.310,DAL,,SFO,L 20-38,,1.0,0,0,0
146,1995,1995-11-19,11,31.317,DAL,@,OAK,W 34-21,,,,,
147,1995,1995-11-23,12,31.321,DAL,,KAN,W 24-12,,,,,
148,1995,1995-12-03,13,31.331,DAL,,WAS,L 17-24,,,,,
149,1996,1996-09-02,1,32.240,DAL,@,CHI,L 6-22,,,,,
150,1996,1996-09-08,2,32.246,DAL,,NYG,W 27-0,,1.0,0,0,0
151,1996,1996-09-15,3,32.253,DAL,,IND,L 24-25,,,,,
152,1996,1996-10-27,8,32.295,DAL,@,MIA,W 29-10,,,,,
153,1996,1996-11-03,9,32.302,DAL,,PHI,L 21-31,,,,,
154,1999,1999-09-12,1,35.249,SFO,@,JAX,L 3-41,,,,,
155,1999,1999-09-19,2,35.256,SFO,,NOR,W 28-21,,,,,
156,1999,1999-09-27,3,35.264,SFO,@,ARI,W 24-10,,2.0,0,0,0
157,1999,1999-10-03,4,35.270,SFO,,TEN,W 24-22,,,,,
158,1999,1999-10-10,5,35.277,SFO,@,STL,L 20-42,,,,,
159,1999,1999-10-17,6,35.284,SFO,,CAR,L 29-31,,,,,
160,1999,1999-10-24,7,35.291,SFO,@,MIN,L 16-40,,,,,
161,1999,1999-11-07,8,35.305,SFO,,PIT,L 6-27,*,,,,
162,1999,1999-11-14,9,35.312,SFO,@,NOR,L 6-24,,,,,
163,1999,1999-11-21,10,35.319,SFO,,STL,L 7-23,,,,,
164,1999,1999-11-29,11,35.327,SFO,,GNB,L 3-20,,,,,
165,1999,1999-12-05,12,35.333,SFO,@,CIN,L 30-44,,,,,
166,1999,1999-12-12,13,35.340,SFO,,ATL,W 26-7,,1.0,0,0,0
167,1999,1999-12-18,14,35.346,SFO,@,CAR,L 24-41,,,,,
168,1999,1999-12-26,15,35.354,SFO,,WAS,L 20-26,,,,,
169,1999,2000-01-03,16,35.362,SFO,@,ATL,L 29-34,,,,,
