ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2004,2004-11-07,8,24.081,BAL,,CLE,W 27-13,,,,,,,
41,2004,2004-11-14,9,24.088,BAL,@,NYJ,W 20-17,,,,,,,
42,2004,2004-11-21,10,24.095,BAL,,DAL,W 30-10,,,,,,,
43,2004,2004-11-28,11,24.102,BAL,@,NWE,L 3-24,,,,,,,
44,2004,2004-12-05,12,24.109,BAL,,CIN,L 26-27,,,,,,,
45,2004,2004-12-12,13,24.116,BAL,,NYG,W 37-14,,,,,,,
46,2005,2005-09-11,1,25.024,BAL,,IND,L 7-24,,,,,,,
47,2005,2005-09-18,2,25.031,BAL,@,TEN,L 10-25,,,,,,,
48,2005,2005-10-02,3,25.045,BAL,,NYJ,W 13-3,,,,,,,
49,2005,2005-10-09,4,25.052,BAL,@,DET,L 17-35,,,,,,,
50,2005,2005-10-16,5,25.059,BAL,,CLE,W 16-3,,,,,,,
51,2005,2005-10-23,6,25.066,BAL,@,CHI,L 6-10,,,,,,,
52,2005,2005-10-31,7,25.074,BAL,@,PIT,L 19-20,*,,,,,,
53,2005,2005-11-06,8,25.080,BAL,,CIN,L 9-21,*,0.5,,,0,0,0
54,2005,2005-11-13,9,25.087,BAL,@,JAX,L 3-30,*,0.5,,,0,0,0
55,2005,2005-11-20,10,25.094,BAL,,PIT,W 16-13,*,2.0,,,0,0,0
56,2005,2005-11-27,11,25.101,BAL,@,CIN,L 29-42,*,,,,,,
57,2005,2005-12-04,12,25.108,BAL,,HOU,W 16-15,*,1.0,,,0,0,0
58,2005,2005-12-11,13,25.115,BAL,@,DEN,L 10-12,*,,,,,,
59,2005,2005-12-19,14,25.123,BAL,,GNB,W 48-3,*,,,,,,
60,2005,2005-12-25,15,25.129,BAL,,MIN,W 30-23,*,,,,,,
61,2005,2006-01-01,16,25.136,BAL,@,CLE,L 16-20,*,,,,,,
62,2006,2006-09-10,1,26.023,BAL,@,TAM,W 27-0,*,2.0,,,0,0,0
63,2006,2006-09-17,2,26.030,BAL,,OAK,W 28-6,*,1.0,,,0,0,0
64,2006,2006-09-24,3,26.037,BAL,@,CLE,W 15-14,*,2.0,,,0,0,0
65,2006,2006-10-01,4,26.044,BAL,,SDG,W 16-13,*,0.0,,,1,24,0
66,2006,2006-10-09,5,26.052,BAL,@,DEN,L 3-13,*,,,,,,
67,2006,2006-10-15,6,26.058,BAL,,CAR,L 21-23,*,,,,,,
68,2006,2006-10-29,7,26.072,BAL,@,NOR,W 35-22,*,,,,,,
69,2006,2006-11-05,8,26.079,BAL,,CIN,W 26-20,*,,,,,,
70,2006,2006-11-12,9,26.086,BAL,@,TEN,W 27-26,*,,,,,,
71,2006,2006-11-19,10,26.093,BAL,,ATL,W 24-10,*,,,,,,
72,2006,2006-11-26,11,26.100,BAL,,PIT,W 27-0,*,1.5,,,1,7,0
73,2006,2006-11-30,12,26.104,BAL,@,CIN,L 7-13,*,1.0,,,0,0,0
74,2006,2006-12-10,13,26.114,BAL,@,KAN,W 20-10,*,1.0,,,0,0,0
75,2006,2006-12-17,14,26.121,BAL,,CLE,W 27-17,*,1.0,,,0,0,0
76,2006,2006-12-24,15,26.128,BAL,@,PIT,W 31-7,*,,,,,,
77,2006,2006-12-31,16,26.135,BAL,,BUF,W 19-7,*,,,,,,
78,2007,2007-09-10,1,27.023,BAL,@,CIN,L 20-27,*,,,,,,
79,2007,2007-09-16,2,27.029,BAL,,NYJ,W 20-13,*,,,,,,
80,2007,2007-09-23,3,27.036,BAL,,ARI,W 26-23,*,,,,,,
81,2007,2007-09-30,4,27.043,BAL,@,CLE,L 13-27,*,,,,,,
82,2007,2007-10-07,5,27.050,BAL,@,SFO,W 9-7,*,1.0,,,0,0,0
83,2007,2007-10-14,6,27.057,BAL,,STL,W 22-3,*,,,,,,
84,2007,2007-10-21,7,27.064,BAL,@,BUF,L 14-19,*,,,,,,
85,2007,2007-11-05,8,27.079,BAL,@,PIT,L 7-38,*,,,,,,
86,2007,2007-11-11,9,27.085,BAL,,CIN,L 7-21,*,,,,,,
87,2007,2007-11-18,10,27.092,BAL,,CLE,L 30-33,*,,,,,,
88,2007,2007-11-25,11,27.099,BAL,@,SDG,L 14-32,*,,,,,,
89,2007,2007-12-03,12,27.107,BAL,,NWE,L 24-27,*,,,,,,
90,2007,2007-12-09,13,27.113,BAL,,IND,L 20-44,*,,,,,,
91,2007,2007-12-16,14,27.120,BAL,@,MIA,L 16-22,*,,,,,,
92,2007,2007-12-23,15,27.127,BAL,@,SEA,L 6-27,*,,,,,,
93,2007,2007-12-30,16,27.134,BAL,,PIT,W 27-21,*,,,,,,
94,2008,2008-09-07,1,28.020,BAL,,CIN,W 17-10,*,0.0,3,0,0,0,0
95,2008,2008-09-21,2,28.034,BAL,,CLE,W 28-10,*,0.0,3,1,0,0,0
96,2008,2008-09-29,3,28.042,BAL,@,PIT,L 20-23,*,1.0,5,2,0,0,0
97,2008,2008-10-05,4,28.048,BAL,,TEN,L 10-13,*,0.0,3,0,0,0,0
98,2008,2008-10-12,5,28.055,BAL,@,IND,L 3-31,*,0.0,5,2,0,0,0
99,2008,2008-10-19,6,28.062,BAL,@,MIA,W 27-13,*,0.0,2,0,0,0,0
100,2008,2008-10-26,7,28.069,BAL,,OAK,W 29-10,*,0.0,2,2,0,0,0
101,2008,2008-11-02,8,28.076,BAL,@,CLE,W 37-27,*,0.0,8,2,0,0,0
102,2008,2008-11-09,9,28.083,BAL,@,HOU,W 41-13,*,0.0,2,0,0,0,0
103,2008,2008-11-16,10,28.090,BAL,@,NYG,L 10-30,*,0.0,4,4,0,0,0
104,2008,2008-11-23,11,28.097,BAL,,PHI,W 36-7,*,0.0,3,0,0,0,0
105,2008,2008-11-30,12,28.104,BAL,@,CIN,W 34-3,*,0.5,2,3,0,0,0
106,2008,2008-12-07,13,28.111,BAL,,WAS,W 24-10,*,0.0,6,0,0,0,0
107,2008,2008-12-14,14,28.118,BAL,,PIT,L 9-13,*,0.0,6,2,0,0,0
108,2008,2008-12-20,15,28.124,BAL,@,DAL,W 33-24,*,0.0,6,0,0,0,0
109,2008,2008-12-28,16,28.132,BAL,,JAX,W 27-7,*,0.0,2,3,0,0,0
110,2009,2009-09-13,1,29.026,NYJ,@,HOU,W 24-7,*,0.0,2,0,0,0,0
111,2009,2009-09-20,2,29.033,NYJ,,NWE,W 16-9,*,0.0,4,2,0,0,0
112,2009,2009-09-27,3,29.040,NYJ,,TEN,W 24-17,*,0.0,5,4,0,0,0
113,2009,2009-10-04,4,29.047,NYJ,@,NOR,L 10-24,*,0.0,4,2,0,0,0
114,2009,2009-10-12,5,29.055,NYJ,@,MIA,L 27-31,*,0.0,9,1,0,0,0
115,2009,2009-10-18,6,29.061,NYJ,,BUF,L 13-16,*,0.0,5,3,0,0,0
116,2009,2009-10-25,7,29.068,NYJ,@,OAK,W 38-0,*,0.0,2,0,0,0,0
117,2009,2009-11-01,8,29.075,NYJ,,MIA,L 25-30,*,1.0,7,1,0,0,0
118,2009,2009-11-15,9,29.089,NYJ,,JAX,L 22-24,*,0.0,4,2,0,0,0
119,2009,2009-11-22,10,29.096,NYJ,@,NWE,L 14-31,*,0.0,3,0,0,0,0
120,2009,2009-11-29,11,29.103,NYJ,,CAR,W 17-6,*,0.0,3,1,0,0,0
121,2009,2009-12-03,12,29.107,NYJ,@,BUF,W 19-13,*,0.0,4,5,0,0,0
122,2009,2009-12-13,13,29.117,NYJ,@,TAM,W 26-3,*,0.0,6,1,0,0,0
123,2009,2009-12-20,14,29.124,NYJ,,ATL,L 7-10,*,0.0,5,1,0,0,0
124,2009,2009-12-27,15,29.131,NYJ,@,IND,W 29-15,*,0.0,3,1,0,0,0
125,2009,2010-01-03,16,29.138,NYJ,,CIN,W 37-0,*,0.0,1,1,0,0,0
126,2010,2010-09-13,1,30.026,NYJ,,BAL,L 9-10,*,0.0,6,3,0,0,0
127,2010,2010-09-19,2,30.032,NYJ,,NWE,W 28-14,*,0.0,1,3,0,0,0
128,2010,2010-09-26,3,30.039,NYJ,@,MIA,W 31-23,*,0.0,2,2,0,0,0
129,2010,2010-10-03,4,30.046,NYJ,@,BUF,W 38-14,*,0.0,2,2,0,0,0
130,2010,2010-10-11,5,30.054,NYJ,,MIN,W 29-20,*,0.0,1,2,0,0,0
131,2010,2010-10-17,6,30.060,NYJ,@,DEN,W 24-20,*,0.0,4,2,0,0,0
132,2010,2010-10-31,7,30.074,NYJ,,GNB,L 0-9,*,0.0,6,1,0,0,0
133,2010,2010-11-07,8,30.081,NYJ,@,DET,W 23-20,*,1.0,5,1,0,0,0
134,2010,2010-11-14,9,30.088,NYJ,@,CLE,W 26-20,*,0.0,3,1,0,0,0
135,2010,2010-11-21,10,30.095,NYJ,,HOU,W 30-27,*,0.0,4,0,0,0,0
136,2010,2010-11-25,11,30.099,NYJ,,CIN,W 26-10,*,0.0,5,1,0,0,0
137,2010,2010-12-06,12,30.110,NYJ,@,NWE,L 3-45,*,0.0,6,0,0,0,0
138,2010,2010-12-12,13,30.116,NYJ,,MIA,L 6-10,*,0.0,7,2,0,0,0
139,2010,2010-12-19,14,30.123,NYJ,@,PIT,W 22-17,*,0.0,4,1,0,0,0
140,2010,2010-12-26,15,30.130,NYJ,@,CHI,L 34-38,*,0.0,2,0,0,0,0
141,2010,2011-01-02,16,30.137,NYJ,,BUF,W 38-7,*,0.0,1,1,0,0,0
142,2011,2011-09-11,1,31.024,NYJ,,DAL,W 27-24,*,1.0,7,1,0,0,0
143,2011,2011-09-18,2,31.031,NYJ,,JAX,W 32-3,*,1.0,4,0,0,0,0
144,2011,2011-09-25,3,31.038,NYJ,@,OAK,L 24-34,*,0.0,4,2,0,0,0
145,2011,2011-10-02,4,31.045,NYJ,@,BAL,L 17-34,*,0.0,6,2,0,0,0
146,2011,2011-10-09,5,31.052,NYJ,@,NWE,L 21-30,,0.0,1,1,0,0,0
147,2011,2011-10-17,6,31.060,NYJ,,MIA,W 24-6,*,0.5,4,1,0,0,0
148,2011,2011-10-23,7,31.066,NYJ,,SDG,W 27-21,*,0.0,2,1,0,0,0
149,2011,2011-11-06,8,31.080,NYJ,@,BUF,W 27-11,*,0.0,2,1,0,0,0
150,2011,2011-11-13,9,31.087,NYJ,,NWE,L 16-37,*,0.0,1,0,0,0,0
151,2011,2011-11-17,10,31.091,NYJ,@,DEN,L 13-17,*,0.0,4,0,0,0,0
152,2011,2011-11-27,11,31.101,NYJ,,BUF,W 28-24,*,,,,,,
153,2011,2011-12-04,12,31.108,NYJ,@,WAS,W 34-19,*,0.0,4,0,0,0,0
154,2011,2011-12-11,13,31.115,NYJ,,KAN,W 37-10,*,1.0,2,1,0,0,0
155,2011,2011-12-18,14,31.122,NYJ,@,PHI,L 19-45,*,1.0,4,0,0,0,0
156,2011,2011-12-24,15,31.128,NYJ,,NYG,L 14-29,*,0.0,3,2,0,0,0
157,2011,2012-01-01,16,31.136,NYJ,@,MIA,L 17-19,*,0.0,5,0,0,0,0
158,2012,2012-09-09,1,32.022,NYJ,,BUF,W 48-28,*,0.0,3,2,0,0,0
159,2012,2012-09-16,2,32.029,NYJ,@,PIT,L 10-27,*,0.0,3,5,0,0,0
160,2012,2012-09-23,3,32.036,NYJ,@,MIA,W 23-20,*,0.0,5,1,0,0,0
161,2012,2012-09-30,4,32.043,NYJ,,SFO,L 0-34,*,0.0,4,1,0,0,0
162,2012,2012-10-08,5,32.051,NYJ,,HOU,L 17-23,*,0.0,1,2,0,0,0
163,2012,2012-10-14,6,32.057,NYJ,,IND,W 35-9,*,0.0,0,3,0,0,0
164,2012,2012-10-21,7,32.064,NYJ,@,NWE,L 26-29,,0.0,1,0,0,0,0
165,2012,2012-11-11,9,32.085,NYJ,@,SEA,L 7-28,,1.0,4,1,0,0,0
166,2012,2012-11-18,10,32.092,NYJ,@,STL,W 27-13,*,0.0,0,1,0,0,0
167,2012,2012-11-22,11,32.096,NYJ,,NWE,L 19-49,*,0.0,2,1,0,0,0
168,2012,2012-12-02,12,32.106,NYJ,,ARI,W 7-6,*,0.5,2,2,0,0,0
169,2012,2012-12-09,13,32.113,NYJ,@,JAX,W 17-10,*,0.0,0,1,1,11,0
170,2012,2012-12-17,14,32.121,NYJ,@,TEN,L 10-14,*,0.0,3,1,0,0,0
171,2012,2012-12-23,15,32.127,NYJ,,SDG,L 17-27,*,1.0,3,2,0,0,0
172,2012,2012-12-30,16,32.134,NYJ,@,BUF,L 9-28,*,0.0,5,1,0,0,0
