ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
52,1991,1991-09-08,2,26.191,NOR,@,KAN,W 17-10,
53,1991,1991-09-15,3,26.198,NOR,,RAM,W 24-7,
54,1991,1991-09-22,4,26.205,NOR,,MIN,W 26-0,
55,1991,1991-09-29,5,26.212,NOR,@,ATL,W 27-6,
56,1991,1991-10-13,6,26.226,NOR,@,PHI,W 13-6,
57,1991,1991-10-20,7,26.233,NOR,,TAM,W 23-7,
58,1991,1991-10-27,8,26.240,NOR,,CHI,L 17-20,
59,1991,1991-11-03,9,26.247,NOR,@,RAM,W 24-17,
60,1991,1991-11-10,10,26.254,NOR,,SFO,W 10-3,
61,1991,1991-11-17,11,26.261,NOR,@,SDG,L 21-24,1.0
62,1991,1991-11-24,12,26.268,NOR,,ATL,L 20-23,
63,1991,1991-12-01,13,26.275,NOR,@,SFO,L 24-38,
64,1991,1991-12-08,14,26.282,NOR,@,DAL,L 14-23,
65,1991,1991-12-16,15,26.290,NOR,,RAI,W 27-0,
66,1991,1991-12-22,16,26.296,NOR,@,PHO,W 27-3,
67,1992,1992-09-06,1,27.189,NOR,@,PHI,L 13-15,
68,1992,1992-09-13,2,27.196,NOR,,CHI,W 28-6,
69,1992,1992-09-20,3,27.203,NOR,@,ATL,W 10-7,
70,1992,1992-09-27,4,27.210,NOR,,SFO,L 10-16,
71,1992,1992-10-04,5,27.217,NOR,@,DET,W 13-7,
72,1992,1992-10-11,6,27.224,NOR,,RAM,W 13-10,
73,1992,1992-10-18,7,27.231,NOR,@,PHO,W 30-21,
74,1992,1992-11-01,8,27.245,NOR,,TAM,W 23-21,
75,1992,1992-11-08,9,27.252,NOR,@,NWE,W 31-14,
76,1992,1992-11-15,10,27.259,NOR,@,SFO,L 20-21,
77,1992,1992-11-23,11,27.267,NOR,,WAS,W 20-3,1.0
78,1992,1992-11-29,12,27.273,NOR,,MIA,W 24-13,
79,1992,1992-12-03,13,27.277,NOR,,ATL,W 22-14,
80,1992,1992-12-13,14,27.287,NOR,@,RAM,W 37-14,
81,1992,1992-12-20,15,27.294,NOR,,BUF,L 16-20,
82,1992,1992-12-26,16,27.300,NOR,@,NYJ,W 20-0,
83,1993,1993-09-05,1,28.188,NOR,,HOU,W 33-21,
84,1993,1993-09-12,2,28.195,NOR,@,ATL,W 34-31,
85,1993,1993-09-19,3,28.202,NOR,,DET,W 14-3,
86,1993,1993-09-26,4,28.209,NOR,,SFO,W 16-13,
87,1993,1993-10-03,5,28.216,NOR,@,RAM,W 37-6,
88,1993,1993-11-14,9,28.258,NOR,,GNB,L 17-19,1.0
89,1993,1993-11-22,10,28.266,NOR,@,SFO,L 7-42,
90,1993,1993-11-28,11,28.272,NOR,@,MIN,W 17-14,1.5
91,1993,1993-12-05,12,28.279,NOR,@,CLE,L 13-17,
92,1993,1993-12-12,13,28.286,NOR,,RAM,L 20-23,
93,1993,1993-12-20,14,28.294,NOR,,NYG,L 14-24,
94,1993,1993-12-26,15,28.300,NOR,@,PHI,L 26-37,
95,1993,1994-01-02,16,28.307,NOR,,CIN,W 20-13,
96,1994,1994-09-04,1,29.187,NOR,,KAN,L 17-30,
97,1994,1994-09-11,2,29.194,NOR,,WAS,L 24-38,
98,1994,1994-09-18,3,29.201,NOR,@,TAM,W 9-7,
99,1994,1994-09-25,4,29.208,NOR,@,SFO,L 13-24,
100,1994,1994-10-02,5,29.215,NOR,,NYG,W 27-22,
101,1994,1994-10-09,6,29.222,NOR,@,CHI,L 7-17,
102,1994,1994-10-16,7,29.229,NOR,,SDG,L 22-36,
103,1994,1994-10-23,8,29.236,NOR,,RAM,W 37-34,
104,1994,1994-11-13,10,29.257,SDG,@,KAN,W 14-13,
105,1994,1994-11-20,11,29.264,SDG,@,NWE,L 17-23,
106,1994,1994-11-27,12,29.271,SDG,,RAM,W 31-17,0.5
107,1994,1994-12-11,14,29.285,SDG,,SFO,L 15-38,
108,1996,1996-09-08,2,31.191,CAR,@,NOR,W 22-20,
109,1996,1996-09-22,3,31.205,CAR,,SFO,W 23-7,
110,1996,1996-09-29,4,31.212,CAR,@,JAX,L 14-24,
111,1996,1996-10-06,5,31.219,CAR,@,MIN,L 12-14,
112,1996,1996-10-13,6,31.226,CAR,,STL,W 45-13,
113,1996,1996-10-20,7,31.233,CAR,,NOR,W 19-7,
114,1996,1996-10-27,8,31.240,CAR,@,PHI,L 9-20,
115,1996,1996-11-03,9,31.247,CAR,@,ATL,L 17-20,0.5
116,1996,1996-11-10,10,31.254,CAR,,NYG,W 27-17,
117,1996,1996-11-17,11,31.261,CAR,@,STL,W 20-10,1.0
118,1996,1996-11-24,12,31.268,CAR,@,HOU,W 31-6,0.5
119,1996,1996-12-01,13,31.275,CAR,,TAM,W 24-0,
120,1996,1996-12-08,14,31.282,CAR,@,SFO,W 30-24,
121,1996,1996-12-15,15,31.289,KAN,,IND,L 19-24,
122,1996,1996-12-15,15,31.289,CAR,,BAL,W 27-16,1.0
123,1996,1996-12-22,16,31.296,CAR,,PIT,W 18-14,
124,1997,1997-08-31,1,32.183,CAR,,WAS,L 10-24,
125,1997,1997-09-07,2,32.190,CAR,@,ATL,W 9-6,
126,1997,1997-09-14,3,32.197,CAR,@,SDG,W 26-7,
127,1997,1997-09-21,4,32.204,CAR,,KAN,L 14-35,1.0
128,1997,1997-09-29,5,32.212,CAR,,SFO,L 21-34,1.0
129,1997,1997-10-12,6,32.225,CAR,@,MIN,L 14-21,
130,1997,1997-10-19,7,32.232,CAR,@,NOR,W 13-0,
131,1997,1997-10-26,8,32.239,CAR,,ATL,W 21-12,1.0
132,1997,1997-11-02,9,32.246,CAR,,OAK,W 38-14,
133,1997,1997-11-09,10,32.253,CAR,@,DEN,L 0-34,1.0
134,1997,1997-11-16,11,32.260,CAR,@,SFO,L 19-27,
135,1997,1997-11-23,12,32.267,CAR,@,STL,W 16-10,0.5
136,1997,1997-11-30,13,32.274,CAR,,NOR,L 13-16,
137,1997,1997-12-08,14,32.282,CAR,@,DAL,W 23-13,1.0
138,1997,1997-12-14,15,32.288,CAR,,GNB,L 10-31,
139,1997,1997-12-20,16,32.294,CAR,,STL,L 18-30,
140,1998,1998-09-27,3,33.210,CAR,,GNB,L 30-37,
141,1998,1998-10-04,4,33.217,CAR,@,ATL,L 23-51,
142,1998,1998-10-11,5,33.224,CAR,@,DAL,L 20-27,
143,1998,1998-10-18,6,33.231,CAR,@,TAM,L 13-16,
144,1998,1998-10-25,7,33.238,CAR,,BUF,L 14-30,
145,1998,1998-11-01,8,33.245,CAR,,NOR,W 31-17,
146,1998,1998-11-08,9,33.252,CAR,@,SFO,L 23-25,
147,1998,1998-11-15,10,33.259,CAR,,MIA,L 9-13,
148,1998,1998-11-22,11,33.266,CAR,@,STL,W 24-20,
149,1998,1998-11-29,12,33.273,CAR,@,NYJ,L 21-48,
150,1998,1998-12-06,13,33.280,CAR,,SFO,L 28-31,
151,1998,1998-12-13,14,33.287,CAR,,WAS,L 25-28,
152,1998,1998-12-20,15,33.294,CAR,,STL,W 20-13,
153,1998,1998-12-27,16,33.301,CAR,@,IND,W 27-19,
