ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
36,2011,2011-10-24,7,24.189,JAX,,BAL,W 12-7,*,,,
37,2011,2011-10-30,8,24.195,JAX,@,HOU,L 14-24,*,,,
38,2011,2011-11-13,9,24.209,JAX,@,IND,W 17-3,*,,,
39,2011,2011-11-20,10,24.216,JAX,@,CLE,L 10-14,*,,,
40,2011,2011-11-27,11,24.223,JAX,,HOU,L 13-20,*,,,
41,2011,2011-12-05,12,24.231,JAX,,SDG,L 14-38,*,,,
42,2011,2011-12-11,13,24.237,JAX,,TAM,W 41-14,*,0.0,0,0
43,2011,2011-12-15,14,24.241,JAX,@,ATL,L 14-41,*,,,
44,2011,2011-12-24,15,24.250,JAX,@,TEN,L 17-23,*,,,
45,2011,2012-01-01,16,24.258,JAX,,IND,W 19-13,*,,,
46,2012,2012-09-09,1,25.144,JAX,@,MIN,L 23-26,*,,,
47,2012,2012-09-16,2,25.151,JAX,,HOU,L 7-27,*,,,
48,2012,2012-09-23,3,25.158,JAX,@,IND,W 22-17,*,,,
49,2012,2012-09-30,4,25.165,JAX,,CIN,L 10-27,*,,,
50,2012,2012-10-07,5,25.172,JAX,,CHI,L 3-41,*,0.0,0,0
51,2012,2012-10-21,6,25.186,JAX,@,OAK,L 23-26,*,,,
52,2012,2012-10-28,7,25.193,JAX,@,GNB,L 15-24,*,,,
53,2012,2012-11-04,8,25.200,JAX,,DET,L 14-31,*,,,
54,2012,2012-11-08,9,25.204,JAX,,IND,L 10-27,*,,,
55,2012,2012-11-18,10,25.214,JAX,@,HOU,L 37-43,*,,,
56,2012,2012-11-25,11,25.221,JAX,,TEN,W 24-19,*,,,
57,2012,2012-12-02,12,25.228,JAX,@,BUF,L 18-34,*,0.0,0,0
58,2012,2012-12-09,13,25.235,JAX,,NYJ,L 10-17,*,,,
59,2012,2012-12-16,14,25.242,JAX,@,MIA,L 3-24,*,,,
60,2012,2012-12-23,15,25.249,JAX,,NWE,L 16-23,*,,,
61,2012,2012-12-30,16,25.256,JAX,@,TEN,L 20-38,*,,,
62,2013,2013-09-08,1,26.143,JAX,,KAN,L 2-28,*,0.0,1,0
63,2013,2013-09-15,2,26.150,JAX,@,OAK,L 9-19,*,,,
64,2013,2013-09-22,3,26.157,JAX,@,SEA,L 17-45,*,,,
65,2013,2013-09-29,4,26.164,JAX,,IND,L 3-37,*,,,
66,2013,2013-10-13,6,26.178,BAL,,GNB,L 17-19,*,,,
67,2013,2013-10-20,7,26.185,BAL,@,PIT,L 16-19,*,,,
68,2013,2013-11-03,8,26.199,BAL,@,CLE,L 18-24,*,,,
69,2013,2013-11-10,9,26.206,BAL,,CIN,W 20-17,*,,,
70,2013,2013-11-17,10,26.213,BAL,@,CHI,L 20-23,*,,,
71,2013,2013-11-24,11,26.220,BAL,,NYJ,W 19-3,*,,,
72,2013,2013-11-28,12,26.224,BAL,,PIT,W 22-20,*,,,
73,2013,2013-12-08,13,26.234,BAL,,MIN,W 29-26,*,,,
74,2013,2013-12-16,14,26.242,BAL,@,DET,W 18-16,*,,,
75,2013,2013-12-22,15,26.248,BAL,,NWE,L 7-41,*,,,
76,2013,2013-12-29,16,26.255,BAL,@,CIN,L 17-34,*,,,
77,2014,2014-09-07,1,27.142,BAL,,CIN,L 16-23,*,,,
78,2014,2014-09-11,2,27.146,BAL,,PIT,W 26-6,*,,,
79,2014,2014-09-21,3,27.156,BAL,@,CLE,W 23-21,*,,,
80,2014,2014-10-26,8,27.191,BAL,@,CIN,L 24-27,*,,,
81,2014,2014-11-02,9,27.198,BAL,@,PIT,L 23-43,*,,,
82,2014,2014-11-09,10,27.205,BAL,,TEN,W 21-7,*,,,
83,2014,2014-11-24,11,27.220,BAL,@,NOR,W 34-27,*,,,
84,2014,2014-11-30,12,27.226,BAL,,SDG,L 33-34,*,,,
85,2014,2014-12-07,13,27.233,BAL,@,MIA,W 28-13,*,,,
86,2014,2014-12-14,14,27.240,BAL,,JAX,W 20-12,*,,,
87,2014,2014-12-21,15,27.247,BAL,@,HOU,L 13-25,*,,,
88,2015,2015-09-13,1,28.148,BAL,@,DEN,L 13-19,*,0.0,0,0
89,2015,2015-09-27,3,28.162,BAL,,CIN,L 24-28,,0.0,0,0
90,2015,2015-10-11,5,28.176,BAL,,CLE,L 30-33,*,0.0,0,0
91,2015,2015-10-18,6,28.183,BAL,@,SFO,L 20-25,*,0.0,0,0
92,2015,2015-10-26,7,28.191,BAL,@,ARI,L 18-26,*,0.0,0,0
93,2015,2015-11-15,9,28.211,BAL,,JAX,L 20-22,*,0.0,0,0
94,2015,2015-11-22,10,28.218,BAL,,STL,W 16-13,*,0.0,0,0
