ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
29,1980,1980-11-30,13,24.010,NYJ,@,RAM,L 13-38,
30,1980,1980-12-07,14,24.017,NYJ,@,CLE,L 14-17,
31,1980,1980-12-14,15,24.024,NYJ,,NOR,L 20-21,
32,1980,1980-12-20,16,24.030,NYJ,@,MIA,W 24-17,
33,1981,1981-09-06,1,24.290,NYJ,@,BUF,L 0-31,
34,1981,1981-09-13,2,24.297,NYJ,,CIN,L 30-31,
35,1981,1981-09-20,3,24.304,NYJ,@,PIT,L 10-38,
36,1981,1981-09-27,4,24.311,NYJ,,HOU,W 33-17,
37,1981,1981-10-04,5,24.318,NYJ,@,MIA,T 28-28,
38,1981,1981-10-11,6,24.325,NYJ,,NWE,W 28-24,
39,1981,1981-10-18,7,24.332,NYJ,,BUF,W 33-14,
40,1981,1981-10-25,8,24.339,NYJ,,SEA,L 3-19,
41,1981,1981-11-01,9,24.346,NYJ,@,NYG,W 26-7,
42,1981,1981-11-08,10,24.353,NYJ,@,BAL,W 41-14,
43,1981,1981-11-15,11,24.360,NYJ,@,NWE,W 17-6,
44,1981,1981-11-22,12,25.002,NYJ,,MIA,W 16-15,
45,1981,1981-11-29,13,25.009,NYJ,,BAL,W 25-0,
46,1981,1981-12-06,14,25.016,NYJ,@,SEA,L 23-27,
47,1981,1981-12-12,15,25.022,NYJ,@,CLE,W 14-13,
48,1981,1981-12-20,16,25.030,NYJ,,GNB,W 28-3,
49,1982,1982-09-12,1,25.296,NYJ,,MIA,L 28-45,
50,1982,1982-09-19,2,25.303,NYJ,@,NWE,W 31-7,1.0
51,1982,1982-11-21,3,26.001,NYJ,,BAL,W 37-0,
52,1982,1982-11-28,4,26.008,NYJ,,GNB,W 15-13,1.0
53,1982,1982-12-06,5,26.016,NYJ,@,DET,W 28-13,1.5
54,1982,1982-12-12,6,26.022,NYJ,,TAM,W 32-17,
55,1982,1982-12-18,7,26.028,NYJ,@,MIA,L 19-20,2.5
56,1982,1982-12-26,8,26.036,NYJ,@,MIN,W 42-14,
57,1982,1983-01-02,9,26.043,NYJ,@,KAN,L 13-37,
58,1983,1983-09-04,1,26.288,NYJ,@,SDG,W 41-29,
59,1983,1983-09-11,2,26.295,NYJ,,SEA,L 10-17,1.0
60,1983,1983-09-18,3,26.302,NYJ,@,NWE,L 13-23,
61,1983,1983-09-25,4,26.309,NYJ,,RAM,W 27-24,1.0
62,1983,1983-10-03,5,26.317,NYJ,@,BUF,W 34-10,3.0
63,1983,1983-10-09,6,26.323,NYJ,@,CLE,L 7-10,
64,1983,1983-10-16,7,26.330,NYJ,,MIA,L 14-32,2.0
65,1983,1983-10-23,8,26.337,NYJ,,ATL,L 21-27,1.0
66,1983,1983-10-30,9,26.344,NYJ,@,SFO,W 27-13,
67,1983,1983-11-06,10,26.351,NYJ,,BAL,L 14-17,4.0
68,1983,1983-11-13,11,26.358,NYJ,,BUF,L 17-24,1.0
69,1983,1983-11-21,12,27.001,NYJ,@,NOR,W 31-28,1.0
70,1983,1983-11-27,13,27.007,NYJ,,NWE,W 26-3,2.5
71,1983,1983-12-04,14,27.014,NYJ,@,BAL,W 10-6,1.5
72,1983,1983-12-10,15,27.020,NYJ,,PIT,L 7-34,1.0
73,1983,1983-12-16,16,27.026,NYJ,@,MIA,L 14-34,
74,1984,1984-09-02,1,27.287,NYJ,@,IND,W 23-14,4.0
75,1984,1984-09-06,2,27.291,NYJ,,PIT,L 17-23,2.0
76,1984,1984-09-16,3,27.301,NYJ,,CIN,W 43-23,2.0
77,1984,1984-09-23,4,27.308,NYJ,@,BUF,W 28-26,1.0
78,1984,1984-09-30,5,27.315,NYJ,,NWE,L 21-28,
79,1984,1984-10-07,6,27.322,NYJ,@,KAN,W 17-16,1.0
80,1984,1984-10-14,7,27.329,NYJ,@,CLE,W 24-20,2.0
81,1984,1984-10-21,8,27.336,NYJ,,KAN,W 28-7,1.5
82,1984,1984-10-28,9,27.343,NYJ,@,NWE,L 20-30,3.0
83,1984,1984-11-04,10,27.350,NYJ,,MIA,L 17-31,1.0
84,1984,1984-11-11,11,27.357,NYJ,,IND,L 5-9,
85,1984,1984-11-18,12,27.364,NYJ,@,HOU,L 20-31,1.0
86,1984,1984-11-26,13,28.006,NYJ,@,MIA,L 17-28,
87,1984,1984-12-02,14,28.012,NYJ,,NYG,L 10-20,0.5
88,1984,1984-12-08,15,28.018,NYJ,,BUF,W 21-17,1.0
89,1984,1984-12-16,16,28.026,NYJ,@,TAM,L 21-41,2.0
90,1985,1985-09-08,1,28.292,NYJ,@,RAI,L 0-31,1.0
91,1985,1985-09-15,2,28.299,NYJ,,BUF,W 42-3,2.0
92,1985,1985-09-22,3,28.306,NYJ,@,GNB,W 24-3,0.5
93,1985,1985-09-29,4,28.313,NYJ,,IND,W 25-20,
94,1985,1985-10-06,5,28.320,NYJ,@,CIN,W 29-20,
95,1985,1985-10-14,6,28.328,NYJ,,MIA,W 23-7,
96,1985,1985-10-20,7,28.334,NYJ,@,NWE,L 13-20,1.0
97,1985,1985-10-27,8,28.341,NYJ,,SEA,W 17-14,1.0
98,1985,1985-11-03,9,28.348,NYJ,@,IND,W 35-17,2.5
99,1985,1985-11-10,10,28.355,NYJ,@,MIA,L 17-21,1.0
100,1985,1985-11-17,11,28.362,NYJ,,TAM,W 62-28,
101,1985,1985-11-24,12,29.004,NYJ,,NWE,W 16-13,0.5
102,1985,1985-11-28,13,29.008,NYJ,@,DET,L 20-31,1.0
103,1985,1985-12-08,14,29.018,NYJ,@,BUF,W 27-7,1.0
104,1985,1985-12-14,15,29.024,NYJ,,CHI,L 6-19,1.0
105,1985,1985-12-22,16,29.032,NYJ,,CLE,W 37-10,1.0
106,1986,1986-09-07,1,29.291,NYJ,@,BUF,W 28-24,0.5
107,1986,1986-09-11,2,29.295,NYJ,,NWE,L 6-20,
108,1986,1986-09-21,3,29.305,NYJ,,MIA,W 51-45,
109,1986,1986-10-05,5,29.319,NYJ,,BUF,W 14-13,
110,1986,1986-10-12,6,29.326,NYJ,@,NWE,W 31-24,0.5
111,1986,1986-10-20,7,29.334,NYJ,,DEN,W 22-10,1.0
112,1986,1986-10-26,8,29.340,NYJ,,NOR,W 28-23,
113,1986,1986-11-02,9,29.347,NYJ,@,SEA,W 38-7,
114,1986,1986-11-09,10,29.354,NYJ,@,ATL,W 28-14,
115,1986,1986-11-16,11,29.361,NYJ,,IND,W 31-16,
116,1987,1987-09-13,1,30.297,NYJ,@,BUF,W 31-28,
117,1987,1987-09-21,2,30.305,NYJ,,NWE,W 43-24,
118,1987,1987-10-04,3,30.318,NYJ,,DAL,L 24-38,
119,1987,1987-10-11,4,30.325,NYJ,@,IND,L 0-6,
120,1987,1987-10-18,5,30.332,NYJ,,MIA,W 37-31,1.0
121,1987,1987-10-25,6,30.339,NYJ,@,WAS,L 16-17,
122,1987,1987-11-01,7,30.346,NYJ,,IND,L 14-19,
123,1987,1987-11-09,8,30.354,NYJ,,SEA,W 30-14,
124,1987,1987-11-15,9,30.360,NYJ,@,KAN,W 16-9,0.5
125,1987,1987-11-22,10,31.002,NYJ,,BUF,L 14-17,
126,1987,1987-11-29,11,31.009,NYJ,,CIN,W 27-20,1.0
127,1987,1987-12-07,12,31.017,NYJ,@,MIA,L 28-37,
128,1987,1987-12-13,13,31.023,NYJ,@,NWE,L 20-42,1.0
129,1987,1987-12-20,14,31.030,NYJ,,PHI,L 27-38,1.0
130,1987,1987-12-27,15,31.037,NYJ,@,NYG,L 7-20,
131,1988,1988-09-04,1,31.289,NYJ,@,NWE,L 3-28,
132,1988,1988-09-11,2,31.296,NYJ,@,CLE,W 23-3,1.0
133,1988,1988-09-18,3,31.303,NYJ,,HOU,W 45-3,2.0
134,1988,1988-09-25,4,31.310,NYJ,@,DET,W 17-10,1.0
135,1988,1988-10-02,5,31.317,NYJ,,KAN,T 17-17,3.0
136,1988,1988-10-09,6,31.324,NYJ,@,CIN,L 19-36,
137,1988,1988-10-17,7,31.332,NYJ,,BUF,L 14-37,
