ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
46,1989,1989-09-17,2,26.080,CIN,,PIT,W 41-10,1.0
47,1989,1989-09-25,3,26.088,CIN,,CLE,W 21-14,2.5
48,1989,1989-10-01,4,26.094,CIN,@,KAN,W 21-17,
49,1989,1989-10-08,5,26.101,CIN,@,PIT,W 26-16,
50,1989,1989-10-15,6,26.108,CIN,,MIA,L 13-20,
51,1989,1989-10-22,7,26.115,CIN,,IND,L 12-23,
52,1989,1989-10-29,8,26.122,CIN,,TAM,W 56-23,
53,1989,1989-11-05,9,26.129,CIN,@,RAI,L 7-28,
54,1989,1989-11-13,10,26.137,CIN,@,HOU,L 24-26,
55,1989,1989-11-19,11,26.143,CIN,,DET,W 42-7,
56,1990,1990-09-09,1,27.072,TAM,@,DET,W 38-21,1.0
57,1990,1990-09-16,2,27.079,TAM,,RAM,L 14-35,
58,1990,1990-09-23,3,27.086,TAM,,DET,W 23-20,
59,1990,1990-09-30,4,27.093,TAM,@,MIN,W 23-20,
60,1990,1990-10-07,5,27.100,TAM,@,DAL,L 10-14,
61,1990,1990-10-14,6,27.107,TAM,,GNB,W 26-14,
62,1990,1990-10-21,7,27.114,TAM,,DAL,L 13-17,
63,1990,1990-10-28,8,27.121,TAM,@,SDG,L 10-41,
64,1990,1990-11-04,9,27.128,TAM,,CHI,L 6-26,
65,1990,1990-11-11,10,27.135,TAM,@,NOR,L 7-35,
66,1990,1990-12-23,15,27.177,TAM,@,CHI,L 14-27,1.0
67,1990,1990-12-30,16,27.184,TAM,,NYJ,L 14-16,
68,1991,1991-10-06,6,28.099,SEA,@,CIN,W 13-7,
69,1991,1991-10-13,7,28.106,SEA,,RAI,L 20-23,
70,1991,1991-10-20,8,28.113,SEA,@,PIT,W 27-7,
71,1991,1991-10-27,9,28.120,SEA,,SDG,W 20-9,
72,1991,1991-11-10,10,28.134,SEA,@,SDG,L 14-17,
73,1991,1991-11-17,11,28.141,SEA,@,RAI,L 7-31,
74,1991,1991-11-24,12,28.148,SEA,,DEN,W 13-10,0.5
75,1991,1991-12-01,13,28.155,SEA,,KAN,L 6-19,
76,1991,1991-12-08,14,28.162,SEA,,SFO,L 22-24,
77,1991,1991-12-15,15,28.169,SEA,@,ATL,L 13-26,
78,1991,1991-12-22,16,28.176,SEA,,RAM,W 23-9,
79,1992,1992-10-25,7,29.118,SDG,,DEN,W 24-21,
80,1992,1992-11-22,11,29.146,RAM,,SFO,L 10-27,
81,1992,1992-12-06,13,29.160,RAM,@,TAM,W 31-27,
82,1992,1992-12-13,14,29.167,RAM,,NOR,L 14-37,
83,1992,1992-12-20,15,29.174,RAM,@,GNB,L 13-28,
