ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
30,1979,1979-12-09,15,23.127,MIN,,BUF,W 10-3
31,1979,1979-12-16,16,23.134,MIN,@,NWE,L 23-27
32,1980,1980-09-07,1,24.034,MIN,,ATL,W 24-23
33,1980,1980-09-14,2,24.041,MIN,,PHI,L 7-42
34,1980,1980-09-21,3,24.048,MIN,@,CHI,W 34-14
35,1980,1980-10-26,8,24.083,MIN,@,GNB,L 3-16
36,1980,1980-11-02,9,24.090,MIN,@,WAS,W 39-14
37,1980,1980-11-09,10,24.097,MIN,,DET,W 34-0
38,1980,1980-11-16,11,24.104,MIN,,TAM,W 38-30
39,1980,1980-11-23,12,24.111,MIN,,GNB,L 13-25
40,1980,1980-11-30,13,24.118,MIN,@,NOR,W 23-20
41,1980,1980-12-07,14,24.125,MIN,@,TAM,W 21-10
42,1981,1981-09-05,1,25.032,MIN,@,TAM,L 13-21
43,1981,1981-09-14,2,25.041,MIN,,OAK,L 10-36
44,1981,1981-09-20,3,25.047,MIN,,DET,W 26-24
45,1981,1981-09-27,4,25.054,MIN,@,GNB,W 30-13
46,1981,1981-10-04,5,25.061,MIN,,CHI,W 24-21
47,1981,1981-10-11,6,25.068,MIN,@,SDG,W 33-31
48,1981,1981-10-18,7,25.075,MIN,,PHI,W 35-23
49,1981,1981-10-25,8,25.082,MIN,@,STL,L 17-30
50,1981,1981-11-02,9,25.090,MIN,@,DEN,L 17-19
51,1981,1981-11-08,10,25.096,MIN,,TAM,W 25-10
52,1981,1981-11-15,11,25.103,MIN,,NOR,W 20-10
53,1981,1981-11-23,12,25.111,MIN,@,ATL,L 30-31
54,1981,1981-11-29,13,25.117,MIN,,GNB,L 23-35
55,1981,1981-12-06,14,25.124,MIN,@,CHI,L 9-10
56,1981,1981-12-12,15,25.130,MIN,@,DET,L 7-45
57,1981,1981-12-20,16,25.138,MIN,,KAN,L 6-10
58,1982,1982-09-12,1,26.039,MIN,,TAM,W 17-10
59,1982,1982-09-16,2,26.043,MIN,@,BUF,L 22-23
60,1982,1982-11-21,3,26.109,MIN,@,GNB,L 7-26
61,1982,1982-11-28,4,26.116,MIN,,CHI,W 35-7
62,1982,1982-12-05,5,26.123,MIN,@,MIA,L 14-22
63,1982,1982-12-12,6,26.130,MIN,,BAL,W 13-10
64,1982,1982-12-19,7,26.137,MIN,@,DET,W 34-31
65,1982,1982-12-26,8,26.144,MIN,,NYJ,L 14-42
66,1982,1983-01-03,9,26.152,MIN,,DAL,W 31-27
67,1983,1983-09-04,1,27.031,MIN,@,CLE,W 27-21
68,1983,1983-09-08,2,27.035,MIN,,SFO,L 17-48
69,1983,1983-09-18,3,27.045,MIN,@,TAM,W 19-16
70,1983,1983-09-25,4,27.052,MIN,,DET,W 20-17
71,1983,1983-10-02,5,27.059,MIN,,DAL,L 24-37
72,1983,1983-10-09,6,27.066,MIN,@,CHI,W 23-14
73,1983,1983-10-16,7,27.073,MIN,,HOU,W 34-14
74,1983,1983-10-23,8,27.080,MIN,@,GNB,W 20-17
75,1983,1983-10-30,9,27.087,MIN,@,STL,L 31-41
76,1983,1983-11-06,10,27.094,MIN,,TAM,L 12-17
77,1983,1983-11-13,11,27.101,MIN,,GNB,L 21-29
78,1983,1983-11-20,12,27.108,MIN,@,PIT,W 17-14
79,1983,1983-11-27,13,27.115,MIN,@,NOR,L 16-17
80,1983,1983-12-05,14,27.123,MIN,@,DET,L 2-13
81,1983,1983-12-11,15,27.129,MIN,,CHI,L 13-19
82,1983,1983-12-17,16,27.135,MIN,,CIN,W 20-14
83,1984,1984-09-02,1,28.029,MIN,,SDG,L 13-42
84,1984,1984-09-09,2,28.036,MIN,@,PHI,L 17-19
85,1984,1984-09-16,3,28.043,MIN,,ATL,W 27-20
86,1984,1984-09-23,4,28.050,MIN,@,DET,W 29-28
87,1984,1984-09-30,5,28.057,MIN,,SEA,L 12-20
88,1984,1984-10-07,6,28.064,MIN,@,TAM,L 31-35
89,1984,1984-10-14,7,28.071,MIN,@,RAI,L 20-23
90,1984,1984-10-21,8,28.078,MIN,,DET,L 14-16
91,1984,1984-10-28,9,28.085,MIN,@,CHI,L 7-16
92,1985,1985-09-08,1,29.035,MIN,,SFO,W 28-21
93,1985,1985-12-08,14,29.126,MIN,,TAM,W 26-7
94,1985,1985-12-15,15,29.133,MIN,@,ATL,L 13-14
95,1985,1985-12-22,16,29.140,MIN,,PHI,L 35-37
96,1986,1986-09-07,1,30.034,MIN,,DET,L 10-13
97,1986,1986-09-14,2,30.041,MIN,@,TAM,W 23-10
98,1986,1986-09-21,3,30.048,MIN,,PIT,W 31-7
99,1986,1986-09-28,4,30.055,MIN,,GNB,W 42-7
100,1986,1986-10-05,5,30.062,MIN,@,CHI,L 0-23
101,1986,1986-10-12,6,30.069,MIN,@,SFO,W 27-24
102,1986,1986-10-19,7,30.076,MIN,,CHI,W 23-7
103,1986,1986-10-26,8,30.083,MIN,,CLE,L 20-23
104,1986,1986-11-02,9,30.090,MIN,@,WAS,L 38-44
105,1986,1986-11-09,10,30.097,MIN,@,DET,W 24-10
106,1986,1986-11-16,11,30.104,MIN,,NYG,L 20-22
107,1986,1986-11-23,12,30.111,MIN,@,CIN,L 20-24
108,1986,1986-11-30,13,30.118,MIN,,TAM,W 45-13
109,1986,1986-12-07,14,30.125,MIN,@,GNB,W 32-6
110,1986,1986-12-14,15,30.132,MIN,@,HOU,L 10-23
111,1986,1986-12-21,16,30.139,MIN,,NOR,W 33-17
