ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
84,1991,1991-10-27,8,28.218,TAM,,GNB,L 0-27,1.5,0,0,0
85,1991,1991-11-03,9,28.225,TAM,@,MIN,L 13-28,1.0,0,0,0
86,1991,1991-11-10,10,28.232,TAM,,DET,W 30-21,,,,
87,1991,1991-11-17,11,28.239,TAM,@,ATL,L 7-43,,,,
88,1991,1991-11-24,12,28.246,TAM,,NYG,L 14-21,,,,
89,1991,1991-12-01,13,28.253,TAM,@,MIA,L 14-33,1.0,0,0,0
90,1991,1991-12-08,14,28.260,TAM,,MIN,L 24-26,1.0,0,0,0
91,1991,1991-12-14,15,28.266,TAM,@,CHI,L 0-27,,,,
92,1991,1991-12-22,16,28.274,TAM,,IND,W 17-3,,,,
93,1993,1993-09-05,1,30.166,KAN,@,TAM,W 27-3,,,,
94,1993,1993-09-12,2,30.173,KAN,@,HOU,L 0-30,,,,
95,1993,1993-09-20,3,30.181,KAN,,DEN,W 15-7,,,,
96,1993,1993-10-03,4,30.194,KAN,,RAI,W 24-9,,,,
97,1993,1993-10-10,5,30.201,KAN,,CIN,W 17-15,1.0,0,0,0
98,1993,1993-10-17,6,30.208,KAN,@,SDG,W 17-14,,,,
99,1993,1993-10-31,7,30.222,KAN,@,MIA,L 10-30,,,,
100,1993,1993-11-08,8,30.230,KAN,,GNB,W 23-16,,,,
101,1993,1993-11-14,9,30.236,KAN,@,RAI,W 31-20,,,,
102,1993,1993-11-21,10,30.243,KAN,,CHI,L 17-19,,,,
103,1993,1993-11-28,11,30.250,KAN,,BUF,W 23-7,,,,
104,1993,1993-12-05,12,30.257,KAN,@,SEA,W 31-16,,,,
105,1993,1993-12-12,13,30.264,KAN,@,DEN,L 21-27,,,,
106,1993,1993-12-19,14,30.271,KAN,,SDG,W 28-24,,,,
107,1993,1993-12-26,15,30.278,KAN,@,MIN,L 10-30,,,,
108,1993,1994-01-02,16,30.285,KAN,,SEA,W 34-24,,,,
