ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
60,1978,1978-10-29,9,26.268,WAS,,SFO,W 38-20,9,18,2.00,0,2,19,9.50,0,0,0,,0,0,0
61,1978,1978-11-06,10,26.276,WAS,@,BAL,L 17-21,,,,,,,,,,,,,,
62,1978,1978-11-12,11,26.282,WAS,,NYG,W 16-13,,,,,,,,,,,,,,
63,1978,1978-11-23,13,26.293,WAS,@,DAL,L 10-37,2,0,0.00,0,0,0,,0,0,0,,0,0,0
64,1978,1978-12-03,14,26.303,WAS,,MIA,L 0-16,4,16,4.00,0,1,10,10.00,0,0,0,,0,0,0
65,1978,1978-12-10,15,26.310,WAS,@,ATL,L 17-20,8,56,7.00,0,0,0,,0,0,0,,0,0,0
66,1978,1978-12-16,16,26.316,WAS,,CHI,L 10-14,4,2,0.50,0,0,0,,0,0,0,,0,0,0
67,1979,1979-09-02,1,27.211,WAS,,HOU,L 27-29,17,58,3.41,1,0,0,,0,0,0,,0,1,6
68,1979,1979-09-09,2,27.218,WAS,@,DET,W 27-24,14,59,4.21,1,2,17,8.50,0,0,0,,0,1,6
69,1979,1979-09-17,3,27.226,WAS,,NYG,W 27-0,15,16,1.07,0,2,5,2.50,0,0,0,,0,0,0
70,1979,1979-09-23,4,27.232,WAS,@,STL,W 17-7,16,42,2.63,0,3,18,6.00,0,0,0,,0,0,0
71,1979,1979-09-30,5,27.239,WAS,@,ATL,W 16-7,14,18,1.29,0,0,0,,0,0,0,,0,0,0
72,1979,1979-10-07,6,27.246,WAS,@,PHI,L 17-28,9,21,2.33,0,0,0,,0,0,0,,0,0,0
73,1979,1979-10-14,7,27.253,WAS,@,CLE,W 13-9,7,15,2.14,0,0,0,,0,0,0,,0,0,0
74,1979,1979-10-21,8,27.260,WAS,,PHI,W 17-7,12,25,2.08,1,1,6,6.00,0,0,0,,0,1,6
75,1979,1979-10-28,9,27.267,WAS,,NOR,L 10-14,15,65,4.33,0,1,25,25.00,0,0,0,,0,0,0
76,1979,1979-11-04,10,27.274,WAS,@,PIT,L 7-38,5,12,2.40,0,1,3,3.00,0,0,0,,0,0,0
77,1979,1979-11-11,11,27.281,WAS,,STL,W 30-28,17,65,3.82,0,2,8,4.00,0,0,0,,0,0,0
78,1979,1979-11-18,12,27.288,WAS,,DAL,W 34-20,14,21,1.50,0,0,0,,0,0,0,,0,0,0
79,1979,1979-11-25,13,27.295,WAS,@,NYG,L 6-14,6,9,1.50,0,0,0,,0,0,0,,0,0,0
80,1979,1979-12-02,14,27.302,WAS,,GNB,W 38-21,4,13,3.25,0,0,0,,0,0,0,,0,0,0
81,1979,1979-12-09,15,27.309,WAS,,CIN,W 28-14,4,13,3.25,0,0,0,,0,0,0,,0,0,0
82,1979,1979-12-16,16,27.316,WAS,@,DAL,L 34-35,7,20,2.86,0,1,55,55.00,1,0,0,,0,1,6
