ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1991,1991-09-22,4,25.346,DET,@,IND,W 33-24,,,,
49,1991,1991-09-29,5,25.353,DET,,TAM,W 31-3,,,,
50,1991,1991-10-06,6,25.360,DET,,MIN,W 24-20,,,,
51,1991,1991-10-20,7,26.009,DET,@,SFO,L 3-35,,,,
52,1991,1991-10-27,8,26.016,DET,,DAL,W 34-10,,,,
53,1991,1991-11-03,9,26.023,DET,@,CHI,L 10-20,,,,
54,1991,1991-11-10,10,26.030,DET,@,TAM,L 21-30,,,,
55,1991,1991-11-17,11,26.037,DET,,RAM,W 21-10,,,,
56,1991,1991-11-24,12,26.044,DET,@,MIN,W 34-14,1.0,0,0,0
57,1991,1991-11-28,13,26.048,DET,,CHI,W 16-6,,,,
58,1991,1991-12-08,14,26.058,DET,,NYJ,W 34-20,,,,
59,1991,1991-12-15,15,26.065,DET,@,GNB,W 21-17,,,,
60,1991,1991-12-22,16,26.072,DET,@,BUF,W 17-14,,,,
61,1992,1992-09-06,1,26.331,DET,@,CHI,L 24-27,,,,
62,1992,1992-09-13,2,26.338,DET,,MIN,W 31-17,,,,
63,1992,1992-09-20,3,26.345,DET,@,WAS,L 10-13,,,,
64,1992,1992-09-27,4,26.352,DET,,TAM,L 23-27,,,,
65,1992,1992-10-04,5,26.359,DET,,NOR,L 7-13,,,,
66,1992,1992-10-15,6,27.004,DET,@,MIN,L 14-31,,,,
67,1992,1992-10-25,7,27.014,DET,@,TAM,W 38-7,,,,
68,1992,1992-11-01,8,27.021,DET,,GNB,L 13-27,,,,
69,1992,1992-11-08,9,27.028,DET,,DAL,L 3-37,,,,
70,1992,1992-11-15,10,27.035,DET,@,PIT,L 14-17,,,,
71,1992,1992-11-22,11,27.042,DET,@,CIN,W 19-13,,,,
72,1992,1992-11-26,12,27.046,DET,,HOU,L 21-24,,,,
73,1992,1992-12-06,13,27.056,DET,@,GNB,L 10-38,,,,
74,1992,1992-12-13,14,27.063,DET,,CLE,W 24-14,1.0,0,0,0
75,1992,1992-12-20,15,27.070,DET,,CHI,W 16-3,,,,
76,1992,1992-12-28,16,27.078,DET,@,SFO,L 6-24,,,,
77,1993,1993-09-05,1,27.329,DET,,ATL,W 30-13,0.5,0,0,0
78,1993,1993-09-12,2,27.336,DET,@,NWE,W 19-16,,,,
79,1993,1993-09-19,3,27.343,DET,@,NOR,L 3-14,,,,
80,1993,1993-09-26,4,27.350,DET,,PHO,W 26-20,,,,
81,1993,1993-10-03,5,27.357,DET,@,TAM,L 10-27,,,,
82,1993,1993-10-17,6,28.006,DET,,SEA,W 30-10,,,,
83,1993,1993-10-24,7,28.013,DET,@,RAM,W 16-13,,,,
84,1993,1993-10-31,8,28.020,DET,@,MIN,W 30-27,0.0,1,0,0
85,1993,1993-11-07,9,28.027,DET,,TAM,W 23-0,,,,
86,1993,1993-11-21,10,28.041,DET,@,GNB,L 17-26,,,,
87,1993,1993-11-25,11,28.045,DET,,CHI,L 6-10,,,,
88,1993,1993-12-05,12,28.055,DET,,MIN,L 0-13,,,,
89,1993,1993-12-12,13,28.062,DET,@,PHO,W 21-14,0.0,1,-2,0
90,1993,1993-12-19,14,28.069,DET,,SFO,L 17-55,,,,
91,1993,1993-12-26,15,28.076,DET,@,CHI,W 20-14,,,,
92,1993,1994-01-02,16,28.083,DET,,GNB,W 30-20,,,,
93,1994,1994-09-04,1,28.328,DET,,ATL,W 31-28,,,,
94,1994,1994-09-11,2,28.335,DET,@,MIN,L 3-10,,,,
95,1994,1994-09-19,3,28.343,DET,@,DAL,W 20-17,,,,
96,1994,1994-09-25,4,28.349,DET,,NWE,L 17-23,,,,
97,1994,1994-10-02,5,28.356,DET,@,TAM,L 14-24,,,,
98,1994,1994-10-09,6,28.363,DET,,SFO,L 21-27,,,,
99,1994,1994-10-23,7,29.012,DET,,CHI,W 21-16,,,,
100,1994,1994-10-30,8,29.019,DET,@,NYG,W 28-25,,,,
101,1994,1994-11-06,9,29.026,DET,@,GNB,L 30-38,,,,
102,1994,1994-11-13,10,29.033,DET,,TAM,W 14-9,,,,
103,1994,1994-11-20,11,29.040,DET,@,CHI,L 10-20,,,,
104,1994,1994-11-24,12,29.044,DET,,BUF,W 35-21,,,,
105,1994,1994-12-04,13,29.054,DET,,GNB,W 34-31,,,,
106,1994,1994-12-10,14,29.060,DET,@,NYJ,W 18-7,,,,
107,1994,1994-12-17,15,29.067,DET,,MIN,W 41-19,,,,
108,1994,1994-12-25,16,29.075,DET,@,MIA,L 20-27,,,,
109,1995,1995-09-03,1,29.327,DET,@,PIT,L 20-23,,,,
110,1995,1995-09-10,2,29.334,DET,@,MIN,L 10-20,,,,
111,1995,1995-09-17,3,29.341,DET,,ARI,L 17-20,,,,
112,1995,1995-09-25,4,29.349,DET,,SFO,W 27-24,0.0,1,4,0
113,1995,1995-10-08,5,29.362,DET,,CLE,W 38-20,,,,
114,1995,1995-10-15,6,30.004,DET,@,GNB,L 21-30,,,,
115,1995,1995-10-22,7,30.011,DET,@,WAS,L 30-36,,,,
116,1995,1995-10-29,8,30.018,DET,,GNB,W 24-16,,,,
117,1995,1995-11-05,9,30.025,DET,@,ATL,L 22-34,,,,
118,1995,1995-11-12,10,30.032,DET,,TAM,W 27-24,,,,
119,1995,1995-11-19,11,30.039,DET,@,CHI,W 24-17,,,,
120,1995,1995-11-23,12,30.043,DET,,MIN,W 44-38,,,,
121,1995,1995-12-04,13,30.054,DET,,CHI,W 27-7,,,,
122,1995,1995-12-10,14,30.060,DET,@,HOU,W 24-17,,,,
123,1995,1995-12-17,15,30.067,DET,,JAX,W 44-0,,,,
124,1995,1995-12-23,16,30.073,DET,@,TAM,W 37-10,1.0,0,0,0
125,1996,1996-09-01,1,30.326,BUF,@,NYG,W 23-20,,,,
126,1996,1996-09-08,2,30.333,BUF,,NWE,W 17-10,,,,
127,1996,1996-09-16,3,30.341,BUF,@,PIT,L 6-24,,,,
128,1996,1996-09-22,4,30.347,BUF,,DAL,W 10-7,,,,
129,1996,1996-10-06,5,30.361,BUF,,IND,W 16-13,,,,
130,1996,1996-10-13,6,31.002,BUF,,MIA,L 7-21,,,,
131,1996,1996-10-20,7,31.009,BUF,@,NYJ,W 25-22,,,,
132,1996,1996-10-27,8,31.016,BUF,@,NWE,L 25-28,,,,
133,1996,1996-11-03,9,31.023,BUF,,WAS,W 38-13,,,,
134,1996,1996-11-10,10,31.030,BUF,@,PHI,W 24-17,,,,
135,1996,1996-11-17,11,31.037,BUF,,CIN,W 31-17,,,,
136,1996,1996-11-24,12,31.044,BUF,,NYJ,W 35-10,,,,
137,1996,1996-12-01,13,31.051,BUF,@,IND,L 10-13,,,,
138,1996,1996-12-08,14,31.058,BUF,@,SEA,L 18-26,,,,
139,1996,1996-12-16,15,31.066,BUF,@,MIA,L 14-16,,,,
140,1996,1996-12-22,16,31.072,BUF,,KAN,W 20-9,0.0,1,14,0
141,1997,1997-08-31,1,31.324,BUF,,MIN,L 13-34,,,,
142,1997,1997-09-07,2,31.331,BUF,@,NYJ,W 28-22,0.0,1,8,0
143,1997,1997-09-14,3,31.338,BUF,@,KAN,L 16-22,,,,
144,1997,1997-09-21,4,31.345,BUF,,IND,W 37-35,,,,
145,1997,1997-10-05,5,31.359,BUF,,DET,W 22-13,,,,
146,1997,1997-10-12,6,32.001,BUF,@,NWE,L 6-33,,,,
147,1997,1997-10-20,7,32.009,BUF,@,IND,W 9-6,,,,
148,1997,1997-10-26,8,32.015,BUF,,DEN,L 20-23,,,,
