ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
95,2001,2001-12-02,11,29.233,CLE,,TEN,L 15-31,*
96,2001,2001-12-09,12,29.240,CLE,@,NWE,L 16-27,*
97,2001,2001-12-16,13,29.247,CLE,,JAX,L 10-15,*
98,2001,2001-12-23,14,29.254,CLE,@,GNB,L 7-30,*
99,2001,2001-12-30,15,29.261,CLE,@,TEN,W 41-38,*
100,2001,2002-01-06,16,29.268,CLE,@,PIT,L 7-28,*
101,2002,2002-09-08,1,30.148,CLE,,KAN,L 39-40,*
102,2002,2002-10-06,5,30.176,CLE,,BAL,L 21-26,*
103,2002,2002-10-20,7,30.190,CLE,,HOU,W 34-17,*
104,2002,2002-10-27,8,30.197,CLE,@,NYJ,W 24-21,*
105,2002,2002-11-03,9,30.204,CLE,,PIT,L 20-23,*
106,2002,2002-11-17,10,30.218,CLE,@,CIN,W 27-20,*
107,2002,2002-11-24,11,30.225,CLE,@,NOR,W 24-15,*
108,2002,2002-12-01,12,30.232,CLE,,CAR,L 6-13,*
109,2002,2002-12-08,13,30.239,CLE,@,JAX,W 21-20,*
110,2002,2002-12-15,14,30.246,CLE,,IND,L 23-28,*
111,2002,2002-12-22,15,30.253,CLE,@,BAL,W 14-13,*
112,2002,2002-12-29,16,30.260,CLE,,ATL,W 24-16,*
113,2003,2003-09-07,1,31.147,STL,@,NYG,L 13-23,*
114,2003,2003-09-14,2,31.154,STL,,SFO,W 27-24,*
115,2003,2003-09-21,3,31.161,STL,@,SEA,L 23-24,*
116,2003,2003-09-28,4,31.168,STL,,ARI,W 37-13,*
117,2003,2003-10-13,5,31.183,STL,,ATL,W 36-0,*
118,2003,2003-10-19,6,31.189,STL,,GNB,W 34-24,*
119,2003,2003-10-26,7,31.196,STL,@,PIT,W 33-21,*
120,2003,2003-11-02,8,31.203,STL,@,SFO,L 10-30,*
121,2003,2003-11-09,9,31.210,STL,,BAL,W 33-22,*
122,2003,2003-11-16,10,31.217,STL,@,CHI,W 23-21,*
123,2003,2003-11-23,11,31.224,STL,@,ARI,W 30-27,*
124,2003,2003-11-30,12,31.231,STL,,MIN,W 48-17,*
125,2003,2003-12-08,13,31.239,STL,@,CLE,W 26-20,*
126,2003,2003-12-14,14,31.245,STL,,SEA,W 27-22,*
127,2003,2003-12-21,15,31.252,STL,,CIN,W 27-10,*
128,2003,2003-12-28,16,31.259,STL,@,DET,L 20-30,*
