ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
83,1975,1975-12-15,13,28.363,SDG,,NYJ,W 24-16
84,1975,1975-12-21,14,29.004,SDG,@,CIN,L 17-47
85,1976,1976-09-12,1,29.270,SDG,@,KAN,W 30-16
86,1976,1976-09-19,2,29.277,SDG,@,TAM,W 23-0
87,1976,1976-09-26,3,29.284,SDG,,STL,W 43-24
88,1976,1976-10-03,4,29.291,SDG,@,DEN,L 0-26
89,1976,1976-10-10,5,29.298,SDG,,OAK,L 17-27
90,1976,1976-10-17,6,29.305,SDG,,HOU,W 30-27
91,1976,1976-10-24,7,29.312,SDG,@,CLE,L 17-21
92,1976,1976-10-31,8,29.319,SDG,@,PIT,L 0-23
93,1976,1976-11-07,9,29.326,SDG,,BAL,L 21-37
94,1976,1976-11-14,10,29.333,SDG,,DEN,L 0-17
95,1976,1976-11-21,11,29.340,SDG,@,BUF,W 34-13
96,1976,1976-11-28,12,29.347,SDG,,KAN,L 20-23
97,1976,1976-12-05,13,29.354,SDG,,SFO,W 13-7
98,1976,1976-12-12,14,29.361,SDG,@,OAK,L 0-24
99,1977,1977-09-18,1,30.275,SDG,@,OAK,L 0-24
100,1977,1977-09-25,2,30.282,SDG,@,KAN,W 23-7
101,1977,1977-10-02,3,30.289,SDG,,CIN,W 24-3
102,1977,1977-10-09,4,30.296,SDG,@,NOR,W 14-0
103,1977,1977-10-16,5,30.303,SDG,,NWE,L 20-24
104,1977,1977-10-23,6,30.310,SDG,,KAN,L 16-21
105,1977,1977-10-30,7,30.317,SDG,@,MIA,W 14-13
106,1977,1977-11-06,8,30.324,SDG,@,DET,L 0-20
107,1977,1977-11-13,9,30.331,SDG,,DEN,L 14-17
108,1977,1977-11-20,10,30.338,SDG,,OAK,W 12-7
109,1977,1977-11-27,11,30.345,SDG,@,SEA,W 30-28
110,1977,1977-12-04,12,30.352,SDG,,CLE,W 37-14
111,1977,1977-12-11,13,30.359,SDG,@,DEN,L 9-17
112,1977,1977-12-18,14,31.001,SDG,,PIT,L 9-10
113,1978,1978-09-03,1,31.260,SDG,@,SEA,W 24-20
114,1978,1978-09-10,2,31.267,SDG,,OAK,L 20-21
115,1978,1978-09-17,3,31.274,SDG,@,DEN,L 14-27
116,1978,1978-09-24,4,31.281,SDG,,GNB,L 3-24
117,1978,1978-10-01,5,31.288,SDG,@,NWE,L 23-28
118,1978,1978-10-08,6,31.295,SDG,,DEN,W 23-0
119,1978,1978-10-15,7,31.302,SDG,,MIA,L 21-28
120,1978,1978-10-22,8,31.309,SDG,@,DET,L 14-31
121,1978,1978-10-29,9,31.316,SDG,@,OAK,W 27-23
122,1978,1978-11-05,10,31.323,SDG,,CIN,W 22-13
123,1978,1978-11-12,11,31.330,SDG,,KAN,W 29-23
124,1978,1978-11-19,12,31.337,SDG,@,MIN,W 13-7
125,1978,1978-11-26,13,31.344,SDG,@,KAN,L 0-23
126,1978,1978-12-04,14,31.352,SDG,,CHI,W 40-7
127,1978,1978-12-10,15,31.358,SDG,,SEA,W 37-10
128,1978,1978-12-17,16,32.000,SDG,@,HOU,W 45-24
129,1979,1979-09-02,1,32.259,SDG,@,SEA,W 33-16
130,1979,1979-09-09,2,32.266,SDG,,OAK,W 30-10
131,1979,1979-09-16,3,32.273,SDG,,BUF,W 27-19
132,1979,1979-09-23,4,32.280,SDG,@,NWE,L 21-27
133,1979,1979-09-30,5,32.287,SDG,,SFO,W 31-9
134,1979,1979-10-07,6,32.294,SDG,@,DEN,L 0-7
135,1979,1979-10-14,7,32.301,SDG,,SEA,W 20-10
136,1979,1979-10-21,8,32.308,SDG,@,RAM,W 40-16
137,1979,1979-10-25,9,32.312,SDG,@,OAK,L 22-45
138,1979,1979-11-04,10,32.322,SDG,@,KAN,W 20-14
139,1979,1979-11-11,11,32.329,SDG,@,CIN,W 26-24
140,1979,1979-11-18,12,32.336,SDG,,PIT,W 35-7
141,1979,1979-11-25,13,32.343,SDG,,KAN,W 28-7
142,1979,1979-12-02,14,32.350,SDG,,ATL,L 26-28
143,1979,1979-12-09,15,32.357,SDG,@,NOR,W 35-0
144,1979,1979-12-17,16,33.000,SDG,,DEN,W 17-7
145,1980,1980-09-07,1,33.265,SDG,@,SEA,W 34-13
146,1980,1980-09-14,2,33.272,SDG,,OAK,W 30-24
147,1980,1980-09-21,3,33.279,SDG,@,DEN,W 30-13
148,1980,1980-09-28,4,33.286,SDG,@,KAN,W 24-7
149,1980,1980-10-05,5,33.293,SDG,,BUF,L 24-26
150,1980,1980-10-12,6,33.300,SDG,@,OAK,L 24-38
151,1981,1981-09-07,1,34.264,SDG,@,CLE,W 44-14
152,1981,1981-09-13,2,34.270,SDG,,DET,W 28-23
153,1981,1981-09-20,3,34.277,SDG,@,KAN,W 42-31
154,1981,1981-09-27,4,34.284,SDG,@,DEN,L 24-42
155,1981,1981-10-04,5,34.291,SDG,,SEA,W 24-10
156,1981,1981-10-11,6,34.298,SDG,,MIN,L 31-33
157,1981,1981-10-18,7,34.305,SDG,@,BAL,W 43-14
158,1981,1981-10-25,8,34.312,SDG,@,CHI,L 17-20
159,1981,1981-11-01,9,34.319,SDG,,KAN,W 22-20
160,1981,1981-11-08,10,34.326,SDG,,CIN,L 17-40
161,1981,1981-12-06,14,34.354,SDG,,BUF,L 27-28
162,1981,1981-12-13,15,34.361,SDG,@,TAM,W 24-23
163,1981,1981-12-21,16,35.004,SDG,,OAK,W 23-10
164,1982,1982-09-12,1,35.269,SDG,@,DEN,W 23-3
165,1982,1982-09-19,2,35.276,SDG,@,KAN,L 12-19
166,1982,1982-11-22,3,35.340,SDG,@,RAI,L 24-28
167,1982,1982-11-28,4,35.346,SDG,,DEN,W 30-20
168,1982,1982-12-05,5,35.353,SDG,@,CLE,W 30-13
169,1982,1982-12-11,6,35.359,SDG,@,SFO,W 41-37
170,1982,1982-12-20,7,36.003,SDG,,CIN,W 50-34
171,1982,1982-12-26,8,36.009,SDG,,BAL,W 44-26
172,1982,1983-01-02,9,36.016,SDG,,RAI,L 34-41
