ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2017,2017-10-22,6,26.162,CIN,@,PIT,L 14-29,*,0.0,6,1,0,0,0
69,2017,2017-10-29,7,26.169,CIN,,IND,W 24-23,*,0.0,2,4,0,0,0
70,2017,2017-11-05,8,26.176,CIN,@,JAX,L 7-23,*,0.0,4,0,0,0,0
71,2017,2017-11-19,10,26.190,CIN,@,DEN,W 20-17,*,0.0,3,1,0,0,0
72,2017,2017-12-17,14,26.218,CIN,@,MIN,L 7-34,*,0.0,2,2,1,7,0
73,2017,2017-12-24,15,26.225,CIN,,DET,W 26-17,*,0.0,5,1,0,0,0
74,2017,2017-12-31,16,26.232,CIN,@,BAL,W 31-27,*,0.0,2,0,0,0,0
75,2018,2018-09-09,1,27.119,CIN,@,IND,W 34-23,*,0.0,2,0,0,0,0
76,2018,2018-09-13,2,27.123,CIN,,BAL,W 34-23,*,1.0,6,2,1,1,0
77,2018,2018-09-23,3,27.133,CIN,@,CAR,L 21-31,*,0.0,2,3,0,0,0
