ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2009,2009-10-18,6,28.287,TEN,@,NWE,L 0-59,,0,0,0.0,1,1,0,0,0
40,2009,2009-11-01,7,28.301,TEN,,JAX,W 30-13,,,,,,,,,
41,2009,2009-11-15,9,28.315,TEN,,BUF,W 41-17,,0,0,0.0,0,0,0,0,0
42,2009,2009-11-23,10,28.323,TEN,@,HOU,W 20-17,,0,0,0.0,0,1,0,0,0
43,2009,2009-12-06,12,28.336,TEN,@,IND,L 17-27,,0,0,0.0,1,1,0,0,0
44,2009,2009-12-13,13,28.343,TEN,,STL,W 47-7,,0,0,0.0,0,2,0,0,0
45,2009,2009-12-20,14,28.350,TEN,,MIA,W 27-24,,0,0,0.0,1,0,0,0,0
46,2009,2009-12-25,15,28.355,TEN,,SDG,L 17-42,,0,0,0.0,0,2,0,0,0
47,2009,2010-01-03,16,28.364,TEN,@,SEA,W 17-13,*,0,0,0.0,3,1,0,0,0
48,2010,2010-09-12,1,29.251,TEN,,OAK,W 38-13,*,0,0,0.0,1,2,0,0,0
49,2010,2010-09-19,2,29.258,TEN,,PIT,L 11-19,*,0,0,1.0,1,2,0,0,0
50,2010,2010-09-26,3,29.265,TEN,@,NYG,W 29-10,*,0,0,1.0,1,0,0,0,0
51,2010,2010-10-03,4,29.272,TEN,,DEN,L 20-26,*,0,0,2.5,3,1,0,0,0
52,2010,2010-10-10,5,29.279,TEN,@,DAL,W 34-27,*,0,0,0.0,2,1,0,0,0
53,2010,2010-10-18,6,29.287,TEN,@,JAX,W 30-3,*,0,0,0.5,1,1,0,0,0
54,2010,2010-10-24,7,29.293,TEN,,PHI,W 37-19,*,0,0,1.0,3,0,0,0,0
55,2010,2010-10-31,8,29.300,TEN,@,SDG,L 25-33,*,0,0,0.0,1,0,0,0,0
56,2010,2010-11-14,9,29.314,TEN,@,MIA,L 17-29,*,0,0,0.0,3,1,0,0,0
57,2010,2010-11-21,10,29.321,TEN,,WAS,L 16-19,*,0,0,1.0,3,1,0,0,0
58,2010,2010-12-05,12,29.335,TEN,,JAX,L 6-17,*,0,0,0.0,1,1,0,0,0
59,2011,2011-09-11,1,30.250,TEN,@,JAX,L 14-16,*,0,0,0.0,5,0,0,0,0
60,2011,2011-09-18,2,30.257,TEN,,BAL,W 26-13,*,0,0,1.0,4,0,0,0,0
61,2011,2011-09-25,3,30.264,TEN,,DEN,W 17-14,*,0,0,0.0,1,0,0,0,0
62,2011,2011-10-02,4,30.271,TEN,@,CLE,W 31-13,*,0,0,0.0,2,0,0,0,0
63,2011,2011-10-09,5,30.278,TEN,@,PIT,L 17-38,*,0,0,0.0,1,2,0,0,0
64,2011,2011-10-23,6,30.292,TEN,,HOU,L 7-41,*,0,0,0.0,1,0,0,0,0
65,2011,2011-10-30,7,30.299,TEN,,IND,W 27-10,*,0,0,0.0,0,2,0,0,0
66,2011,2011-11-06,8,30.306,TEN,,CIN,L 17-24,,,,,,,,,
67,2011,2011-11-27,11,30.327,TEN,,TAM,W 23-17,,0,0,2.0,3,1,0,0,0
68,2011,2011-12-04,12,30.334,TEN,@,BUF,W 23-17,,0,0,0.0,0,0,0,0,0
69,2011,2011-12-11,13,30.341,TEN,,NOR,L 17-22,,0,0,0.0,1,2,0,0,0
70,2011,2011-12-18,14,30.348,TEN,@,IND,L 13-27,,0,0,0.0,5,1,0,0,0
71,2011,2011-12-24,15,30.354,TEN,,JAX,W 23-17,,0,0,0.0,0,0,0,0,0
72,2011,2012-01-01,16,30.362,TEN,@,HOU,W 23-22,*,0,0,1.0,2,2,0,0,0
