ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
71,1997,1997-11-16,11,28.305,MIN,@,DET,L 15-38,1.0,0,0,0
72,1997,1997-11-23,12,28.312,MIN,@,NYJ,L 21-23,,,,
73,1997,1997-12-01,13,28.320,MIN,,GNB,L 11-27,,,,
74,1997,1997-12-14,15,28.333,MIN,,DET,L 13-14,,,,
75,1997,1997-12-21,16,28.340,MIN,,IND,W 39-28,,,,
76,1998,1998-09-06,1,29.234,CAR,,ATL,L 14-19,,,,
77,1998,1998-09-13,2,29.241,CAR,@,NOR,L 14-19,,,,
78,1998,1998-09-27,3,29.255,CAR,,GNB,L 30-37,,,,
79,1998,1998-10-04,4,29.262,CAR,@,ATL,L 23-51,,,,
80,1998,1998-10-11,5,29.269,CAR,@,DAL,L 20-27,,,,
81,1998,1998-10-18,6,29.276,CAR,@,TAM,L 13-16,,,,
82,1998,1998-10-25,7,29.283,CAR,,BUF,L 14-30,,,,
83,1998,1998-11-01,8,29.290,CAR,,NOR,W 31-17,,,,
84,1998,1998-11-08,9,29.297,CAR,@,SFO,L 23-25,,,,
85,1998,1998-11-15,10,29.304,CAR,,MIA,L 9-13,,,,
86,1998,1998-11-22,11,29.311,CAR,@,STL,W 24-20,,,,
87,1998,1998-11-29,12,29.318,CAR,@,NYJ,L 21-48,,,,
88,1998,1998-12-06,13,29.325,CAR,,SFO,L 28-31,,,,
89,1998,1998-12-13,14,29.332,CAR,,WAS,L 25-28,,,,
90,1998,1998-12-20,15,29.339,CAR,,STL,W 20-13,,,,
91,1998,1998-12-27,16,29.346,CAR,@,IND,W 27-19,,,,
