ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
53,2016,2016-09-18,2,26.328,CIN,@,PIT,L 16-24,*,0,0,0.0,2,0,1,0,0
54,2016,2016-09-25,3,26.335,CIN,,DEN,L 17-29,*,0,0,0.0,2,0,0,0,0
55,2016,2016-10-09,5,26.349,CIN,@,DAL,L 14-28,*,0,0,0.0,2,0,0,0,0
56,2016,2016-10-16,6,26.356,CIN,@,NWE,L 17-35,*,0,0,0.0,4,1,0,0,0
57,2016,2016-10-23,7,26.363,CIN,,CLE,W 31-17,*,0,0,0.0,4,0,0,0,0
58,2016,2016-10-30,8,27.004,CIN,,WAS,T 27-27,*,0,0,0.0,6,0,0,0,0
59,2016,2016-11-14,9,27.019,CIN,@,NYG,L 20-21,*,0,0,0.0,2,3,1,21,0
60,2016,2016-11-20,10,27.025,CIN,,BUF,L 12-16,*,0,0,0.0,1,1,1,0,0
61,2016,2016-11-27,11,27.032,CIN,@,BAL,L 14-19,*,0,0,0.0,1,1,0,0,0
62,2016,2016-12-04,12,27.039,CIN,,PHI,W 32-14,*,0,0,0.0,3,0,0,0,0
63,2016,2016-12-11,13,27.046,CIN,@,CLE,W 23-10,*,0,0,0.0,3,0,0,0,0
64,2016,2016-12-18,14,27.053,CIN,,PIT,L 20-24,*,0,0,0.0,1,1,0,0,0
65,2016,2016-12-24,15,27.059,CIN,@,HOU,L 10-12,,0,0,0.0,1,0,0,0,0
66,2016,2017-01-01,16,27.067,CIN,,BAL,W 27-10,*,0,0,0.0,3,3,0,0,0
67,2017,2017-09-10,1,27.319,CIN,,BAL,L 0-20,*,0,0,0.0,3,2,0,0,0
68,2017,2017-09-14,2,27.323,CIN,,HOU,L 9-13,*,0,0,0.0,2,0,0,0,0
69,2017,2017-09-24,3,27.333,CIN,@,GNB,L 24-27,*,0,0,0.0,2,0,0,0,0
70,2017,2017-10-01,4,27.340,CIN,@,CLE,W 31-7,*,0,0,0.0,2,1,0,0,0
71,2017,2017-10-08,5,27.347,CIN,,BUF,W 20-16,*,0,0,0.0,1,0,0,0,0
72,2017,2017-10-22,6,27.361,CIN,@,PIT,L 14-29,*,0,0,0.0,0,1,0,0,0
73,2017,2017-10-29,7,28.003,CIN,,IND,W 24-23,*,0,0,1.0,3,0,0,0,0
74,2017,2017-11-05,8,28.010,CIN,@,JAX,L 7-23,*,0,0,0.0,6,0,0,0,0
75,2017,2017-11-12,9,28.017,CIN,@,TEN,L 20-24,*,0,0,0.0,5,1,0,0,0
76,2017,2017-11-19,10,28.024,CIN,@,DEN,W 20-17,*,0,0,0.0,4,0,1,101,0
77,2017,2017-11-26,11,28.031,CIN,,CLE,W 30-16,*,0,0,0.0,7,2,0,0,0
78,2017,2017-12-04,12,28.039,CIN,,PIT,L 20-23,*,0,0,0.0,7,0,0,0,0
79,2017,2017-12-24,15,28.059,CIN,,DET,W 26-17,*,0,0,0.0,2,1,0,0,0
80,2017,2017-12-31,16,28.066,CIN,@,BAL,W 31-27,*,0,0,0.0,3,0,0,0,0
81,2018,2018-09-09,1,28.318,CIN,@,IND,W 34-23,*,0,0,0.0,3,0,0,0,0
82,2018,2018-09-13,2,28.322,CIN,,BAL,W 34-23,*,0,0,0.0,2,1,0,0,0
83,2018,2018-09-23,3,28.332,CIN,@,CAR,L 21-31,*,0,0,0.0,5,2,0,0,0
