ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
31,2009,2009-09-20,2,26.142,ATL,,CAR,W 28-20,*,1.0,5,1,0,0,0
32,2009,2009-09-27,3,26.149,ATL,@,NWE,L 10-26,*,0.0,4,4,0,0,0
33,2009,2009-10-11,4,26.163,ATL,@,SFO,W 45-10,,0.0,0,1,0,0,0
34,2009,2009-10-18,5,26.170,ATL,,CHI,W 21-14,*,0.0,1,0,0,0,0
35,2009,2009-10-25,6,26.177,ATL,@,DAL,L 21-37,*,1.0,3,0,0,0,0
36,2009,2009-11-02,7,26.185,ATL,@,NOR,L 27-35,,0.0,6,0,0,0,0
37,2009,2009-11-08,8,26.191,ATL,,WAS,W 31-17,,0.0,2,1,0,0,0
38,2009,2009-11-15,9,26.198,ATL,@,CAR,L 19-28,*,0.0,3,0,0,0,0
39,2009,2009-11-22,10,26.205,ATL,@,NYG,L 31-34,*,1.0,4,1,0,0,0
40,2009,2009-11-29,11,26.212,ATL,,TAM,W 20-17,*,0.0,5,1,0,0,0
41,2009,2009-12-06,12,26.219,ATL,,PHI,L 7-34,*,0.0,2,0,0,0,0
42,2009,2009-12-13,13,26.226,ATL,,NOR,L 23-26,*,0.0,8,1,0,0,0
43,2009,2009-12-20,14,26.233,ATL,@,NYJ,W 10-7,*,0.0,1,3,0,0,0
44,2009,2009-12-27,15,26.240,ATL,,BUF,W 31-3,*,0.0,1,0,0,0,0
45,2009,2010-01-03,16,26.247,ATL,@,TAM,W 20-10,*,0.0,4,1,0,0,0
46,2010,2010-09-12,1,27.134,ATL,@,PIT,L 9-15,,0.0,3,1,0,0,0
47,2010,2010-09-19,2,27.141,ATL,,ARI,W 41-7,,0.0,1,0,0,0,0
48,2010,2010-09-26,3,27.148,ATL,@,NOR,W 27-24,,,,,,,
49,2010,2010-10-03,4,27.155,ATL,,SFO,W 16-14,*,0.0,12,1,0,0,0
50,2010,2010-10-10,5,27.162,ATL,@,CLE,W 20-10,,0.0,4,0,1,0,0
51,2010,2010-10-17,6,27.169,ATL,@,PHI,L 17-31,*,0.0,6,0,0,0,0
52,2010,2010-10-24,7,27.176,ATL,,CIN,W 39-32,*,0.0,4,2,0,0,0
53,2010,2010-11-07,8,27.190,ATL,,TAM,W 27-21,*,0.0,7,1,0,0,0
54,2010,2010-11-11,9,27.194,ATL,,BAL,W 26-21,*,0.0,4,2,0,0,0
55,2010,2010-11-21,10,27.204,ATL,@,STL,W 34-17,*,0.0,1,1,0,0,0
56,2010,2010-11-28,11,27.211,ATL,,GNB,W 20-17,*,0.0,1,0,0,0,0
57,2010,2010-12-05,12,27.218,ATL,@,TAM,W 28-24,*,0.0,5,1,0,0,0
58,2010,2010-12-12,13,27.225,ATL,@,CAR,W 31-10,*,0.0,3,1,0,0,0
59,2010,2010-12-19,14,27.232,ATL,@,SEA,W 34-18,,0.0,1,2,0,0,0
60,2010,2010-12-27,15,27.240,ATL,,NOR,L 14-17,*,0.0,2,1,0,0,0
61,2010,2011-01-02,16,27.246,ATL,,CAR,W 31-10,*,0.0,4,1,0,0,0
62,2011,2011-09-11,1,28.133,ATL,@,CHI,L 12-30,*,0.0,3,0,0,0,0
63,2011,2011-09-18,2,28.140,ATL,,PHI,W 35-31,,0.0,3,0,0,0,0
64,2011,2011-10-09,5,28.161,ATL,,GNB,L 14-25,,0.0,0,3,0,0,0
65,2011,2011-10-16,6,28.168,ATL,,CAR,W 31-17,*,0.0,3,1,0,0,0
66,2011,2011-10-23,7,28.175,ATL,@,DET,W 23-16,*,0.0,3,3,0,0,0
67,2011,2011-11-06,8,28.189,ATL,@,IND,W 31-7,*,0.0,0,3,0,0,0
68,2011,2011-11-13,9,28.196,ATL,,NOR,L 23-26,*,0.0,1,4,0,0,0
69,2011,2011-11-20,10,28.203,ATL,,TEN,W 23-17,*,0.0,0,1,0,0,0
70,2011,2011-11-27,11,28.210,ATL,,MIN,W 24-14,*,0.0,2,2,0,0,0
71,2011,2011-12-15,14,28.228,ATL,,JAX,W 41-14,*,,,,,,
72,2012,2012-09-09,1,29.131,ATL,@,KAN,W 40-24,*,0.0,10,2,1,3,0
73,2012,2012-09-17,2,29.139,ATL,,DEN,W 27-21,*,0.0,6,2,0,0,0
74,2012,2012-09-23,3,29.145,ATL,@,SDG,W 27-3,*,0.0,5,1,0,0,0
75,2012,2012-09-30,4,29.152,ATL,,CAR,W 30-28,*,0.0,6,2,0,0,0
76,2012,2012-10-07,5,29.159,ATL,@,WAS,W 24-17,*,0.0,3,1,0,0,0
77,2012,2012-10-14,6,29.166,ATL,,OAK,W 23-20,,,,,,,
78,2012,2012-10-28,7,29.180,ATL,@,PHI,W 30-17,*,0.0,4,1,0,0,0
79,2012,2012-11-04,8,29.187,ATL,,DAL,W 19-13,*,0.0,2,2,0,0,0
80,2012,2012-11-11,9,29.194,ATL,@,NOR,L 27-31,*,1.0,5,2,0,0,0
81,2012,2012-11-18,10,29.201,ATL,,ARI,W 23-19,*,1.0,3,1,0,0,0
82,2012,2012-11-25,11,29.208,ATL,@,TAM,W 24-23,*,0.0,6,1,0,0,0
83,2012,2012-11-29,12,29.212,ATL,,NOR,W 23-13,*,0.0,4,1,0,0,0
84,2012,2012-12-09,13,29.222,ATL,@,CAR,L 20-30,*,0.0,4,5,0,0,0
85,2012,2012-12-16,14,29.229,ATL,,NYG,W 34-0,*,0.0,4,1,0,0,0
86,2012,2012-12-22,15,29.235,ATL,@,DET,W 31-18,*,0.0,3,2,0,0,0
87,2012,2012-12-30,16,29.243,ATL,,TAM,L 17-22,*,0.0,6,0,0,0,0
88,2013,2013-09-08,1,30.130,ATL,@,NOR,L 17-23,,,,,,,
89,2013,2013-09-15,2,30.137,ATL,,STL,W 31-24,,0.0,1,0,0,0,0
90,2013,2013-09-22,3,30.144,ATL,@,MIA,L 23-27,,,,,,,
91,2013,2013-09-29,4,30.151,ATL,,NWE,L 23-30,,0.0,2,1,0,0,0
92,2013,2013-10-07,5,30.159,ATL,,NYJ,L 28-30,*,0.0,2,5,0,0,0
93,2013,2013-10-20,6,30.172,ATL,,TAM,W 31-23,,,,,,,
94,2013,2013-11-10,9,30.193,ATL,,SEA,L 10-33,,,,,,,
95,2013,2013-11-17,10,30.200,ATL,@,TAM,L 28-41,,0.0,2,0,0,0,0
96,2013,2013-11-21,11,30.204,ATL,,NOR,L 13-17,,,,,,,
97,2013,2013-12-01,12,30.214,ATL,@,BUF,W 34-31,,0.0,0,1,0,0,0
98,2013,2013-12-08,13,30.221,ATL,@,GNB,L 21-22,,0.0,1,0,0,0,0
99,2013,2013-12-15,14,30.228,ATL,,WAS,W 27-26,,0.0,1,5,0,0,0
100,2013,2013-12-23,15,30.236,ATL,@,SFO,L 24-34,*,1.0,10,1,0,0,0
101,2013,2013-12-29,16,30.242,ATL,,CAR,L 20-21,*,0.0,2,2,0,0,0
