ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
93,1999,1999-11-25,11,28.040,MIA,@,DAL,L 0-20,,,,,
94,1999,1999-12-05,12,28.050,MIA,,IND,L 34-37,,,,,
95,1999,1999-12-12,13,28.057,MIA,@,NYJ,L 20-28,,,,,
96,1999,1999-12-19,14,28.064,MIA,,SDG,W 12-9,,,,,
97,1999,1999-12-27,15,28.072,MIA,,NYJ,L 31-38,,,,,
98,1999,2000-01-02,16,28.078,MIA,@,WAS,L 10-21,,,,,
99,2000,2000-09-03,1,28.323,MIA,,SEA,W 23-0,,,,,
100,2000,2000-09-17,3,28.337,MIA,,BAL,W 19-6,,,,,
101,2000,2000-09-24,4,28.344,MIA,,NWE,W 10-3,,0.0,1,3,0
102,2000,2000-10-01,5,28.351,MIA,@,CIN,W 31-16,,,,,
103,2000,2000-10-08,6,28.358,MIA,,BUF,W 22-13,,,,,
104,2000,2000-10-23,7,29.007,MIA,@,NYJ,L 37-40,,,,,
105,2000,2000-10-29,8,29.013,MIA,,GNB,W 28-20,,,,,
106,2000,2000-11-05,9,29.020,MIA,@,DET,W 23-8,,,,,
107,2000,2000-11-12,10,29.027,MIA,@,SDG,W 17-7,,,,,
108,2000,2000-11-19,11,29.034,MIA,,NYJ,L 3-20,,,,,
109,2000,2000-11-26,12,29.041,MIA,@,IND,W 17-14,,,,,
