ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
81,1976,1976-10-24,7,28.337,RAM,@,NOR,W 16-10,,,,
82,1976,1976-10-31,8,28.344,RAM,,SEA,W 45-6,,,,
83,1976,1976-11-08,9,28.352,RAM,@,CIN,L 12-20,,,,
84,1976,1976-11-14,10,28.358,RAM,,STL,L 28-30,,,,
85,1976,1976-11-21,11,28.365,RAM,@,SFO,W 23-3,,,,
86,1976,1976-11-28,12,29.006,RAM,,NOR,W 33-14,,,,
87,1976,1976-12-04,13,29.012,RAM,,ATL,W 59-0,,,,
88,1976,1976-12-11,14,29.019,RAM,@,DET,W 20-17,,,,
89,1977,1977-10-24,6,29.336,RAM,,MIN,W 35-3,,,,
90,1977,1977-10-30,7,29.342,RAM,@,NOR,L 26-27,,,,
91,1977,1977-11-06,8,29.349,RAM,,TAM,W 31-0,,,,
92,1977,1977-11-13,9,29.356,RAM,@,GNB,W 24-6,,,,
93,1977,1977-11-20,10,29.363,RAM,@,SFO,W 23-10,,,,
94,1977,1977-11-27,11,30.005,RAM,@,CLE,W 9-0,,,,
95,1977,1977-12-04,12,30.012,RAM,,OAK,W 20-14,,,,
96,1977,1977-12-11,13,30.019,RAM,,ATL,W 23-7,,,,
97,1977,1977-12-17,14,30.025,RAM,@,WAS,L 14-17,,,,
98,1978,1978-09-03,1,30.285,RAM,@,PHI,W 16-14,,,,
99,1978,1978-09-10,2,30.292,RAM,,ATL,W 10-0,,,,
100,1978,1978-09-17,3,30.299,RAM,,DAL,W 27-14,,,,
101,1978,1978-09-24,4,30.306,RAM,@,HOU,W 10-6,,,,
102,1978,1978-10-01,5,30.313,RAM,@,NOR,W 26-20,,,,
103,1978,1978-10-08,6,30.320,RAM,,SFO,W 27-10,,,,
104,1978,1978-10-15,7,30.327,RAM,@,MIN,W 34-17,,,,
105,1978,1978-10-22,8,30.334,RAM,,NOR,L 3-10,,,,
106,1978,1978-10-30,9,30.342,RAM,@,ATL,L 7-15,,,,
107,1978,1978-11-05,10,30.348,RAM,,TAM,W 26-23,,,,
108,1978,1978-11-12,11,30.355,RAM,,PIT,W 10-7,,,,
109,1978,1978-11-19,12,30.362,RAM,@,SFO,W 31-28,,,,
110,1978,1978-11-26,13,31.004,RAM,@,CLE,L 19-30,,,,
111,1978,1978-12-03,14,31.011,RAM,@,NYG,W 20-17,,,,
112,1978,1978-12-11,15,31.019,RAM,,CIN,L 19-20,,,,
113,1978,1978-12-17,16,31.025,RAM,,GNB,W 31-14,,,,
114,1979,1979-09-02,1,31.284,RAM,,OAK,L 17-24,,,,
115,1979,1979-09-06,2,31.288,RAM,@,DEN,W 13-9,,,,
116,1979,1979-09-16,3,31.298,RAM,,SFO,W 27-24,,,,
117,1979,1979-09-23,4,31.305,RAM,@,TAM,L 6-21,,,,
118,1979,1979-09-30,5,31.312,RAM,,STL,W 21-0,,,,
119,1979,1979-10-07,6,31.319,RAM,@,NOR,W 35-17,,,,
120,1979,1979-10-14,7,31.326,RAM,@,DAL,L 6-30,,,,
121,1979,1979-10-21,8,31.333,RAM,,SDG,L 16-40,,,,
122,1979,1979-10-28,9,31.340,RAM,,NYG,L 14-20,,,,
123,1979,1979-11-04,10,31.347,RAM,@,SEA,W 24-0,,,,
124,1979,1979-11-11,11,31.354,RAM,@,CHI,L 23-27,,,,
125,1979,1979-11-19,12,31.362,RAM,,ATL,W 20-14,,,,
126,1979,1979-11-25,13,32.003,RAM,@,SFO,W 26-20,,,,
127,1979,1979-12-02,14,32.010,RAM,,MIN,W 27-21,,,,
128,1979,1979-12-09,15,32.017,RAM,@,ATL,W 34-13,,,,
129,1979,1979-12-16,16,32.024,RAM,,NOR,L 14-29,,,,
130,1980,1980-09-07,1,32.290,RAM,,DET,L 20-41,,,,
131,1980,1980-09-11,2,32.294,RAM,@,TAM,L 9-10,,,,
132,1980,1980-09-21,3,32.304,RAM,,GNB,W 51-21,,,,
133,1980,1980-09-28,4,32.311,RAM,@,NYG,W 28-7,,,,
134,1980,1980-10-05,5,32.318,RAM,,SFO,W 48-26,,,,
135,1980,1980-10-12,6,32.325,RAM,@,STL,W 21-13,0.0,1,20,0
136,1980,1980-10-19,7,32.332,RAM,@,SFO,W 31-17,,,,
137,1980,1980-10-26,8,32.339,RAM,@,ATL,L 10-13,,,,
138,1980,1980-11-02,9,32.346,RAM,,NOR,W 45-31,,,,
139,1980,1980-11-09,10,32.353,RAM,,MIA,L 14-35,,,,
140,1980,1980-11-16,11,32.360,RAM,@,NWE,W 17-14,,,,
141,1980,1980-11-24,12,33.002,RAM,@,NOR,W 27-7,,,,
142,1980,1980-11-30,13,33.008,RAM,,NYJ,W 38-13,,,,
143,1980,1980-12-07,14,33.015,RAM,@,BUF,L 7-10,,,,
144,1980,1980-12-15,15,33.023,RAM,,DAL,W 38-14,,,,
145,1980,1980-12-21,16,33.029,RAM,,ATL,W 20-17,,,,
146,1981,1981-09-06,1,33.288,SFO,@,DET,L 17-24,0.0,1,0,0
147,1981,1981-09-13,2,33.295,SFO,,CHI,W 28-17,,,,
148,1981,1981-09-20,3,33.302,SFO,@,ATL,L 17-34,,,,
149,1981,1981-09-27,4,33.309,SFO,,NOR,W 21-14,,,,
150,1981,1981-10-04,5,33.316,SFO,@,WAS,W 30-17,,,,
151,1981,1981-10-11,6,33.323,SFO,,DAL,W 45-14,,,,
152,1981,1981-10-18,7,33.330,SFO,@,GNB,W 13-3,,,,
153,1981,1981-10-25,8,33.337,SFO,,RAM,W 20-17,,,,
154,1981,1981-11-01,9,33.344,SFO,@,PIT,W 17-14,,,,
155,1981,1981-11-08,10,33.351,SFO,,ATL,W 17-14,,,,
156,1981,1981-11-15,11,33.358,SFO,,CLE,L 12-15,,,,
157,1981,1981-11-22,12,34.000,SFO,@,RAM,W 33-31,,,,
158,1981,1981-11-29,13,34.007,SFO,,NYG,W 17-10,,,,
159,1981,1981-12-06,14,34.014,SFO,@,CIN,W 21-3,,,,
160,1981,1981-12-13,15,34.021,SFO,,HOU,W 28-6,,,,
161,1981,1981-12-20,16,34.028,SFO,@,NOR,W 21-17,,,,
162,1982,1982-09-12,1,34.294,SFO,,RAI,L 17-23,,,,
163,1982,1982-09-19,2,34.301,SFO,@,DEN,L 21-24,0.0,1,0,0
164,1982,1982-11-21,3,34.364,SFO,@,STL,W 31-20,,,,
165,1982,1982-11-28,4,35.006,SFO,,NOR,L 20-23,,,,
166,1982,1982-12-02,5,35.010,SFO,@,RAM,W 30-24,,,,
167,1982,1982-12-11,6,35.019,SFO,,SDG,L 37-41,,,,
168,1982,1982-12-19,7,35.027,SFO,,ATL,L 7-17,,,,
169,1982,1982-12-26,8,35.034,SFO,@,KAN,W 26-13,,,,
170,1982,1983-01-02,9,35.041,SFO,,RAM,L 20-21,,,,
171,1983,1983-09-25,4,35.307,SFO,,ATL,W 24-20,,,,
172,1983,1983-10-02,5,35.314,SFO,@,NWE,W 33-13,1.0,0,0,0
173,1983,1983-10-09,6,35.321,SFO,,RAM,L 7-10,,,,
174,1983,1983-10-16,7,35.328,SFO,@,NOR,W 32-13,,,,
175,1983,1983-10-23,8,35.335,SFO,@,RAM,W 45-35,,,,
176,1983,1983-10-30,9,35.342,SFO,,NYJ,L 13-27,,,,
177,1983,1983-11-06,10,35.349,SFO,,MIA,L 17-20,,,,
178,1983,1983-11-13,11,35.356,SFO,,NOR,W 27-0,,,,
179,1983,1983-11-20,12,35.363,SFO,@,ATL,L 24-28,,,,
180,1983,1983-11-27,13,36.005,SFO,@,CHI,L 3-13,,,,
181,1983,1983-12-04,14,36.012,SFO,,TAM,W 35-21,,,,
182,1983,1983-12-11,15,36.019,SFO,@,BUF,W 23-10,,,,
183,1983,1983-12-19,16,36.027,SFO,,DAL,W 42-17,,,,
184,1984,1984-09-02,1,36.285,SFO,@,DET,W 30-27,,,,
185,1984,1984-09-10,2,36.293,SFO,,WAS,W 37-31,,,,
186,1984,1984-09-16,3,36.299,SFO,,NOR,W 30-20,,,,
187,1984,1984-09-23,4,36.306,SFO,@,PHI,W 21-9,,,,
188,1984,1984-09-30,5,36.313,SFO,,ATL,W 14-5,,,,
189,1984,1984-10-08,6,36.321,SFO,@,NYG,W 31-10,,,,
190,1984,1984-10-14,7,36.327,SFO,,PIT,L 17-20,,,,
191,1984,1984-10-21,8,36.334,SFO,@,HOU,W 34-21,,,,
192,1984,1984-10-28,9,36.341,SFO,@,RAM,W 33-0,,,,
193,1984,1984-11-04,10,36.348,SFO,,CIN,W 23-17,,,,
194,1984,1984-11-11,11,36.355,SFO,@,CLE,W 41-7,,,,
195,1984,1984-11-18,12,36.362,SFO,,TAM,W 24-17,,,,
196,1984,1984-12-02,14,37.010,SFO,@,ATL,W 35-17,,,,
197,1984,1984-12-08,15,37.016,SFO,,MIN,W 51-7,,,,
198,1984,1984-12-14,16,37.022,SFO,,RAM,W 19-16,,,,
