ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
66,2001,2001-11-11,9,28.005,KAN,@,NYJ,L 7-27,,,,,
67,2001,2001-11-25,10,28.019,KAN,,SEA,W 19-7,,,,,
68,2001,2001-11-29,11,28.023,KAN,,PHI,L 10-23,,,,,
69,2001,2001-12-09,12,28.033,KAN,@,OAK,L 26-28,,,,,
70,2001,2001-12-16,13,28.040,KAN,,DEN,W 26-23,,,,,
71,2001,2001-12-23,14,28.047,KAN,,SDG,W 20-17,,,,,
72,2001,2001-12-30,15,28.054,KAN,@,JAX,W 30-26,,,,,
73,2001,2002-01-06,16,28.061,KAN,@,SEA,L 18-21,,,,,
74,2002,2002-09-08,1,28.306,KAN,@,CLE,W 40-39,,,,,
75,2002,2002-09-15,2,28.313,KAN,,JAX,L 16-23,,,,,
76,2002,2002-09-29,4,28.327,KAN,,MIA,W 48-30,,,,,
77,2002,2002-11-24,11,29.018,KAN,@,SEA,L 32-39,,,,,
78,2002,2002-12-01,12,29.025,KAN,,ARI,W 49-0,,,,,
79,2002,2002-12-08,13,29.032,KAN,,STL,W 49-10,,,,,
