ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
90,2012,2012-12-30,16,28.295,NOR,,CAR,L 38-44,*,,,
91,2013,2013-09-08,1,29.182,NOR,,ATL,W 23-17,*,,,
92,2013,2013-09-15,2,29.189,NOR,@,TAM,W 16-14,*,,,
93,2013,2013-09-22,3,29.196,NOR,,ARI,W 31-7,*,,,
94,2013,2013-09-30,4,29.204,NOR,,MIA,W 38-17,*,0.0,1,0
95,2013,2013-10-06,5,29.210,NOR,@,CHI,W 26-18,*,,,
96,2013,2013-10-13,6,29.217,NOR,@,NWE,L 27-30,*,,,
97,2013,2013-10-27,7,29.231,NOR,,BUF,W 35-17,*,,,
98,2013,2013-11-03,8,29.238,NOR,@,NYJ,L 20-26,*,,,
99,2013,2013-11-10,9,29.245,NOR,,DAL,W 49-17,*,,,
100,2013,2013-11-17,10,29.252,NOR,,SFO,W 23-20,*,,,
101,2013,2013-11-21,11,29.256,NOR,@,ATL,W 17-13,*,,,
102,2013,2013-12-02,12,29.267,NOR,@,SEA,L 7-34,*,,,
103,2013,2013-12-08,13,29.273,NOR,,CAR,W 31-13,*,,,
104,2013,2013-12-15,14,29.280,NOR,@,STL,L 16-27,*,,,
105,2013,2013-12-22,15,29.287,NOR,@,CAR,L 13-17,*,,,
106,2013,2013-12-29,16,29.294,NOR,,TAM,W 42-17,*,,,
107,2014,2014-09-07,1,30.181,NOR,@,ATL,L 34-37,*,,,
108,2014,2014-09-14,2,30.188,NOR,@,CLE,L 24-26,*,,,
109,2014,2014-09-21,3,30.195,NOR,,MIN,W 20-9,*,,,
110,2014,2014-09-28,4,30.202,NOR,@,DAL,L 17-38,*,,,
111,2014,2014-10-05,5,30.209,NOR,,TAM,W 37-31,*,,,
112,2014,2014-10-19,6,30.223,NOR,@,DET,L 23-24,*,,,
113,2014,2014-10-26,7,30.230,NOR,,GNB,W 44-23,*,,,
114,2014,2014-10-30,8,30.234,NOR,@,CAR,W 28-10,*,,,
115,2014,2014-11-09,9,30.244,NOR,,SFO,L 24-27,*,,,
116,2014,2014-11-16,10,30.251,NOR,,CIN,L 10-27,*,,,
117,2014,2014-11-24,11,30.259,NOR,,BAL,L 27-34,*,,,
118,2014,2014-11-30,12,30.265,NOR,@,PIT,W 35-32,*,,,
119,2014,2014-12-07,13,30.272,NOR,,CAR,L 10-41,*,,,
120,2014,2014-12-15,14,30.280,NOR,@,CHI,W 31-15,*,,,
121,2014,2014-12-21,15,30.286,NOR,,ATL,L 14-30,*,,,
122,2014,2014-12-28,16,30.293,NOR,@,TAM,W 23-20,*,,,
123,2015,2015-09-13,1,31.187,KAN,@,HOU,W 27-20,*,0.0,0,0
124,2015,2015-09-17,2,31.191,KAN,,DEN,L 24-31,*,0.0,0,0
125,2015,2015-09-28,3,31.202,KAN,@,GNB,L 28-38,*,0.0,0,0
126,2015,2015-10-04,4,31.208,KAN,@,CIN,L 21-36,*,0.0,0,0
127,2015,2015-10-11,5,31.215,KAN,,CHI,L 17-18,*,0.0,0,0
128,2015,2015-10-18,6,31.222,KAN,@,MIN,L 10-16,*,0.0,0,0
129,2015,2015-10-25,7,31.229,KAN,,PIT,W 23-13,*,0.0,0,0
