ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
65,1962,1962-10-14,5,28.278,GNB,@,MIN,W 48-21,*,20,28,71.43,297,3,0,141.5,0,0,10.61,12.75,3,6,2.00,0,0,0
66,1962,1962-10-21,6,28.285,GNB,,SFO,W 31-13,*,10,12,83.33,107,1,0,131.6,0,0,8.92,10.58,1,1,1.00,0,0,0
67,1962,1962-10-28,7,28.292,GNB,@,BAL,W 17-6,*,11,19,57.89,152,1,2,61.6,0,0,8.00,4.32,1,18,18.00,0,0,0
68,1962,1962-11-04,8,28.299,GNB,@,CHI,W 38-7,*,14,26,53.85,181,0,0,76.0,0,0,6.96,6.96,2,3,1.50,0,0,0
69,1962,1962-11-11,9,28.306,GNB,@,PHI,W 49-0,*,15,20,75.00,274,0,1,95.8,0,0,13.70,11.45,2,12,6.00,0,0,0
70,1962,1962-11-18,10,28.313,GNB,,BAL,W 17-13,*,8,13,61.54,57,0,0,71.6,0,0,4.38,4.38,1,3,3.00,0,0,0
71,1962,1962-11-22,11,28.317,GNB,@,DET,L 14-26,*,11,19,57.89,142,0,2,41.9,0,0,7.47,2.74,4,-6,-1.50,0,0,0
72,1962,1962-12-02,12,28.327,GNB,,RAM,W 41-10,*,15,20,75.00,260,2,0,150.0,0,0,13.00,15.00,1,-1,-1.00,0,0,0
73,1962,1962-12-09,13,28.334,GNB,@,SFO,W 31-21,*,10,18,55.56,130,1,1,73.8,0,0,7.22,5.83,1,5,5.00,0,0,0
74,1962,1962-12-16,14,28.341,GNB,@,RAM,W 20-17,*,16,32,50.00,205,1,0,80.9,0,0,6.41,7.03,1,2,2.00,0,0,0
75,1963,1963-09-15,1,29.249,GNB,,CHI,L 3-10,*,11,22,50.00,83,0,4,19.9,0,0,3.77,-4.41,0,0,,0,0,0
76,1963,1963-09-22,2,29.256,GNB,,DET,W 31-10,*,10,21,47.62,122,1,2,42.3,0,0,5.81,2.48,0,0,,0,0,0
77,1963,1963-09-29,3,29.263,GNB,,BAL,W 31-20,*,13,27,48.15,203,2,2,67.4,0,0,7.52,5.67,2,12,6.00,0,0,0
78,1963,1963-10-06,4,29.270,GNB,,RAM,W 42-10,*,10,19,52.63,183,3,0,125.7,0,0,9.63,12.79,2,8,4.00,0,0,0
79,1963,1963-10-13,5,29.277,GNB,@,MIN,W 37-28,*,18,33,54.55,253,2,2,74.4,0,0,7.67,6.15,1,4,4.00,0,0,0
80,1963,1963-10-20,6,29.284,GNB,@,STL,W 30-7,*,7,14,50.00,107,0,0,75.6,0,0,7.64,7.64,1,15,15.00,0,0,0
81,1963,1963-11-24,11,29.319,GNB,,SFO,W 28-10,*,14,20,70.00,107,1,0,99.4,0,0,5.35,6.35,3,42,14.00,0,0,0
82,1963,1963-11-28,12,29.323,GNB,@,DET,T 13-13,*,18,35,51.43,286,1,0,88.5,0,0,8.17,8.74,1,3,3.00,0,0,0
83,1963,1963-12-07,13,29.332,GNB,@,RAM,W 31-14,*,14,26,53.85,205,3,0,118.3,0,0,7.88,10.19,2,34,17.00,0,0,0
84,1963,1963-12-14,14,29.339,GNB,@,SFO,W 21-17,*,17,27,62.96,306,2,0,126.5,0,0,11.33,12.81,1,-2,-2.00,0,0,0
85,1964,1964-09-13,1,30.248,GNB,,CHI,W 23-12,*,8,16,50.00,127,2,0,116.4,0,0,7.94,10.44,1,22,22.00,0,0,0
86,1964,1964-09-20,2,30.255,GNB,,BAL,L 20-21,*,16,21,76.19,175,0,3,60.7,0,0,8.33,1.90,3,29,9.67,0,0,0
87,1964,1964-09-28,3,30.263,GNB,@,DET,W 14-10,*,12,16,75.00,160,0,1,80.2,0,0,10.00,7.19,3,31,10.33,1,1,6
88,1964,1964-10-04,4,30.269,GNB,,MIN,L 23-24,*,11,21,52.38,216,2,0,120.3,0,0,10.29,12.19,0,0,,0,0,0
89,1964,1964-10-11,5,30.276,GNB,,SFO,W 24-14,*,13,22,59.09,144,1,0,93.7,0,0,6.55,7.45,1,1,1.00,0,0,0
90,1964,1964-10-18,6,30.283,GNB,@,BAL,L 21-24,*,18,33,54.55,286,1,0,93.7,0,0,8.67,9.27,0,0,,0,0,0
91,1964,1964-10-25,7,30.290,GNB,,RAM,L 17-27,*,12,23,52.17,111,0,0,65.7,0,0,4.83,4.83,2,-4,-2.00,0,0,0
92,1964,1964-11-01,8,30.297,GNB,@,MIN,W 42-13,*,12,18,66.67,186,4,0,140.3,0,0,10.33,14.78,2,12,6.00,0,0,0
93,1964,1964-11-08,9,30.304,GNB,,DET,W 30-7,*,14,20,70.00,190,0,0,100.0,0,0,9.50,9.50,3,40,13.33,0,0,0
94,1964,1964-11-15,10,30.311,GNB,@,SFO,L 14-24,*,1,5,20.00,44,1,0,103.3,0,0,8.80,12.80,1,11,11.00,0,0,0
95,1964,1964-11-22,11,30.318,GNB,,CLE,W 28-21,*,13,18,72.22,131,0,0,92.6,0,0,7.28,7.28,2,6,3.00,1,1,6
96,1964,1964-11-29,12,30.325,GNB,@,DAL,W 45-21,*,9,20,45.00,105,3,0,101.0,0,0,5.25,8.25,3,8,2.67,1,1,6
97,1964,1964-12-05,13,30.331,GNB,@,CHI,W 17-3,*,9,13,69.23,75,0,0,83.8,0,0,5.77,5.77,2,18,9.00,0,0,0
98,1964,1964-12-13,14,30.339,GNB,@,RAM,T 24-24,*,15,26,57.69,194,1,0,94.1,0,0,7.46,8.23,1,-9,-9.00,0,0,0
99,1965,1965-09-19,1,31.253,GNB,@,PIT,W 41-9,*,17,23,73.91,226,2,0,133.6,0,0,9.83,11.57,0,0,,0,0,0
100,1965,1965-09-26,2,31.260,GNB,,BAL,W 20-17,*,6,9,66.67,60,0,0,85.4,0,0,6.67,6.67,2,24,12.00,0,0,0
101,1965,1965-10-03,3,31.267,GNB,,CHI,W 23-14,*,11,20,55.00,263,1,0,116.7,0,0,13.15,14.15,1,0,0.00,0,0,0
102,1965,1965-10-10,4,31.274,GNB,,SFO,W 27-10,*,17,27,62.96,163,2,1,89.0,0,0,6.04,5.85,1,14,14.00,0,0,0
103,1965,1965-10-17,5,31.281,GNB,@,DET,W 31-21,*,15,23,65.22,301,3,1,130.0,0,0,13.09,13.74,4,11,2.75,1,1,6
104,1965,1965-10-24,6,31.288,GNB,,DAL,W 13-3,*,4,19,21.05,42,0,0,39.6,0,0,2.21,2.21,2,9,4.50,0,0,0
105,1965,1965-10-31,7,31.295,GNB,@,CHI,L 10-31,*,10,20,50.00,94,0,3,23.7,0,0,4.70,-2.05,3,48,16.00,0,0,0
106,1965,1965-11-07,8,31.302,GNB,,DET,L 7-12,*,9,12,75.00,107,0,0,101.7,0,0,8.92,8.92,0,0,,0,0,0
107,1965,1965-11-14,9,31.309,GNB,,RAM,W 6-3,*,4,9,44.44,73,0,0,72.9,0,0,8.11,8.11,1,0,0.00,0,0,0
108,1965,1965-11-21,10,31.316,GNB,@,MIN,W 38-13,*,9,19,47.37,159,3,2,76.4,0,0,8.37,6.79,2,44,22.00,0,0,0
109,1965,1965-11-28,11,31.323,GNB,@,RAM,L 10-21,*,13,23,56.52,102,0,0,67.7,0,0,4.43,4.43,0,0,,0,0,0
110,1965,1965-12-05,12,31.330,GNB,,MIN,W 24-19,*,2,2,100.00,40,1,0,158.3,0,0,20.00,30.00,0,0,,0,0,0
111,1965,1965-12-12,13,31.337,GNB,@,BAL,W 42-27,*,10,17,58.82,222,3,1,118.3,0,0,13.06,13.94,1,11,11.00,0,0,0
112,1965,1965-12-19,14,31.344,GNB,@,SFO,T 24-24,*,13,28,46.43,203,1,1,68.0,0,0,7.25,6.36,1,8,8.00,0,0,0
113,1966,1966-09-10,1,32.244,GNB,,BAL,W 24-3,*,14,19,73.68,138,0,1,71.8,0,0,7.26,4.89,3,36,12.00,1,1,6
114,1966,1966-09-18,2,32.252,GNB,@,CLE,W 21-20,*,20,30,66.67,238,2,0,112.9,0,0,7.93,9.27,4,17,4.25,0,0,0
115,1966,1966-09-25,3,32.259,GNB,,RAM,W 24-13,*,12,20,60.00,257,2,0,137.5,0,0,12.85,14.85,2,5,2.50,0,0,0
116,1966,1966-10-02,4,32.266,GNB,,DET,W 23-14,*,11,19,57.89,212,2,0,131.9,0,0,11.16,13.26,1,3,3.00,0,0,0
117,1966,1966-10-09,5,32.273,GNB,@,SFO,L 20-21,*,18,26,69.23,287,2,1,115.4,0,0,11.04,10.85,1,2,2.00,0,0,0
118,1966,1966-10-16,6,32.280,GNB,@,CHI,W 17-0,*,8,18,44.44,80,0,1,34.5,0,0,4.44,1.94,1,0,0.00,0,0,0
119,1966,1966-10-23,7,32.287,GNB,,ATL,W 56-3,*,8,13,61.54,220,1,0,131.1,0,0,16.92,18.46,0,0,,0,0,0
120,1966,1966-10-30,8,32.294,GNB,@,DET,W 31-7,*,11,13,84.62,154,1,0,141.7,0,0,11.85,13.38,2,16,8.00,0,0,0
121,1966,1966-11-06,9,32.301,GNB,,MIN,L 17-20,*,11,18,61.11,140,0,0,85.4,0,0,7.78,7.78,1,1,1.00,0,0,0
122,1966,1966-11-20,10,32.315,GNB,,CHI,W 13-6,*,3,5,60.00,50,0,0,93.7,0,0,10.00,10.00,1,6,6.00,0,0,0
123,1966,1966-11-27,11,32.322,GNB,@,MIN,W 28-16,*,20,31,64.52,149,2,0,97.4,0,0,4.81,6.10,3,9,3.00,0,0,0
124,1966,1966-12-04,12,32.329,GNB,,SFO,W 20-7,*,13,24,54.17,236,1,0,102.1,0,0,9.83,10.67,1,1,1.00,1,1,6
125,1966,1966-12-10,13,32.335,GNB,@,BAL,W 14-10,*,7,15,46.67,96,1,0,89.9,0,0,6.40,7.73,1,8,8.00,0,0,0
126,1967,1967-09-17,1,33.251,GNB,,DET,T 17-17,*,14,23,60.87,321,0,4,65.3,0,0,13.96,6.13,0,0,,0,0,0
127,1967,1967-09-24,2,33.258,GNB,,CHI,W 13-10,*,10,19,52.63,113,0,5,31.1,0,0,5.95,-5.89,1,4,4.00,0,0,0
128,1967,1967-10-01,3,33.265,GNB,,ATL,W 23-0,*,2,6,33.33,14,0,0,42.4,0,0,2.33,2.33,1,3,3.00,0,0,0
129,1967,1967-10-22,6,33.286,GNB,@,NYG,W 48-21,*,8,20,40.00,151,1,0,83.5,0,0,7.55,8.55,3,16,5.33,0,0,0
130,1967,1967-10-30,7,33.294,GNB,@,STL,W 31-23,*,11,26,42.31,117,1,2,36.9,0,0,4.50,1.81,1,6,6.00,0,0,0
131,1967,1967-11-05,8,33.300,GNB,@,BAL,L 10-13,*,16,25,64.00,183,1,1,82.6,0,0,7.32,6.32,0,0,,0,0,0
132,1967,1967-11-12,9,33.307,GNB,,CLE,W 55-7,*,14,21,66.67,249,2,1,118.9,0,0,11.86,11.62,2,12,6.00,0,0,0
133,1967,1967-11-19,10,33.314,GNB,,SFO,W 13-0,*,4,7,57.14,54,0,0,81.8,0,0,7.71,7.71,2,-5,-2.50,0,0,0
134,1967,1967-11-26,11,33.321,GNB,@,CHI,W 17-13,*,11,17,64.71,202,1,0,125.1,0,0,11.88,13.06,5,20,4.00,0,0,0
135,1967,1967-12-03,12,33.328,GNB,@,MIN,W 30-27,*,10,15,66.67,191,2,1,121.5,0,0,12.73,12.40,3,11,3.67,0,0,0
136,1967,1967-12-09,13,33.334,GNB,@,RAM,L 24-27,*,10,20,50.00,138,1,2,49.6,0,0,6.90,3.40,2,23,11.50,0,0,0
137,1967,1967-12-17,14,33.342,GNB,,PIT,L 17-24,*,5,11,45.45,90,0,1,36.2,0,0,8.18,4.09,1,0,0.00,0,0,0
138,1968,1968-09-15,1,34.250,GNB,,PHI,W 30-13,*,14,18,77.78,220,2,1,131.5,0,0,12.22,11.94,1,0,0.00,0,0,0
139,1968,1968-09-22,2,34.257,GNB,,MIN,L 13-26,*,14,22,63.64,148,1,2,60.4,0,0,6.73,3.55,2,10,5.00,1,1,6
140,1968,1968-09-29,3,34.264,GNB,,DET,L 17-23,*,9,19,47.37,255,2,3,89.1,0,0,13.42,8.42,1,5,5.00,0,0,0
141,1968,1968-10-06,4,34.271,GNB,@,ATL,W 38-7,*,21,31,67.74,275,3,0,127.8,0,0,8.87,10.81,0,0,,0,0,0
142,1968,1968-10-20,6,34.285,GNB,@,DET,T 14-14,,1,1,100.00,3,1,0,118.7,0,0,3.00,23.00,0,0,,0,0,0
143,1968,1968-10-28,7,34.293,GNB,@,DAL,W 28-17,*,17,25,68.00,260,4,1,125.0,0,0,10.40,11.80,3,12,4.00,0,0,0
144,1968,1968-11-03,8,34.299,GNB,,CHI,L 10-13,*,10,18,55.56,154,1,0,102.5,0,0,8.56,9.67,1,15,15.00,0,0,0
145,1968,1968-11-10,9,34.306,GNB,@,MIN,L 10-14,*,12,19,63.16,118,0,1,58.7,0,0,6.21,3.84,1,11,11.00,0,0,0
146,1968,1968-11-17,10,34.313,GNB,,NOR,W 29-7,*,9,14,64.29,167,1,0,129.2,0,0,11.93,13.36,2,9,4.50,0,0,0
147,1968,1968-12-01,12,34.327,GNB,@,SFO,L 20-27,*,2,4,50.00,17,0,0,61.5,0,0,4.25,4.25,0,0,,0,0,0
148,1969,1969-09-21,1,35.255,GNB,,CHI,W 17-0,*,9,14,64.29,106,1,0,111.0,0,0,7.57,9.00,0,0,,0,0,0
149,1969,1969-09-28,2,35.262,GNB,,SFO,W 14-7,*,15,25,60.00,160,1,1,75.4,0,0,6.40,5.40,1,0,0.00,0,0,0
150,1969,1969-10-05,3,35.269,GNB,@,MIN,L 7-19,*,18,31,58.06,128,1,1,65.0,0,0,4.13,3.32,2,31,15.50,0,0,0
151,1969,1969-10-12,4,35.276,GNB,@,DET,W 28-17,*,13,20,65.00,234,2,0,138.3,0,0,11.70,13.70,1,4,4.00,0,0,0
152,1969,1969-10-19,5,35.283,GNB,@,RAM,L 21-34,*,8,10,80.00,93,2,0,145.0,0,0,9.30,13.30,0,0,,0,0,0
153,1969,1969-10-26,6,35.290,GNB,,ATL,W 28-10,*,9,15,60.00,107,1,2,64.4,0,0,7.13,2.47,1,10,10.00,0,0,0
154,1969,1969-11-02,7,35.297,GNB,@,PIT,W 38-34,,7,10,70.00,168,1,0,145.8,0,0,16.80,18.80,0,0,,0,0,0
155,1969,1969-11-16,9,35.311,GNB,,MIN,L 7-9,*,12,21,57.14,151,0,2,40.1,0,0,7.19,2.90,1,9,9.00,0,0,0
156,1969,1969-11-23,10,35.318,GNB,,DET,L 10-16,*,1,2,50.00,14,0,0,72.9,0,0,7.00,7.00,1,6,6.00,0,0,0
157,1970,1970-09-20,1,36.254,GNB,,DET,L 0-40,*,7,17,41.18,35,0,1,24.4,0,0,2.06,-0.59,0,0,,0,0,0
158,1970,1970-09-27,2,36.261,GNB,,ATL,W 27-24,*,9,12,75.00,196,1,0,144.4,0,0,16.33,18.00,0,0,,0,0,0
159,1970,1970-10-04,3,36.268,GNB,,MIN,W 13-10,*,8,15,53.33,69,0,1,37.9,0,0,4.60,1.60,3,16,5.33,0,0,0
160,1970,1970-10-12,4,36.276,GNB,@,SDG,W 22-20,*,16,20,80.00,158,2,0,132.9,0,0,7.90,9.90,2,2,1.00,0,0,0
161,1970,1970-10-18,5,36.282,GNB,,RAM,L 21-31,*,16,29,55.17,208,2,2,72.2,0,0,7.17,5.45,0,0,,0,0,0
162,1970,1970-10-25,6,36.289,GNB,,PHI,W 30-17,*,8,16,50.00,129,1,0,98.2,0,0,8.06,9.31,1,15,15.00,0,0,0
163,1970,1970-11-01,7,36.296,GNB,@,SFO,L 10-26,*,1,3,33.33,21,0,1,19.4,0,0,7.00,-8.00,0,0,,0,0,0
164,1970,1970-11-09,8,36.304,GNB,,BAL,L 10-13,,,,,,,,,,,,,,,,,,
165,1970,1970-11-15,9,36.310,GNB,,CHI,W 20-19,*,23,35,65.71,220,0,1,71.1,0,0,6.29,5.00,2,8,4.00,1,1,6
166,1970,1970-11-22,10,36.317,GNB,@,MIN,L 3-10,*,12,23,52.17,131,0,1,51.2,0,0,5.70,3.74,0,0,,0,0,0
167,1970,1970-11-26,11,36.321,GNB,@,DAL,L 3-16,*,9,21,42.86,83,0,1,34.4,0,0,3.95,1.81,3,21,7.00,0,0,0
168,1970,1970-12-06,12,36.331,GNB,@,PIT,W 20-12,*,14,32,43.75,235,2,2,63.9,0,0,7.34,5.78,0,0,,0,0,0
169,1970,1970-12-13,13,36.338,GNB,@,CHI,L 17-35,*,2,5,40.00,38,0,0,67.1,0,0,7.60,7.60,1,0,0.00,0,0,0
170,1970,1970-12-20,14,36.345,GNB,@,DET,L 0-20,*,15,27,55.56,122,0,3,27.6,0,0,4.52,-0.48,0,0,,0,0,0
171,1971,1971-11-28,11,37.323,GNB,,NOR,L 21-29,*,8,17,47.06,116,0,1,45.2,0,0,6.82,4.18,2,10,5.00,0,0,0
172,1971,1971-12-05,12,37.330,GNB,@,STL,T 16-16,*,2,5,40.00,31,0,2,21.7,0,0,6.20,-11.80,0,0,,0,0,0
173,1971,1971-12-12,13,37.337,GNB,,CHI,W 31-10,,1,1,100.00,13,0,0,118.7,0,0,13.00,13.00,1,1,1.00,1,1,6
174,1971,1971-12-19,14,37.344,GNB,@,MIA,L 6-27,*,13,22,59.09,126,0,0,75.2,0,0,5.73,5.73,0,0,,0,0,0
