ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
89,2010,2011-01-02,16,28.314,SFO,,ARI,W 38-7,*,0,0,0.5,4,1,0,0,0
90,2011,2011-09-11,1,29.201,SFO,,SEA,W 33-17,,,,,,,,,
91,2011,2011-09-18,2,29.208,SFO,,DAL,L 24-27,,,,,,,,,
92,2011,2011-09-25,3,29.215,SFO,@,CIN,W 13-8,,0,0,0.0,0,1,0,0,0
93,2011,2011-10-02,4,29.222,SFO,@,PHI,W 24-23,,0,0,0.0,2,0,0,0,0
94,2011,2011-10-16,6,29.236,SFO,@,DET,W 25-19,,,,,,,,,
95,2011,2011-11-20,10,29.271,SFO,,ARI,W 23-7,,0,0,0.0,1,0,0,0,0
96,2011,2011-12-11,13,29.292,SFO,@,ARI,L 19-21,,,,,,,,,
97,2011,2011-12-19,14,29.300,SFO,,PIT,W 20-3,,0,0,0.0,1,0,0,0,0
98,2011,2011-12-24,15,29.305,SFO,@,SEA,W 19-17,,,,,,,,,
99,2012,2012-09-10,1,30.201,OAK,,SDG,L 14-22,*,0,0,0.0,1,0,0,0,0
100,2012,2012-09-16,2,30.207,OAK,@,MIA,L 13-35,*,0,0,0.0,2,0,0,0,0
