ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
33,1996,1996-10-13,6,25.346,BUF,,MIA,L 7-21,
34,1996,1996-10-20,7,25.353,BUF,@,NYJ,W 25-22,
35,1996,1996-10-27,8,25.360,BUF,@,NWE,L 25-28,
36,1996,1996-11-03,9,26.001,BUF,,WAS,W 38-13,
37,1996,1996-11-10,10,26.008,BUF,@,PHI,W 24-17,
38,1996,1996-11-17,11,26.015,BUF,,CIN,W 31-17,
39,1996,1996-11-24,12,26.022,BUF,,NYJ,W 35-10,
40,1997,1997-08-31,1,26.302,BUF,,MIN,L 13-34,
41,1997,1997-09-07,2,26.309,BUF,@,NYJ,W 28-22,
42,1997,1997-09-14,3,26.316,BUF,@,KAN,L 16-22,
43,1997,1997-09-21,4,26.323,BUF,,IND,W 37-35,
44,1997,1997-10-05,5,26.337,BUF,,DET,W 22-13,
45,1997,1997-10-12,6,26.344,BUF,@,NWE,L 6-33,
46,1997,1997-10-20,7,26.352,BUF,@,IND,W 9-6,
47,1997,1997-10-26,8,26.358,BUF,,DEN,L 20-23,
48,1997,1997-11-02,9,27.000,BUF,,MIA,W 9-6,
49,1997,1997-11-09,10,27.007,BUF,,NWE,L 10-31,
50,1997,1997-11-17,11,27.015,BUF,@,MIA,L 13-30,
51,1997,1997-11-23,12,27.021,BUF,@,TEN,L 14-31,
52,1997,1997-11-30,13,27.028,BUF,,NYJ,W 20-10,
53,1997,1997-12-07,14,27.035,BUF,@,CHI,L 3-20,
54,1997,1997-12-14,15,27.042,BUF,,JAX,L 14-20,
55,1997,1997-12-20,16,27.048,BUF,@,GNB,L 21-31,
56,1998,1998-09-06,1,27.308,CAR,,ATL,L 14-19,
57,1998,1998-09-13,2,27.315,CAR,@,NOR,L 14-19,
58,1998,1998-09-27,3,27.329,CAR,,GNB,L 30-37,
59,1998,1998-10-04,4,27.336,CAR,@,ATL,L 23-51,
60,1998,1998-10-11,5,27.343,CAR,@,DAL,L 20-27,
61,1998,1998-10-18,6,27.350,CAR,@,TAM,L 13-16,
62,1998,1998-10-25,7,27.357,CAR,,BUF,L 14-30,
63,1998,1998-11-01,8,27.364,CAR,,NOR,W 31-17,
64,1998,1998-11-08,9,28.006,CAR,@,SFO,L 23-25,
65,1998,1998-11-29,12,28.027,CAR,@,NYJ,L 21-48,
66,1999,1999-09-12,1,28.314,MIN,@,ATL,W 17-14,
67,1999,1999-09-19,2,28.321,MIN,,OAK,L 17-22,
68,1999,1999-09-26,3,28.328,MIN,@,GNB,L 20-23,
69,1999,1999-10-17,6,28.349,MIN,@,DET,L 23-25,
70,1999,1999-10-24,7,28.356,MIN,,SFO,W 40-16,
71,1999,1999-10-31,8,28.363,MIN,@,DEN,W 23-20,
72,1999,1999-11-08,9,29.006,MIN,,DAL,W 27-17,
73,1999,1999-11-14,10,29.012,MIN,@,CHI,W 27-24,
74,1999,1999-11-28,11,29.026,MIN,,SDG,W 35-27,
75,1999,1999-12-06,12,29.034,MIN,@,TAM,L 17-24,
76,1999,1999-12-12,13,29.040,MIN,@,KAN,L 28-31,
77,1999,1999-12-20,14,29.048,MIN,,GNB,W 24-20,
78,1999,1999-12-26,15,29.054,MIN,@,NYG,W 34-17,
79,1999,2000-01-02,16,29.061,MIN,,DET,W 24-17,
80,2000,2000-09-10,2,29.313,MIN,,MIA,W 13-7,
81,2000,2000-09-17,3,29.320,MIN,@,NWE,W 21-13,*
82,2000,2000-10-01,4,29.334,MIN,@,DET,W 31-24,*
83,2000,2000-10-09,5,29.342,MIN,,TAM,W 30-23,
84,2000,2000-10-15,6,29.348,MIN,@,CHI,W 28-16,*
85,2000,2000-10-22,7,29.355,MIN,,BUF,W 31-27,
86,2000,2000-10-29,8,29.362,MIN,@,TAM,L 13-41,
87,2000,2000-11-06,9,30.004,MIN,@,GNB,L 20-26,*
88,2000,2000-11-12,10,30.010,MIN,,ARI,W 31-14,*
89,2000,2000-11-19,11,30.017,MIN,,CAR,W 31-17,
90,2000,2000-11-23,12,30.021,MIN,@,DAL,W 27-15,
91,2000,2000-11-30,13,30.028,MIN,,DET,W 24-17,*
92,2000,2000-12-10,14,30.038,MIN,@,STL,L 29-40,*
93,2000,2000-12-17,15,30.045,MIN,,GNB,L 28-33,*
94,2000,2000-12-24,16,30.052,MIN,@,IND,L 10-31,*
95,2001,2001-09-09,1,30.311,MIN,,CAR,L 13-24,*
96,2001,2001-09-23,2,30.325,MIN,@,CHI,L 10-17,*
97,2001,2001-09-30,3,30.332,MIN,,TAM,W 20-16,*
98,2001,2001-10-07,4,30.339,MIN,@,NOR,L 15-28,*
99,2001,2001-10-28,7,30.360,MIN,@,TAM,L 14-41,*
100,2001,2001-12-02,11,31.030,MIN,@,PIT,L 16-21,*
101,2001,2001-12-09,12,31.037,MIN,,TEN,W 42-24,*
102,2001,2001-12-16,13,31.044,MIN,@,DET,L 24-27,*
103,2001,2001-12-23,14,31.051,MIN,,JAX,L 3-33,*
104,2001,2001-12-30,15,31.058,MIN,@,GNB,L 13-24,
105,2001,2002-01-07,16,31.066,MIN,@,BAL,L 3-19,*
106,2002,2002-09-08,1,31.310,MIN,@,CHI,L 23-27,*
107,2002,2002-09-15,2,31.317,MIN,,BUF,L 39-45,*
108,2002,2002-09-22,3,31.324,MIN,,CAR,L 14-21,*
109,2002,2002-09-29,4,31.331,MIN,@,SEA,L 23-48,*
110,2002,2002-10-13,5,31.345,MIN,,DET,W 31-24,*
111,2002,2002-10-20,6,31.352,MIN,@,NYJ,L 7-20,*
112,2002,2002-10-27,7,31.359,MIN,,CHI,W 25-7,*
113,2002,2002-11-03,8,32.001,MIN,@,TAM,L 24-38,*
114,2002,2002-11-10,9,32.008,MIN,,NYG,L 20-27,*
115,2002,2002-11-17,10,32.015,MIN,,GNB,W 31-21,*
116,2002,2002-11-24,11,32.022,MIN,@,NWE,L 17-24,*
117,2002,2002-12-01,12,32.029,MIN,,ATL,L 24-30,*
118,2002,2002-12-08,13,32.036,MIN,@,GNB,L 22-26,*
119,2002,2002-12-15,14,32.043,MIN,@,NOR,W 32-31,*
120,2002,2002-12-21,15,32.049,MIN,,MIA,W 20-17,*
121,2002,2002-12-29,16,32.057,MIN,@,DET,W 38-36,*
122,2003,2003-09-07,1,32.309,CHI,@,SFO,L 7-49,
123,2003,2003-09-14,2,32.316,CHI,@,MIN,L 13-24,*
124,2003,2003-09-29,3,32.331,CHI,,GNB,L 23-38,
125,2003,2003-10-05,4,32.337,CHI,,OAK,W 24-21,
126,2003,2003-10-12,5,32.344,CHI,@,NOR,L 13-20,
127,2003,2003-11-30,12,33.028,CHI,,ARI,W 28-3,
128,2003,2003-12-14,14,33.042,CHI,,MIN,W 13-10,
129,2003,2003-12-28,16,33.056,CHI,@,KAN,L 3-31,
