ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
73,2017,2017-10-01,4,28.306,NYG,@,TAM,L 23-25,*,0.0,1,2,0,0,0
74,2017,2017-10-08,5,28.313,NYG,,LAC,L 22-27,*,0.0,4,1,0,0,0
75,2017,2017-10-15,6,28.320,NYG,@,DEN,W 23-10,*,1.0,3,1,0,0,0
76,2017,2017-10-22,7,28.327,NYG,,SEA,L 7-24,*,0.0,6,1,0,0,0
77,2017,2017-11-05,8,28.341,NYG,,LAR,L 17-51,*,0.0,4,3,0,0,0
78,2017,2017-11-12,9,28.348,NYG,@,SFO,L 21-31,*,0.0,3,3,0,0,0
79,2017,2017-11-19,10,28.355,NYG,,KAN,W 12-9,*,0.0,3,2,1,9,0
80,2017,2017-11-23,11,28.359,NYG,@,WAS,L 10-20,*,0.5,2,1,0,0,0
81,2017,2017-12-03,12,29.004,NYG,@,OAK,L 17-24,*,0.0,3,3,0,0,0
82,2017,2017-12-10,13,29.011,NYG,,DAL,L 10-30,*,0.0,5,0,0,0,0
83,2017,2017-12-17,14,29.018,NYG,,PHI,L 29-34,*,0.0,2,0,0,0,0
84,2017,2017-12-24,15,29.025,NYG,@,ARI,L 0-23,*,0.0,5,0,0,0,0
85,2017,2017-12-31,16,29.032,NYG,,WAS,W 18-10,*,0.0,3,2,0,0,0
86,2018,2018-09-09,1,29.284,NYG,,JAX,L 15-20,*,0.0,3,3,0,0,0
87,2018,2018-09-16,2,29.291,NYG,@,DAL,L 13-20,*,0.0,3,1,0,0,0
88,2018,2018-09-23,3,29.298,NYG,@,HOU,W 27-22,*,0.0,3,4,0,0,0
