ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
55,1982,1982-12-26,8,26.346,GNB,@,ATL,W 38-7,1.0,0,0,0
56,1982,1983-01-02,9,26.353,GNB,@,DET,L 24-27,,,,
57,1983,1983-09-04,1,27.233,GNB,@,HOU,W 41-38,,,,
58,1983,1983-09-11,2,27.240,GNB,,PIT,L 21-25,,,,
59,1983,1983-09-18,3,27.247,GNB,,RAM,W 27-24,,,,
60,1983,1983-09-26,4,27.255,GNB,@,NYG,L 3-27,,,,
61,1983,1983-10-09,6,27.268,DET,,GNB,W 38-14,,,,
62,1983,1983-10-30,9,27.289,DET,@,CHI,W 38-17,,,,
63,1983,1983-11-07,10,27.297,DET,,NYG,W 15-9,,,,
64,1983,1983-11-13,11,27.303,DET,@,HOU,L 17-27,,,,
65,1983,1983-11-20,12,27.310,DET,@,GNB,W 23-20,,,,
66,1983,1983-11-24,13,27.314,DET,,PIT,W 45-3,,,,
67,1983,1983-12-05,14,27.325,DET,,MIN,W 13-2,,,,
68,1983,1983-12-11,15,27.331,DET,@,CIN,L 9-17,,,,
69,1983,1983-12-18,16,27.338,DET,,TAM,W 23-20,,,,
70,1984,1984-09-09,2,28.239,TAM,@,NOR,L 13-17,,,,
71,1984,1984-09-16,3,28.246,TAM,,DET,W 21-17,,,,
72,1984,1984-09-23,4,28.253,TAM,@,NYG,L 14-17,,,,
73,1984,1984-09-30,5,28.260,TAM,,GNB,W 30-27,,,,
74,1984,1984-10-07,6,28.267,TAM,,MIN,W 35-31,,,,
75,1984,1984-10-14,7,28.274,TAM,@,DET,L 7-13,,,,
76,1984,1984-10-21,8,28.281,TAM,,CHI,L 9-44,,,,
77,1984,1984-10-28,9,28.288,TAM,@,KAN,L 20-24,,,,
78,1984,1984-11-04,10,28.295,TAM,@,MIN,L 24-27,,,,
79,1984,1984-11-11,11,28.302,TAM,,NYG,W 20-17,,,,
80,1984,1984-11-18,12,28.309,TAM,@,SFO,L 17-24,,,,
81,1984,1984-11-25,13,28.316,TAM,,RAM,L 33-34,,,,
82,1984,1984-12-02,14,28.323,TAM,@,GNB,L 14-27,,,,
83,1984,1984-12-09,15,28.330,TAM,,ATL,W 23-6,,,,
84,1984,1984-12-16,16,28.337,TAM,,NYJ,W 41-21,,,,
85,1987,1987-10-11,4,31.270,DET,@,GNB,W 19-16,,,,
86,1987,1987-10-18,5,31.277,DET,,SEA,L 14-37,,,,
