ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
62,2000,2000-12-18,15,26.054,TAM,,STL,W 38-35,
63,2000,2000-12-24,16,26.060,TAM,@,GNB,L 14-17,
64,2001,2001-10-07,4,26.347,OAK,,DAL,W 28-21,*
65,2001,2001-10-14,5,26.354,OAK,@,IND,W 23-18,*
66,2001,2001-10-28,6,27.003,OAK,@,PHI,W 20-10,*
67,2001,2001-11-05,7,27.011,OAK,,DEN,W 38-28,*
68,2001,2001-11-11,8,27.017,OAK,@,SEA,L 27-34,*
69,2001,2001-11-18,9,27.024,OAK,,SDG,W 34-24,*
70,2001,2001-11-25,10,27.031,OAK,@,NYG,W 28-10,
71,2001,2001-12-02,11,27.038,OAK,,ARI,L 31-34,
72,2001,2001-12-09,12,27.045,OAK,,KAN,W 28-26,*
73,2001,2001-12-15,13,27.051,OAK,@,SDG,W 13-6,*
74,2001,2001-12-22,14,27.058,OAK,,TEN,L 10-13,*
75,2001,2001-12-30,15,27.066,OAK,@,DEN,L 17-23,*
76,2001,2002-01-06,16,27.073,OAK,,NYJ,L 22-24,*
77,2002,2002-09-08,1,27.318,OAK,,SEA,W 31-17,*
78,2002,2002-09-15,2,27.325,OAK,@,PIT,W 30-17,*
79,2002,2002-09-29,3,27.339,OAK,,TEN,W 52-25,*
80,2002,2002-10-06,4,27.346,OAK,@,BUF,W 49-31,*
81,2002,2002-10-13,5,27.353,OAK,@,STL,L 13-28,*
82,2002,2002-10-20,6,27.360,OAK,,SDG,L 21-27,*
83,2002,2002-10-27,7,28.002,OAK,@,KAN,L 10-20,*
84,2002,2002-11-03,8,28.009,OAK,,SFO,L 20-23,*
85,2002,2002-11-11,9,28.017,OAK,@,DEN,W 34-10,*
86,2002,2002-11-17,10,28.023,OAK,,NWE,W 27-20,*
87,2002,2002-11-24,11,28.030,OAK,@,ARI,W 41-20,*
88,2002,2002-12-02,12,28.038,OAK,,NYJ,W 26-20,*
89,2002,2002-12-08,13,28.044,OAK,@,SDG,W 27-7,*
90,2002,2002-12-15,14,28.051,OAK,@,MIA,L 17-23,*
91,2002,2002-12-22,15,28.058,OAK,,DEN,W 28-16,*
92,2002,2002-12-28,16,28.064,OAK,,KAN,W 24-0,*
93,2003,2003-09-07,1,28.317,OAK,@,TEN,L 20-25,*
94,2003,2003-09-14,2,28.324,OAK,,CIN,W 23-20,*
95,2003,2003-09-22,3,28.332,OAK,@,DEN,L 10-31,*
96,2003,2003-09-28,4,28.338,OAK,,SDG,W 34-31,*
97,2003,2003-10-05,5,28.345,OAK,@,CHI,L 21-24,*
98,2003,2003-10-12,6,28.352,OAK,@,CLE,L 7-13,*
99,2003,2003-11-02,8,29.008,OAK,@,DET,L 13-23,
100,2003,2003-11-23,11,29.029,OAK,@,KAN,L 24-27,
101,2003,2003-12-07,13,29.043,OAK,@,PIT,L 7-27,*
102,2003,2003-12-14,14,29.050,OAK,,BAL,W 20-12,*
103,2004,2004-09-12,1,29.323,OAK,@,PIT,L 21-24,*
104,2004,2004-09-19,2,29.330,OAK,,BUF,W 13-10,*
105,2004,2004-09-26,3,29.337,OAK,,TAM,W 30-20,*
106,2004,2004-10-03,4,29.344,OAK,@,HOU,L 17-30,*
107,2004,2004-10-10,5,29.351,OAK,@,IND,L 14-35,*
108,2004,2004-10-17,6,29.358,OAK,,DEN,L 3-31,*
109,2004,2004-10-24,7,29.365,OAK,,NOR,L 26-31,*
