ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
77,1978,1978-10-22,8,27.340,DAL,,PHI,W 14-7,,,,
78,1978,1978-10-26,9,27.344,DAL,,MIN,L 10-21,,,,
79,1978,1978-11-05,10,27.354,DAL,@,MIA,L 16-23,,,,
80,1978,1978-11-12,11,27.361,DAL,@,GNB,W 42-14,,,,
81,1978,1978-11-19,12,28.003,DAL,,NOR,W 27-7,,,,
82,1978,1978-11-23,13,28.007,DAL,,WAS,W 37-10,,,,
83,1978,1978-12-03,14,28.017,DAL,,NWE,W 17-10,0.0,1,7,0
84,1978,1978-12-10,15,28.024,DAL,@,PHI,W 31-13,,,,
85,1978,1978-12-17,16,28.031,DAL,@,NYJ,W 30-7,,,,
86,1979,1979-09-02,1,28.290,DAL,@,STL,W 22-21,,,,
87,1979,1979-09-09,2,28.297,DAL,@,SFO,W 21-13,,,,
88,1979,1979-09-16,3,28.304,DAL,,CHI,W 24-20,,,,
89,1979,1979-09-24,4,28.312,DAL,@,CLE,L 7-26,,,,
90,1979,1979-09-30,5,28.318,DAL,,CIN,W 38-13,,,,
91,1979,1979-10-07,6,28.325,DAL,@,MIN,W 36-20,,,,
92,1979,1979-10-14,7,28.332,DAL,,RAM,W 30-6,,,,
93,1979,1979-10-21,8,28.339,DAL,,STL,W 22-13,,,,
94,1979,1979-10-28,9,28.346,DAL,@,PIT,L 3-14,,,,
95,1979,1979-11-04,10,28.353,DAL,@,NYG,W 16-14,,,,
96,1979,1979-11-12,11,28.361,DAL,,PHI,L 21-31,,,,
97,1979,1979-11-18,12,29.002,DAL,@,WAS,L 20-34,,,,
98,1979,1979-11-22,13,29.006,DAL,,HOU,L 24-30,,,,
99,1979,1979-12-02,14,29.016,DAL,,NYG,W 28-7,,,,
100,1979,1979-12-08,15,29.022,DAL,@,PHI,W 24-17,,,,
101,1979,1979-12-16,16,29.030,DAL,,WAS,W 35-34,,,,
102,1980,1980-09-08,1,29.297,DAL,@,WAS,W 17-3,,,,
103,1980,1980-09-14,2,29.303,DAL,@,DEN,L 20-41,,,,
104,1980,1980-09-21,3,29.310,DAL,,TAM,W 28-17,,,,
105,1980,1980-09-28,4,29.317,DAL,@,GNB,W 28-7,,,,
106,1980,1980-10-05,5,29.324,DAL,,NYG,W 24-3,,,,
107,1980,1980-10-12,6,29.331,DAL,,SFO,W 59-14,,,,
108,1980,1980-10-19,7,29.338,DAL,@,PHI,L 10-17,,,,
109,1980,1980-10-26,8,29.345,DAL,,SDG,W 42-31,,,,
110,1980,1980-11-02,9,29.352,DAL,@,STL,W 27-24,,,,
111,1980,1980-11-09,10,29.359,DAL,@,NYG,L 35-38,,,,
112,1980,1980-11-16,11,30.000,DAL,,STL,W 31-21,,,,
113,1980,1980-11-23,12,30.007,DAL,,WAS,W 14-10,,,,
114,1980,1980-11-27,13,30.011,DAL,,SEA,W 51-7,,,,
115,1980,1980-12-07,14,30.021,DAL,@,OAK,W 19-13,,,,
116,1980,1980-12-15,15,30.029,DAL,@,RAM,L 14-38,,,,
117,1980,1980-12-21,16,30.035,DAL,,PHI,W 35-27,,,,
118,1981,1981-09-06,1,30.294,DAL,@,WAS,W 26-10,,,,
119,1981,1981-09-13,2,30.301,DAL,,STL,W 30-17,,,,
120,1981,1981-09-21,3,30.309,DAL,@,NWE,W 35-21,,,,
121,1981,1981-09-27,4,30.315,DAL,,NYG,W 18-10,,,,
122,1981,1981-10-04,5,30.322,DAL,@,STL,L 17-20,,,,
123,1981,1981-10-11,6,30.329,DAL,@,SFO,L 14-45,,,,
124,1981,1981-10-18,7,30.336,DAL,,RAM,W 29-17,,,,
125,1981,1981-10-25,8,30.343,DAL,,MIA,W 28-27,,,,
126,1981,1981-11-01,9,30.350,DAL,@,PHI,W 17-14,,,,
127,1981,1981-11-09,10,30.358,DAL,,BUF,W 27-14,,,,
128,1981,1981-11-15,11,30.364,DAL,@,DET,L 24-27,,,,
129,1981,1981-11-22,12,31.006,DAL,,WAS,W 24-10,,,,
130,1981,1981-11-26,13,31.010,DAL,,CHI,W 10-9,,,,
131,1981,1981-12-06,14,31.020,DAL,@,BAL,W 37-13,,,,
132,1981,1981-12-13,15,31.027,DAL,,PHI,W 21-10,,,,
133,1981,1981-12-19,16,31.033,DAL,@,NYG,L 10-13,,,,
134,1982,1982-09-13,1,31.301,DAL,,PIT,L 28-36,1.0,0,0,0
135,1982,1982-09-19,2,31.307,DAL,@,STL,W 24-7,3.0,0,0,0
136,1982,1982-11-21,3,32.005,DAL,,TAM,W 14-9,,,,
137,1982,1982-11-25,4,32.009,DAL,,CLE,W 31-14,,,,
138,1982,1982-12-05,5,32.019,DAL,@,WAS,W 24-10,1.0,0,0,0
139,1982,1982-12-13,6,32.027,DAL,@,HOU,W 37-7,1.0,0,0,0
140,1982,1982-12-19,7,32.033,DAL,,NOR,W 21-7,2.0,0,0,0
141,1982,1982-12-26,8,32.040,DAL,,PHI,L 20-24,,,,
142,1982,1983-01-03,9,32.048,DAL,@,MIN,L 27-31,,,,
143,1983,1983-09-05,1,32.293,DAL,@,WAS,W 31-30,,,,
144,1983,1983-09-11,2,32.299,DAL,@,STL,W 34-17,1.0,0,0,0
145,1983,1983-09-18,3,32.306,DAL,,NYG,W 28-13,,,,
146,1983,1983-09-25,4,32.313,DAL,,NOR,W 21-20,,,,
147,1983,1983-10-02,5,32.320,DAL,@,MIN,W 37-24,,,,
148,1983,1983-10-09,6,32.327,DAL,,TAM,W 27-24,1.0,0,0,0
149,1983,1983-10-16,7,32.334,DAL,,PHI,W 37-7,,,,
150,1983,1983-10-23,8,32.341,DAL,,RAI,L 38-40,,,,
151,1983,1983-10-30,9,32.348,DAL,@,NYG,W 38-20,,,,
152,1983,1983-11-06,10,32.355,DAL,@,PHI,W 27-20,,,,
153,1983,1983-11-13,11,32.362,DAL,@,SDG,L 23-24,,,,
154,1983,1983-11-20,12,33.004,DAL,,KAN,W 41-21,,,,
155,1983,1983-11-24,13,33.008,DAL,,STL,W 35-17,,,,
156,1983,1983-12-04,14,33.018,DAL,@,SEA,W 35-10,,,,
157,1983,1983-12-11,15,33.025,DAL,,WAS,L 10-31,,,,
158,1983,1983-12-19,16,33.033,DAL,@,SFO,L 17-42,,,,
