ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
30,1988,1988-09-04,1,25.051,SDG,@,RAI,L 13-24,,,,,
31,1988,1988-09-11,2,25.058,SDG,@,DEN,L 3-34,,,,,
32,1988,1988-09-18,3,25.065,SDG,,SEA,W 17-6,,,,,
33,1988,1988-09-25,4,25.072,SDG,@,KAN,W 24-23,,,,,
34,1988,1988-10-02,5,25.079,SDG,,DEN,L 0-12,,,,,
35,1988,1988-10-09,6,25.086,SDG,,NOR,L 17-23,,,,,
36,1988,1988-10-16,7,25.093,SDG,@,MIA,L 28-31,,,,,
37,1988,1988-10-23,8,25.100,SDG,,IND,L 0-16,,,,,
38,1988,1988-10-30,9,25.107,SDG,@,SEA,L 14-17,,,,,
39,1988,1988-11-06,10,25.114,SDG,,RAI,L 3-13,,,,,
40,1988,1988-11-13,11,25.121,SDG,@,ATL,W 10-7,,,,,
41,1988,1988-11-20,12,25.128,SDG,@,RAM,W 38-24,,,,,
42,1988,1988-11-27,13,25.135,SDG,,SFO,L 10-48,,,,,
43,1988,1988-12-04,14,25.142,SDG,@,CIN,L 10-27,,1.0,0,0,0
44,1988,1988-12-11,15,25.149,SDG,,PIT,W 20-14,,1.0,0,0,0
45,1988,1988-12-18,16,25.156,SDG,,KAN,W 24-13,,,,,
46,1989,1989-09-10,1,26.057,SDG,@,RAI,L 14-40,,,,,
47,1989,1989-09-17,2,26.064,SDG,,HOU,L 27-34,,,,,
48,1989,1989-09-24,3,26.071,SDG,,KAN,W 21-6,,,,,
49,1989,1989-10-01,4,26.078,SDG,@,PHO,W 24-13,,,,,
50,1989,1989-10-08,5,26.085,SDG,@,DEN,L 10-16,,1.0,0,0,0
51,1989,1989-10-15,6,26.092,SDG,,SEA,L 16-17,,,,,
52,1989,1989-10-22,7,26.099,SDG,,NYG,L 13-20,,,,,
53,1989,1989-10-29,8,26.106,SDG,@,SEA,L 7-10,,,,,
54,1989,1989-11-05,9,26.113,SDG,,PHI,W 20-17,,,,,
55,1989,1989-11-12,10,26.120,SDG,,RAI,W 14-12,,,,,
56,1989,1989-11-19,11,26.127,SDG,@,PIT,L 17-20,,,,,
57,1989,1989-11-26,12,26.134,SDG,@,IND,L 6-10,,,,,
58,1989,1989-12-03,13,26.141,SDG,,NYJ,L 17-20,,,,,
59,1989,1989-12-10,14,26.148,SDG,@,WAS,L 21-26,,,,,
60,1989,1989-12-17,15,26.155,SDG,@,KAN,W 20-13,,,,,
61,1989,1989-12-24,16,26.162,SDG,,DEN,W 19-16,,,,,
62,1990,1990-09-09,1,27.056,SDG,@,DAL,L 14-17,,,,,
63,1990,1990-09-16,2,27.063,SDG,,CIN,L 16-21,,,,,
64,1990,1990-09-23,3,27.070,SDG,@,CLE,W 24-14,,0.5,0,0,0
65,1991,1991-09-01,1,28.048,SDG,@,PIT,L 20-26,,,,,
66,1991,1991-09-08,2,28.055,SDG,@,SFO,L 14-34,,1.0,0,0,0
67,1991,1991-09-15,3,28.062,SDG,,ATL,L 10-13,,,,,
68,1991,1991-09-22,4,28.069,SDG,@,DEN,L 19-27,,,,,
69,1991,1991-09-29,5,28.076,SDG,,KAN,L 13-14,,,,,
70,1991,1991-10-06,6,28.083,SDG,@,RAI,W 21-13,,,,,
71,1991,1991-10-13,7,28.090,SDG,@,RAM,L 24-30,,,,,
72,1991,1991-10-20,8,28.097,SDG,,CLE,L 24-30,,,,,
73,1991,1991-10-27,9,28.104,SDG,@,SEA,L 9-20,,,,,
74,1991,1991-11-10,10,28.118,SDG,,SEA,W 17-14,,,,,
75,1991,1991-11-17,11,28.125,SDG,,NOR,W 24-21,,,,,
76,1991,1991-11-24,12,28.132,SDG,@,NYJ,L 3-24,,,,,
77,1991,1991-12-01,13,28.139,SDG,,RAI,L 7-9,,,,,
78,1991,1991-12-08,14,28.146,SDG,@,KAN,L 17-20,,,,,
79,1991,1991-12-15,15,28.153,SDG,,MIA,W 38-30,,,,,
80,1991,1991-12-22,16,28.160,SDG,,DEN,L 14-17,,,,,
81,1992,1992-10-04,5,29.081,KAN,@,DEN,L 19-20,,,,,
82,1992,1992-10-11,6,29.088,KAN,,PHI,W 24-17,,,,,
83,1992,1992-10-18,7,29.095,KAN,@,DAL,L 10-17,,,,,
84,1992,1992-10-25,8,29.102,KAN,,PIT,L 3-27,,1.0,0,0,0
85,1992,1992-11-08,9,29.116,KAN,,SDG,W 16-14,,,,,
86,1992,1992-11-15,10,29.123,KAN,,WAS,W 35-16,,,,,
87,1992,1992-11-22,11,29.130,KAN,@,SEA,W 24-14,,1.0,0,0,0
88,1992,1992-11-29,12,29.137,KAN,@,NYJ,W 23-7,,,,,
89,1992,1992-12-06,13,29.144,KAN,@,RAI,L 7-28,,,,,
90,1992,1992-12-13,14,29.151,KAN,,NWE,W 27-20,,,,,
91,1992,1992-12-19,15,29.157,KAN,@,NYG,L 21-35,,,,,
92,1992,1992-12-27,16,29.165,KAN,,DEN,W 42-20,,0.5,0,0,0
93,1993,1993-09-05,1,30.052,KAN,@,TAM,W 27-3,,,,,
94,1993,1993-09-12,2,30.059,KAN,@,HOU,L 0-30,,,,,
95,1993,1993-09-20,3,30.067,KAN,,DEN,W 15-7,,,,,
96,1993,1993-10-03,4,30.080,KAN,,RAI,W 24-9,,,,,
97,1993,1993-10-10,5,30.087,KAN,,CIN,W 17-15,,0.5,0,0,0
98,1993,1993-10-17,6,30.094,KAN,@,SDG,W 17-14,,,,,
99,1993,1993-10-31,7,30.108,KAN,@,MIA,L 10-30,,,,,
100,1993,1993-11-08,8,30.116,KAN,,GNB,W 23-16,,,,,
101,1993,1993-11-14,9,30.122,KAN,@,RAI,W 31-20,,,,,
102,1993,1993-11-21,10,30.129,KAN,,CHI,L 17-19,,,,,
103,1993,1993-11-28,11,30.136,KAN,,BUF,W 23-7,,1.0,0,0,0
104,1993,1993-12-05,12,30.143,KAN,@,SEA,W 31-16,,,,,
105,1993,1993-12-12,13,30.150,KAN,@,DEN,L 21-27,,,,,
106,1993,1993-12-19,14,30.157,KAN,,SDG,W 28-24,,,,,
107,1993,1993-12-26,15,30.164,KAN,@,MIN,L 10-30,,,,,
108,1993,1994-01-02,16,30.171,KAN,,SEA,W 34-24,,,,,
109,1994,1994-09-04,1,31.051,KAN,@,NOR,W 30-17,,,,,
110,1994,1994-09-11,2,31.058,KAN,,SFO,W 24-17,,,,,
111,1994,1994-09-18,3,31.065,KAN,@,ATL,W 30-10,,,,,
112,1994,1994-09-25,4,31.072,KAN,,RAM,L 0-16,,1.0,0,0,0
113,1994,1994-10-09,5,31.086,KAN,@,SDG,L 6-20,,,,,
114,1994,1994-10-17,6,31.094,KAN,@,DEN,W 31-28,,,,,
115,1994,1994-10-23,7,31.100,KAN,,SEA,W 38-23,,,,,
116,1994,1994-10-30,8,31.107,KAN,@,BUF,L 10-44,,,,,
117,1994,1994-11-06,9,31.114,KAN,,RAI,W 13-3,,,,,
118,1994,1994-11-13,10,31.121,KAN,,SDG,L 13-14,,,,,
119,1994,1994-11-20,11,31.128,KAN,,CLE,W 20-13,,,,,
120,1994,1994-11-27,12,31.135,KAN,@,SEA,L 9-10,,,,,
121,1994,1994-12-04,13,31.142,KAN,,DEN,L 17-20,,2.0,0,0,0
122,1994,1994-12-12,14,31.150,KAN,@,MIA,L 28-45,,,,,
123,1994,1994-12-18,15,31.156,KAN,,HOU,W 31-9,,,,,
124,1994,1994-12-24,16,31.162,KAN,@,RAI,W 19-9,,,,,
125,1995,1995-09-03,1,32.050,KAN,@,SEA,W 34-10,,0.5,0,0,0
126,1995,1995-09-10,2,32.057,KAN,,NYG,W 20-17,,,,,
127,1995,1995-09-17,3,32.064,KAN,,OAK,W 23-17,,1.0,0,0,0
128,1995,1995-09-24,4,32.071,KAN,@,CLE,L 17-35,,,,,
129,1995,1995-10-01,5,32.078,KAN,@,ARI,W 24-3,,1.0,0,0,0
130,1995,1995-10-09,6,32.086,KAN,,SDG,W 29-23,,,,,
131,1995,1995-10-15,7,32.092,KAN,,NWE,W 31-26,,,,,
132,1995,1995-10-22,8,32.099,KAN,@,DEN,W 21-7,,,,,
133,1995,1995-11-05,9,32.113,KAN,,WAS,W 24-3,,,,,
134,1995,1995-11-12,10,32.120,KAN,@,SDG,W 22-7,,1.0,0,0,0
135,1995,1995-11-19,11,32.127,KAN,,HOU,W 20-13,,0.0,1,2,0
136,1995,1995-11-23,12,32.131,KAN,@,DAL,L 12-24,,,,,
137,1995,1995-12-03,13,32.141,KAN,@,OAK,W 29-23,,,,,
138,1995,1995-12-11,14,32.149,KAN,@,MIA,L 6-13,,,,,
139,1995,1995-12-17,15,32.155,KAN,,DEN,W 20-17,,,,,
140,1995,1995-12-24,16,32.162,KAN,,SEA,W 26-3,,1.0,0,0,0
141,1996,1996-09-01,1,33.048,KAN,@,HOU,W 20-19,,,,,
142,1996,1996-09-08,2,33.055,KAN,,OAK,W 19-3,,,,,
143,1996,1996-09-15,3,33.062,KAN,@,SEA,W 35-17,,2.0,0,0,0
144,1996,1996-09-22,4,33.069,KAN,,DEN,W 17-14,,,,,
145,1996,1996-09-29,5,33.076,KAN,@,SDG,L 19-22,,,,,
146,1996,1996-10-07,6,33.084,KAN,,PIT,L 7-17,,,,,
147,1996,1996-10-17,7,33.094,KAN,,SEA,W 34-16,,,,,
148,1996,1996-10-27,8,33.104,KAN,@,DEN,L 7-34,,,,,
149,1996,1996-11-03,9,33.111,KAN,@,MIN,W 21-6,,,,,
150,1996,1996-11-10,10,33.118,KAN,,GNB,W 27-20,,,,,
151,1996,1996-11-17,11,33.125,KAN,,CHI,W 14-10,,,,,
152,1996,1996-11-24,12,33.132,KAN,,SDG,L 14-28,,,,,
153,1996,1996-11-28,13,33.136,KAN,@,DET,W 28-24,,,,,
154,1996,1996-12-09,14,33.147,KAN,@,OAK,L 7-26,,,,,
155,1996,1996-12-15,15,33.153,KAN,,IND,L 19-24,,,,,
156,1996,1996-12-22,16,33.160,KAN,@,BUF,L 9-20,,,,,
157,1997,1997-08-31,1,34.047,KAN,@,DEN,L 3-19,,,,,
158,1997,1997-09-08,2,34.055,KAN,@,OAK,W 28-27,,,,,
159,1997,1997-09-14,3,34.061,KAN,,BUF,W 22-16,,,,,
160,1997,1997-09-21,4,34.068,KAN,@,CAR,W 35-14,,,,,
161,1997,1997-09-28,5,34.075,KAN,,SEA,W 20-17,,,,,
162,1997,1997-10-05,6,34.082,KAN,@,MIA,L 14-17,,,,,
163,1997,1997-10-26,8,34.103,KAN,@,STL,W 28-20,,,,,
164,1997,1997-11-03,9,34.111,KAN,,PIT,W 13-10,,,,,
165,1997,1997-11-09,10,34.117,KAN,@,JAX,L 10-24,,,,,
166,1997,1997-11-16,11,34.124,KAN,,DEN,W 24-22,,,,,
167,1997,1997-11-23,12,34.131,KAN,@,SEA,W 19-14,,0.5,0,0,0
168,1997,1997-11-30,13,34.138,KAN,,SFO,W 44-9,,,,,
169,1997,1997-12-07,14,34.145,KAN,,OAK,W 30-0,,,,,
170,1997,1997-12-14,15,34.152,KAN,@,SDG,W 29-7,,,,,
171,1997,1997-12-21,16,34.159,KAN,,NOR,W 25-13,,,,,
172,1998,1998-09-06,1,35.053,STL,,NOR,L 17-24,,,,,
173,1998,1998-09-13,2,35.060,STL,,MIN,L 31-38,,,,,
174,1998,1998-09-20,3,35.067,STL,@,BUF,W 34-33,,,,,
175,1998,1998-09-27,4,35.074,STL,,ARI,L 17-20,,,,,
176,1998,1998-10-11,5,35.088,STL,,NYJ,W 30-10,,,,,
177,1998,1998-10-18,6,35.095,STL,@,MIA,L 0-14,,,,,
178,1998,1998-10-25,7,35.102,STL,,SFO,L 10-28,,,,,
179,1998,1998-11-01,8,35.109,STL,@,ATL,L 15-37,,,,,
180,1998,1998-11-08,9,35.116,STL,@,CHI,W 20-12,,,,,
181,1998,1998-11-15,10,35.123,STL,@,NOR,L 3-24,,,,,
182,1998,1998-11-22,11,35.130,STL,,CAR,L 20-24,,,,,
183,1998,1998-11-29,12,35.137,STL,,ATL,L 10-21,,,,,
184,1998,1998-12-27,16,35.165,STL,@,SFO,L 19-38,,,,,
185,1999,1999-09-12,1,36.059,MIN,@,ATL,W 17-14,,,,,
186,1999,1999-09-19,2,36.066,MIN,,OAK,L 17-22,,,,,
187,1999,1999-09-26,3,36.073,MIN,@,GNB,L 20-23,,,,,
188,1999,1999-10-03,4,36.080,MIN,,TAM,W 21-14,,,,,
189,1999,1999-10-10,5,36.087,MIN,,CHI,L 22-24,,,,,
190,1999,1999-10-17,6,36.094,MIN,@,DET,L 23-25,*,,,,
191,1999,1999-10-24,7,36.101,MIN,,SFO,W 40-16,,,,,
192,1999,1999-10-31,8,36.108,MIN,@,DEN,W 23-20,,1.0,0,0,0
193,1999,1999-11-08,9,36.116,MIN,,DAL,W 27-17,*,,,,
194,1999,1999-11-14,10,36.122,MIN,@,CHI,W 27-24,,,,,
195,1999,1999-11-28,11,36.136,MIN,,SDG,W 35-27,,,,,
196,1999,1999-12-06,12,36.144,MIN,@,TAM,L 17-24,,,,,
197,1999,1999-12-12,13,36.150,MIN,@,KAN,L 28-31,,,,,
198,1999,1999-12-20,14,36.158,MIN,,GNB,W 24-20,,,,,
199,1999,1999-12-26,15,36.164,MIN,@,NYG,W 34-17,,,,,
200,1999,2000-01-02,16,36.171,MIN,,DET,W 24-17,,,,,
