ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
28,1988,1988-12-18,16,24.314,DET,@,TAM,L 10-21,,,,
29,1989,1989-09-10,1,25.214,DET,,PHO,L 13-16,,,,
30,1989,1989-11-23,12,25.288,DET,,CLE,W 13-10,,,,
31,1989,1989-12-03,13,25.298,DET,,NOR,W 21-14,,,,
32,1989,1989-12-10,14,25.305,DET,@,CHI,W 27-17,,,,
33,1989,1989-12-17,15,25.312,DET,,TAM,W 33-7,,,,
34,1989,1989-12-24,16,25.319,DET,@,ATL,W 31-24,0.0,1,10,0
35,1990,1990-09-09,1,26.213,DET,,TAM,L 21-38,,,,
36,1990,1990-09-16,2,26.220,DET,,ATL,W 21-14,,,,
37,1990,1990-09-23,3,26.227,DET,@,TAM,L 20-23,,,,
38,1990,1990-09-30,4,26.234,DET,,GNB,L 21-24,,,,
39,1990,1990-10-07,5,26.241,DET,@,MIN,W 34-27,,,,
40,1990,1990-10-14,6,26.248,DET,@,KAN,L 24-43,,,,
41,1990,1990-10-28,7,26.262,DET,@,NOR,W 27-10,,,,
42,1990,1990-11-04,8,26.269,DET,,WAS,L 38-41,,,,
43,1990,1990-11-11,9,26.276,DET,,MIN,L 7-17,,,,
44,1990,1990-11-18,10,26.283,DET,@,NYG,L 0-20,,,,
45,1990,1990-11-22,11,26.287,DET,,DEN,W 40-27,,,,
46,1991,1991-09-01,1,27.205,DET,@,WAS,L 0-45,,,,
47,1991,1991-09-08,2,27.212,DET,,GNB,W 23-14,,,,
48,1991,1991-09-15,3,27.219,DET,,MIA,W 17-13,,,,
49,1991,1991-09-22,4,27.226,DET,@,IND,W 33-24,,,,
50,1991,1991-09-29,5,27.233,DET,,TAM,W 31-3,,,,
51,1991,1991-10-06,6,27.240,DET,,MIN,W 24-20,,,,
52,1991,1991-10-20,7,27.254,DET,@,SFO,L 3-35,,,,
53,1991,1991-10-27,8,27.261,DET,,DAL,W 34-10,,,,
54,1991,1991-11-03,9,27.268,DET,@,CHI,L 10-20,,,,
55,1991,1991-11-10,10,27.275,DET,@,TAM,L 21-30,,,,
56,1991,1991-11-17,11,27.282,DET,,RAM,W 21-10,,,,
57,1991,1991-11-24,12,27.289,DET,@,MIN,W 34-14,,,,
58,1991,1991-11-28,13,27.293,DET,,CHI,W 16-6,,,,
59,1991,1991-12-08,14,27.303,DET,,NYJ,W 34-20,,,,
60,1991,1991-12-15,15,27.310,DET,@,GNB,W 21-17,,,,
61,1991,1991-12-22,16,27.317,DET,@,BUF,W 17-14,,,,
62,1992,1992-09-06,1,28.211,DET,@,CHI,L 24-27,,,,
63,1992,1992-09-13,2,28.218,DET,,MIN,W 31-17,,,,
64,1992,1992-09-20,3,28.225,DET,@,WAS,L 10-13,,,,
65,1992,1992-09-27,4,28.232,DET,,TAM,L 23-27,,,,
66,1992,1992-10-04,5,28.239,DET,,NOR,L 7-13,,,,
67,1992,1992-10-15,6,28.250,DET,@,MIN,L 14-31,,,,
68,1992,1992-10-25,7,28.260,DET,@,TAM,W 38-7,,,,
69,1992,1992-11-01,8,28.267,DET,,GNB,L 13-27,,,,
70,1992,1992-11-08,9,28.274,DET,,DAL,L 3-37,,,,
71,1992,1992-11-15,10,28.281,DET,@,PIT,L 14-17,,,,
72,1992,1992-11-22,11,28.288,DET,@,CIN,W 19-13,,,,
73,1992,1992-11-26,12,28.292,DET,,HOU,L 21-24,,,,
74,1992,1992-12-06,13,28.302,DET,@,GNB,L 10-38,,,,
75,1992,1992-12-13,14,28.309,DET,,CLE,W 24-14,,,,
76,1992,1992-12-20,15,28.316,DET,,CHI,W 16-3,,,,
77,1992,1992-12-28,16,28.324,DET,@,SFO,L 6-24,,,,
78,1993,1993-09-05,1,29.209,DET,,ATL,W 30-13,,,,
79,1993,1993-09-12,2,29.216,DET,@,NWE,W 19-16,,,,
80,1993,1993-09-19,3,29.223,DET,@,NOR,L 3-14,,,,
81,1993,1993-09-26,4,29.230,DET,,PHO,W 26-20,,,,
82,1993,1993-10-03,5,29.237,DET,@,TAM,L 10-27,,,,
83,1993,1993-10-17,6,29.251,DET,,SEA,W 30-10,0.0,1,0,0
84,1993,1993-10-24,7,29.258,DET,@,RAM,W 16-13,,,,
85,1993,1993-11-07,9,29.272,DET,,TAM,W 23-0,,,,
86,1993,1993-11-21,10,29.286,DET,@,GNB,L 17-26,,,,
87,1993,1993-11-25,11,29.290,DET,,CHI,L 6-10,,,,
88,1993,1993-12-05,12,29.300,DET,,MIN,L 0-13,1.0,0,0,0
89,1993,1993-12-12,13,29.307,DET,@,PHO,W 21-14,,,,
90,1993,1993-12-19,14,29.314,DET,,SFO,L 17-55,,,,
91,1993,1993-12-26,15,29.321,DET,@,CHI,W 20-14,,,,
92,1993,1994-01-02,16,29.328,DET,,GNB,W 30-20,,,,
93,1994,1994-09-04,1,30.208,SDG,@,DEN,W 37-34,,,,
94,1994,1994-09-11,2,30.215,SDG,,CIN,W 27-10,,,,
95,1994,1994-09-18,3,30.222,SDG,@,SEA,W 24-10,,,,
96,1994,1994-09-25,4,30.229,SDG,@,RAI,W 26-24,,,,
97,1994,1994-10-09,5,30.243,SDG,,KAN,W 20-6,,,,
98,1994,1994-10-16,6,30.250,SDG,@,NOR,W 36-22,,,,
99,1994,1994-10-23,7,30.257,SDG,,DEN,L 15-20,,,,
100,1994,1994-10-30,8,30.264,SDG,,SEA,W 35-15,,,,
101,1994,1994-11-06,9,30.271,SDG,@,ATL,L 9-10,,,,
102,1994,1994-11-13,10,30.278,SDG,@,KAN,W 14-13,,,,
103,1994,1994-11-20,11,30.285,SDG,@,NWE,L 17-23,,,,
104,1994,1994-11-27,12,30.292,SDG,,RAM,W 31-17,,,,
105,1994,1994-12-05,13,30.300,SDG,,RAI,L 17-24,,,,
106,1994,1994-12-11,14,30.306,SDG,,SFO,L 15-38,,,,
107,1994,1994-12-18,15,30.313,SDG,@,NYJ,W 21-6,,,,
108,1994,1994-12-24,16,30.319,SDG,,PIT,W 37-34,,,,
109,1995,1995-09-03,1,31.207,SDG,@,OAK,L 7-17,,,,
110,1995,1995-09-10,2,31.214,SDG,,SEA,W 14-10,,,,
111,1995,1995-09-17,3,31.221,SDG,@,PHI,W 27-21,,,,
112,1995,1995-09-24,4,31.228,SDG,,DEN,W 17-6,,,,
113,1995,1995-10-01,5,31.235,SDG,@,PIT,L 16-31,,,,
114,1995,1995-10-09,6,31.243,SDG,@,KAN,L 23-29,,,,
115,1995,1995-10-15,7,31.249,SDG,,DAL,L 9-23,,,,
116,1995,1995-10-22,8,31.256,SDG,@,SEA,W 35-25,,,,
117,1995,1995-11-05,9,31.270,SDG,,MIA,L 14-24,,,,
118,1995,1995-11-12,10,31.277,SDG,,KAN,L 7-22,,,,
119,1995,1995-11-19,11,31.284,SDG,@,DEN,L 27-30,,,,
120,1995,1995-11-27,12,31.292,SDG,,OAK,W 12-6,,,,
121,1995,1995-12-23,16,31.318,SDG,@,NYG,W 27-17,,,,
