ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
113,1994,1994-10-23,7,29.345,NYG,,PIT,L 6-10,1.0
114,1994,1994-10-30,8,29.352,NYG,,DET,L 25-28,
115,1994,1994-11-07,9,29.360,NYG,@,DAL,L 10-38,
116,1994,1994-11-13,10,30.001,NYG,,ARI,L 9-10,1.0
117,1994,1994-11-21,11,30.009,NYG,@,HOU,W 13-10,
118,1994,1994-11-27,12,30.015,NYG,@,WAS,W 21-19,1.0
119,1994,1994-12-04,13,30.022,NYG,@,CLE,W 16-13,
120,1994,1994-12-11,14,30.029,NYG,,CIN,W 27-20,
121,1994,1994-12-18,15,30.036,NYG,@,PHI,W 16-13,
122,1994,1994-12-24,16,30.042,NYG,,DAL,W 15-10,1.0
123,1995,1995-09-03,1,30.295,NYJ,@,MIA,L 14-52,
124,1995,1995-09-10,2,30.302,NYJ,,IND,L 24-27,
125,1995,1995-09-17,3,30.309,NYJ,,JAX,W 27-10,
126,1995,1995-09-24,4,30.316,NYJ,@,ATL,L 3-13,
127,1995,1995-10-01,5,30.323,NYJ,,OAK,L 10-47,
128,1995,1995-10-08,6,30.330,NYJ,@,BUF,L 10-29,
129,1995,1995-10-15,7,30.337,NYJ,@,CAR,L 15-26,1.0
130,1995,1995-10-22,8,30.344,NYJ,,MIA,W 17-16,1.0
131,1995,1995-10-29,9,30.351,NYJ,@,IND,L 10-17,
132,1995,1995-11-05,10,30.358,NYJ,,NWE,L 7-20,
133,1995,1995-11-19,11,31.007,NYJ,,BUF,L 26-28,
134,1995,1995-11-26,12,31.014,NYJ,@,SEA,W 16-10,0.5
135,1995,1995-12-03,13,31.021,NYJ,,STL,L 20-23,
136,1995,1995-12-10,14,31.028,NYJ,@,NWE,L 28-31,
137,1995,1995-12-17,15,31.035,NYJ,@,HOU,L 6-23,
138,1995,1995-12-24,16,31.042,NYJ,,NOR,L 0-12,
139,1996,1996-09-01,1,31.294,NYJ,@,DEN,L 6-31,
