ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2006,2006-12-03,12,23.109,GNB,,NYJ,L 10-38,*,,,,,,,,
29,2006,2006-12-10,13,23.116,GNB,@,SFO,W 30-19,*,0,0,0.0,,,1,5,0
30,2006,2006-12-17,14,23.123,GNB,,DET,W 17-9,*,,,,,,,,
31,2006,2006-12-21,15,23.127,GNB,,MIN,W 9-7,*,,,,,,,,
32,2006,2006-12-31,16,23.137,GNB,@,CHI,W 26-7,*,1,6,0.0,,,2,63,1
33,2007,2007-09-09,1,24.024,GNB,,PHI,W 16-13,*,,,,,,,,
34,2007,2007-09-16,2,24.031,GNB,@,NYG,W 35-13,*,,,,,,,,
35,2007,2007-09-23,3,24.038,GNB,,SDG,W 31-24,*,,,,,,,,
36,2007,2007-09-30,4,24.045,GNB,@,MIN,W 23-16,*,,,,,,,,
37,2007,2007-10-07,5,24.052,GNB,,CHI,L 20-27,*,,,,,,,,
38,2007,2007-10-14,6,24.059,GNB,,WAS,W 17-14,*,,,,,,,,
39,2007,2007-10-29,7,24.074,GNB,@,DEN,W 19-13,*,,,,,,,,
40,2007,2007-11-04,8,24.080,GNB,@,KAN,W 33-22,*,,,,,,,,
41,2007,2007-11-29,12,24.105,GNB,@,DAL,L 27-37,*,,,,,,,,
42,2007,2007-12-09,13,24.115,GNB,,OAK,W 38-7,*,,,,,,,,
43,2007,2007-12-16,14,24.122,GNB,@,STL,W 33-14,*,,,,,,,,
44,2007,2007-12-23,15,24.129,GNB,@,CHI,L 7-35,*,,,,,,,,
45,2007,2007-12-30,16,24.136,GNB,,DET,W 34-13,*,,,,,,,,
46,2008,2008-09-08,1,25.023,GNB,,MIN,W 24-19,*,0,0,0.0,3,0,0,0,0
47,2008,2008-09-14,2,25.029,GNB,@,DET,W 48-25,*,1,6,0.0,0,2,1,42,1
48,2008,2008-09-21,3,25.036,GNB,,DAL,L 16-27,*,0,0,0.0,4,2,1,61,0
49,2008,2008-09-28,4,25.043,GNB,@,TAM,L 21-30,*,0,0,0.0,6,1,1,6,0
50,2008,2008-10-05,5,25.050,GNB,,ATL,L 24-27,*,0,0,0.0,7,1,0,0,0
51,2008,2008-10-12,6,25.057,GNB,@,SEA,W 27-17,*,0,0,0.0,6,0,0,0,0
52,2008,2008-10-19,7,25.064,GNB,,IND,W 34-14,*,1,6,0.0,0,1,1,62,1
53,2008,2008-11-02,8,25.078,GNB,@,TEN,L 16-19,*,0,0,0.0,4,2,0,0,0
54,2008,2008-11-09,9,25.085,GNB,@,MIN,L 27-28,*,1,6,0.0,1,1,1,59,1
55,2008,2008-11-16,10,25.092,GNB,,CHI,W 37-3,*,0,0,0.0,3,2,0,0,0
56,2008,2008-11-24,11,25.100,GNB,@,NOR,L 29-51,*,0,0,0.0,3,0,0,0,0
57,2008,2008-11-30,12,25.106,GNB,,CAR,L 31-35,*,0,0,0.0,4,0,0,0,0
58,2008,2008-12-07,13,25.113,GNB,,HOU,L 21-24,*,0,0,0.0,7,0,0,0,0
59,2008,2008-12-14,14,25.120,GNB,@,JAX,L 16-20,*,0,0,0.0,3,0,0,0,0
60,2008,2008-12-22,15,25.128,GNB,@,CHI,L 17-20,*,0,0,0.0,2,0,1,28,0
61,2008,2008-12-28,16,25.134,GNB,,DET,W 31-21,*,0,0,0.0,5,0,1,37,0
62,2009,2009-09-13,1,26.028,GNB,,CHI,W 21-15,*,0,0,0.0,1,1,1,31,0
63,2009,2009-09-20,2,26.035,GNB,,CIN,L 24-31,*,0,0,0.0,5,2,0,0,0
64,2009,2009-09-27,3,26.042,GNB,@,STL,W 36-17,*,0,0,0.0,3,1,0,0,0
65,2009,2009-10-05,4,26.050,GNB,@,MIN,L 23-30,*,0,0,0.0,1,0,0,0,0
66,2009,2009-10-18,5,26.063,GNB,,DET,W 26-0,*,0,0,0.0,2,1,0,0,0
67,2009,2009-10-25,6,26.070,GNB,@,CLE,W 31-3,*,0,0,0.0,1,1,0,0,0
68,2009,2009-11-01,7,26.077,GNB,,MIN,L 26-38,*,0,0,0.0,2,0,0,0,0
69,2009,2009-11-08,8,26.084,GNB,@,TAM,L 28-38,*,0,0,0.0,3,0,1,13,0
70,2009,2009-11-15,9,26.091,GNB,,DAL,W 17-7,*,0,0,1.0,4,1,0,0,0
71,2009,2009-11-22,10,26.098,GNB,,SFO,W 30-24,*,0,0,0.0,2,0,1,10,0
72,2009,2009-11-26,11,26.102,GNB,@,DET,W 34-12,*,0,0,0.0,3,0,1,0,0
73,2009,2009-12-07,12,26.113,GNB,,BAL,W 27-14,*,0,0,0.0,1,0,1,25,0
74,2009,2009-12-13,13,26.119,GNB,@,CHI,W 21-14,*,0,0,0.0,1,1,1,31,0
75,2009,2009-12-20,14,26.126,GNB,@,PIT,L 36-37,*,0,0,0.0,3,1,0,0,0
76,2009,2009-12-27,15,26.133,GNB,,SEA,W 48-10,*,0,0,0.0,5,0,0,0,0
77,2009,2010-01-03,16,26.140,GNB,@,ARI,W 33-7,*,0,0,0.0,1,0,0,0,0
78,2010,2010-09-12,1,27.027,GNB,@,PHI,W 27-20,*,0,0,0.0,3,0,0,0,0
79,2010,2010-09-19,2,27.034,GNB,,BUF,W 34-7,*,0,0,0.0,6,1,0,0,0
80,2010,2010-09-27,3,27.042,GNB,@,CHI,L 17-20,*,0,0,0.0,3,1,0,0,0
81,2010,2010-10-03,4,27.048,GNB,,DET,W 28-26,*,0,0,0.0,3,0,0,0,0
82,2010,2010-10-10,5,27.055,GNB,@,WAS,L 13-16,*,0,0,0.0,2,1,0,0,0
83,2010,2010-10-17,6,27.062,GNB,,MIA,L 20-23,*,0,0,0.0,4,0,0,0,0
84,2010,2010-10-24,7,27.069,GNB,,MIN,W 28-24,*,0,0,0.0,5,1,1,3,0
85,2010,2010-10-31,8,27.076,GNB,@,NYJ,W 9-0,*,0,0,0.0,4,1,0,0,0
86,2010,2010-11-07,9,27.083,GNB,,DAL,W 45-7,*,1,6,0.0,3,0,0,0,0
87,2010,2010-11-21,10,27.097,GNB,@,MIN,W 31-3,*,0,0,0.0,6,1,0,0,0
88,2010,2010-11-28,11,27.104,GNB,@,ATL,L 17-20,*,0,0,0.0,3,1,0,0,0
89,2010,2010-12-05,12,27.111,GNB,,SFO,W 34-16,*,0,0,0.0,3,0,1,7,0
90,2010,2010-12-12,13,27.118,GNB,@,DET,L 3-7,*,0,0,0.0,2,1,0,0,0
91,2010,2010-12-19,14,27.125,GNB,@,NWE,L 27-31,*,0,0,0.0,1,0,0,0,0
92,2010,2010-12-26,15,27.132,GNB,,NYG,W 45-17,*,0,0,0.0,3,2,1,0,0
93,2010,2011-01-02,16,27.139,GNB,,CHI,W 10-3,*,0,0,0.0,2,0,1,24,0
94,2011,2011-09-08,1,28.023,GNB,,NOR,W 42-34,*,0,0,0.0,5,2,0,0,0
95,2011,2011-09-18,2,28.033,GNB,@,CAR,W 30-23,*,0,0,0.0,2,1,0,0,0
