ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
31,1979,1979-11-25,13,24.261,CLE,@,PIT,L 30-33
32,1979,1979-12-02,14,24.268,CLE,,HOU,W 14-7
33,1979,1979-12-09,15,24.275,CLE,@,OAK,L 14-19
34,1979,1979-12-16,16,24.282,CLE,@,CIN,L 12-16
35,1980,1980-09-28,4,25.203,BAL,,NYJ,W 35-21
36,1980,1980-10-05,5,25.210,BAL,@,MIA,W 30-17
37,1980,1980-10-12,6,25.217,BAL,@,BUF,W 17-12
38,1980,1980-10-19,7,25.224,BAL,,NWE,L 21-37
39,1980,1980-10-26,8,25.231,BAL,,STL,L 10-17
40,1980,1980-11-02,9,25.238,BAL,@,KAN,W 31-24
41,1980,1980-11-09,10,25.245,BAL,,CLE,L 27-28
42,1980,1980-11-16,11,25.252,BAL,@,DET,W 10-9
43,1980,1980-11-23,12,25.259,BAL,@,NWE,L 21-47
44,1980,1980-11-30,13,25.266,BAL,,BUF,W 28-24
45,1980,1980-12-07,14,25.273,BAL,@,CIN,L 33-34
46,1980,1980-12-14,15,25.280,BAL,,MIA,L 14-24
47,1981,1981-09-06,1,26.181,BAL,@,NWE,W 29-28
48,1981,1981-09-13,2,26.188,BAL,,BUF,L 3-35
49,1981,1981-09-20,3,26.195,BAL,@,DEN,L 10-28
50,1981,1981-09-27,4,26.202,BAL,,MIA,L 28-31
51,1981,1981-10-04,5,26.209,BAL,@,BUF,L 17-23
52,1981,1981-10-11,6,26.216,BAL,,CIN,L 19-41
53,1981,1981-10-18,7,26.223,BAL,,SDG,L 14-43
54,1981,1981-10-25,8,26.230,BAL,@,CLE,L 28-42
55,1981,1981-11-01,9,26.237,BAL,@,MIA,L 10-27
56,1981,1981-11-08,10,26.244,BAL,,NYJ,L 14-41
57,1981,1981-11-15,11,26.251,BAL,@,PHI,L 13-38
58,1981,1981-11-22,12,26.258,BAL,,STL,L 24-35
59,1981,1981-11-29,13,26.265,BAL,@,NYJ,L 0-25
60,1981,1981-12-06,14,26.272,BAL,,DAL,L 13-37
61,1981,1981-12-13,15,26.279,BAL,@,WAS,L 14-38
62,1981,1981-12-20,16,26.286,BAL,,NWE,W 23-21
63,1982,1982-09-12,1,27.187,BAL,,NWE,L 13-24
64,1982,1982-09-19,2,27.194,BAL,@,MIA,L 20-24
65,1982,1982-11-21,3,27.257,BAL,@,NYJ,L 0-37
66,1982,1982-11-28,4,27.264,BAL,@,BUF,L 0-20
67,1982,1982-12-05,5,27.271,BAL,,CIN,L 17-20
68,1982,1982-12-12,6,27.278,BAL,@,MIN,L 10-13
69,1982,1982-12-19,7,27.285,BAL,,GNB,T 20-20
70,1982,1982-12-26,8,27.292,BAL,@,SDG,L 26-44
71,1982,1983-01-02,9,27.299,BAL,,MIA,L 7-34
72,1983,1983-09-04,1,28.179,BAL,@,NWE,W 29-23
73,1983,1983-09-11,2,28.186,BAL,,DEN,L 10-17
74,1983,1983-09-18,3,28.193,BAL,@,BUF,L 23-28
75,1983,1983-09-25,4,28.200,BAL,,CHI,W 22-19
76,1983,1983-10-02,5,28.207,BAL,@,CIN,W 34-31
77,1983,1983-10-09,6,28.214,BAL,,NWE,W 12-7
78,1983,1983-10-16,7,28.221,BAL,,BUF,L 7-30
79,1983,1983-10-23,8,28.228,BAL,,MIA,L 7-21
80,1983,1983-10-30,9,28.235,BAL,@,PHI,W 22-21
81,1983,1983-11-06,10,28.242,BAL,@,NYJ,W 17-14
82,1983,1983-11-13,11,28.249,BAL,,PIT,L 13-24
83,1983,1983-11-20,12,28.256,BAL,@,MIA,L 0-37
84,1983,1983-11-27,13,28.263,BAL,@,CLE,L 23-41
85,1983,1983-12-04,14,28.270,BAL,,NYJ,L 6-10
86,1983,1983-12-11,15,28.277,BAL,@,DEN,L 19-21
87,1983,1983-12-18,16,28.284,BAL,,HOU,W 20-10
