ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2009,2009-11-01,7,24.291,CAR,@,ARI,W 34-21,*,0.0,8,3,0,0,0
40,2009,2009-11-08,8,24.298,CAR,@,NOR,L 20-30,*,0.0,11,0,0,0,0
41,2009,2009-11-15,9,24.305,CAR,,ATL,W 28-19,*,0.0,6,2,0,0,0
42,2009,2009-11-19,10,24.309,CAR,,MIA,L 17-24,*,0.0,8,0,0,0,0
43,2009,2009-11-29,11,24.319,CAR,@,NYJ,L 6-17,*,0.0,11,6,0,0,0
44,2009,2009-12-06,12,24.326,CAR,,TAM,W 16-6,*,0.0,6,0,2,36,0
45,2009,2009-12-13,13,24.333,CAR,@,NWE,L 10-20,*,0.0,9,7,0,0,0
46,2009,2009-12-20,14,24.340,CAR,,MIN,W 26-7,*,0.0,3,0,0,0,0
47,2009,2009-12-27,15,24.347,CAR,@,NYG,W 41-9,*,1.0,9,4,0,0,0
48,2009,2010-01-03,16,24.354,CAR,,NOR,W 23-10,*,0.0,7,1,0,0,0
49,2010,2010-09-12,1,25.241,CAR,@,NYG,L 18-31,*,0.0,6,4,0,0,0
50,2010,2010-09-19,2,25.248,CAR,,TAM,L 7-20,*,0.0,6,3,0,0,0
51,2010,2010-09-26,3,25.255,CAR,,CIN,L 7-20,*,0.0,4,5,0,0,0
52,2010,2010-10-03,4,25.262,CAR,@,NOR,L 14-16,*,0.0,5,2,0,0,0
53,2010,2010-10-10,5,25.269,CAR,,CHI,L 6-23,*,0.0,8,2,0,0,0
54,2010,2010-10-24,6,25.283,CAR,,SFO,W 23-20,*,0.0,4,0,0,0,0
55,2010,2010-10-31,7,25.290,CAR,@,STL,L 10-20,*,0.0,4,0,0,0,0
56,2010,2010-11-07,8,25.297,CAR,,NOR,L 3-34,*,0.0,7,2,0,0,0
57,2010,2010-11-14,9,25.304,CAR,@,TAM,L 16-31,*,0.0,6,0,0,0,0
58,2010,2010-11-21,10,25.311,CAR,,BAL,L 13-37,*,0.0,6,3,0,0,0
59,2010,2010-11-28,11,25.318,CAR,@,CLE,L 23-24,*,0.0,5,1,1,7,0
60,2010,2010-12-05,12,25.325,CAR,@,SEA,L 14-31,*,1.0,4,2,0,0,0
61,2010,2010-12-12,13,25.332,CAR,,ATL,L 10-31,*,0.0,8,0,0,0,0
62,2010,2010-12-19,14,25.339,CAR,,ARI,W 19-12,*,0.0,4,2,0,0,0
63,2010,2010-12-23,15,25.343,CAR,@,PIT,L 3-27,*,0.0,4,0,0,0,0
64,2010,2011-01-02,16,25.353,CAR,@,ATL,L 10-31,*,0.0,8,4,0,0,0
65,2011,2011-09-11,1,26.240,CAR,@,ARI,L 21-28,*,0.0,4,0,0,0,0
66,2012,2012-09-09,1,27.239,CAR,@,TAM,L 10-16,*,0.0,9,1,0,0,0
67,2012,2012-09-16,2,27.246,CAR,,NOR,W 35-27,*,0.0,2,5,1,2,0
68,2012,2012-09-20,3,27.250,CAR,,NYG,L 7-36,*,0.0,2,3,0,0,0
69,2012,2012-09-30,4,27.260,CAR,@,ATL,L 28-30,*,0.0,2,3,0,0,0
70,2013,2013-09-08,1,28.237,CAR,,SEA,L 7-12,*,0.0,3,3,0,0,0
71,2013,2013-09-15,2,28.244,CAR,@,BUF,L 23-24,*,0.0,4,1,0,0,0
72,2013,2013-09-22,3,28.251,CAR,,NYG,W 38-0,,,,,,,
73,2013,2013-10-06,5,28.265,NYG,,PHI,L 21-36,,,,,,,
74,2013,2013-10-10,6,28.269,NYG,@,CHI,L 21-27,*,0.0,11,1,0,0,0
75,2013,2013-10-21,7,28.280,NYG,,MIN,W 23-7,*,0.0,5,4,0,0,0
76,2013,2013-10-27,8,28.286,NYG,@,PHI,W 15-7,*,0.0,2,2,0,0,0
77,2013,2013-11-10,9,28.300,NYG,,OAK,W 24-20,*,0.0,1,2,0,0,0
78,2013,2013-11-17,10,28.307,NYG,,GNB,W 27-13,*,0.0,6,2,1,9,0
79,2013,2013-11-24,11,28.314,NYG,,DAL,L 21-24,*,0.0,3,1,0,0,0
80,2013,2013-12-01,12,28.321,NYG,@,WAS,W 24-17,*,0.0,13,4,0,0,0
81,2013,2013-12-08,13,28.328,NYG,@,SDG,L 14-37,*,0.0,5,4,0,0,0
82,2013,2013-12-15,14,28.335,NYG,,SEA,L 0-23,*,0.0,5,2,0,0,0
83,2013,2013-12-22,15,28.342,NYG,@,DET,W 23-20,*,0.0,6,5,0,0,0
84,2013,2013-12-29,16,28.349,NYG,,WAS,W 20-6,*,0.0,8,1,0,0,0
85,2014,2014-09-08,1,29.237,NYG,@,DET,L 14-35,*,0.0,1,3,0,0,0
86,2014,2014-09-14,2,29.243,NYG,,ARI,L 14-25,*,0.0,3,1,0,0,0
87,2014,2014-10-12,6,29.271,NYG,@,PHI,L 0-27,*,0.0,2,1,0,0,0
88,2014,2014-10-19,7,29.278,NYG,@,DAL,L 21-31,*,,,,,,
89,2015,2015-09-24,3,30.253,NYG,,WAS,W 32-21,*,0.0,0,0,0,0,0
90,2015,2015-10-04,4,30.263,NYG,@,BUF,W 24-10,*,0.0,3,2,0,0,0
91,2015,2015-10-11,5,30.270,NYG,,SFO,W 30-27,*,0.0,0,0,0,0,0
92,2015,2015-10-19,6,30.278,NYG,@,PHI,L 7-27,,0.0,1,1,0,0,0
93,2015,2015-10-25,7,30.284,NYG,,DAL,W 27-20,*,0.0,7,4,0,0,0
