ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
52,2014,2014-10-12,5,26.013,CIN,,CAR,T 37-37,,,,
53,2014,2014-10-26,7,26.027,CIN,,BAL,W 27-24,,,,
54,2014,2014-11-02,8,26.034,CIN,,JAX,W 33-23,,,,
55,2014,2014-11-06,9,26.038,CIN,,CLE,L 3-24,*,,,
56,2014,2014-11-16,10,26.048,CIN,@,NOR,W 27-10,*,,,
57,2014,2014-11-23,11,26.055,CIN,@,HOU,W 22-13,,,,
58,2014,2014-11-30,12,26.062,CIN,@,TAM,W 14-13,*,0.0,0,1
59,2014,2014-12-07,13,26.069,CIN,,PIT,L 21-42,,,,
60,2014,2014-12-14,14,26.076,CIN,@,CLE,W 30-0,*,0.0,1,0
61,2014,2014-12-22,15,26.084,CIN,,DEN,W 37-28,,,,
62,2014,2014-12-28,16,26.090,CIN,@,PIT,L 17-27,,,,
63,2015,2015-09-13,1,26.349,NYG,@,DAL,L 26-27,*,0.0,0,0
64,2015,2015-09-20,2,26.356,NYG,,ATL,L 20-24,*,0.0,0,0
65,2015,2015-09-24,3,26.360,NYG,,WAS,W 32-21,*,0.0,0,0
66,2015,2015-10-04,4,27.005,NYG,@,BUF,W 24-10,*,0.0,0,0
67,2015,2015-10-11,5,27.012,NYG,,SFO,W 30-27,*,0.0,0,0
68,2015,2015-10-19,6,27.020,NYG,@,PHI,L 7-27,*,0.0,0,0
69,2015,2015-10-25,7,27.026,NYG,,DAL,W 27-20,*,0.0,0,0
70,2015,2015-11-01,8,27.033,NYG,@,NOR,L 49-52,*,0.0,0,0
71,2015,2015-11-08,9,27.040,NYG,@,TAM,W 32-18,*,0.0,0,0
72,2015,2015-11-15,10,27.047,NYG,,NWE,L 26-27,*,0.0,0,0
73,2015,2015-11-29,11,27.061,NYG,@,WAS,L 14-20,*,0.0,0,0
74,2015,2015-12-14,13,27.076,NYG,@,MIA,W 31-24,*,0.0,0,0
75,2015,2015-12-20,14,27.082,NYG,,CAR,L 35-38,*,0.0,0,0
76,2015,2015-12-27,15,27.089,NYG,@,MIN,L 17-49,*,0.0,0,0
77,2016,2016-09-11,1,27.348,NYG,@,DAL,W 20-19,*,0.0,0,0
78,2016,2016-09-18,2,27.355,NYG,,NOR,W 16-13,*,0.0,0,0
79,2016,2016-11-06,8,28.038,NYG,,PHI,W 28-23,,0.0,0,0
80,2016,2016-11-14,9,28.046,NYG,,CIN,W 21-20,,0.0,0,0
81,2016,2016-11-20,10,28.052,NYG,,CHI,W 22-16,*,0.0,0,0
82,2016,2016-12-04,12,28.066,NYG,@,PIT,L 14-24,*,0.0,0,0
83,2016,2016-12-11,13,28.073,NYG,,DAL,W 10-7,*,0.0,0,0
84,2016,2016-12-18,14,28.080,NYG,,DET,W 17-6,,0.0,0,0
85,2016,2016-12-22,15,28.084,NYG,@,PHI,L 19-24,,0.0,0,0
86,2016,2017-01-01,16,28.094,NYG,@,WAS,W 19-10,*,0.0,0,0
87,2017,2017-09-10,1,28.346,OAK,@,TEN,W 26-16,*,0.0,0,0
88,2017,2017-09-17,2,28.353,OAK,,NYJ,W 45-20,*,0.0,0,0
89,2017,2017-09-24,3,28.360,OAK,@,WAS,L 10-27,*,0.0,0,0
90,2017,2017-10-01,4,29.002,OAK,@,DEN,L 10-16,*,0.0,0,0
91,2017,2017-10-08,5,29.009,OAK,,BAL,L 17-30,*,0.0,0,0
92,2017,2017-10-15,6,29.016,OAK,,LAC,L 16-17,*,0.0,0,0
93,2017,2017-10-29,8,29.030,OAK,@,BUF,L 14-34,*,0.0,0,0
94,2017,2017-11-05,9,29.037,OAK,@,MIA,W 27-24,*,0.0,0,0
95,2017,2017-11-26,11,29.058,OAK,,DEN,W 21-14,*,0.0,0,0
96,2017,2017-12-03,12,29.065,OAK,,NYG,W 24-17,*,0.0,0,0
97,2017,2017-12-10,13,29.072,OAK,@,KAN,L 15-26,*,0.0,0,0
98,2017,2017-12-17,14,29.079,OAK,,DAL,L 17-20,*,0.0,0,0
99,2017,2017-12-25,15,29.087,OAK,@,PHI,L 10-19,*,0.0,0,0
100,2017,2017-12-31,16,29.093,OAK,@,LAC,L 10-30,*,0.0,0,0
101,2018,2018-09-09,1,29.345,BUF,@,BAL,L 3-47,,0.0,0,0
102,2018,2018-09-16,2,29.352,BUF,,LAC,L 20-31,,0.0,0,0
103,2018,2018-09-23,3,29.359,BUF,@,MIN,W 27-6,,0.0,0,0
