ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
49,1987,1987-09-20,2,25.207,HOU,@,BUF,L 30-34,,,,
50,1987,1987-10-25,6,25.242,HOU,,ATL,W 37-33,,,,
51,1987,1987-11-01,7,25.249,HOU,@,CIN,W 31-29,,,,
52,1987,1987-11-08,8,25.256,HOU,@,SFO,L 20-27,,,,
53,1987,1987-11-15,9,25.263,HOU,@,PIT,W 23-3,,,,
54,1987,1987-11-22,10,25.270,HOU,,CLE,L 7-40,,,,
55,1987,1987-11-29,11,25.277,HOU,@,IND,L 27-51,,,,
56,1987,1987-12-06,12,25.284,HOU,,SDG,W 33-18,,,,
57,1987,1987-12-13,13,25.291,HOU,@,NOR,L 10-24,,,,
58,1987,1987-12-20,14,25.298,HOU,,PIT,W 24-16,,,,
59,1987,1987-12-27,15,25.305,HOU,,CIN,W 21-17,,,,
60,1988,1988-09-04,1,26.192,HOU,@,IND,W 17-14,,,,
61,1988,1988-09-11,2,26.199,HOU,,RAI,W 38-35,,,,
62,1988,1988-09-18,3,26.206,HOU,@,NYJ,L 3-45,,,,
63,1988,1988-09-25,4,26.213,HOU,,NWE,W 31-6,,,,
64,1988,1988-10-02,5,26.220,HOU,@,PHI,L 23-32,,,,
65,1988,1988-10-09,6,26.227,HOU,,KAN,W 7-6,0.0,1,9,0
66,1988,1988-10-16,7,26.234,HOU,@,PIT,W 34-14,,,,
67,1988,1988-10-23,8,26.241,HOU,@,CIN,L 21-44,,,,
68,1988,1988-10-30,9,26.248,HOU,,WAS,W 41-17,,,,
69,1988,1988-11-07,10,26.256,HOU,,CLE,W 24-17,,,,
70,1988,1988-11-13,11,26.262,HOU,@,SEA,L 24-27,,,,
71,1988,1988-11-20,12,26.269,HOU,,PHO,W 38-20,,,,
72,1988,1988-11-24,13,26.273,HOU,@,DAL,W 25-17,,,,
73,1988,1988-12-04,14,26.283,HOU,,PIT,L 34-37,1.0,0,0,0
74,1988,1988-12-11,15,26.290,HOU,,CIN,W 41-6,,,,
75,1988,1988-12-18,16,26.297,HOU,@,CLE,L 23-28,,,,
76,1989,1989-09-10,1,27.197,HOU,@,MIN,L 7-38,,,,
77,1989,1989-09-17,2,27.204,HOU,@,SDG,W 34-27,,,,
78,1989,1989-09-24,3,27.211,HOU,,BUF,L 41-47,,,,
79,1989,1989-10-01,4,27.218,HOU,,MIA,W 39-7,,,,
80,1989,1989-10-08,5,27.225,HOU,@,NWE,L 13-23,,,,
81,1989,1989-10-15,6,27.232,HOU,@,CHI,W 33-28,,,,
82,1989,1989-10-22,7,27.239,HOU,,PIT,W 27-0,,,,
83,1989,1989-10-29,8,27.246,HOU,@,CLE,L 17-28,,,,
84,1989,1989-11-05,9,27.253,HOU,,DET,W 35-31,,,,
85,1989,1989-11-13,10,27.261,HOU,,CIN,W 26-24,,,,
86,1989,1989-11-19,11,27.267,HOU,,RAI,W 23-7,,,,
87,1989,1989-11-26,12,27.274,HOU,@,KAN,L 0-34,,,,
88,1989,1989-12-03,13,27.281,HOU,@,PIT,W 23-16,,,,
89,1989,1989-12-10,14,27.288,HOU,,TAM,W 20-17,,,,
90,1989,1989-12-17,15,27.295,HOU,@,CIN,L 7-61,,,,
91,1989,1989-12-23,16,27.301,HOU,,CLE,L 20-24,,,,
92,1990,1990-09-16,2,28.203,HOU,@,PIT,L 9-20,,,,
93,1990,1990-09-23,3,28.210,HOU,,IND,W 24-10,,,,
94,1990,1990-09-30,4,28.217,HOU,@,SDG,W 17-7,,,,
95,1990,1990-10-07,5,28.224,HOU,,SFO,L 21-24,,,,
96,1990,1990-10-14,6,28.231,HOU,,CIN,W 48-17,,,,
97,1990,1990-10-21,7,28.238,HOU,,NOR,W 23-10,,,,
98,1990,1990-10-28,8,28.245,HOU,,NYJ,L 12-17,,,,
99,1990,1990-11-04,9,28.252,HOU,@,RAM,L 13-17,,,,
100,1990,1990-11-18,10,28.266,HOU,@,CLE,W 35-23,,,,
101,1990,1990-11-26,11,28.274,HOU,,BUF,W 27-24,,,,
102,1990,1990-12-02,12,28.280,HOU,@,SEA,L 10-13,,,,
103,1990,1990-12-09,13,28.287,HOU,,CLE,W 58-14,,,,
104,1990,1990-12-16,14,28.294,HOU,@,KAN,W 27-10,,,,
105,1990,1990-12-23,15,28.301,HOU,@,CIN,L 20-40,,,,
106,1990,1990-12-30,16,28.308,HOU,,PIT,W 34-14,,,,
107,1992,1992-09-14,1,30.202,MIA,@,CLE,W 27-23,,,,
108,1992,1992-09-20,2,30.208,MIA,,RAM,W 26-10,,,,
109,1992,1992-09-27,3,30.215,MIA,@,SEA,W 19-17,,,,
110,1992,1992-10-18,6,30.236,MIA,,NWE,W 38-17,,,,
111,1992,1992-10-25,7,30.243,MIA,,IND,L 20-31,,,,
112,1992,1992-11-01,8,30.250,MIA,@,NYJ,L 14-26,,,,
113,1992,1992-11-08,9,30.257,MIA,@,IND,W 28-0,,,,
114,1992,1992-11-16,10,30.265,MIA,,BUF,L 20-26,,,,
115,1992,1992-11-22,11,30.271,MIA,,HOU,W 19-16,,,,
116,1992,1992-11-29,12,30.278,MIA,@,NOR,L 13-24,,,,
117,1992,1992-12-06,13,30.285,MIA,@,SFO,L 3-27,,,,
118,1992,1992-12-14,14,30.293,MIA,,RAI,W 20-7,,,,
119,1992,1992-12-20,15,30.299,MIA,,NYJ,W 19-17,,,,
120,1992,1992-12-27,16,30.306,MIA,@,NWE,W 16-13,,,,
121,1993,1993-09-05,1,31.192,MIA,@,IND,W 24-20,,,,
122,1993,1993-09-12,2,31.199,MIA,,NYJ,L 14-24,,,,
123,1993,1993-09-26,3,31.213,MIA,@,BUF,W 22-13,,,,
124,1993,1993-10-04,4,31.221,MIA,,WAS,W 17-10,,,,
125,1993,1993-10-10,5,31.227,MIA,@,CLE,W 24-14,,,,
126,1993,1993-10-24,6,31.241,MIA,,IND,W 41-27,,,,
127,1993,1993-10-31,7,31.248,MIA,,KAN,W 30-10,,,,
128,1993,1993-11-07,8,31.255,MIA,@,NYJ,L 10-27,,,,
129,1993,1993-11-14,9,31.262,MIA,@,PHI,W 19-14,,,,
130,1993,1993-11-21,10,31.269,MIA,,NWE,W 17-13,,,,
131,1993,1993-12-13,13,31.291,MIA,,PIT,L 20-21,,,,
132,1993,1993-12-19,14,31.297,MIA,,BUF,L 34-47,,,,
133,1993,1994-01-02,16,31.311,MIA,@,NWE,L 27-33,,,,
